GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "26000","Michigan",3,SAPCE2,1,"...","Per capita personal consumption expenditures ","Dollars",19693,20610,21849,23084,23819,24547,25399,26492,27552,28459,29362,30333,29985,31200,32473,33467,34362,35698,36758,37965,39224,40885,41895,40922,45591
 "26000","Michigan",3,SAPCE2,2,"..."," Goods ","Dollars",7405,7675,8290,8677,8791,8915,9027,9331,9459,9620,9730,9874,9414,9828,10430,10653,10871,11251,11399,11654,12187,12702,12985,13362,15698
 "26000","Michigan",3,SAPCE2,3,"...","  Durable goods ","Dollars",2603,2757,3033,3112,3146,3247,3151,3212,3169,3109,3068,2942,2788,2895,3045,3175,3291,3484,3687,3829,3986,4152,4237,4544,5720
 "26000","Michigan",3,SAPCE2,4,"...","   Motor vehicles and parts ","Dollars",1097,1147,1249,1235,1290,1345,1207,1130,1016,885,816,766,768,859,935,1006,1068,1187,1269,1320,1396,1429,1414,1450,1823
 "26000","Michigan",3,SAPCE2,5,"...","   Furnishings and durable household equipment ","Dollars",600,639,691,737,740,759,758,796,791,783,753,708,646,658,675,702,718,743,803,858,903,947,968,1065,1292
 "26000","Michigan",3,SAPCE2,6,"...","   Recreational goods and vehicles ","Dollars",606,655,750,779,768,787,805,876,926,967,989,960,875,859,886,901,928,956,983,1026,1055,1120,1190,1400,1752
 "26000","Michigan",3,SAPCE2,7,"...","   Other durable goods ","Dollars",300,315,343,362,349,356,381,410,436,475,510,507,499,519,549,566,577,598,632,626,632,657,665,631,853
 "26000","Michigan",3,SAPCE2,8,"...","  Nondurable goods ","Dollars",4802,4919,5256,5565,5645,5669,5876,6118,6290,6511,6662,6932,6626,6933,7385,7478,7579,7767,7712,7825,8200,8550,8748,8817,9978
 "26000","Michigan",3,SAPCE2,9,"...","   Food and beverages purchased for off-premises consumption ","Dollars",1810,1837,1934,1982,2050,2071,2105,2188,2200,2224,2292,2370,2417,2455,2532,2602,2618,2703,2765,2865,3005,3072,3157,3433,3634
 "26000","Michigan",3,SAPCE2,10,"...","   Clothing and footwear ","Dollars",896,917,956,966,939,919,920,923,919,914,897,884,864,900,916,939,943,959,980,996,998,1022,1034,947,1234
 "26000","Michigan",3,SAPCE2,11,"...","   Gasoline and other energy goods ","Dollars",565,508,560,725,679,633,742,816,972,1078,1151,1315,956,1143,1410,1363,1374,1317,1010,894,1000,1143,1099,782,1158
 "26000","Michigan",3,SAPCE2,12,"...","   Other nondurable goods ","Dollars",1531,1657,1806,1892,1977,2046,2110,2190,2199,2295,2323,2364,2389,2436,2527,2575,2645,2787,2958,3070,3198,3312,3458,3655,3952
 "26000","Michigan",3,SAPCE2,13,"..."," Services ","Dollars",12289,12935,13560,14407,15029,15632,16372,17161,18093,18838,19632,20459,20571,21372,22043,22814,23491,24447,25359,26311,27037,28183,28911,27560,29893
 "26000","Michigan",3,SAPCE2,14,"...","  Household consumption expenditures (for services) ","Dollars",11618,12145,12713,13481,14005,14555,15208,15966,16863,17446,18240,18896,18968,19733,20312,20974,21596,22510,23392,24245,24924,25961,26677,25160,27558
 "26000","Michigan",3,SAPCE2,15,"...","   Housing and utilities ","Dollars",3450,3617,3797,4033,4318,4499,4698,4921,5280,5398,5647,5882,5887,6005,5977,6095,6290,6423,6434,6663,6830,7045,7257,7437,7697
 "26000","Michigan",3,SAPCE2,16,"...","   Health care ","Dollars",2871,2913,2992,3138,3296,3520,3724,3990,4277,4532,4806,5032,5234,5490,5683,5848,5890,6049,6352,6581,6666,6899,7161,6677,7325
 "26000","Michigan",3,SAPCE2,17,"...","   Transportation services ","Dollars",678,685,731,773,760,740,746,774,765,748,737,755,705,722,790,808,840,919,955,1027,1051,1104,1158,915,1094
 "26000","Michigan",3,SAPCE2,18,"...","   Recreation services ","Dollars",645,667,686,702,705,736,759,787,803,820,857,884,885,907,907,953,1008,1065,1100,1167,1218,1252,1271,961,1154
 "26000","Michigan",3,SAPCE2,19,"...","   Food services and accommodations ","Dollars",1115,1165,1202,1243,1278,1323,1360,1415,1451,1486,1558,1590,1588,1660,1779,1878,1914,1994,2135,2217,2312,2411,2464,1933,2472
 "26000","Michigan",3,SAPCE2,20,"...","   Financial services and insurance ","Dollars",1382,1490,1601,1769,1715,1729,1830,1944,2108,2210,2331,2400,2309,2559,2771,2906,3156,3462,3763,3862,4074,4314,4317,4405,4708
 "26000","Michigan",3,SAPCE2,21,"...","   Other services ","Dollars",1477,1610,1705,1822,1934,2007,2092,2135,2179,2251,2305,2352,2360,2390,2404,2487,2499,2599,2653,2728,2772,2936,3050,2832,3107
 "26000","Michigan",3,SAPCE2,22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs) ","Dollars",671,789,847,927,1024,1077,1164,1195,1230,1392,1392,1563,1603,1640,1732,1840,1895,1937,1967,2066,2114,2223,2234,2400,2335
 "26000","Michigan",3,SAPCE2,23,"...","   Gross output of nonprofit institutions ","Dollars",2391,2566,2680,2836,3038,3212,3398,3603,3768,4044,4137,4356,4504,4613,4746,4897,5017,5158,5337,5531,5595,5842,6016,5982,6609
 "26000","Michigan",3,SAPCE2,24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions ","Dollars",1720,1777,1833,1909,2014,2135,2234,2408,2538,2652,2745,2793,2900,2973,3014,3057,3123,3221,3370,3464,3482,3619,3783,3581,4273
"Note: See the included footnote file."
"SAPCE2: Per capita personal consumption expenditures (PCE) by major type of product 1/"
"Last updated: October 6, 2022-- new statistics for 2021; revised statistics for 2010-2020."
"U.S. Bureau of Economic Analysis"
