GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "92000","Mideast",2,SAPCE3,1,"...","Personal consumption expenditures ","Millions of current dollars",980357.1,1039759.4,1109981.9,1193615.6,1248142.1,1299105.7,1373187.7,1455405.8,1543983.4,1625168.0,1701212.1,1758251.7,1739933.5,1805132.3,1876091.7,1928452.6,1977248.2,2051747.5,2110911.3,2170520.9,2248231.4,2361071.0,2435488.6,2348745.5,2603054.9
 "92000","Mideast",2,SAPCE3,2,"..."," Goods ","Millions of current dollars",333080.9,348876.8,377566.9,404522.3,418879.8,433358.3,456172.7,482759.5,508376.8,531602.1,550523.3,551809.7,527503.8,550816.6,581547.1,596605.3,609051.2,626439.0,633885.1,640618.4,661018.1,689365.0,711145.5,726694.3,843477.5
 "92000","Mideast",2,SAPCE3,3,"...","  Durable goods ","Millions of current dollars",111016.0,119949.0,131308.8,140895.7,146687.4,155140.3,162663.5,172440.0,177823.6,182125.9,187642.2,177231.2,166018.6,172460.9,180053.1,185453.6,190068.6,194458.4,199476.5,201882.5,207160.8,216997.0,223146.4,235148.7,290797.6
 "92000","Mideast",2,SAPCE3,4,"...","   Motor vehicles and parts ","Millions of current dollars",42129.8,45221.2,49001.3,51231.9,54313.2,57701.1,59152.6,60449.1,59200.5,56189.6,57139.8,49909.2,47466.9,51495.6,54481.3,58112.1,60281.7,62757.4,66317.1,66102.4,67537.5,69543.6,68793.1,67519.6,85550.0
 "92000","Mideast",2,SAPCE3,5,"...","    New motor vehicles ","Millions of current dollars",24987.2,27135.9,29948.5,31858.8,34802.5,37282.6,39219.1,39512.1,38127.8,35407.2,35625.4,29304.9,27071.2,29702.3,33488.0,37272.2,38613.7,40023.9,41163.8,39865.9,40285.8,40848.2,40596.1,39418.1,46957.2
 "92000","Mideast",2,SAPCE3,6,"...","    Net purchases of used motor vehicles ","Millions of current dollars",11255.1,12235.8,13069.8,13347.1,13633.2,14417.7,13501.8,14110.1,13804.6,13285.6,13650.3,12882.7,12987.7,13823.3,12524.7,12123.7,12706.3,13623.9,15732.7,16629.1,17497.2,18682.0,17883.9,17660.2,26690.6
 "92000","Mideast",2,SAPCE3,7,"...","    Motor vehicle parts and accessories ","Millions of current dollars",5887.5,5849.5,5983.0,6026.0,5877.5,6000.9,6431.7,6826.9,7268.1,7496.9,7864.2,7721.6,7408.0,7970.1,8468.7,8716.2,8961.7,9109.6,9420.5,9607.5,9754.5,10013.5,10313.1,10441.3,11902.3
 "92000","Mideast",2,SAPCE3,8,"...","   Furnishings and durable household equipment ","Millions of current dollars",26191.5,28147.9,31237.4,34238.8,35827.6,37828.8,39350.8,42632.1,45025.9,47025.5,47165.6,45049.2,40757.9,41348.6,42389.1,43119.7,44349.9,45573.9,47736.5,49583.0,51548.2,54792.5,57244.3,62925.8,75696.4
 "92000","Mideast",2,SAPCE3,9,"...","    Furniture and furnishings ","Millions of current dollars",15361.9,16454.9,18242.5,20087.0,20828.9,21822.2,22748.5,24831.8,26451.8,27969.3,28266.2,26479.4,23646.0,23952.7,24509.1,25098.1,25736.8,26692.0,28372.1,29870.5,31394.8,33916.7,35607.5,40123.7,48909.2
 "92000","Mideast",2,SAPCE3,10,"...","    Household appliances ","Millions of current dollars",4253.7,4537.0,4994.9,5317.7,5704.5,6060.3,6279.5,6731.0,7092.0,7323.8,7348.3,7296.1,6823.4,7074.9,7405.4,7683.9,7986.9,7990.9,8121.4,8260.2,8339.6,8651.5,8799.6,9279.4,10879.8
 "92000","Mideast",2,SAPCE3,11,"...","    Glassware, tableware, and household utensils ","Millions of current dollars",4405.2,4877.0,5551.5,6260.1,6631.4,7147.5,7409.3,7880.4,8171.7,8471.8,8445.8,8126.7,7318.5,7162.5,7043.4,6642.6,6781.7,6880.2,7104.7,7172.6,7416.5,7601.8,8068.9,8171.5,9881.6
 "92000","Mideast",2,SAPCE3,12,"...","    Tools and equipment for house and garden ","Millions of current dollars",2170.7,2279.1,2448.5,2573.9,2662.8,2798.7,2913.6,3188.9,3310.4,3260.6,3105.3,3146.9,2970.0,3158.5,3431.2,3695.1,3844.5,4010.8,4138.4,4279.7,4397.2,4622.5,4768.4,5351.2,6025.8
 "92000","Mideast",2,SAPCE3,13,"...","   Recreational goods and vehicles ","Millions of current dollars",27255.6,29934.5,32739.9,35679.4,37054.2,39091.2,42258.9,45961.6,48943.4,52196.3,54999.5,54321.2,50663.3,51321.8,52851.8,53229.0,53414.5,53098.7,51592.6,52232.6,53587.9,57050.3,60779.3,70722.1,85200.3
 "92000","Mideast",2,SAPCE3,14,"...","    Video, audio, photographic, and information processing equipment and media ","Millions of current dollars",15524.6,17115.3,18583.0,19910.9,20807.2,21781.8,23744.9,26378.6,28646.3,31185.6,33979.5,34079.9,32069.5,32677.8,34064.4,34186.5,33850.6,33371.2,31516.9,31477.6,33205.6,36153.5,39331.9,45796.8,54602.2
 "92000","Mideast",2,SAPCE3,15,"...","    Sporting equipment, supplies, guns, and ammunition ","Millions of current dollars",4340.8,4761.1,5292.2,5956.9,6309.6,6758.8,7336.7,7978.7,8462.9,9075.9,9252.5,9278.6,8875.8,9147.3,9605.6,10202.6,10546.6,10576.2,10938.4,11115.8,10631.8,11048.7,11815.6,14614.6,17485.4
 "92000","Mideast",2,SAPCE3,16,"...","    Sports and recreational vehicles ","Millions of current dollars",2579.0,2848.5,3182.6,3616.0,3755.6,3911.3,4397.4,4849.4,5064.8,5099.9,5068.5,4440.6,3582.1,3577.3,3649.3,3909.2,4263.2,4429.8,4589.7,4835.5,5014.2,5108.2,5016.5,5655.7,7183.8
 "92000","Mideast",2,SAPCE3,17,"...","    Recreational books ","Millions of current dollars",4207.5,4552.9,4940.1,5299.9,5245.5,5671.0,5831.5,5759.3,5764.3,5802.1,5714.1,5602.2,5287.6,5061.4,4648.9,4015.7,3838.0,3772.4,3568.5,3831.5,3735.7,3681.8,3521.9,3541.0,4535.4
 "92000","Mideast",2,SAPCE3,18,"...","    Musical instruments ","Millions of current dollars",603.7,656.8,742.0,895.7,936.4,968.4,948.4,995.7,1005.1,1032.7,984.9,919.9,848.4,858.0,883.7,915.0,916.0,949.0,979.2,972.2,1000.7,1058.2,1093.3,1114.0,1393.5
 "92000","Mideast",2,SAPCE3,19,"...","   Other durable goods ","Millions of current dollars",15439.1,16645.4,18330.2,19745.6,19492.3,20519.1,21901.1,23397.2,24653.7,26714.5,28337.3,27951.6,27130.5,28294.9,30330.8,30992.8,32022.5,33028.4,33830.3,33964.5,34487.1,35610.6,36329.7,33981.3,44350.9
 "92000","Mideast",2,SAPCE3,20,"...","    Jewelry and watches ","Millions of current dollars",7095.5,7534.8,8336.8,8771.9,8502.8,8791.3,9313.8,9942.5,10413.5,11243.8,11679.8,11238.2,10365.0,10612.6,11774.4,11931.9,12276.5,12464.3,12425.9,12166.4,12025.7,12360.3,12229.2,11700.4,16511.2
 "92000","Mideast",2,SAPCE3,21,"...","    Therapeutic appliances and equipment ","Millions of current dollars",4358.6,4783.9,5114.0,5599.9,5580.1,5968.4,6301.3,6820.6,7337.3,7860.0,8488.6,8390.5,8382.3,8726.7,9014.9,9096.2,9472.3,9845.6,10425.0,10845.4,11236.4,11772.4,12395.1,11961.7,14695.7
 "92000","Mideast",2,SAPCE3,22,"...","    Educational books ","Millions of current dollars",1825.6,1983.0,2201.6,2360.5,2403.4,2592.2,2598.4,2588.8,2521.0,2450.1,2351.4,2367.4,2297.9,2287.3,2235.3,2142.9,2140.9,2174.3,2225.4,2319.7,2379.0,2408.5,2418.9,2508.8,3059.5
 "92000","Mideast",2,SAPCE3,23,"...","    Luggage and similar personal items ","Millions of current dollars",1693.4,1818.1,2077.6,2338.7,2245.9,2351.8,2688.5,2918.4,3197.9,3705.3,4094.1,4034.8,3933.5,4204.6,4662.0,4793.3,4945.9,4995.0,4972.4,5036.8,5096.6,5320.0,5581.4,4829.8,6488.9
 "92000","Mideast",2,SAPCE3,24,"...","    Telephone and related communication equipment ","Millions of current dollars",466.0,525.6,600.2,674.5,760.1,815.4,999.1,1126.9,1184.0,1455.3,1723.5,1920.7,2151.8,2463.6,2644.2,3028.6,3186.9,3549.1,3781.7,3596.2,3749.3,3749.4,3705.1,2980.6,3595.7
 "92000","Mideast",2,SAPCE3,25,"...","  Nondurable goods ","Millions of current dollars",222064.9,228927.8,246258.0,263626.6,272192.4,278218.0,293509.2,310319.5,330553.2,349476.2,362881.0,374578.6,361485.2,378355.7,401494.0,411151.7,418982.6,431980.6,434408.6,438735.9,453857.3,472368.0,487999.1,491545.6,552679.9
