GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "16000","Idaho",7,SAPCE3,1,"...","Personal consumption expenditures ","Millions of current dollars",21364.6,22540.8,24136.7,26082.3,27268.4,28364.7,30149.0,32365.2,35200.0,38292.9,40798.0,41833.6,40684.4,42105.0,43810.2,45175.3,46862.6,49025.6,51075.7,53704.8,57312.0,61370.1,63939.8,65101.0,75541.2
 "16000","Idaho",7,SAPCE3,2,"..."," Goods ","Millions of current dollars",8512.4,8779.4,9455.7,10183.9,10401.5,10590.2,11414.6,12437.1,13797.8,15108.6,16040.0,15902.2,14617.3,15097.6,15864.6,16488.7,17311.0,18025.9,18481.3,19077.0,20303.7,21365.3,21769.7,23380.3,28749.0
 "16000","Idaho",7,SAPCE3,3,"...","  Durable goods ","Millions of current dollars",3095.0,3312.2,3563.5,3739.5,3814.6,3976.8,4238.4,4706.2,5241.8,5565.4,5823.2,5266.9,4700.0,4739.4,4864.0,5108.0,5552.6,5958.4,6563.5,7041.6,7595.8,8074.7,8286.2,9519.5,12380.0
 "16000","Idaho",7,SAPCE3,4,"...","   Motor vehicles and parts ","Millions of current dollars",1244.4,1330.3,1399.6,1382.1,1443.2,1550.1,1604.2,1712.4,1789.3,1834.8,1961.8,1633.9,1449.4,1509.6,1560.5,1687.7,1846.8,2024.6,2290.4,2447.3,2728.5,2885.4,2864.6,3123.2,4029.3
 "16000","Idaho",7,SAPCE3,5,"...","    New motor vehicles ","Millions of current dollars",609.0,662.7,707.9,710.3,776.4,851.9,919.6,962.9,975.5,958.3,1014.4,755.7,643.7,693.2,767.7,872.1,971.4,1082.2,1215.1,1268.5,1407.5,1470.8,1462.0,1624.6,1949.9
 "16000","Idaho",7,SAPCE3,6,"...","    Net purchases of used motor vehicles ","Millions of current dollars",425.9,458.1,473.2,456.4,450.8,476.4,446.0,483.7,509.2,537.7,577.1,514.3,468.6,469.4,417.2,418.7,465.9,521.1,633.5,715.0,817.8,891.0,857.1,934.2,1392.8
 "16000","Idaho",7,SAPCE3,7,"...","    Motor vehicle parts and accessories ","Millions of current dollars",209.4,209.5,218.5,215.5,216.0,221.8,238.5,265.8,304.6,338.9,370.2,363.8,337.0,347.1,375.5,396.9,409.6,421.2,441.7,463.8,503.2,523.7,545.6,564.4,686.5
 "16000","Idaho",7,SAPCE3,8,"...","   Furnishings and durable household equipment ","Millions of current dollars",618.1,663.9,741.5,837.7,849.0,874.3,915.6,1027.4,1205.0,1324.2,1307.0,1207.0,1052.8,1040.4,1040.6,1080.6,1156.2,1219.9,1320.9,1394.7,1477.9,1625.1,1757.9,2129.5,2561.8
 "16000","Idaho",7,SAPCE3,9,"...","    Furniture and furnishings ","Millions of current dollars",330.0,356.9,402.5,454.4,462.1,481.6,504.8,568.3,677.2,766.0,765.5,696.3,596.8,589.8,586.3,607.1,642.4,681.5,745.3,804.5,863.0,965.5,1067.6,1338.1,1620.9
 "16000","Idaho",7,SAPCE3,10,"...","    Household appliances ","Millions of current dollars",115.0,122.0,139.0,158.2,160.0,167.4,178.9,200.5,233.6,245.4,244.7,234.4,219.5,222.2,228.6,237.8,257.6,268.8,284.9,288.5,291.8,308.9,320.2,363.4,442.5
 "16000","Idaho",7,SAPCE3,11,"...","    Glassware, tableware, and household utensils ","Millions of current dollars",93.7,100.6,108.8,127.9,129.0,127.4,131.6,146.2,170.3,182.8,175.1,159.4,137.2,127.6,120.1,115.7,127.4,131.7,141.7,143.8,153.8,162.1,172.0,193.6,235.7
 "16000","Idaho",7,SAPCE3,12,"...","    Tools and equipment for house and garden ","Millions of current dollars",79.4,84.4,91.2,97.3,98.0,98.0,100.3,112.4,123.8,130.1,121.8,116.9,99.3,100.8,105.6,120.1,128.8,137.9,149.1,157.9,169.2,188.6,198.0,234.4,262.7
 "16000","Idaho",7,SAPCE3,13,"...","   Recreational goods and vehicles ","Millions of current dollars",880.8,951.0,1032.1,1100.7,1111.9,1126.3,1247.6,1441.7,1656.7,1744.8,1816.9,1703.3,1483.4,1452.6,1499.7,1546.3,1722.8,1860.1,2067.8,2305.2,2467.7,2608.2,2694.4,3329.4,4542.8
 "16000","Idaho",7,SAPCE3,14,"...","    Video, audio, photographic, and information processing equipment and media ","Millions of current dollars",278.0,295.8,323.7,353.1,334.1,338.8,386.9,459.0,567.8,596.3,642.1,613.4,581.5,570.1,564.5,538.8,562.4,574.2,581.2,562.0,595.4,631.7,689.5,814.8,1043.3
 "16000","Idaho",7,SAPCE3,15,"...","    Sporting equipment, supplies, guns, and ammunition ","Millions of current dollars",299.1,318.0,335.1,356.7,377.5,368.6,390.8,462.2,492.6,536.8,563.1,545.5,474.9,449.9,474.5,521.3,641.5,713.1,843.0,1013.7,1074.2,1148.1,1165.0,1576.2,2108.3
 "16000","Idaho",7,SAPCE3,16,"...","    Sports and recreational vehicles ","Millions of current dollars",230.3,261.9,294.1,311.3,316.5,330.1,371.7,419.2,484.8,504.5,507.1,442.3,334.2,349.9,385.9,419.9,449.5,501.7,569.6,652.3,719.9,753.0,766.1,853.9,1259.8
 "16000","Idaho",7,SAPCE3,17,"...","    Recreational books ","Millions of current dollars",64.7,66.1,69.0,67.4,71.7,76.4,85.2,87.0,95.7,91.4,88.6,87.5,78.8,69.0,61.2,53.0,55.4,56.0,57.2,61.7,62.4,58.6,56.4,66.7,107.6
 "16000","Idaho",7,SAPCE3,18,"...","    Musical instruments ","Millions of current dollars",8.7,9.2,10.2,12.2,12.1,12.3,12.9,14.3,15.7,15.8,15.9,14.7,14.0,13.8,13.6,13.2,13.9,15.1,16.8,15.6,15.7,16.8,17.3,17.8,23.7
 "16000","Idaho",7,SAPCE3,19,"...","   Other durable goods ","Millions of current dollars",351.8,367.0,390.4,418.9,410.5,426.2,471.0,524.8,590.9,661.6,737.5,722.7,714.4,736.7,763.2,793.4,826.8,853.8,884.4,894.4,921.7,955.9,969.3,937.3,1246.1
 "16000","Idaho",7,SAPCE3,20,"...","    Jewelry and watches ","Millions of current dollars",136.1,139.2,147.6,157.0,153.9,156.2,168.3,180.7,199.6,223.6,242.1,239.2,222.4,224.4,232.7,244.9,250.8,249.8,257.1,260.2,264.7,275.3,276.2,268.7,422.2
 "16000","Idaho",7,SAPCE3,21,"...","    Therapeutic appliances and equipment ","Millions of current dollars",139.8,148.2,156.4,167.5,164.4,177.5,194.1,217.5,242.9,270.9,308.2,296.0,292.4,299.6,308.9,311.8,326.8,336.4,341.4,346.8,357.2,371.8,386.7,394.6,465.5
 "16000","Idaho",7,SAPCE3,22,"...","    Educational books ","Millions of current dollars",3.5,3.8,4.1,4.2,4.5,4.6,4.7,5.0,5.4,5.3,5.4,5.7,5.7,6.0,5.9,5.5,5.4,5.7,6.0,6.6,6.9,6.9,7.1,7.1,9.0
 "16000","Idaho",7,SAPCE3,23,"...","    Luggage and similar personal items ","Millions of current dollars",48.8,49.7,53.4,58.2,53.7,52.2,58.0,66.3,78.7,87.2,93.2,90.9,85.5,84.9,89.1,94.5,99.9,98.1,100.7,106.1,108.1,114.5,114.4,112.3,151.8
 "16000","Idaho",7,SAPCE3,24,"...","    Telephone and related communication equipment ","Millions of current dollars",23.5,26.1,28.9,31.9,34.1,35.6,46.0,55.2,64.2,74.6,88.7,90.9,108.4,121.8,126.6,136.7,143.8,163.9,179.1,174.7,184.8,187.5,184.9,154.6,197.7
 "16000","Idaho",7,SAPCE3,25,"...","  Nondurable goods ","Millions of current dollars",5417.3,5467.2,5892.1,6444.4,6586.9,6613.4,7176.2,7731.0,8555.9,9543.2,10216.8,10635.3,9917.3,10358.2,11000.6,11380.8,11758.4,12067.4,11917.8,12035.4,12707.9,13290.6,13483.5,13860.8,16368.9
 "16000","Idaho",7,SAPCE3,26,"...","   Food and beverages purchased for off-premises consumption ","Millions of current dollars",2286.3,2334.4,2455.4,2556.7,2653.5,2690.7,2909.9,3089.3,3310.3,3628.2,3921.4,3963.0,3968.0,3925.7,4060.8,4271.5,4429.6,4589.3,4756.9,4867.9,5078.4,5207.4,5361.1,5818.7,6266.4
 "16000","Idaho",7,SAPCE3,27,"...","    Food and nonalcoholic beverages purchased for off-premises consumption ","Millions of current dollars",2029.2,2065.7,2167.6,2243.7,2325.8,2353.7,2557.2,2711.3,2907.4,3186.8,3449.2,3487.8,3496.0,3437.5,3568.0,3760.0,3911.8,4052.9,4193.2,4282.6,4471.4,4576.6,4703.4,5078.9,5425.1
 "16000","Idaho",7,SAPCE3,28,"...","    Alcoholic beverages purchased for off-premises consumption ","Millions of current dollars",249.2,261.3,281.1,306.9,321.9,331.2,346.9,371.8,396.9,434.7,465.9,464.3,461.8,476.7,480.9,494.5,500.4,522.8,547.4,571.2,591.9,617.2,641.0,723.4,822.0
 "16000","Idaho",7,SAPCE3,29,"...","    Food produced and consumed on farms ","Millions of current dollars",7.9,7.3,6.8,6.2,5.7,5.7,5.8,6.2,6.0,6.6,6.2,10.9,10.3,11.6,11.9,17.0,17.4,13.7,16.3,14.0,15.1,13.6,16.7,16.4,19.2
