GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "93000","Great Lakes",3,SAPCE2,1,"...","Per capita personal consumption expenditures ","Dollars",19916,20911,22065,23461,24250,24968,25991,27234,28537,29644,30732,31426,30866,31858,33012,33876,34596,35753,36679,37743,39054,40705,41673,40881,45811
 "93000","Great Lakes",3,SAPCE2,2,"..."," Goods ","Dollars",7449,7703,8224,8685,8784,8940,9210,9614,9926,10226,10517,10476,9898,10274,10848,11108,11318,11606,11730,11917,12419,12892,13141,13672,16112
 "93000","Great Lakes",3,SAPCE2,3,"...","  Durable goods ","Dollars",2682,2854,3093,3220,3257,3361,3381,3492,3528,3507,3548,3319,3100,3186,3313,3423,3541,3686,3866,3980,4137,4297,4389,4789,5994
 "93000","Great Lakes",3,SAPCE2,4,"...","   Motor vehicles and parts ","Dollars",1151,1215,1318,1311,1359,1387,1334,1312,1259,1158,1154,1028,984,1056,1118,1181,1230,1315,1407,1426,1483,1531,1520,1567,2001
 "93000","Great Lakes",3,SAPCE2,5,"...","   Furnishings and durable household equipment ","Dollars",600,638,685,738,741,768,786,825,844,849,837,775,702,709,728,748,766,791,844,888,929,981,1010,1156,1405
 "93000","Great Lakes",3,SAPCE2,6,"...","   Recreational goods and vehicles ","Dollars",628,677,742,800,799,836,869,937,983,1023,1050,1014,927,917,932,948,987,1004,1025,1075,1131,1178,1245,1477,1806
 "93000","Great Lakes",3,SAPCE2,7,"...","   Other durable goods ","Dollars",303,324,349,371,358,370,393,419,442,476,508,501,486,505,535,546,559,575,590,591,594,607,613,588,782
 "93000","Great Lakes",3,SAPCE2,8,"...","  Nondurable goods ","Dollars",4767,4850,5131,5465,5527,5580,5829,6122,6398,6719,6969,7157,6798,7087,7535,7686,7777,7920,7864,7937,8282,8596,8752,8883,10118
 "93000","Great Lakes",3,SAPCE2,9,"...","   Food and beverages purchased for off-premises consumption ","Dollars",1734,1750,1805,1877,1934,1959,2020,2107,2169,2239,2328,2399,2400,2418,2505,2565,2599,2671,2739,2803,2921,2979,3049,3296,3516
 "93000","Great Lakes",3,SAPCE2,10,"...","   Clothing and footwear ","Dollars",885,910,944,959,940,930,939,953,969,979,968,948,911,942,971,996,1005,1025,1044,1064,1062,1081,1081,999,1298
 "93000","Great Lakes",3,SAPCE2,11,"...","   Gasoline and other energy goods ","Dollars",540,482,540,675,636,598,700,800,946,1063,1168,1296,943,1118,1377,1390,1371,1311,1009,893,999,1141,1084,783,1165
 "93000","Great Lakes",3,SAPCE2,12,"...","   Other nondurable goods ","Dollars",1609,1707,1843,1954,2016,2093,2171,2262,2314,2438,2505,2514,2545,2609,2682,2735,2802,2913,3072,3177,3301,3395,3538,3806,4139
 "93000","Great Lakes",3,SAPCE2,13,"..."," Services ","Dollars",12467,13208,13841,14776,15466,16028,16781,17620,18611,19418,20215,20950,20968,21584,22163,22768,23278,24147,24949,25826,26635,27813,28532,27209,29699
 "93000","Great Lakes",3,SAPCE2,14,"...","  Household consumption expenditures (for services) ","Dollars",11840,12471,13059,13908,14515,15012,15729,16567,17519,18218,19022,19592,19591,20175,20681,21173,21653,22479,23271,24040,24810,25875,26608,25067,27537
 "93000","Great Lakes",3,SAPCE2,15,"...","   Housing and utilities ","Dollars",3422,3574,3743,3978,4257,4356,4556,4753,5102,5255,5462,5689,5706,5785,5814,5884,6044,6213,6263,6434,6600,6854,6981,7138,7363
 "93000","Great Lakes",3,SAPCE2,16,"...","   Health care ","Dollars",2860,2968,3070,3259,3510,3788,4008,4294,4568,4801,5069,5256,5491,5717,5884,6094,6171,6383,6650,6915,7065,7317,7625,7198,7900
 "93000","Great Lakes",3,SAPCE2,17,"...","   Transportation services ","Dollars",738,770,815,867,846,812,827,848,865,872,882,889,838,855,922,938,978,1042,1087,1143,1185,1241,1300,1009,1209
 "93000","Great Lakes",3,SAPCE2,18,"...","   Recreation services ","Dollars",698,733,765,791,802,828,855,905,933,968,1025,1051,1045,1072,1073,1108,1153,1189,1250,1308,1357,1398,1427,1088,1296
 "93000","Great Lakes",3,SAPCE2,19,"...","   Food services and accommodations ","Dollars",1194,1246,1294,1361,1391,1437,1499,1581,1654,1725,1796,1826,1804,1858,1943,2032,2069,2145,2286,2363,2444,2543,2622,2143,2753
 "93000","Great Lakes",3,SAPCE2,20,"...","   Financial services and insurance ","Dollars",1367,1483,1594,1761,1696,1703,1785,1904,2047,2141,2245,2272,2103,2240,2361,2418,2536,2705,2878,2945,3148,3370,3373,3435,3666
 "93000","Great Lakes",3,SAPCE2,21,"...","   Other services ","Dollars",1561,1696,1778,1890,2013,2088,2199,2282,2351,2456,2543,2609,2605,2648,2684,2699,2701,2802,2856,2932,3011,3153,3279,3056,3351
 "93000","Great Lakes",3,SAPCE2,22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs) ","Dollars",627,737,782,868,951,1016,1051,1053,1092,1200,1194,1358,1377,1410,1482,1594,1626,1668,1678,1786,1826,1938,1924,2142,2162
 "93000","Great Lakes",3,SAPCE2,23,"...","   Gross output of nonprofit institutions ","Dollars",2258,2432,2526,2690,2874,3071,3170,3310,3481,3677,3759,3990,4135,4268,4408,4601,4698,4832,4980,5200,5290,5556,5698,5733,6247
 "93000","Great Lakes",3,SAPCE2,24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions ","Dollars",1631,1695,1744,1822,1923,2055,2119,2257,2390,2477,2565,2632,2758,2858,2926,3007,3072,3164,3302,3414,3464,3619,3774,3591,4086
"Note: See the included footnote file."
"SAPCE2: Per capita personal consumption expenditures (PCE) by major type of product 1/"
"Last updated: October 6, 2022-- new statistics for 2021; revised statistics for 2010-2020."
"U.S. Bureau of Economic Analysis"
