GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "38000","North Dakota",4,SAPCE1,1,"...","Personal consumption expenditures ","Millions of current dollars",12002.4,12587.8,13190.0,13971.0,14725.9,15415.9,16264.8,17299.6,18379.5,19392.6,20527.1,21592.7,22215.9,23590.4,25806.9,28326.3,30418.9,32422.6,33195.7,32848.8,33017.3,34104.2,34788.1,33820.5,37338.5
 "38000","North Dakota",4,SAPCE1,2,"..."," Goods ","Millions of current dollars",4443.8,4570.8,4813.7,5079.7,5319.9,5590.1,5911.2,6302.5,6650.6,7138.4,7514.1,7761.8,7753.5,8315.8,9163.8,10179.2,10741.2,11141.2,10971.0,10478.5,10338.6,10659.5,10688.9,11153.3,12800.2
 "38000","North Dakota",4,SAPCE1,3,"...","  Durable goods ","Millions of current dollars",1624.3,1683.4,1759.7,1854.9,1977.7,2107.6,2204.0,2333.5,2432.1,2563.6,2723.1,2650.4,2691.2,2920.9,3197.3,3597.8,3786.1,3947.2,4035.3,3874.0,3841.6,4001.5,4029.2,4457.2,5328.1
 "38000","North Dakota",4,SAPCE1,4,"...","   Motor vehicles and parts ","Millions of current dollars",686.5,662.6,692.6,711.6,782.3,809.8,815.9,830.2,817.4,788.5,847.2,824.1,885.8,1029.7,1148.7,1301.9,1388.9,1456.4,1480.8,1378.5,1410.7,1468.0,1468.9,1541.2,1868.6
 "38000","North Dakota",4,SAPCE1,5,"...","   Furnishings and durable household equipment ","Millions of current dollars",379.5,405.0,418.3,440.3,457.3,488.3,510.0,548.3,588.8,618.3,641.9,611.1,607.5,643.1,709.1,835.3,881.1,926.2,950.1,909.8,868.1,903.5,916.5,1058.7,1261.8
 "38000","North Dakota",4,SAPCE1,6,"...","   Recreational goods and vehicles ","Millions of current dollars",346.1,389.4,412.2,455.4,493.9,552.5,608.2,673.0,735.1,837.1,899.5,878.1,865.8,883.6,932.9,1012.8,1058.6,1090.4,1118.2,1114.3,1110.2,1174.0,1189.8,1423.7,1624.4
 "38000","North Dakota",4,SAPCE1,7,"...","   Other durable goods ","Millions of current dollars",212.2,226.5,236.7,247.6,244.1,257.1,269.9,282.1,290.8,319.8,334.5,337.1,332.0,364.5,406.7,447.8,457.5,474.2,486.2,471.4,452.6,456.0,454.1,433.5,573.2
 "38000","North Dakota",4,SAPCE1,8,"...","  Nondurable goods ","Millions of current dollars",2819.5,2887.4,3054.0,3224.8,3342.2,3482.5,3707.2,3969.0,4218.5,4574.8,4791.0,5111.4,5062.3,5394.9,5966.5,6581.4,6955.1,7194.0,6935.7,6604.5,6497.0,6658.0,6659.6,6696.1,7472.1
 "38000","North Dakota",4,SAPCE1,9,"...","   Food and beverages purchased for off-premises consumption ","Millions of current dollars",1093.6,1098.9,1153.1,1181.1,1221.1,1266.4,1325.1,1406.1,1446.7,1513.7,1559.5,1636.5,1698.3,1732.5,1847.8,2033.8,2187.1,2253.0,2284.8,2284.2,2250.8,2273.4,2281.8,2419.0,2598.6
 "38000","North Dakota",4,SAPCE1,10,"...","   Clothing and footwear ","Millions of current dollars",554.1,569.4,562.6,566.4,562.5,567.9,579.4,589.7,614.0,669.8,689.7,723.3,702.0,760.4,828.8,938.8,974.8,1038.8,1047.6,1018.7,955.4,950.4,942.9,882.6,1138.3
 "38000","North Dakota",4,SAPCE1,11,"...","   Gasoline and other energy goods ","Millions of current dollars",262.4,239.4,258.8,334.4,335.1,320.5,384.2,461.5,570.3,645.6,705.2,852.7,659.7,809.8,1078.5,1236.1,1337.6,1311.5,934.0,682.9,690.9,768.7,724.1,515.4,728.7
 "38000","North Dakota",4,SAPCE1,12,"...","   Other nondurable goods ","Millions of current dollars",909.4,979.7,1079.4,1142.9,1223.5,1327.6,1418.4,1511.7,1587.6,1745.7,1836.6,1899.0,2002.3,2092.2,2211.5,2372.7,2455.6,2590.7,2669.4,2618.6,2600.0,2665.4,2710.9,2879.1,3006.5
 "38000","North Dakota",4,SAPCE1,13,"..."," Services ","Millions of current dollars",7558.6,8017.0,8376.3,8891.3,9406.1,9825.8,10353.7,10997.0,11728.9,12254.2,13013.0,13830.9,14462.4,15274.6,16643.0,18147.1,19677.7,21281.4,22224.7,22370.4,22678.7,23444.6,24099.2,22667.2,24538.3
 "38000","North Dakota",4,SAPCE1,14,"...","  Household consumption expenditures (for services) ","Millions of current dollars",7213.6,7618.0,7925.3,8396.3,8841.1,9211.8,9724.7,10357.0,11108.9,11604.2,12412.0,13134.1,13684.1,14441.8,15744.0,17138.8,18616.1,20171.4,21030.9,21079.5,21315.7,22004.1,22608.5,21051.9,23125.2
 "38000","North Dakota",4,SAPCE1,15,"...","   Housing and utilities ","Millions of current dollars",1904.1,1988.9,2078.9,2214.8,2361.4,2405.9,2498.4,2649.3,2861.1,2933.2,3153.5,3391.2,3540.4,3652.7,3970.1,4252.4,4681.1,5097.5,5348.7,5370.0,5280.4,5271.1,5196.9,5161.2,5162.7
