GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "41000","Oregon",8,SAPCE3,1,"...","Personal consumption expenditures ","Millions of current dollars",66805.9,70774.4,75645.5,80905.2,83903.8,87237.6,91496.6,97919.6,104621.6,111395.2,117423.1,120072.8,117703.1,121582.0,126218.0,129260.8,133292.0,139805.2,146766.3,153768.8,163272.2,172903.2,180302.5,179129.5,202876.8
 "41000","Oregon",8,SAPCE3,2,"..."," Goods ","Millions of current dollars",25488.8,26578.4,28733.7,30351.2,30711.9,31516.2,32643.4,35265.4,37905.0,40627.5,42372.3,41712.2,38820.1,40207.8,42237.7,43509.1,45210.1,47385.5,48668.0,49741.3,52847.4,56085.3,57734.7,61297.6,72074.9
 "41000","Oregon",8,SAPCE3,3,"...","  Durable goods ","Millions of current dollars",9538.9,10265.7,11324.4,11697.0,11831.9,12356.5,12514.9,13420.9,14280.5,14997.0,15533.0,14038.2,12670.6,13040.1,13346.8,13875.5,14863.9,15982.0,17176.1,18196.1,19731.7,21045.9,21689.4,23878.4,29773.9
 "41000","Oregon",8,SAPCE3,4,"...","   Motor vehicles and parts ","Millions of current dollars",3971.6,4334.7,4692.9,4625.5,4709.9,4909.4,4710.5,4844.8,4964.0,4870.5,4939.6,3986.5,3545.8,3723.8,3818.2,4112.3,4416.6,4745.7,5299.8,5701.6,6251.5,6512.8,6435.4,6658.1,8916.3
 "41000","Oregon",8,SAPCE3,5,"...","    New motor vehicles ","Millions of current dollars",2127.4,2341.2,2549.1,2548.3,2673.8,2826.5,2840.1,2866.7,2871.1,2710.7,2705.6,1984.1,1676.9,1813.0,2007.9,2281.6,2459.5,2660.1,2909.0,3026.3,3287.3,3357.1,3320.5,3390.3,4193.4
 "41000","Oregon",8,SAPCE3,6,"...","    Net purchases of used motor vehicles ","Millions of current dollars",1378.7,1528.7,1632.0,1573.6,1522.9,1576.1,1385.5,1442.5,1489.4,1498.6,1535.8,1321.6,1221.5,1242.8,1095.7,1097.4,1188.1,1300.2,1560.6,1784.1,2028.6,2200.2,2136.3,2277.3,3536.1
 "41000","Oregon",8,SAPCE3,7,"...","    Motor vehicle parts and accessories ","Millions of current dollars",465.5,464.9,511.8,503.7,513.1,506.8,484.9,535.6,603.5,661.2,698.2,680.8,647.4,667.9,714.6,733.3,769.1,785.4,830.3,891.3,935.6,955.5,978.6,990.5,1186.7
 "41000","Oregon",8,SAPCE3,8,"...","   Furnishings and durable household equipment ","Millions of current dollars",2144.8,2298.3,2580.1,2657.9,2634.6,2735.5,2870.7,3178.0,3486.5,3760.7,3826.2,3512.1,3072.7,3143.2,3168.0,3292.5,3518.8,3803.2,4111.0,4342.1,4693.7,5111.7,5389.3,6166.5,7207.9
 "41000","Oregon",8,SAPCE3,9,"...","    Furniture and furnishings ","Millions of current dollars",1176.4,1256.6,1402.2,1453.4,1426.1,1474.7,1569.3,1761.6,1977.8,2158.9,2223.8,1978.7,1676.5,1719.1,1732.9,1813.5,1918.4,2082.6,2300.3,2465.1,2712.1,3021.5,3233.8,3744.3,4450.4
 "41000","Oregon",8,SAPCE3,10,"...","    Household appliances ","Millions of current dollars",399.3,416.4,477.0,501.7,514.2,534.9,540.4,591.4,626.3,668.7,685.2,713.0,669.0,693.5,700.8,725.6,787.9,837.8,863.9,879.1,911.5,957.4,968.1,1067.5,1227.4
 "41000","Oregon",8,SAPCE3,11,"...","    Glassware, tableware, and household utensils ","Millions of current dollars",323.8,372.4,441.1,446.6,453.2,487.9,509.5,551.1,593.8,628.4,621.0,527.5,458.1,447.9,434.7,426.4,453.4,498.7,541.2,559.1,604.1,634.5,674.8,738.5,844.0
 "41000","Oregon",8,SAPCE3,12,"...","    Tools and equipment for house and garden ","Millions of current dollars",245.3,252.9,259.8,256.2,241.0,238.0,251.5,273.9,288.7,304.7,296.1,292.9,269.1,282.7,299.7,327.0,359.0,384.1,405.6,438.8,465.9,498.2,512.6,616.3,686.2
 "41000","Oregon",8,SAPCE3,13,"...","   Recreational goods and vehicles ","Millions of current dollars",2500.8,2638.3,2958.8,3237.9,3309.8,3473.2,3635.9,3987.0,4288.8,4649.5,4954.7,4774.0,4332.2,4371.9,4426.5,4468.2,4872.7,5291.5,5528.0,5919.2,6469.2,6987.9,7382.2,8632.6,10437.4
 "41000","Oregon",8,SAPCE3,14,"...","    Video, audio, photographic, and information processing equipment and media ","Millions of current dollars",1084.2,1140.6,1332.1,1480.2,1471.7,1519.4,1554.4,1730.4,1878.1,2100.8,2355.5,2536.6,2421.5,2497.3,2536.9,2516.0,2696.3,2896.4,2882.6,3078.3,3564.9,3940.3,4260.5,4875.9,5702.4
