GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "02000","Alaska",8,SAPCE4,1,"...","Personal consumption expenditures ","Millions of current dollars",14205.6,14922.5,15857.8,17079.7,18093.4,19397.3,20522.0,21809.9,23313.9,24497.2,25924.9,27186.6,27410.3,28597.2,30162.4,31169.8,31709.4,32820.9,33496.5,34218.2,35232.3,36639.5,37743.5,35831.5,39807.1
 "02000","Alaska",8,SAPCE4,2,"..."," Household consumption expenditures ","Millions of current dollars",13772.2,14404.5,15303.8,16428.7,17384.4,18586.3,19704.0,21022.9,22404.9,23481.2,24848.9,25975.3,26091.3,27193.2,28610.9,29494.9,29977.1,31091.4,31769.1,32404.0,33312.0,34621.1,35680.3,33700.6,37844.0
 "02000","Alaska",8,SAPCE4,3,"...","  Food and beverages purchased for off-premises consumption ","Millions of current dollars",1450.0,1512.4,1580.7,1636.3,1689.2,1777.0,1894.4,2009.6,2135.5,2254.4,2396.6,2555.5,2581.1,2650.5,2769.8,2821.7,2818.0,2814.4,2773.3,2721.7,2707.8,2741.0,2778.2,2902.5,3018.4
 "02000","Alaska",8,SAPCE4,4,"...","   Food and nonalcoholic beverages purchased for off-premises consumption ","Millions of current dollars",1203.8,1249.5,1305.5,1342.2,1383.5,1457.6,1557.2,1661.1,1770.6,1865.3,1992.9,2143.5,2167.1,2215.1,2322.0,2364.0,2364.3,2350.6,2312.7,2254.2,2241.2,2265.2,2291.3,2386.9,2479.3
 "02000","Alaska",8,SAPCE4,5,"...","   Alcoholic beverages purchased for off-premises consumption ","Millions of current dollars",245.9,262.7,275.0,293.9,305.6,319.3,337.2,348.4,364.7,388.9,403.6,411.9,413.9,435.3,447.7,457.6,453.6,463.7,460.5,467.4,466.5,475.7,486.8,515.5,539.0
 "02000","Alaska",8,SAPCE4,6,"...","   Food produced and consumed on farms ","Millions of current dollars",0.3,0.3,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
 "02000","Alaska",8,SAPCE4,7,"...","  Clothing, footwear, and related services ","Millions of current dollars",552.0,556.3,571.8,575.3,579.3,585.4,602.2,626.3,640.3,659.3,662.0,668.4,643.4,661.9,686.6,694.1,693.3,705.4,711.4,710.4,699.4,712.5,716.9,620.9,760.7
 "02000","Alaska",8,SAPCE4,8,"...","   Clothing ","Millions of current dollars",469.0,472.0,483.5,489.3,493.7,500.2,511.5,530.5,538.3,549.5,549.8,553.2,532.1,545.7,563.4,566.5,566.2,573.1,575.5,573.6,572.3,579.8,582.4,504.1,613.4
 "02000","Alaska",8,SAPCE4,9,"...","    Garments ","Millions of current dollars",421.7,425.8,437.4,442.4,446.2,452.4,463.8,482.1,490.4,499.9,500.2,504.4,483.1,496.8,515.1,519.4,517.8,522.0,523.9,523.3,520.6,528.1,529.8,458.2,562.1
 "02000","Alaska",8,SAPCE4,10,"...","     Women's and girls' clothing ","Millions of current dollars",202.3,205.5,214.4,220.4,222.9,226.7,235.7,247.1,252.7,259.3,260.8,259.1,246.7,253.7,261.5,266.1,264.0,266.9,267.4,267.9,266.1,270.5,269.5,229.6,283.6
 "02000","Alaska",8,SAPCE4,11,"...","     Men's and boys' clothing ","Millions of current dollars",198.7,198.7,199.2,197.8,197.0,197.5,198.4,202.7,203.1,203.2,199.2,201.7,193.6,199.5,210.0,211.7,213.7,215.4,216.3,217.0,217.4,219.4,221.1,191.9,236.5
 "02000","Alaska",8,SAPCE4,12,"...","     Children's and infants' clothing ","Millions of current dollars",20.7,21.6,23.7,24.2,26.2,28.2,29.7,32.3,34.6,37.4,40.2,43.6,42.8,43.5,43.6,41.6,40.1,39.7,40.2,38.5,37.1,38.3,39.2,36.7,42.0
 "02000","Alaska",8,SAPCE4,13,"...","    Other clothing materials ","Millions of current dollars",12.6,12.6,13.2,13.8,14.3,16.0,16.9,16.2,15.8,16.4,16.0,16.3,17.3,17.2,17.7,17.7,17.8,18.7,19.1,17.4,17.8,18.4,18.6,18.7,19.9
 "02000","Alaska",8,SAPCE4,14,"...","    Cleaning, repair, and rental of clothing ","Millions of current dollars",34.6,33.6,33.0,33.1,33.2,31.8,30.8,32.2,32.0,33.1,33.7,32.5,31.7,31.7,30.6,29.4,30.6,32.4,32.6,32.9,34.0,33.3,34.1,27.1,31.3
 "02000","Alaska",8,SAPCE4,15,"...","     Laundry and dry cleaning services ","Millions of current dollars",23.7,23.1,23.3,24.0,24.6,24.2,23.2,24.5,24.6,25.8,26.4,25.2,24.8,24.8,24.9,24.1,25.1,26.4,26.7,26.6,27.2,26.7,27.2,21.1,24.5
 "02000","Alaska",8,SAPCE4,16,"...","     Clothing repair, rental, and alterations ","Millions of current dollars",10.9,10.5,9.7,9.1,8.7,7.6,7.6,7.8,7.4,7.3,7.3,7.3,6.9,6.9,5.7,5.3,5.6,6.0,5.9,6.3,6.8,6.6,6.9,6.0,6.9
 "02000","Alaska",8,SAPCE4,17,"...","   Footwear ","Millions of current dollars",83.0,84.3,88.3,85.9,85.6,85.1,90.7,95.8,102.1,109.8,112.2,115.1,111.3,116.2,123.1,127.7,127.0,132.3,135.9,136.8,127.1,132.6,134.5,116.8,147.3
