GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "31000","Nebraska",4,SAPCE2,1,"...","Per capita personal consumption expenditures ","Dollars",19114,20052,21278,22682,23536,24116,25331,26913,28330,29587,30930,31869,31186,32352,33723,34593,35222,36190,36944,37876,39015,40406,41213,40816,46190
 "31000","Nebraska",4,SAPCE2,2,"..."," Goods ","Dollars",7419,7614,8115,8462,8683,8820,9291,9992,10465,10914,11509,11678,10986,11530,12185,12468,12562,12704,12540,12648,12886,13308,13465,14074,16771
 "31000","Nebraska",4,SAPCE2,3,"...","  Durable goods ","Dollars",2837,2994,3187,3243,3332,3453,3578,3789,3841,3885,4072,3847,3695,3896,4004,4170,4285,4385,4521,4582,4651,4806,4881,5416,6729
 "31000","Nebraska",4,SAPCE2,4,"...","   Motor vehicles and parts ","Dollars",1137,1242,1388,1400,1559,1663,1665,1689,1588,1495,1586,1428,1440,1626,1699,1806,1827,1892,1979,1976,2025,2071,2071,2238,2815
 "31000","Nebraska",4,SAPCE2,5,"...","   Furnishings and durable household equipment ","Dollars",596,600,626,645,648,647,669,722,760,774,758,736,700,700,701,721,747,772,808,840,862,919,952,1135,1350
 "31000","Nebraska",4,SAPCE2,6,"...","   Recreational goods and vehicles ","Dollars",676,698,709,723,676,688,758,851,938,1018,1090,1054,944,933,928,964,1025,1019,1020,1059,1064,1098,1136,1357,1694
 "31000","Nebraska",4,SAPCE2,7,"...","   Other durable goods ","Dollars",427,454,465,476,449,455,486,526,556,598,637,629,610,638,676,678,685,702,715,708,701,718,722,686,870
 "31000","Nebraska",4,SAPCE2,8,"...","  Nondurable goods ","Dollars",4582,4620,4927,5219,5351,5367,5714,6203,6623,7029,7438,7831,7291,7634,8180,8298,8278,8319,8019,8066,8235,8502,8584,8658,10042
 "31000","Nebraska",4,SAPCE2,9,"...","   Food and beverages purchased for off-premises consumption ","Dollars",1692,1713,1786,1840,1893,1899,1947,2095,2166,2236,2374,2470,2457,2440,2493,2545,2563,2689,2761,2821,2872,2928,2993,3247,3477
 "31000","Nebraska",4,SAPCE2,10,"...","   Clothing and footwear ","Dollars",789,811,833,854,844,824,842,871,891,892,900,888,875,896,923,930,933,959,967,981,978,979,962,908,1148
 "31000","Nebraska",4,SAPCE2,11,"...","   Gasoline and other energy goods ","Dollars",686,617,693,855,851,806,985,1197,1445,1636,1800,2057,1522,1807,2204,2216,2130,1945,1433,1294,1380,1529,1455,1075,1635
 "31000","Nebraska",4,SAPCE2,12,"...","   Other nondurable goods ","Dollars",1416,1480,1615,1670,1762,1839,1939,2040,2121,2265,2364,2417,2437,2491,2561,2608,2651,2727,2858,2969,3005,3066,3175,3428,3782
 "31000","Nebraska",4,SAPCE2,13,"..."," Services ","Dollars",11695,12438,13163,14220,14853,15296,16040,16921,17865,18674,19420,20191,20200,20821,21538,22124,22659,23486,24404,25228,26128,27098,27747,26742,29420
 "31000","Nebraska",4,SAPCE2,14,"...","  Household consumption expenditures (for services) ","Dollars",11308,11937,12648,13642,14224,14599,15295,16166,17135,17904,18671,19311,19261,19865,20520,20978,21485,22278,23165,23901,24761,25693,26345,25166,27840
 "31000","Nebraska",4,SAPCE2,15,"...","   Housing and utilities ","Dollars",3073,3198,3339,3562,3811,3888,4022,4210,4513,4690,4860,5062,5061,5193,5364,5398,5670,5872,6028,6119,6358,6613,6808,7019,7347
 "31000","Nebraska",4,SAPCE2,16,"...","   Health care ","Dollars",2579,2744,2938,3188,3504,3772,3992,4268,4605,4883,5106,5364,5513,5736,5880,6017,6051,6253,6643,6997,7238,7447,7719,7381,8193
 "31000","Nebraska",4,SAPCE2,17,"...","   Transportation services ","Dollars",647,702,740,779,796,771,805,848,879,888,917,945,913,944,999,1022,1051,1111,1116,1160,1199,1266,1318,1072,1288
 "31000","Nebraska",4,SAPCE2,18,"...","   Recreation services ","Dollars",575,576,625,648,678,693,711,721,746,777,810,820,845,842,838,868,899,939,990,1037,1092,1112,1128,884,1024
