GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "39000","Ohio",3,SAPCE3,1,"...","Personal consumption expenditures ","Millions of current dollars",218972.3,231078.7,244679.6,261025.6,271659.1,280788.5,293562.7,306342.4,320609.2,331271.8,344313.1,350208.5,344545.5,356615.9,370648.3,383185.7,393358.5,407208.5,419361.5,431492.2,446207.2,463184.2,474617.8,467691.0,519370.2
 "39000","Ohio",3,SAPCE3,2,"..."," Goods ","Millions of current dollars",84180.9,87715.4,93356.9,98733.5,100042.9,102552.9,106510.1,109752.5,112489.4,114267.5,118872.4,117682.2,111792.8,117010.1,124722.7,129416.1,132916.1,136852.2,138680.6,140660.4,146924.6,151615.7,154008.9,160672.6,187199.7
 "39000","Ohio",3,SAPCE3,3,"...","  Durable goods ","Millions of current dollars",30537.3,32672.3,35000.8,36539.6,36822.3,38068.1,38796.9,39929.9,40274.7,39957.8,40659.0,37827.1,35220.9,35995.3,37797.2,39327.9,41070.1,42738.2,44881.3,46258.3,48212.1,50221.0,51191.0,55985.5,69002.1
 "39000","Ohio",3,SAPCE3,4,"...","   Motor vehicles and parts ","Millions of current dollars",13227.7,13929.0,14967.9,14946.9,15201.1,15479.3,15313.0,15153.0,14763.5,13676.0,13844.8,12322.4,11573.6,12561.0,13485.1,14269.5,14953.3,15953.4,16985.6,17003.0,17744.9,18285.3,18236.2,18825.7,24363.8
 "39000","Ohio",3,SAPCE3,5,"...","    New motor vehicles ","Millions of current dollars",7204.6,7624.1,8319.4,8399.4,8834.3,9060.0,9258.9,8982.6,8617.3,7758.1,7751.6,6402.1,5798.9,6361.7,7371.5,8220.2,8629.9,9203.5,9472.1,9189.9,9488.8,9605.4,9659.5,9920.0,11854.8
 "39000","Ohio",3,SAPCE3,6,"...","    Net purchases of used motor vehicles ","Millions of current dollars",4393.4,4649.9,4910.0,4763.0,4681.2,4737.8,4306.1,4328.2,4218.3,3944.2,4023.0,3821.9,3771.5,4006.9,3734.0,3624.3,3851.1,4229.0,4885.8,5173.3,5555.3,5923.5,5749.4,6054.2,9084.5
 "39000","Ohio",3,SAPCE3,7,"...","    Motor vehicle parts and accessories ","Millions of current dollars",1629.6,1654.9,1738.4,1784.5,1685.6,1681.5,1747.9,1842.3,1927.9,1973.7,2070.2,2098.4,2003.2,2192.4,2379.6,2425.0,2472.3,2520.8,2627.7,2639.8,2700.9,2756.4,2827.3,2851.5,3424.5
 "39000","Ohio",3,SAPCE3,8,"...","   Furnishings and durable household equipment ","Millions of current dollars",7044.5,7510.6,7948.1,8578.3,8564.3,8918.1,9096.9,9514.2,9602.4,9558.8,9481.1,8716.9,7889.3,7946.2,8348.4,8695.9,8877.5,9208.3,9764.0,10205.0,10819.1,11513.0,11939.1,13947.4,16631.9
 "39000","Ohio",3,SAPCE3,9,"...","    Furniture and furnishings ","Millions of current dollars",4328.1,4570.5,4827.1,5190.6,5118.8,5324.1,5488.7,5757.0,5842.2,5837.7,5865.3,5345.7,4753.1,4814.4,5037.4,5247.3,5296.7,5572.9,6024.9,6348.3,6839.6,7343.3,7648.6,9121.3,11125.6
 "39000","Ohio",3,SAPCE3,10,"...","    Household appliances ","Millions of current dollars",1164.9,1243.1,1313.9,1421.7,1412.8,1471.7,1476.9,1561.3,1615.6,1649.3,1628.1,1619.4,1538.2,1495.0,1554.4,1631.5,1724.2,1720.9,1735.6,1812.2,1823.2,1915.6,1948.6,2179.0,2435.8
 "39000","Ohio",3,SAPCE3,11,"...","    Glassware, tableware, and household utensils ","Millions of current dollars",907.7,1016.2,1104.6,1252.7,1319.7,1399.9,1391.0,1406.8,1359.2,1319.3,1268.1,1015.8,889.2,900.2,947.9,925.7,927.1,935.5,982.5,996.8,1034.8,1046.4,1084.8,1166.0,1414.6
 "39000","Ohio",3,SAPCE3,12,"...","    Tools and equipment for house and garden ","Millions of current dollars",643.8,680.7,702.5,713.2,713.0,722.3,740.3,789.0,785.4,752.5,719.6,736.0,708.8,736.7,808.7,891.4,929.4,978.9,1021.0,1047.5,1121.5,1207.8,1257.1,1481.2,1655.9
 "39000","Ohio",3,SAPCE3,13,"...","   Recreational goods and vehicles ","Millions of current dollars",6991.0,7659.8,8244.6,8927.1,9066.5,9494.0,9927.5,10630.3,11086.3,11610.7,11889.1,11451.1,10570.6,10055.9,10144.9,10351.6,11065.6,11225.8,11712.2,12523.3,13143.4,13853.8,14414.0,16880.0,19629.1
 "39000","Ohio",3,SAPCE3,14,"...","    Video, audio, photographic, and information processing equipment and media ","Millions of current dollars",3994.6,4321.0,4561.0,4768.3,4753.8,4934.6,5190.2,5588.3,5876.5,6232.0,6396.2,6304.8,6084.8,5709.7,5825.3,5921.4,6060.7,5819.2,5796.0,6084.7,6355.1,6915.0,7455.6,8471.6,9302.5
 "39000","Ohio",3,SAPCE3,15,"...","    Sporting equipment, supplies, guns, and ammunition ","Millions of current dollars",1200.9,1359.5,1450.4,1625.7,1711.8,1803.6,1808.5,1837.9,1863.2,1968.6,1959.2,1901.5,1780.3,1776.2,1825.4,1886.0,2086.7,2233.8,2505.7,2726.9,2815.2,2914.5,2987.7,3906.2,4634.4
