GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "27000","Minnesota",4,SAPCE4,1,"...","Personal consumption expenditures ","Millions of current dollars",108043.5,114003.3,122946.8,133478.9,139611.9,145385.1,152735.8,161790.3,168509.1,175205.4,181917.6,187705.5,185062.7,191752.6,200586.6,205790.5,211496.6,219265.3,224669.9,231656.7,242602.3,254964.5,261626.8,252088.0,277462.0
 "27000","Minnesota",4,SAPCE4,2,"..."," Household consumption expenditures ","Millions of current dollars",105026.1,110912.2,118988.8,128611.9,134244.9,139667.0,146739.8,155632.2,162743.1,168834.3,175333.6,180382.8,177536.5,184125.5,192631.6,197388.0,202817.7,210312.4,215597.2,221996.8,232558.7,244320.1,250877.5,240331.6,267358.4
 "27000","Minnesota",4,SAPCE4,3,"...","  Food and beverages purchased for off-premises consumption ","Millions of current dollars",8696.0,9030.5,9669.4,10218.9,10824.7,11146.0,11341.3,11569.8,11805.3,11982.3,12248.5,12854.9,13088.1,13350.2,14019.2,14633.0,14679.0,14948.6,15122.1,15228.3,15554.8,16076.6,16339.4,17478.6,18342.5
 "27000","Minnesota",4,SAPCE4,4,"...","   Food and nonalcoholic beverages purchased for off-premises consumption ","Millions of current dollars",7228.2,7471.5,7960.2,8366.3,8805.9,9049.0,9303.0,9492.8,9776.5,9940.5,10211.6,10806.4,10961.3,11195.1,11799.7,12279.0,12348.1,12615.5,12728.8,12706.5,12952.4,13340.4,13529.3,14378.7,15117.9
 "27000","Minnesota",4,SAPCE4,5,"...","   Alcoholic beverages purchased for off-premises consumption ","Millions of current dollars",1449.0,1541.4,1692.9,1837.5,2005.1,2083.9,2027.4,2062.4,2013.0,2021.8,2021.0,2031.5,2109.5,2137.0,2203.4,2337.4,2315.4,2313.7,2376.7,2504.6,2588.8,2721.6,2793.9,3083.7,3206.1
 "27000","Minnesota",4,SAPCE4,6,"...","   Food produced and consumed on farms ","Millions of current dollars",18.9,17.7,16.4,15.1,13.7,13.2,10.9,14.6,15.8,20.0,16.0,17.0,17.3,18.1,16.2,16.5,15.5,19.4,16.6,17.3,13.7,14.6,16.3,16.2,18.5
 "27000","Minnesota",4,SAPCE4,7,"...","  Clothing, footwear, and related services ","Millions of current dollars",4646.9,4832.6,4992.4,5198.1,5285.6,5341.3,5505.6,5780.9,5829.5,5781.9,5744.1,5761.3,5562.0,5779.0,5947.6,6105.4,6233.8,6407.1,6583.2,6686.6,6718.6,6834.6,6763.1,6150.7,7760.9
 "27000","Minnesota",4,SAPCE4,8,"...","   Clothing ","Millions of current dollars",3978.3,4130.8,4262.2,4394.0,4489.8,4575.6,4703.4,4929.6,4931.8,4841.5,4795.2,4797.3,4622.2,4788.3,4915.2,5030.5,5122.1,5258.9,5359.2,5428.0,5492.9,5586.2,5519.0,4991.6,6263.9
 "27000","Minnesota",4,SAPCE4,9,"...","    Garments ","Millions of current dollars",3687.2,3821.3,3932.4,4053.2,4136.8,4216.4,4352.2,4577.6,4584.7,4503.8,4480.3,4488.8,4323.8,4487.9,4624.0,4733.0,4814.6,4934.8,5032.8,5096.6,5141.1,5226.7,5156.6,4669.1,5954.9
 "27000","Minnesota",4,SAPCE4,10,"...","     Women's and girls' clothing ","Millions of current dollars",2083.1,2169.7,2249.1,2342.2,2411.9,2476.3,2567.0,2716.4,2729.2,2703.6,2712.4,2683.9,2583.4,2681.2,2763.9,2831.8,2873.3,2945.0,2995.1,3041.0,3068.3,3124.3,3064.3,2734.9,3501.7
