GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "32000","Nevada",8,SAPCE1,1,"...","Personal consumption expenditures ","Millions of current dollars",38853.3,41657.4,46167.1,50610.4,53759.1,57068.2,61293.1,67769.6,74539.1,80749.5,85769.9,87424.9,83352.3,85190.2,88441.1,91188.8,94099.5,98451.3,102663.7,106878.1,113091.0,120099.8,125722.2,124030.6,140947.0
 "32000","Nevada",8,SAPCE1,2,"..."," Goods ","Millions of current dollars",13653.6,14619.8,16608.3,18078.8,19182.7,19999.3,21747.4,24586.0,27219.0,29368.6,30056.4,29685.0,26981.1,27722.6,29434.7,30655.5,32157.6,34013.4,35019.7,36021.9,38030.8,40183.8,41588.7,43497.5,51273.9
 "32000","Nevada",8,SAPCE1,3,"...","  Durable goods ","Millions of current dollars",4896.0,5476.8,6252.3,6808.0,7290.6,7870.6,8445.2,9656.2,10708.2,11065.7,10967.3,9770.9,8384.5,8464.8,8878.2,9439.3,10127.5,10771.5,11384.1,11929.3,12590.6,13541.5,13957.9,15451.5,19055.2
 "32000","Nevada",8,SAPCE1,4,"...","   Motor vehicles and parts ","Millions of current dollars",2020.5,2252.2,2560.6,2738.5,3028.3,3262.8,3342.3,3783.8,4076.8,4077.5,4051.9,3250.0,2645.0,2742.6,2968.7,3401.4,3692.7,3872.9,4185.7,4284.8,4457.7,4646.9,4609.9,4833.1,6489.0
 "32000","Nevada",8,SAPCE1,5,"...","   Furnishings and durable household equipment ","Millions of current dollars",1147.7,1241.0,1419.9,1599.8,1698.7,1876.0,2049.2,2367.6,2702.9,2815.4,2629.4,2348.8,1980.7,1956.1,1975.4,2031.5,2159.8,2320.1,2483.5,2700.4,2910.0,3198.1,3348.0,3914.1,4395.7
 "32000","Nevada",8,SAPCE1,6,"...","   Recreational goods and vehicles ","Millions of current dollars",1328.5,1525.0,1739.4,1898.9,1977.8,2100.9,2311.6,2647.1,2960.8,3075.3,3046.6,2925.2,2552.0,2490.5,2563.7,2572.8,2760.8,2949.6,2970.1,3173.8,3373.0,3780.7,4046.6,4927.8,5779.0
 "32000","Nevada",8,SAPCE1,7,"...","   Other durable goods ","Millions of current dollars",399.4,458.5,532.4,570.8,585.8,630.8,742.2,857.7,967.7,1097.5,1239.5,1246.9,1206.8,1275.7,1370.4,1433.6,1514.3,1628.9,1744.8,1770.4,1849.9,1915.8,1953.4,1776.6,2391.5
 "32000","Nevada",8,SAPCE1,8,"...","  Nondurable goods ","Millions of current dollars",8757.6,9143.1,10356.0,11270.8,11892.0,12128.8,13302.2,14929.8,16510.9,18302.9,19089.1,19914.2,18596.6,19257.8,20556.5,21216.2,22030.0,23241.9,23635.7,24092.5,25440.2,26642.3,27630.7,28045.9,32218.6
 "32000","Nevada",8,SAPCE1,9,"...","   Food and beverages purchased for off-premises consumption ","Millions of current dollars",3621.7,3724.7,4058.3,4329.4,4615.7,4712.4,5095.7,5651.2,5990.3,6589.7,7050.7,7309.3,7165.7,7116.7,7338.9,7538.8,7787.0,8275.5,8679.5,8920.0,9338.3,9688.3,10098.1,11079.1,11896.1
 "32000","Nevada",8,SAPCE1,10,"...","   Clothing and footwear ","Millions of current dollars",1201.0,1345.4,1551.1,1584.8,1639.6,1682.9,1864.9,2102.2,2338.5,2526.6,2629.5,2697.6,2559.9,2745.3,2958.4,3086.1,3192.5,3337.1,3388.9,3393.2,3403.8,3524.8,3636.7,3155.2,4239.0
 "32000","Nevada",8,SAPCE1,11,"...","   Gasoline and other energy goods ","Millions of current dollars",1019.4,932.6,1099.4,1356.0,1318.6,1260.8,1510.2,1888.9,2430.7,2871.3,2932.0,3312.9,2327.2,2708.5,3287.5,3377.8,3415.2,3364.1,2656.0,2416.4,2816.7,3140.8,2965.9,2025.8,3128.3
