GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "34000","New Jersey",2,SAPCE2,1,"...","Per capita personal consumption expenditures ","Dollars",23470,24791,26262,28089,29355,30595,32220,33956,35815,37629,39062,39992,39056,39894,40751,41667,42315,43410,44232,45222,46135,48080,49386,48244,54700
 "34000","New Jersey",2,SAPCE2,2,"..."," Goods ","Dollars",8339,8699,9359,10017,10394,10738,11223,11750,12303,12926,13290,13056,12289,12666,13176,13364,13567,13829,13915,13907,14156,14597,15092,15355,18436
 "34000","New Jersey",2,SAPCE2,3,"...","  Durable goods ","Dollars",2801,3018,3296,3531,3679,3896,4055,4236,4385,4600,4601,4290,3950,4060,4163,4218,4341,4382,4463,4458,4529,4686,4843,5063,6426
 "34000","New Jersey",2,SAPCE2,4,"...","   Motor vehicles and parts ","Dollars",1027,1084,1162,1222,1297,1379,1387,1408,1370,1316,1327,1167,1088,1194,1273,1357,1405,1424,1473,1444,1441,1470,1443,1415,1787
 "34000","New Jersey",2,SAPCE2,5,"...","   Furnishings and durable household equipment ","Dollars",662,717,804,879,917,951,1006,1062,1138,1241,1157,1081,960,963,958,956,989,1005,1044,1093,1141,1229,1290,1421,1718
 "34000","New Jersey",2,SAPCE2,6,"...","   Recreational goods and vehicles ","Dollars",702,777,840,895,937,999,1065,1136,1225,1344,1383,1327,1218,1206,1206,1169,1198,1186,1159,1145,1171,1190,1285,1453,1882
 "34000","New Jersey",2,SAPCE2,7,"...","   Other durable goods ","Dollars",411,440,490,535,529,567,596,630,652,699,735,715,684,697,725,736,750,766,786,775,776,797,825,773,1040
 "34000","New Jersey",2,SAPCE2,8,"...","  Nondurable goods ","Dollars",5538,5680,6063,6485,6715,6842,7168,7514,7917,8325,8689,8766,8339,8606,9013,9146,9226,9447,9452,9449,9627,9911,10249,10292,12009
 "34000","New Jersey",2,SAPCE2,9,"...","   Food and beverages purchased for off-premises consumption ","Dollars",1893,1949,2068,2174,2279,2333,2426,2548,2643,2724,2839,2916,2873,2915,2973,2987,3016,3068,3106,3105,3162,3205,3317,3577,3840
 "34000","New Jersey",2,SAPCE2,10,"...","   Clothing and footwear ","Dollars",1278,1291,1348,1390,1348,1354,1364,1381,1422,1456,1486,1429,1352,1386,1415,1473,1484,1517,1532,1539,1515,1550,1573,1263,1726
 "34000","New Jersey",2,SAPCE2,11,"...","   Gasoline and other energy goods ","Dollars",498,423,441,531,526,475,582,693,856,986,1087,1204,891,1012,1250,1267,1244,1189,915,785,844,895,859,642,1035
 "34000","New Jersey",2,SAPCE2,12,"...","   Other nondurable goods ","Dollars",1869,2017,2207,2391,2562,2681,2796,2893,2996,3159,3276,3217,3223,3294,3375,3420,3483,3674,3900,4020,4107,4261,4499,4811,5408
 "34000","New Jersey",2,SAPCE2,13,"..."," Services ","Dollars",15131,16093,16903,18072,18961,19857,20997,22206,23512,24703,25772,26935,26767,27228,27574,28303,28748,29581,30318,31316,31979,33484,34295,32889,36264
 "34000","New Jersey",2,SAPCE2,14,"...","  Household consumption expenditures (for services) ","Dollars",14371,15233,15995,17045,17832,18604,19601,20728,21885,22905,23921,24832,24630,25013,25263,25850,26221,26998,27748,28603,29246,30573,31383,29712,33259
 "34000","New Jersey",2,SAPCE2,15,"...","   Housing and utilities ","Dollars",4438,4642,4850,5124,5463,5623,5880,6177,6598,6856,7168,7671,7734,7783,7786,7964,8084,8176,8202,8426,8528,8891,9095,9332,9722
