GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "09000","Connecticut",1,SAPCE2,1,"...","Per capita personal consumption expenditures ","Dollars",24754,26242,27876,29557,30645,31635,33003,34895,36880,38604,40101,40946,39730,40745,41895,42757,43524,44956,45966,47095,48502,50248,51243,50018,55803
 "09000","Connecticut",1,SAPCE2,2,"..."," Goods ","Dollars",8431,8757,9277,9735,10058,10386,10795,11445,12053,12581,13017,12847,12009,12301,12786,12975,13250,13664,13827,13979,14396,14728,14853,15197,17868
 "09000","Connecticut",1,SAPCE2,3,"...","  Durable goods ","Dollars",3002,3248,3480,3642,3754,3940,4077,4326,4504,4562,4715,4433,4038,4108,4216,4294,4441,4540,4616,4674,4747,4947,5008,5278,6491
 "09000","Connecticut",1,SAPCE2,4,"...","   Motor vehicles and parts ","Dollars",1152,1232,1334,1341,1402,1452,1495,1538,1523,1450,1472,1272,1178,1247,1302,1364,1406,1455,1506,1500,1517,1562,1526,1505,1812
 "09000","Connecticut",1,SAPCE2,5,"...","   Furnishings and durable household equipment ","Dollars",652,703,752,842,891,959,996,1083,1137,1160,1179,1106,960,954,961,976,1019,1063,1090,1140,1171,1245,1289,1419,1736
 "09000","Connecticut",1,SAPCE2,6,"...","   Recreational goods and vehicles ","Dollars",762,844,890,927,955,1007,1039,1115,1205,1263,1342,1346,1226,1196,1213,1197,1258,1251,1228,1242,1274,1353,1408,1620,1961
 "09000","Connecticut",1,SAPCE2,7,"...","   Other durable goods ","Dollars",437,469,503,531,507,522,548,591,639,688,723,709,674,711,740,757,757,771,792,791,785,787,785,734,982
 "09000","Connecticut",1,SAPCE2,8,"...","  Nondurable goods ","Dollars",5429,5509,5797,6093,6304,6446,6717,7119,7548,8019,8302,8413,7972,8193,8569,8681,8810,9124,9211,9305,9649,9781,9845,9919,11377
 "09000","Connecticut",1,SAPCE2,9,"...","   Food and beverages purchased for off-premises consumption ","Dollars",1981,1999,2076,2120,2234,2299,2360,2463,2573,2667,2781,2840,2807,2852,2960,3029,3076,3180,3242,3273,3360,3343,3374,3658,4005
 "09000","Connecticut",1,SAPCE2,10,"...","   Clothing and footwear ","Dollars",1160,1167,1188,1204,1184,1174,1184,1210,1248,1272,1260,1223,1149,1193,1218,1257,1246,1255,1265,1266,1245,1253,1262,1112,1448
 "09000","Connecticut",1,SAPCE2,11,"...","   Gasoline and other energy goods ","Dollars",525,447,481,595,584,533,621,711,840,971,984,1085,778,884,1063,1041,1054,1040,823,723,822,910,858,612,931
