GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "91000","New England",1,SAPCE4,1,"...","Personal consumption expenditures ","Millions of current dollars",322948.3,344217.6,368131.1,396631.1,417039.5,434364.9,459224.2,486399.6,513830.0,538607.5,557905.2,574301.1,566130.2,584318.3,604110.8,618416.2,633166.0,657360.9,677452.8,697232.8,722445.9,751265.8,772743.8,748349.3,842371.3
 "91000","New England",1,SAPCE4,2,"..."," Household consumption expenditures ","Millions of current dollars",314862.1,334233.3,357238.0,384709.0,403472.7,419363.7,443427.3,470102.4,496364.7,518602.2,538288.2,552674.2,543955.9,562112.7,580615.8,592746.5,606457.2,629799.2,649034.9,666922.5,690519.3,718234.5,739703.6,712099.7,807914.7
 "91000","New England",1,SAPCE4,3,"...","  Food and beverages purchased for off-premises consumption ","Millions of current dollars",26712.0,27324.1,29223.9,30473.1,32090.7,33005.6,33813.6,35845.5,37291.4,38733.9,40344.5,41826.0,42053.9,42798.6,44623.5,46083.0,46956.7,48613.4,49463.4,50488.5,52552.2,53492.2,54890.9,59174.6,63246.9
 "91000","New England",1,SAPCE4,4,"...","   Food and nonalcoholic beverages purchased for off-premises consumption ","Millions of current dollars",22915.9,23316.0,24830.6,25690.6,26979.6,27643.3,28479.6,30281.4,31636.5,32795.0,34242.9,35711.3,35908.2,36413.4,38105.6,39326.9,40140.0,41467.9,42095.0,42757.1,44496.7,45164.0,46299.6,49534.2,53027.1
 "91000","New England",1,SAPCE4,5,"...","   Alcoholic beverages purchased for off-premises consumption ","Millions of current dollars",3786.9,3999.4,4385.0,4774.6,5104.0,5355.0,5327.6,5557.6,5649.1,5932.7,6096.2,6107.1,6138.6,6377.4,6511.4,6750.0,6806.8,7122.9,7351.5,7718.8,8050.3,8322.9,8584.8,9632.0,10210.2
 "91000","New England",1,SAPCE4,6,"...","   Food produced and consumed on farms ","Millions of current dollars",9.3,8.8,8.3,7.9,7.1,7.3,6.4,6.5,5.8,6.2,5.4,7.6,7.0,7.8,6.5,6.1,10.0,22.7,16.9,12.7,5.2,5.4,6.5,8.4,9.6
 "91000","New England",1,SAPCE4,7,"...","  Clothing, footwear, and related services ","Millions of current dollars",16015.2,16542.2,17292.0,17922.1,17836.9,17518.0,17933.3,18567.5,18989.0,18737.2,18634.3,18432.8,17598.0,18119.0,18175.9,18727.5,18901.2,19094.0,19339.6,19628.0,19449.6,19694.1,19911.0,17012.1,22406.8
 "91000","New England",1,SAPCE4,8,"...","   Clothing ","Millions of current dollars",13757.8,14196.6,14835.2,15392.0,15326.2,15067.1,15370.7,15853.1,16077.8,15734.1,15569.3,15346.0,14644.2,15013.8,15098.7,15490.7,15594.2,15742.4,15905.2,16067.0,15960.6,16175.2,16343.3,13910.7,18194.4
 "91000","New England",1,SAPCE4,9,"...","    Garments ","Millions of current dollars",12729.9,13110.0,13663.6,14142.4,14049.8,13792.6,14130.8,14625.8,14868.3,14521.1,14389.7,14176.9,13532.0,13899.0,14023.9,14422.5,14500.1,14614.3,14778.4,14938.4,14792.0,14988.5,15131.6,12923.5,17073.2
 "91000","New England",1,SAPCE4,10,"...","     Women's and girls' clothing ","Millions of current dollars",7341.0,7596.8,7995.8,8355.0,8415.3,8283.3,8553.3,8872.4,9005.3,8798.9,8783.2,8604.7,8216.7,8404.0,8558.4,8840.1,8879.2,8949.9,9030.1,9159.6,9076.7,9247.0,9309.4,7912.8,10415.5
 "91000","New England",1,SAPCE4,11,"...","     Men's and boys' clothing ","Millions of current dollars",4852.5,4951.4,5069.0,5153.6,4979.9,4845.6,4873.9,4987.5,5032.7,4858.5,4712.4,4652.2,4436.1,4600.3,4600.2,4751.7,4788.9,4834.4,4904.9,4946.9,4891.3,4922.3,4997.8,4282.0,5735.5
 "91000","New England",1,SAPCE4,12,"...","     Children's and infants' clothing ","Millions of current dollars",536.4,561.9,598.8,633.8,654.7,663.7,703.5,765.8,830.3,863.7,894.1,920.0,879.2,894.7,865.2,830.7,832.0,829.9,843.4,831.9,824.0,819.1,824.4,728.6,922.2
 "91000","New England",1,SAPCE4,13,"...","    Other clothing materials ","Millions of current dollars",193.3,199.5,222.8,241.2,251.5,273.4,262.9,256.8,240.7,224.9,200.6,195.0,193.1,196.6,196.1,198.2,197.6,198.5,195.8,190.4,207.7,214.0,215.3,221.7,246.7
 "91000","New England",1,SAPCE4,14,"...","    Cleaning, repair, and rental of clothing ","Millions of current dollars",834.6,887.1,948.8,1008.4,1024.8,1001.0,977.1,970.5,968.9,988.1,979.0,974.1,919.1,918.3,878.7,870.1,896.5,929.7,931.0,938.2,960.9,972.7,996.5,765.5,874.6
 "91000","New England",1,SAPCE4,15,"...","     Laundry and dry cleaning services ","Millions of current dollars",587.7,627.2,678.7,732.3,748.4,755.1,743.8,742.9,745.4,767.9,764.8,761.5,725.5,726.2,712.8,712.3,735.1,762.4,761.3,757.8,772.1,779.2,789.4,602.5,687.9
 "91000","New England",1,SAPCE4,16,"...","     Clothing repair, rental, and alterations ","Millions of current dollars",246.9,260.0,270.1,276.2,276.4,245.9,233.3,227.6,223.5,220.2,214.2,212.6,193.6,192.1,165.9,157.8,161.4,167.3,169.7,180.5,188.8,193.5,207.0,163.0,186.7
 "91000","New England",1,SAPCE4,17,"...","   Footwear ","Millions of current dollars",2257.4,2345.5,2456.7,2530.0,2510.8,2451.0,2562.6,2714.5,2911.2,3003.1,3065.1,3086.8,2953.8,3105.1,3077.2,3236.8,3307.0,3351.6,3434.4,3561.0,3489.0,3518.8,3567.7,3101.4,4212.4
 "91000","New England",1,SAPCE4,18,"...","  Housing, utilities, and fuels ","Millions of current dollars",56126.6,59079.4,62223.8,66450.9,71295.2,73555.8,77171.9,81105.4,87237.5,92078.7,95717.0,101851.2,102644.1,104834.9,106854.6,108337.8,111318.6,115275.2,117467.1,120197.7,124002.6,130265.8,135122.8,139742.0,146209.9
 "91000","New England",1,SAPCE4,19,"...","   Housing ","Millions of current dollars",47971.8,51062.6,54109.4,57551.3,61797.1,64140.2,66524.6,69952.2,74655.9,78713.2,81442.4,86433.6,88269.8,90467.9,92347.6,94647.7,96816.7,99713.6,102083.5,105472.8,108684.5,113042.8,118018.4,122700.5,127253.2
 "91000","New England",1,SAPCE4,20,"...","    Rental of tenant-occupied nonfarm housing ","Millions of current dollars",11452.7,11977.8,12475.1,13004.0,13790.7,14026.1,14154.5,14780.0,15657.9,16083.7,16900.0,17942.4,18601.0,19356.8,19965.1,20507.3,21423.3,22070.4,22959.6,23737.7,24238.0,25624.4,26743.0,27786.8,28746.3
 "91000","New England",1,SAPCE4,21,"...","    Imputed rental of owner-occupied nonfarm housing ","Millions of current dollars",36269.0,38824.3,41365.4,44213.6,47653.0,49750.3,52004.5,54801.5,58613.5,62227.9,64124.3,68033.3,69217.5,70684.0,71946.0,73581.1,74898.6,77139.9,78636.5,81243.7,83935.3,86917.1,90627.0,94136.0,97533.1
 "91000","New England",1,SAPCE4,22,"...","    Rental value of farm dwellings ","Millions of current dollars",184.7,188.2,192.8,253.0,271.4,284.5,284.2,294.1,311.9,329.7,345.4,388.3,385.1,365.6,373.2,490.6,433.0,437.2,420.2,420.5,439.8,424.0,568.5,701.3,886.8
 "91000","New England",1,SAPCE4,23,"...","    Group housing ","Millions of current dollars",65.3,72.3,76.1,80.7,81.9,79.2,81.4,76.7,72.6,71.9,72.6,69.6,66.1,61.5,63.3,68.7,61.8,66.1,67.2,70.9,71.4,77.4,79.8,76.4,87.0
 "91000","New England",1,SAPCE4,24,"...","   Household utilities and fuels ","Millions of current dollars",8154.8,8016.8,8114.4,8899.6,9498.1,9415.6,10647.3,11153.2,12581.6,13365.6,14274.6,15417.6,14374.3,14367.0,14507.0,13690.1,14501.9,15561.6,15383.6,14724.9,15318.1,17222.9,17104.4,17041.5,18956.7
 "91000","New England",1,SAPCE4,25,"...","    Water supply and sanitation ","Millions of current dollars",1752.6,1828.0,1919.1,1978.4,2046.0,2098.6,2153.5,2224.2,2246.7,2349.6,2390.0,2598.3,2563.7,2662.8,2766.3,2827.1,2950.9,3038.3,3040.9,3223.1,3385.3,3541.4,3601.1,3587.7,3767.5
 "91000","New England",1,SAPCE4,26,"...","    Electricity, gas, and other fuels ","Millions of current dollars",6402.2,6188.8,6195.3,6921.2,7452.1,7317.0,8493.8,8929.0,10334.9,11016.0,11884.6,12819.3,11810.6,11704.1,11740.6,10862.9,11551.0,12523.3,12342.7,11501.9,11932.8,13681.6,13503.3,13453.8,15189.2
 "91000","New England",1,SAPCE4,27,"...","     Electricity ","Millions of current dollars",3879.1,3972.8,3962.8,4151.2,4346.6,4531.0,4703.7,4852.6,5515.8,6355.8,6781.9,7036.3,6953.2,7002.5,6765.3,6621.6,6801.0,7209.3,7860.0,7604.1,7564.6,8433.0,8323.4,8658.7,9325.6
