GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "94000","Plains",4,SAPCE2,1,"...","Per capita personal consumption expenditures ","Dollars",20169,21129,22386,23824,24717,25489,26638,28000,29261,30384,31561,32510,31954,32889,34179,35030,35673,36668,37383,38166,39421,40946,41846,40864,45556
 "94000","Plains",4,SAPCE2,2,"..."," Goods ","Dollars",7585,7865,8402,8838,9050,9273,9629,10112,10487,10811,11141,11274,10724,11104,11728,12012,12086,12259,12181,12234,12559,12982,13099,13540,15889
 "94000","Plains",4,SAPCE2,3,"...","  Durable goods ","Dollars",2790,2983,3207,3320,3425,3562,3640,3782,3791,3778,3859,3643,3478,3582,3696,3836,3911,4027,4193,4281,4405,4574,4634,5023,6166
 "94000","Plains",4,SAPCE2,4,"...","   Motor vehicles and parts ","Dollars",1186,1274,1362,1358,1451,1492,1467,1461,1402,1316,1347,1198,1184,1289,1347,1445,1483,1562,1673,1700,1772,1848,1851,1947,2409
 "94000","Plains",4,SAPCE2,5,"...","   Furnishings and durable household equipment ","Dollars",568,603,651,698,710,746,781,834,856,872,870,830,764,758,775,800,811,835,872,904,928,972,989,1125,1350
 "94000","Plains",4,SAPCE2,6,"...","   Recreational goods and vehicles ","Dollars",699,750,817,869,881,929,979,1054,1086,1120,1150,1121,1047,1035,1048,1055,1076,1078,1086,1116,1151,1189,1231,1428,1723
 "94000","Plains",4,SAPCE2,7,"...","   Other durable goods ","Dollars",337,356,377,395,384,394,413,434,446,471,493,494,483,500,526,536,541,551,562,561,555,566,563,524,685
 "94000","Plains",4,SAPCE2,8,"...","  Nondurable goods ","Dollars",4795,4882,5195,5518,5625,5711,5989,6330,6697,7033,7282,7631,7246,7522,8032,8176,8175,8232,7988,7953,8154,8408,8465,8518,9722
 "94000","Plains",4,SAPCE2,9,"...","   Food and beverages purchased for off-premises consumption ","Dollars",1730,1759,1833,1887,1952,1988,2042,2124,2212,2262,2352,2451,2481,2504,2594,2661,2667,2722,2757,2792,2838,2889,2926,3155,3359
 "94000","Plains",4,SAPCE2,10,"...","   Clothing and footwear ","Dollars",816,839,859,876,874,878,898,914,930,941,935,931,908,927,955,977,982,1003,1017,1029,1023,1033,1023,954,1216
 "94000","Plains",4,SAPCE2,11,"...","   Gasoline and other energy goods ","Dollars",660,599,669,816,784,732,859,1006,1212,1369,1469,1677,1226,1436,1760,1786,1748,1652,1257,1105,1207,1334,1274,945,1416
 "94000","Plains",4,SAPCE2,12,"...","   Other nondurable goods ","Dollars",1590,1685,1834,1939,2015,2112,2191,2285,2342,2461,2525,2573,2631,2655,2723,2751,2778,2855,2957,3027,3086,3152,3241,3464,3731
 "94000","Plains",4,SAPCE2,13,"..."," Services ","Dollars",12584,13264,13985,14986,15667,16216,17009,17888,18774,19573,20419,21236,21230,21785,22451,23019,23587,24409,25202,25932,26862,27964,28747,27323,29668
 "94000","Plains",4,SAPCE2,14,"...","  Household consumption expenditures (for services) ","Dollars",12102,12718,13356,14274,14882,15385,16133,17013,17938,18657,19519,20217,20178,20716,21318,21804,22343,23140,23907,24552,25430,26462,27243,25644,28105
 "94000","Plains",4,SAPCE2,15,"...","   Housing and utilities ","Dollars",3353,3492,3645,3876,4142,4199,4374,4581,4900,5074,5265,5529,5515,5614,5731,5800,6045,6203,6284,6385,6577,6814,7013,7192,7437
 "94000","Plains",4,SAPCE2,16,"...","   Health care ","Dollars",2980,3119,3240,3432,3715,4003,4214,4454,4707,4871,5166,5407,5605,5776,5943,6120,6195,6401,6735,7024,7238,7505,7850,7394,8151
 "94000","Plains",4,SAPCE2,17,"...","   Transportation services ","Dollars",709,736,779,815,809,778,799,841,861,880,900,910,867,871,924,950,995,1063,1088,1129,1176,1222,1279,1042,1233
 "94000","Plains",4,SAPCE2,18,"...","   Recreation services ","Dollars",731,760,814,863,866,908,958,1012,1032,1097,1170,1200,1198,1213,1224,1275,1296,1320,1354,1376,1405,1447,1471,1113,1306
 "94000","Plains",4,SAPCE2,19,"...","   Food services and accommodations ","Dollars",1182,1232,1281,1361,1386,1437,1510,1599,1680,1764,1830,1875,1870,1911,1984,2061,2101,2173,2270,2324,2380,2452,2513,2102,2715
 "94000","Plains",4,SAPCE2,20,"...","   Financial services and insurance ","Dollars",1429,1523,1637,1814,1763,1792,1909,2045,2203,2302,2402,2429,2250,2393,2523,2583,2685,2843,2977,3048,3286,3532,3490,3492,3701
 "94000","Plains",4,SAPCE2,21,"...","   Other services ","Dollars",1719,1857,1960,2113,2201,2269,2369,2481,2555,2670,2785,2866,2874,2939,2990,3015,3027,3137,3198,3267,3368,3491,3627,3309,3562
