GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "18000","Indiana",3,SAPCE2,1,"...","Per capita personal consumption expenditures ","Dollars",18779,19671,20755,21936,22633,23293,24237,25676,26977,27862,28697,29272,28764,29452,30509,31472,32062,32964,33629,34594,36226,37720,38412,38113,42697
 "18000","Indiana",3,SAPCE2,2,"..."," Goods ","Dollars",7553,7790,8332,8730,8834,8992,9310,9842,10225,10511,10691,10667,10019,10380,10896,11162,11333,11582,11668,11901,12484,12859,12977,13456,15768
 "18000","Indiana",3,SAPCE2,3,"...","  Durable goods ","Dollars",2713,2892,3128,3224,3248,3367,3433,3580,3622,3556,3545,3263,3042,3145,3225,3337,3406,3545,3741,3851,4034,4175,4223,4620,5739
 "18000","Indiana",3,SAPCE2,4,"...","   Motor vehicles and parts ","Dollars",1149,1230,1330,1307,1350,1397,1364,1377,1319,1225,1239,1053,1000,1076,1116,1170,1213,1303,1421,1452,1528,1616,1609,1695,2163
 "18000","Indiana",3,SAPCE2,5,"...","   Furnishings and durable household equipment ","Dollars",558,589,640,683,685,710,730,769,801,808,788,741,666,680,702,729,748,767,807,843,889,941,962,1122,1328
 "18000","Indiana",3,SAPCE2,6,"...","   Recreational goods and vehicles ","Dollars",691,741,801,858,851,883,945,1019,1066,1059,1031,992,914,907,899,921,918,939,967,1004,1055,1048,1083,1248,1544
 "18000","Indiana",3,SAPCE2,7,"...","   Other durable goods ","Dollars",314,332,358,376,362,377,394,415,435,463,486,478,462,482,508,518,527,536,547,551,562,569,570,554,704
 "18000","Indiana",3,SAPCE2,8,"...","  Nondurable goods ","Dollars",4840,4898,5204,5506,5586,5625,5878,6262,6603,6955,7146,7404,6977,7235,7671,7824,7927,8037,7927,8050,8450,8684,8755,8836,10029
 "18000","Indiana",3,SAPCE2,9,"...","   Food and beverages purchased for off-premises consumption ","Dollars",1800,1824,1887,1910,1932,1936,1993,2117,2216,2271,2322,2408,2419,2409,2472,2522,2574,2644,2740,2827,2925,2944,2981,3209,3424
 "18000","Indiana",3,SAPCE2,10,"...","   Clothing and footwear ","Dollars",808,831,877,887,880,884,890,897,908,915,899,882,849,878,905,918,916,927,940,972,988,1003,1007,953,1204
 "18000","Indiana",3,SAPCE2,11,"...","   Gasoline and other energy goods ","Dollars",641,582,648,811,813,757,883,1031,1218,1377,1486,1648,1164,1361,1629,1660,1645,1549,1178,1051,1182,1337,1279,905,1333
 "18000","Indiana",3,SAPCE2,12,"...","   Other nondurable goods ","Dollars",1590,1661,1792,1898,1960,2048,2112,2216,2262,2392,2439,2466,2545,2586,2665,2724,2792,2918,3070,3198,3355,3400,3488,3769,4067
 "18000","Indiana",3,SAPCE2,13,"..."," Services ","Dollars",11227,11881,12422,13206,13799,14301,14927,15834,16752,17351,18006,18604,18746,19073,19613,20310,20729,21382,21961,22694,23742,24861,25434,24657,26928
 "18000","Indiana",3,SAPCE2,14,"...","  Household consumption expenditures (for services) ","Dollars",10734,11298,11808,12537,13089,13559,14226,15078,15932,16480,17187,17663,17798,18104,18604,19232,19627,20255,20839,21490,22504,23548,24148,23179,25493
 "18000","Indiana",3,SAPCE2,15,"...","   Housing and utilities ","Dollars",3267,3409,3561,3779,4034,4127,4299,4475,4820,4921,5072,5342,5360,5344,5397,5419,5640,5815,5855,5906,6139,6476,6482,6654,6865
 "18000","Indiana",3,SAPCE2,16,"...","   Health care ","Dollars",2691,2842,2932,3138,3367,3645,3876,4212,4432,4675,4972,5087,5419,5578,5788,6209,6229,6367,6615,6961,7304,7556,7935,7580,8494
 "18000","Indiana",3,SAPCE2,17,"...","   Transportation services ","Dollars",578,604,648,679,682,667,678,689,720,718,727,728,677,684,732,752,789,844,881,944,982,1026,1057,913,1052
 "18000","Indiana",3,SAPCE2,18,"...","   Recreation services ","Dollars",581,597,618,641,648,664,689,721,738,760,797,818,818,839,830,865,902,928,955,1001,1030,1046,1070,837,999
 "18000","Indiana",3,SAPCE2,19,"...","   Food services and accommodations ","Dollars",1213,1272,1339,1392,1414,1452,1509,1599,1672,1740,1782,1811,1793,1842,1916,1998,2019,2078,2212,2264,2322,2409,2470,2174,2717
 "18000","Indiana",3,SAPCE2,20,"...","   Financial services and insurance ","Dollars",1089,1178,1264,1402,1362,1389,1467,1583,1697,1763,1835,1832,1680,1754,1824,1829,1879,1970,2070,2121,2347,2555,2578,2581,2724
 "18000","Indiana",3,SAPCE2,21,"...","   Other services ","Dollars",1316,1397,1446,1508,1583,1615,1709,1799,1853,1902,2003,2044,2050,2064,2119,2160,2168,2253,2252,2293,2379,2480,2557,2440,2641
 "18000","Indiana",3,SAPCE2,22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs) ","Dollars",493,583,614,669,710,742,701,756,819,871,819,941,948,968,1009,1078,1102,1127,1122,1204,1238,1313,1286,1478,1436
 "18000","Indiana",3,SAPCE2,23,"...","   Gross output of nonprofit institutions ","Dollars",1893,2029,2094,2199,2311,2434,2375,2588,2792,2878,2875,3048,3157,3270,3372,3522,3591,3636,3735,3946,4111,4291,4428,4491,4934
 "18000","Indiana",3,SAPCE2,24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions ","Dollars",1399,1447,1479,1530,1601,1692,1674,1832,1972,2008,2056,2107,2209,2301,2364,2444,2488,2510,2613,2742,2873,2978,3142,3014,3498
"Note: See the included footnote file."
"SAPCE2: Per capita personal consumption expenditures (PCE) by major type of product 1/"
"Last updated: October 6, 2022-- new statistics for 2021; revised statistics for 2010-2020."
"U.S. Bureau of Economic Analysis"
