GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "32000","Nevada",8,SAPCE4,1,"...","Personal consumption expenditures ","Millions of current dollars",38853.3,41657.4,46167.1,50610.4,53759.1,57068.2,61293.1,67769.6,74539.1,80749.5,85769.9,87424.9,83352.3,85190.2,88441.1,91188.8,94099.5,98451.3,102663.7,106878.1,113091.0,120099.8,125722.2,124030.6,140947.0
 "32000","Nevada",8,SAPCE4,2,"..."," Household consumption expenditures ","Millions of current dollars",38276.6,41139.4,45495.1,49925.3,53025.2,56217.2,60439.1,66919.6,73608.1,79238.5,84007.9,85423.5,81388.3,83083.8,86161.2,88619.1,91367.5,95625.8,99634.7,103497.6,109650.9,116412.2,122074.0,119832.0,137188.1
 "32000","Nevada",8,SAPCE4,3,"...","  Food and beverages purchased for off-premises consumption ","Millions of current dollars",3621.7,3724.7,4058.3,4329.4,4615.7,4712.4,5095.7,5651.2,5990.3,6589.7,7050.7,7309.3,7165.7,7116.7,7338.9,7538.8,7787.0,8275.5,8679.5,8920.0,9338.3,9688.3,10098.1,11079.1,11896.1
 "32000","Nevada",8,SAPCE4,4,"...","   Food and nonalcoholic beverages purchased for off-premises consumption ","Millions of current dollars",3158.8,3231.4,3503.6,3713.2,3956.8,4028.5,4372.2,4854.2,5147.5,5646.4,6057.3,6319.9,6200.0,6130.1,6338.4,6502.4,6732.3,7152.9,7488.2,7681.9,8028.1,8311.1,8656.3,9489.5,10164.5
 "32000","Nevada",8,SAPCE4,5,"...","   Alcoholic beverages purchased for off-premises consumption ","Millions of current dollars",461.0,491.8,553.5,615.3,658.1,683.2,722.9,796.2,842.1,942.5,992.7,988.4,964.8,985.5,999.4,1034.7,1053.0,1120.7,1189.7,1236.8,1308.9,1376.0,1440.4,1588.2,1729.9
 "32000","Nevada",8,SAPCE4,6,"...","   Food produced and consumed on farms ","Millions of current dollars",1.8,1.6,1.3,1.0,0.7,0.8,0.7,0.7,0.7,0.8,0.8,1.0,0.9,1.0,1.1,1.7,1.7,1.9,1.5,1.3,1.3,1.2,1.5,1.5,1.7
 "32000","Nevada",8,SAPCE4,7,"...","  Clothing, footwear, and related services ","Millions of current dollars",1328.7,1480.3,1693.9,1733.5,1788.6,1826.9,2008.2,2246.8,2486.8,2679.1,2779.4,2843.2,2697.4,2884.7,3096.2,3222.3,3327.3,3476.9,3527.3,3530.3,3541.3,3665.9,3780.0,3264.4,4355.1
 "32000","Nevada",8,SAPCE4,8,"...","   Clothing ","Millions of current dollars",1175.0,1304.0,1489.3,1528.6,1575.0,1607.4,1759.7,1960.8,2152.9,2302.0,2375.8,2419.4,2289.8,2441.3,2610.8,2706.9,2785.6,2906.7,2945.3,2935.7,2951.4,3056.2,3139.6,2700.5,3585.9
 "32000","Nevada",8,SAPCE4,9,"...","    Garments ","Millions of current dollars",1022.1,1141.4,1317.0,1347.8,1392.1,1425.6,1577.8,1775.2,1963.9,2110.6,2189.2,2235.2,2114.7,2265.0,2436.0,2533.9,2613.1,2727.6,2767.3,2758.8,2770.1,2868.5,2948.9,2539.0,3412.4
 "32000","Nevada",8,SAPCE4,10,"...","     Women's and girls' clothing ","Millions of current dollars",516.1,583.6,686.6,712.2,740.8,761.9,850.5,968.6,1080.9,1170.1,1222.8,1235.1,1166.9,1255.4,1353.9,1412.4,1453.3,1518.8,1538.4,1538.3,1543.0,1600.5,1635.7,1395.8,1895.7
 "32000","Nevada",8,SAPCE4,11,"...","     Men's and boys' clothing ","Millions of current dollars",445.8,492.2,555.6,554.6,561.5,569.2,620.0,684.7,744.5,784.4,797.6,819.9,776.7,832.3,901.5,946.7,980.9,1024.8,1040.6,1035.1,1040.5,1076.8,1116.7,961.4,1292.4
 "32000","Nevada",8,SAPCE4,12,"...","     Children's and infants' clothing ","Millions of current dollars",60.2,65.6,74.8,80.9,89.9,94.5,107.3,121.9,138.5,156.0,168.8,180.2,171.1,177.3,180.5,174.8,178.8,183.9,188.3,185.4,186.6,191.2,196.4,181.8,224.4
 "32000","Nevada",8,SAPCE4,13,"...","    Other clothing materials ","Millions of current dollars",26.5,29.4,31.4,34.0,35.9,40.0,40.3,42.8,42.8,41.1,38.7,40.4,39.3,38.5,38.6,38.5,39.6,41.2,41.5,41.8,45.8,48.8,49.6,53.1,58.6
 "32000","Nevada",8,SAPCE4,14,"...","    Cleaning, repair, and rental of clothing ","Millions of current dollars",126.3,133.2,140.9,146.8,147.0,141.9,141.7,142.7,146.2,150.4,147.9,143.8,135.8,137.8,136.2,134.4,132.9,138.0,136.5,135.1,135.5,139.0,141.1,108.5,114.9
 "32000","Nevada",8,SAPCE4,15,"...","     Laundry and dry cleaning services ","Millions of current dollars",82.4,86.7,92.9,98.2,98.7,97.9,98.0,98.6,99.8,103.9,104.6,102.7,99.9,101.4,102.0,102.5,101.1,104.6,102.6,99.7,99.0,101.5,101.8,80.2,81.8
 "32000","Nevada",8,SAPCE4,16,"...","     Clothing repair, rental, and alterations ","Millions of current dollars",43.9,46.5,48.0,48.6,48.3,44.0,43.7,44.1,46.4,46.4,43.2,41.1,35.8,36.4,34.2,31.9,31.9,33.4,33.8,35.4,36.5,37.5,39.3,28.3,33.1
 "32000","Nevada",8,SAPCE4,17,"...","   Footwear ","Millions of current dollars",153.7,176.2,204.6,204.9,213.6,219.5,248.4,286.0,333.9,377.1,403.6,423.8,407.5,443.4,485.5,515.4,541.7,570.2,582.0,594.6,589.9,609.7,640.4,563.9,769.2
