GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "56000","Wyoming",7,SAPCE1,1,"...","Personal consumption expenditures ","Millions of current dollars",9363.5,9993.4,10698.3,11458.7,11914.4,12420.8,13215.8,14256.6,15388.0,16747.8,18164.6,18995.8,18550.8,19198.6,20177.9,21147.6,21807.3,22553.5,23022.7,23082.9,23562.6,24355.2,24806.1,24566.4,27685.2
 "56000","Wyoming",7,SAPCE1,2,"..."," Goods ","Millions of current dollars",3681.7,3861.0,4135.2,4320.2,4479.7,4634.4,4915.2,5314.3,5741.4,6312.8,6872.2,7051.3,6560.8,6700.3,7076.6,7276.9,7365.0,7512.5,7457.0,7271.9,7385.3,7672.2,7834.5,8134.3,9529.8
 "56000","Wyoming",7,SAPCE1,3,"...","  Durable goods ","Millions of current dollars",1294.3,1398.1,1517.8,1571.8,1678.2,1810.5,1881.5,2024.3,2135.0,2269.5,2443.3,2305.0,2114.2,2147.1,2251.6,2354.4,2418.8,2496.8,2541.6,2453.4,2468.3,2554.2,2594.5,2809.5,3440.3
 "56000","Wyoming",7,SAPCE1,4,"...","   Motor vehicles and parts ","Millions of current dollars",618.1,688.4,772.5,793.9,883.0,944.3,949.7,996.8,1018.4,1042.1,1133.6,993.7,911.2,970.5,1052.1,1126.2,1142.5,1190.6,1217.5,1178.9,1221.1,1239.8,1238.4,1316.6,1606.6
 "56000","Wyoming",7,SAPCE1,5,"...","   Furnishings and durable household equipment ","Millions of current dollars",258.1,275.1,286.2,302.0,310.8,335.7,353.9,381.3,421.1,482.5,505.9,508.9,459.1,447.7,449.4,459.0,488.8,503.2,528.4,532.5,534.0,572.2,597.7,700.7,828.4
 "56000","Wyoming",7,SAPCE1,6,"...","   Recreational goods and vehicles ","Millions of current dollars",266.7,278.8,297.8,312.7,328.5,369.6,402.9,453.8,493.4,520.5,556.9,554.0,499.5,470.3,473.7,480.3,497.3,504.3,493.1,454.5,430.9,451.6,464.2,514.5,630.2
 "56000","Wyoming",7,SAPCE1,7,"...","   Other durable goods ","Millions of current dollars",151.4,155.8,161.2,163.3,155.8,160.9,175.0,192.4,202.2,224.4,246.9,248.4,244.4,258.7,276.4,289.0,290.1,298.7,302.7,287.5,282.4,290.5,294.1,277.7,375.1
 "56000","Wyoming",7,SAPCE1,8,"...","  Nondurable goods ","Millions of current dollars",2387.4,2462.9,2617.4,2748.4,2801.4,2823.9,3033.8,3290.0,3606.4,4043.4,4428.9,4746.3,4446.6,4553.1,4825.0,4922.5,4946.2,5015.7,4915.4,4818.5,4917.0,5118.0,5240.0,5324.8,6089.6
 "56000","Wyoming",7,SAPCE1,9,"...","   Food and beverages purchased for off-premises consumption ","Millions of current dollars",919.6,935.3,986.3,1020.0,1046.3,1059.6,1120.9,1186.9,1275.6,1397.1,1549.2,1642.2,1654.3,1637.4,1672.1,1720.8,1757.9,1816.3,1858.9,1884.2,1930.7,1976.1,2042.2,2221.6,2327.7
 "56000","Wyoming",7,SAPCE1,10,"...","   Clothing and footwear ","Millions of current dollars",532.3,557.6,561.2,550.7,545.0,537.7,557.4,588.6,618.7,660.3,675.4,680.9,664.4,680.5,712.5,718.9,726.6,750.9,761.3,756.9,750.7,776.0,787.1,770.9,987.7
 "56000","Wyoming",7,SAPCE1,11,"...","   Gasoline and other energy goods ","Millions of current dollars",307.7,287.0,319.9,413.7,409.3,391.7,467.7,560.3,686.0,845.8,971.4,1152.8,829.3,937.7,1113.6,1124.0,1067.4,989.9,749.7,624.5,680.4,781.5,775.6,556.2,829.6
 "56000","Wyoming",7,SAPCE1,12,"...","   Other nondurable goods ","Millions of current dollars",627.8,683.0,750.0,763.9,800.9,834.9,887.8,954.3,1026.1,1140.2,1232.9,1270.4,1298.7,1297.5,1326.8,1358.7,1394.2,1458.6,1545.5,1552.9,1555.3,1584.5,1635.1,1776.1,1944.5
 "56000","Wyoming",7,SAPCE1,13,"..."," Services ","Millions of current dollars",5681.9,6132.4,6563.2,7138.5,7434.7,7786.4,8300.5,8942.3,9646.6,10434.9,11292.5,11944.5,11990.0,12498.4,13101.3,13870.7,14442.4,15041.1,15565.7,15810.9,16177.2,16683.0,16971.6,16432.1,18155.4
 "56000","Wyoming",7,SAPCE1,14,"...","  Household consumption expenditures (for services) ","Millions of current dollars",5580.0,5970.4,6375.2,6934.5,7207.7,7534.4,7965.6,8619.3,9387.6,10159.9,11004.5,11603.5,11620.9,12129.8,12704.7,13439.6,13984.5,14572.2,15026.2,15227.9,15577.8,16086.5,16387.7,15732.4,17497.1
 "56000","Wyoming",7,SAPCE1,15,"...","   Housing and utilities ","Millions of current dollars",1738.6,1820.9,1916.5,2061.4,2209.6,2292.8,2380.4,2529.4,2752.5,2911.9,3110.7,3320.6,3360.4,3421.3,3523.6,3682.3,3830.9,3937.6,3998.8,4076.7,4252.7,4400.7,4518.2,4546.4,4596.4
 "56000","Wyoming",7,SAPCE1,16,"...","   Health care ","Millions of current dollars",1127.3,1202.7,1288.9,1417.0,1552.1,1706.7,1810.4,1967.6,2155.6,2314.2,2549.5,2714.7,2870.0,3078.5,3198.6,3346.4,3430.9,3585.9,3775.8,3823.4,3924.8,4137.3,4301.7,4077.7,4376.8
 "56000","Wyoming",7,SAPCE1,17,"...","   Transportation services ","Millions of current dollars",270.7,286.2,306.7,344.4,354.2,368.1,393.8,408.0,454.2,482.6,507.2,541.5,517.2,544.0,608.4,644.1,666.0,712.4,721.5,756.7,761.2,802.9,822.2,705.8,854.4
 "56000","Wyoming",7,SAPCE1,18,"...","   Recreation services ","Millions of current dollars",344.1,353.6,364.7,357.8,352.8,363.1,383.3,425.5,440.0,483.3,525.3,553.3,561.9,590.8,600.4,644.4,667.0,703.5,743.1,780.6,821.7,864.2,888.3,722.2,844.7
 "56000","Wyoming",7,SAPCE1,19,"...","   Food services and accommodations ","Millions of current dollars",684.5,705.5,735.1,776.0,793.3,840.5,887.6,954.4,1041.5,1143.3,1226.2,1271.6,1249.1,1278.0,1332.9,1399.8,1422.4,1460.5,1517.1,1538.7,1564.9,1663.3,1729.3,1436.9,1999.0
 "56000","Wyoming",7,SAPCE1,20,"...","   Financial services and insurance ","Millions of current dollars",789.1,903.5,1035.4,1220.7,1148.8,1135.1,1206.6,1375.0,1575.2,1823.8,1993.6,2082.1,1830.4,1932.8,2091.9,2370.7,2604.6,2787.9,2896.8,2852.0,2821.8,2802.3,2637.6,2734.5,3122.8
 "56000","Wyoming",7,SAPCE1,21,"...","   Other services ","Millions of current dollars",625.7,698.1,727.9,757.3,796.8,828.1,903.5,959.4,968.8,1000.8,1092.0,1119.9,1231.9,1284.3,1348.9,1351.8,1362.6,1384.4,1373.1,1399.8,1430.8,1415.8,1490.5,1508.9,1703.0
 "56000","Wyoming",7,SAPCE1,22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs) ","Millions of current dollars",101.8,162.0,188.0,204.0,227.0,252.0,335.0,323.0,259.0,275.0,288.0,340.9,369.1,368.6,396.6,431.1,457.9,468.9,539.5,583.0,599.5,596.6,583.9,699.7,658.4
 "56000","Wyoming",7,SAPCE1,23,"...","   Gross output of nonprofit institutions ","Millions of current dollars",834.0,895.0,957.0,1006.0,1076.0,1167.0,1211.0,1256.0,1341.0,1384.0,1538.0,1653.2,1768.6,1839.0,1918.5,1992.1,2057.0,2087.7,2276.2,2353.1,2432.3,2795.5,2869.8,2896.4,3215.7
 "56000","Wyoming",7,SAPCE1,24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions ","Millions of current dollars",732.2,733.0,769.0,802.0,849.0,915.0,876.0,933.0,1082.0,1109.0,1250.0,1312.2,1399.5,1470.4,1521.9,1561.0,1599.1,1618.8,1736.7,1770.2,1832.8,2199.0,2285.8,2196.7,2557.4
"Note: See the included footnote file."
"SAPCE1: Personal consumption expenditures (PCE) by major type of product 1/"
"Last updated: October 6, 2022-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
