GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "40000","Oklahoma",6,SAPCE2,1,"...","Per capita personal consumption expenditures ","Dollars",16822,17551,18446,19583,20408,20871,21886,22928,24475,25815,26932,27949,27143,28064,29266,30038,30573,31516,31791,32241,33048,34613,35199,34832,38650
 "40000","Oklahoma",6,SAPCE2,2,"..."," Goods ","Dollars",6650,6815,7198,7621,7806,7845,8181,8588,9166,9703,10150,10321,9744,10126,10723,11088,11287,11526,11403,11323,11520,12054,12142,12630,14693
 "40000","Oklahoma",6,SAPCE2,3,"...","  Durable goods ","Dollars",2489,2669,2874,2952,3026,3095,3193,3328,3456,3500,3710,3463,3247,3342,3436,3605,3734,3836,3966,3953,3987,4176,4197,4586,5711
 "40000","Oklahoma",6,SAPCE2,4,"...","   Motor vehicles and parts ","Dollars",1190,1292,1407,1414,1500,1545,1571,1570,1549,1487,1594,1403,1350,1449,1504,1648,1741,1787,1846,1822,1828,1936,1927,2049,2586
 "40000","Oklahoma",6,SAPCE2,5,"...","   Furnishings and durable household equipment ","Dollars",475,514,552,572,573,587,621,668,729,769,802,782,728,718,726,734,751,780,807,820,832,888,922,1084,1260
 "40000","Oklahoma",6,SAPCE2,6,"...","   Recreational goods and vehicles ","Dollars",530,560,595,626,623,623,646,717,786,823,870,834,735,725,724,721,740,751,772,779,797,808,801,939,1188
 "40000","Oklahoma",6,SAPCE2,7,"...","   Other durable goods ","Dollars",294,304,321,340,330,339,355,373,392,421,444,444,433,450,483,501,502,517,541,533,531,545,546,513,677
 "40000","Oklahoma",6,SAPCE2,8,"...","  Nondurable goods ","Dollars",4161,4145,4324,4669,4780,4750,4987,5260,5710,6203,6440,6858,6498,6784,7286,7483,7554,7690,7437,7370,7532,7878,7945,8045,8982
 "40000","Oklahoma",6,SAPCE2,9,"...","   Food and beverages purchased for off-premises consumption ","Dollars",1486,1478,1511,1540,1565,1544,1590,1645,1736,1799,1884,1973,2006,2019,2088,2121,2147,2201,2224,2238,2288,2345,2394,2610,2756
 "40000","Oklahoma",6,SAPCE2,10,"...","   Clothing and footwear ","Dollars",754,756,785,828,828,825,844,858,901,937,943,938,914,933,971,1001,992,1017,1041,1070,1061,1087,1107,1066,1327
 "40000","Oklahoma",6,SAPCE2,11,"...","   Gasoline and other energy goods ","Dollars",635,559,575,752,764,690,757,869,1066,1305,1350,1620,1182,1378,1709,1791,1818,1754,1339,1188,1247,1420,1333,988,1345
 "40000","Oklahoma",6,SAPCE2,12,"...","   Other nondurable goods ","Dollars",1287,1352,1453,1549,1622,1690,1796,1888,2007,2162,2263,2327,2396,2454,2518,2569,2597,2718,2833,2873,2936,3025,3111,3381,3555
 "40000","Oklahoma",6,SAPCE2,13,"..."," Services ","Dollars",10171,10736,11249,11962,12602,13027,13705,14339,15309,16112,16782,17628,17399,17938,18544,18950,19286,19990,20388,20917,21528,22558,23057,22201,23957
 "40000","Oklahoma",6,SAPCE2,14,"...","  Household consumption expenditures (for services) ","Dollars",9969,10464,10927,11629,12180,12540,13257,13925,14946,15703,16400,17123,16966,17548,18163,18550,18895,19556,19987,20428,20973,22005,22534,21529,23438
 "40000","Oklahoma",6,SAPCE2,15,"...","   Housing and utilities ","Dollars",2975,3088,3211,3415,3649,3709,3864,4032,4328,4579,4696,4874,4886,5103,5214,5242,5387,5612,5545,5651,5756,6060,6087,6177,6314
 "40000","Oklahoma",6,SAPCE2,16,"...","   Health care ","Dollars",2476,2631,2709,2848,3071,3298,3612,3798,4108,4267,4495,4740,4789,4918,5101,5242,5290,5460,5745,5956,6091,6376,6671,6238,6878
