GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "06000","California",8,SAPCE4,1,"...","Personal consumption expenditures ","Millions of current dollars",676652.2,716811.3,770478.3,838174.0,880192.8,918029.2,968262.3,1034173.3,1106797.6,1177180.9,1247693.8,1286556.7,1245397.5,1290347.2,1345682.2,1400967.9,1443067.6,1511296.2,1581389.3,1651249.0,1738353.6,1833872.8,1917201.3,1848651.7,2082806.8
 "06000","California",8,SAPCE4,2,"..."," Household consumption expenditures ","Millions of current dollars",666570.3,706429.9,757924.2,822612.7,861080.2,895066.7,945862.4,1013373.0,1085823.2,1152518.4,1217493.9,1252677.3,1211963.0,1256011.2,1309156.6,1359928.6,1399820.5,1466377.8,1532849.8,1597655.2,1681852.5,1774087.0,1856524.6,1780031.3,2022078.9
 "06000","California",8,SAPCE4,3,"...","  Food and beverages purchased for off-premises consumption ","Millions of current dollars",54740.4,55894.6,60067.8,63729.8,67543.8,70223.1,73524.5,76543.9,80819.6,85079.4,91047.3,93860.8,91365.9,93128.4,97511.0,100959.9,103792.8,109201.3,113368.8,116078.5,119796.3,123086.1,127768.6,140352.0,151641.2
 "06000","California",8,SAPCE4,4,"...","   Food and nonalcoholic beverages purchased for off-premises consumption ","Millions of current dollars",47542.3,48323.5,51746.2,54414.5,57506.7,59563.1,62653.1,65369.9,69259.3,72758.4,78055.6,80940.0,78848.4,80028.1,84073.8,87037.3,89627.2,94271.0,97369.0,99499.8,102679.8,105203.4,109136.4,119295.5,128867.5
 "06000","California",8,SAPCE4,5,"...","   Alcoholic beverages purchased for off-premises consumption ","Millions of current dollars",7180.3,7554.4,8305.9,9300.6,10023.0,10648.3,10862.4,11150.9,11525.1,12266.5,12947.8,12888.6,12502.0,13076.4,13415.2,13903.8,14140.3,14905.1,15938.2,16529.6,17060.4,17824.4,18568.7,20986.7,22709.7
 "06000","California",8,SAPCE4,6,"...","   Food produced and consumed on farms ","Millions of current dollars",17.7,16.7,15.7,14.7,14.1,11.7,9.0,23.1,35.2,54.5,43.9,32.1,15.6,23.9,22.0,18.8,25.4,25.2,61.5,49.1,56.2,58.3,63.5,69.8,64.0
 "06000","California",8,SAPCE4,7,"...","  Clothing, footwear, and related services ","Millions of current dollars",33257.5,34925.0,36919.4,39230.2,38097.6,39470.3,40332.8,44294.1,46761.5,46274.3,47160.3,45797.0,41466.3,43505.8,46504.1,49318.8,49917.1,52329.6,54104.4,55324.6,58123.6,60477.0,62982.2,55200.3,69702.2
 "06000","California",8,SAPCE4,8,"...","   Clothing ","Millions of current dollars",28074.9,29434.6,31107.2,33101.2,32134.6,33273.7,33912.2,37051.8,38797.5,38160.2,38676.5,37385.1,33874.4,35421.9,37686.1,39801.9,40133.9,42021.5,43361.6,44162.8,46389.2,48209.0,50136.9,43636.6,55007.0
 "06000","California",8,SAPCE4,9,"...","    Garments ","Millions of current dollars",25622.4,26882.9,28401.8,30259.6,29256.7,30415.1,31039.8,34208.8,35978.4,35335.4,35899.4,34690.1,31329.9,32894.7,35187.7,37368.4,37615.6,39429.2,40718.8,41489.8,43590.4,45305.5,47150.9,41188.6,52344.1
 "06000","California",8,SAPCE4,10,"...","     Women's and girls' clothing ","Millions of current dollars",14322.5,15142.1,16214.6,17533.2,17054.2,17856.8,18310.7,20483.8,21673.3,21317.3,21823.6,20910.0,18716.6,19718.8,21182.1,22566.2,22691.4,23806.0,24552.2,25080.4,26454.0,27566.3,28603.1,24779.0,31527.5
 "06000","California",8,SAPCE4,11,"...","     Men's and boys' clothing ","Millions of current dollars",10212.2,10579.1,10941.7,11370.2,10799.0,11073.9,11136.3,11966.4,12361.4,11946.1,11873.0,11543.9,10502.1,11020.4,11833.7,12647.7,12782.4,13407.0,13864.6,14098.4,14767.9,15325.5,16045.4,14110.1,17997.9
 "06000","California",8,SAPCE4,12,"...","     Children's and infants' clothing ","Millions of current dollars",1087.7,1161.7,1245.5,1356.1,1403.5,1484.4,1592.9,1758.6,1943.7,2072.0,2202.8,2236.2,2111.2,2155.6,2172.0,2154.6,2141.8,2216.3,2302.0,2311.0,2368.5,2413.7,2502.4,2299.5,2818.6
 "06000","California",8,SAPCE4,13,"...","    Other clothing materials ","Millions of current dollars",429.5,431.9,468.9,521.9,546.3,598.8,587.2,563.1,523.6,489.0,449.1,422.1,416.8,418.4,423.6,425.3,428.1,440.3,454.5,438.8,481.0,505.1,496.0,509.4,564.2
 "06000","California",8,SAPCE4,14,"...","    Cleaning, repair, and rental of clothing ","Millions of current dollars",2023.0,2119.8,2236.6,2319.7,2331.6,2259.8,2285.1,2279.9,2295.5,2335.8,2328.0,2272.9,2127.7,2108.8,2074.8,2008.2,2090.2,2152.0,2188.4,2234.2,2317.7,2398.4,2490.1,1938.5,2098.7
 "06000","California",8,SAPCE4,15,"...","     Laundry and dry cleaning services ","Millions of current dollars",1345.9,1418.7,1527.7,1609.0,1629.9,1635.8,1665.9,1663.5,1674.1,1726.0,1734.4,1689.1,1605.7,1604.8,1627.0,1593.8,1661.7,1710.4,1740.8,1761.9,1816.9,1868.6,1914.8,1485.1,1615.2
 "06000","California",8,SAPCE4,16,"...","     Clothing repair, rental, and alterations ","Millions of current dollars",677.1,701.1,708.8,710.8,701.7,624.1,619.2,616.4,621.4,609.7,593.6,583.8,521.9,504.0,447.8,414.3,428.5,441.6,447.6,472.3,500.8,529.8,575.2,453.4,483.5
 "06000","California",8,SAPCE4,17,"...","   Footwear ","Millions of current dollars",5182.6,5490.4,5812.2,6129.0,5963.0,6196.5,6420.6,7242.3,7964.1,8114.2,8483.8,8411.9,7591.9,8083.9,8818.0,9516.9,9783.3,10308.1,10742.8,11161.8,11734.5,12268.0,12845.3,11563.7,14695.2
 "06000","California",8,SAPCE4,18,"...","  Housing, utilities, and fuels ","Millions of current dollars",132581.5,140097.6,147958.1,157667.4,169298.7,174891.3,182490.4,193052.3,208027.6,219250.9,232787.8,254634.9,258777.4,264602.7,266673.7,272495.7,281512.6,290702.8,299214.9,312390.2,328793.8,344641.5,360519.7,376256.9,392709.9
 "06000","California",8,SAPCE4,19,"...","   Housing ","Millions of current dollars",114766.7,122145.2,129448.1,137595.1,147757.7,153818.1,159899.7,169193.9,181753.2,191305.4,203619.1,223775.0,229508.9,234320.7,236207.9,241536.4,248627.1,257267.5,266245.0,278160.0,291718.1,306261.5,320905.6,336363.8,349642.3
 "06000","California",8,SAPCE4,20,"...","    Rental of tenant-occupied nonfarm housing ","Millions of current dollars",38625.7,40570.2,42427.4,44391.9,47260.5,48662.6,49609.8,52261.6,55985.4,58902.9,63171.9,67550.6,69614.0,72806.4,74841.2,79001.8,82037.1,86089.6,90251.9,94842.3,97516.6,102456.3,107731.1,112397.1,116042.4
 "06000","California",8,SAPCE4,21,"...","    Imputed rental of owner-occupied nonfarm housing ","Millions of current dollars",75415.0,80815.8,86196.5,92225.5,99499.4,104165.4,109283.8,115702.6,124495.2,131350.8,139314.3,154871.4,158288.5,159839.3,159672.3,160878.7,164890.4,169381.1,174070.8,181628.2,192475.0,201791.2,211496.0,222423.1,232320.3
 "06000","California",8,SAPCE4,22,"...","    Rental value of farm dwellings ","Millions of current dollars",627.6,659.4,699.5,853.1,865.7,875.8,861.6,1102.4,1141.5,904.5,968.5,1173.9,1406.1,1478.2,1462.5,1390.7,1365.4,1430.6,1586.1,1391.8,1461.2,1723.7,1383.9,1286.6,1093.6
 "06000","California",8,SAPCE4,23,"...","    Group housing ","Millions of current dollars",98.4,99.8,124.7,124.6,132.1,114.3,144.4,127.3,131.0,147.2,164.4,179.0,200.4,196.8,231.9,265.2,334.2,366.3,336.3,297.6,265.2,290.3,294.5,256.9,186.0
 "06000","California",8,SAPCE4,24,"...","   Household utilities and fuels ","Millions of current dollars",17814.8,17952.5,18510.0,20072.3,21541.0,21073.2,22590.7,23858.5,26274.4,27945.5,29168.7,30859.9,29268.5,30282.0,30465.8,30959.3,32885.5,33435.3,32969.8,34230.2,37075.7,38380.0,39614.1,39893.1,43067.6
 "06000","California",8,SAPCE4,25,"...","    Water supply and sanitation ","Millions of current dollars",5611.0,5903.0,6246.8,6483.3,6759.0,7160.1,7489.9,7883.9,8299.9,8798.9,9253.3,9800.2,10244.5,10740.2,10975.2,11519.3,12240.1,12818.8,12630.1,12897.2,13914.8,14890.9,15573.3,15802.7,16837.4
 "06000","California",8,SAPCE4,26,"...","    Electricity, gas, and other fuels ","Millions of current dollars",12203.9,12049.5,12263.2,13589.0,14781.9,13913.1,15100.8,15974.5,17974.5,19146.6,19915.4,21059.6,19024.0,19541.9,19490.6,19439.9,20645.4,20616.5,20339.7,21333.0,23160.9,23489.1,24040.8,24090.4,26230.2
 "06000","California",8,SAPCE4,27,"...","     Electricity ","Millions of current dollars",8561.9,8844.9,8892.2,9374.5,9892.6,9989.9,10473.0,10764.5,11647.3,13057.2,13511.2,13938.9,13699.0,13919.0,13855.1,14364.7,15150.0,15129.3,15530.7,16230.4,17240.7,17603.7,17649.9,18228.1,19016.6
 "06000","California",8,SAPCE4,28,"...","     Natural gas ","Millions of current dollars",3126.1,2776.5,2840.2,3476.7,4119.0,3226.3,3868.8,4264.1,5215.0,4860.6,5103.6,5574.0,4212.3,4493.7,4449.5,4030.8,4370.7,4290.7,3817.9,4242.2,4861.7,4792.2,5342.4,5019.5,5800.9
 "06000","California",8,SAPCE4,29,"...","     Fuel oil and other fuels ","Millions of current dollars",515.8,428.1,530.9,737.8,770.3,696.9,759.0,945.9,1112.2,1228.8,1300.6,1546.8,1112.7,1129.2,1186.0,1044.3,1124.8,1196.4,991.2,860.4,1058.5,1093.3,1048.5,842.8,1412.7
 "06000","California",8,SAPCE4,30,"...","  Furnishings, household equipment, and routine household maintenance ","Millions of current dollars",32307.8,35097.6,38338.1,42399.4,44607.9,46126.5,48112.7,51052.2,54311.2,57065.7,57594.3,53862.5,49392.3,50461.7,51640.5,53175.9,54532.2,57590.8,60746.5,62405.6,64993.2,69616.9,72605.0,79282.8,91214.3
 "06000","California",8,SAPCE4,31,"...","   Furniture, furnishings, and floor coverings ","Millions of current dollars",9207.9,10087.1,11434.8,13086.4,13918.5,14472.6,15257.4,16641.5,17912.8,18885.8,18832.5,16384.1,14379.4,14596.2,15084.6,15025.7,15373.2,16400.6,18144.8,18985.1,20300.3,22499.1,23731.8,27361.5,32320.1
 "06000","California",8,SAPCE4,32,"...","   Household textiles ","Millions of current dollars",3113.6,3273.3,3653.8,3959.3,4166.1,4422.6,4831.9,5297.7,5898.4,6441.8,6575.3,6277.2,6150.8,6607.3,6757.0,7167.5,7240.4,7470.4,7771.7,7754.2,7873.4,8245.2,8285.5,8469.7,10344.0
 "06000","California",8,SAPCE4,33,"...","   Household appliances ","Millions of current dollars",3846.2,4223.2,4702.1,5351.8,5529.0,5573.0,5720.7,6076.2,6517.0,6856.0,6742.4,6389.9,5640.0,5917.4,6140.9,6727.4,6973.8,7441.9,7562.7,7581.5,7801.6,8001.2,8117.6,8780.3,10257.0
 "06000","California",8,SAPCE4,34,"...","   Glassware, tableware, and household utensils ","Millions of current dollars",3099.1,3465.1,4081.8,4713.8,5204.3,5711.0,5961.1,6272.7,6633.7,6990.1,6927.1,6202.1,5776.5,5738.1,5377.8,5017.9,4906.2,5146.6,5279.9,5326.7,5284.6,5394.9,5525.6,5652.5,6880.0
 "06000","California",8,SAPCE4,35,"...","   Tools and equipment for house and garden ","Millions of current dollars",1474.9,1606.3,1732.1,1834.8,1992.9,2056.5,2123.4,2278.4,2364.9,2331.0,2149.9,2081.6,1933.5,1985.4,2144.5,2349.5,2512.2,2617.7,2737.5,2910.5,3103.9,3301.9,3363.6,3951.1,4599.2
 "06000","California",8,SAPCE4,36,"...","   Other household goods and services ","Millions of current dollars",11566.2,12442.5,12733.5,13453.3,13797.1,13890.9,14218.1,14485.6,14984.4,15561.1,16367.2,16527.7,15512.0,15617.3,16135.7,16887.9,17526.3,18513.7,19249.9,19847.6,20629.4,22174.5,23580.9,25067.7,26814.0
 "06000","California",8,SAPCE4,37,"...","  Health ","Millions of current dollars",106739.9,112607.4,116735.7,123035.3,132508.0,143523.9,155247.4,166652.1,177759.2,190489.4,203986.4,216927.3,227509.8,237864.8,249029.4,259586.0,270062.8,285532.0,306838.1,323527.1,341796.9,360162.4,382706.2,371214.9,402470.8
 "06000","California",8,SAPCE4,38,"...","   Medical products, appliances, and equipment ","Millions of current dollars",13227.0,15077.9,17170.7,19754.5,22480.0,24787.1,27297.1,28867.0,29906.4,33613.7,36680.7,37337.7,37737.7,39680.1,41215.1,42944.7,44774.6,48268.8,52105.6,55472.4,57573.4,60456.9,64512.5,67191.9,68899.2
 "06000","California",8,SAPCE4,39,"...","    Pharmaceutical and other medical products ","Millions of current dollars",10941.4,12597.0,14550.2,17002.3,19746.1,21885.5,24096.5,25332.3,26050.9,29397.9,31951.3,32709.5,33205.4,35062.7,36470.4,38113.7,39800.2,43112.8,46784.8,49893.9,51844.9,54395.1,58124.2,60943.6,61875.8
 "06000","California",8,SAPCE4,40,"...","     Pharmaceutical products ","Millions of current dollars",10819.9,12456.8,14392.8,16827.7,19558.5,21681.7,23863.8,25070.5,25761.4,29065.7,31573.8,32319.7,32822.9,34657.8,36041.0,37646.8,39303.8,42596.9,46246.5,49311.7,51245.6,53757.7,57452.5,60264.9,61069.8
 "06000","California",8,SAPCE4,41,"...","     Other medical products ","Millions of current dollars",121.5,140.2,157.4,174.6,187.6,203.8,232.7,261.8,289.5,332.1,377.5,389.8,382.5,404.9,429.4,466.9,496.5,515.9,538.4,582.2,599.4,637.4,671.7,678.7,805.9
 "06000","California",8,SAPCE4,42,"...","    Therapeutic appliances and equipment ","Millions of current dollars",2285.6,2480.9,2620.5,2752.2,2733.9,2901.5,3200.6,3534.7,3855.6,4215.8,4729.5,4628.2,4532.3,4617.5,4744.6,4831.0,4974.4,5156.0,5320.7,5578.4,5728.5,6061.8,6388.3,6248.3,7023.5
 "06000","California",8,SAPCE4,43,"...","   Outpatient services ","Millions of current dollars",55420.0,56321.0,56460.3,57523.7,59481.1,63749.6,69223.3,74827.9,81002.5,85481.5,91572.5,98260.6,102657.1,103918.9,107544.1,112505.5,116554.6,124584.8,135263.9,144049.8,157000.8,165264.8,175733.8,167924.1,185298.3
