GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "04000","Arizona",6,SAPCE2,1,"...","Per capita personal consumption expenditures ","Dollars",20343,21230,22251,23507,24112,24748,25903,27463,29091,30543,31554,31375,30081,30688,31542,32229,32907,34074,34980,35935,37567,39220,40630,40237,44875
 "04000","Arizona",6,SAPCE2,2,"..."," Goods ","Dollars",7351,7564,8056,8569,8708,8832,9304,9993,10749,11378,11541,10964,9944,10167,10617,10834,11065,11490,11559,11698,12294,12773,13085,13986,16243
 "04000","Arizona",6,SAPCE2,3,"...","  Durable goods ","Dollars",2752,2975,3165,3409,3498,3618,3776,4018,4239,4406,4341,3675,3175,3219,3347,3463,3589,3739,3943,4061,4285,4498,4651,5241,6454
 "04000","Arizona",6,SAPCE2,4,"...","   Motor vehicles and parts ","Dollars",1114,1194,1280,1328,1397,1417,1434,1494,1553,1535,1523,1144,953,1016,1100,1216,1294,1359,1461,1485,1552,1643,1661,1868,2331
 "04000","Arizona",6,SAPCE2,5,"...","   Furnishings and durable household equipment ","Dollars",650,699,731,800,806,835,873,958,1062,1118,1042,895,753,744,760,783,820,867,911,954,1017,1090,1123,1308,1578
 "04000","Arizona",6,SAPCE2,6,"...","   Recreational goods and vehicles ","Dollars",655,734,784,881,899,942,1009,1067,1093,1169,1146,1036,895,874,870,843,836,856,878,929,1007,1037,1132,1369,1668
 "04000","Arizona",6,SAPCE2,7,"...","   Other durable goods ","Dollars",334,349,370,400,396,422,460,498,531,585,630,599,573,586,617,621,638,658,693,693,709,729,734,697,877
 "04000","Arizona",6,SAPCE2,8,"...","  Nondurable goods ","Dollars",4598,4589,4891,5160,5211,5214,5528,5975,6511,6972,7200,7290,6770,6948,7270,7371,7477,7750,7617,7637,8009,8275,8434,8745,9788
 "04000","Arizona",6,SAPCE2,9,"...","   Food and beverages purchased for off-premises consumption ","Dollars",1718,1735,1829,1829,1887,1910,2004,2175,2329,2456,2564,2616,2544,2551,2573,2589,2599,2715,2761,2800,2908,2940,2940,3213,3346
 "04000","Arizona",6,SAPCE2,10,"...","   Clothing and footwear ","Dollars",756,760,792,827,824,838,867,909,961,1003,1011,962,923,949,978,999,1022,1040,1055,1060,1069,1091,1096,1020,1303
 "04000","Arizona",6,SAPCE2,11,"...","   Gasoline and other energy goods ","Dollars",629,550,596,728,677,602,689,785,975,1088,1201,1300,922,1027,1259,1305,1288,1226,940,819,923,1033,1005,724,1061
 "04000","Arizona",6,SAPCE2,12,"...","   Other nondurable goods ","Dollars",1495,1544,1674,1775,1822,1864,1968,2106,2246,2426,2424,2412,2381,2421,2460,2478,2568,2769,2861,2958,3108,3210,3393,3789,4079
 "04000","Arizona",6,SAPCE2,13,"..."," Services ","Dollars",12993,13666,14195,14938,15404,15916,16599,17470,18342,19165,20012,20411,20137,20521,20925,21394,21842,22584,23421,24237,25273,26447,27545,26251,28633
 "04000","Arizona",6,SAPCE2,14,"...","  Household consumption expenditures (for services) ","Dollars",12793,13452,13943,14658,15102,15597,16305,17132,18080,18782,19534,19867,19634,20029,20406,20843,21265,21998,22854,23619,24647,25776,26901,25458,28001
 "04000","Arizona",6,SAPCE2,15,"...","   Housing and utilities ","Dollars",4236,4382,4521,4706,4962,5117,5232,5411,5666,5878,6134,6335,6319,6390,6411,6487,6539,6586,6694,6936,7122,7368,7678,7901,8184
 "04000","Arizona",6,SAPCE2,16,"...","   Health care ","Dollars",2394,2517,2542,2683,2872,3137,3404,3618,3905,4016,4185,4390,4564,4737,4816,4942,5018,5183,5492,5739,5978,6237,6615,6337,6828
 "04000","Arizona",6,SAPCE2,17,"...","   Transportation services ","Dollars",917,977,1039,1095,1051,1020,1037,1057,1107,1158,1176,1175,1093,1101,1196,1237,1281,1356,1400,1446,1544,1605,1730,1222,1545
 "04000","Arizona",6,SAPCE2,18,"...","   Recreation services ","Dollars",758,794,844,872,888,910,959,1033,1044,1128,1196,1177,1158,1161,1150,1203,1274,1359,1464,1561,1698,1797,1841,1441,1638
 "04000","Arizona",6,SAPCE2,19,"...","   Food services and accommodations ","Dollars",1415,1457,1517,1598,1596,1623,1706,1841,2010,2140,2257,2208,2102,2116,2192,2266,2355,2491,2671,2745,2955,3111,3223,2779,3546
 "04000","Arizona",6,SAPCE2,20,"...","   Financial services and insurance ","Dollars",1409,1499,1593,1749,1717,1756,1876,2002,2109,2141,2168,2107,1888,1954,2005,1998,2049,2147,2238,2249,2354,2504,2495,2594,2851
 "04000","Arizona",6,SAPCE2,21,"...","   Other services ","Dollars",1664,1827,1887,1956,2017,2034,2091,2172,2238,2323,2418,2475,2509,2569,2635,2710,2748,2876,2896,2943,2995,3154,3319,3184,3408
