GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "39000","Ohio",3,SAPCE2,1,"...","Per capita personal consumption expenditures ","Dollars",19417,20429,21585,22970,23856,24614,25673,26750,27968,28853,29939,30412,29885,30898,32069,33110,33876,34958,35922,36874,38015,39377,40261,39666,44089
 "39000","Ohio",3,SAPCE2,2,"..."," Goods ","Dollars",7465,7755,8236,8689,8785,8990,9315,9583,9813,9953,10336,10220,9697,10138,10791,11183,11447,11749,11879,12020,12517,12889,13064,13627,15891
 "39000","Ohio",3,SAPCE2,3,"...","  Durable goods ","Dollars",2708,2888,3088,3216,3234,3337,3393,3487,3513,3480,3535,3285,3055,3119,3270,3398,3537,3669,3845,3953,4107,4269,4342,4748,5858
 "39000","Ohio",3,SAPCE2,4,"...","   Motor vehicles and parts ","Dollars",1173,1231,1320,1315,1335,1357,1339,1323,1288,1191,1204,1070,1004,1088,1167,1233,1288,1370,1455,1453,1512,1554,1547,1597,2068
 "39000","Ohio",3,SAPCE2,5,"...","   Furnishings and durable household equipment ","Dollars",625,664,701,755,752,782,796,831,838,833,824,757,684,688,722,751,765,791,836,872,922,979,1013,1183,1412
 "39000","Ohio",3,SAPCE2,6,"...","   Recreational goods and vehicles ","Dollars",620,677,727,786,796,832,868,928,967,1011,1034,994,917,871,878,894,953,964,1003,1070,1120,1178,1223,1432,1666
 "39000","Ohio",3,SAPCE2,7,"...","   Other durable goods ","Dollars",290,316,339,360,350,366,390,404,421,445,473,463,450,471,503,519,532,545,550,558,554,558,560,537,711
 "39000","Ohio",3,SAPCE2,8,"...","  Nondurable goods ","Dollars",4757,4866,5148,5473,5552,5653,5922,6097,6300,6472,6801,6935,6642,7019,7521,7784,7910,8080,8035,8067,8410,8620,8722,8879,10034
 "39000","Ohio",3,SAPCE2,9,"...","   Food and beverages purchased for off-premises consumption ","Dollars",1728,1749,1770,1844,1922,1974,2055,2077,2118,2144,2238,2355,2363,2411,2537,2642,2703,2800,2890,2955,3104,3152,3199,3448,3651
 "39000","Ohio",3,SAPCE2,10,"...","   Clothing and footwear ","Dollars",843,870,893,894,883,876,881,884,892,908,899,868,831,861,885,933,938,960,967,987,987,981,975,910,1203
