GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "28000","Mississippi",5,SAPCE4,1,"...","Personal consumption expenditures ","Millions of current dollars",42091.6,44360.1,47346.0,50425.5,52806.8,55229.0,58012.3,61585.4,65218.2,69476.8,72541.6,75231.4,74218.5,77274.3,80119.2,81997.1,83682.6,85903.7,87674.0,89429.6,91438.6,94757.2,96481.6,96324.6,107510.2
 "28000","Mississippi",5,SAPCE4,2,"..."," Household consumption expenditures ","Millions of current dollars",41562.4,43736.1,46632.0,49586.4,51856.9,54038.0,56797.3,60429.4,63955.2,68119.8,71105.6,73526.7,72484.3,75569.2,78320.6,80105.4,81695.3,83900.2,85719.4,87349.2,89297.0,92514.0,94279.2,93730.2,105312.7
 "28000","Mississippi",5,SAPCE4,3,"...","  Food and beverages purchased for off-premises consumption ","Millions of current dollars",4456.9,4539.8,4759.0,4890.9,5042.2,5056.3,5275.7,5595.3,5922.7,6301.0,6359.7,6709.2,6895.9,7030.8,7281.0,7426.7,7523.8,7734.6,7889.2,7972.8,8151.6,8335.5,8557.9,9353.7,9723.1
 "28000","Mississippi",5,SAPCE4,4,"...","   Food and nonalcoholic beverages purchased for off-premises consumption ","Millions of current dollars",3979.0,4026.5,4207.1,4325.4,4458.5,4470.9,4685.5,4973.1,5275.7,5598.8,5632.5,5964.0,6127.8,6218.8,6456.0,6574.7,6670.1,6874.9,6998.0,7078.0,7247.5,7422.2,7634.6,8287.3,8559.8
 "28000","Mississippi",5,SAPCE4,5,"...","   Alcoholic beverages purchased for off-premises consumption ","Millions of current dollars",473.1,509.1,548.1,562.3,581.0,582.0,586.7,618.6,644.4,700.2,725.4,742.4,765.5,809.3,822.2,849.0,838.5,855.1,874.2,890.4,901.0,912.0,917.9,1056.0,1152.8
 "28000","Mississippi",5,SAPCE4,6,"...","   Food produced and consumed on farms ","Millions of current dollars",4.7,4.2,3.7,3.2,2.7,3.4,3.5,3.6,2.5,2.0,1.8,2.8,2.6,2.7,2.8,3.0,15.1,4.5,17.0,4.4,3.1,1.4,5.3,10.4,10.5
 "28000","Mississippi",5,SAPCE4,7,"...","  Clothing, footwear, and related services ","Millions of current dollars",1995.6,2106.2,2291.2,2313.4,2295.0,2326.3,2374.5,2454.5,2545.4,2623.9,2625.6,2630.3,2588.4,2653.3,2715.6,2749.5,2766.0,2885.5,2917.4,3018.5,3005.4,3038.4,3013.3,2891.9,3659.4
 "28000","Mississippi",5,SAPCE4,8,"...","   Clothing ","Millions of current dollars",1660.8,1753.2,1910.7,1933.3,1915.4,1942.5,1976.9,2037.3,2094.9,2141.9,2130.0,2123.0,2084.3,2128.1,2170.4,2186.8,2192.5,2281.9,2301.6,2366.7,2366.5,2393.2,2368.8,2257.1,2838.8
 "28000","Mississippi",5,SAPCE4,9,"...","    Garments ","Millions of current dollars",1528.0,1611.4,1760.1,1778.0,1759.8,1783.5,1819.9,1883.4,1943.5,1988.3,1983.0,1981.3,1947.3,1993.8,2040.5,2056.1,2058.2,2142.5,2160.1,2224.3,2217.5,2241.4,2222.8,2125.1,2698.6
 "28000","Mississippi",5,SAPCE4,10,"...","     Women's and girls' clothing ","Millions of current dollars",860.8,911.7,1007.6,1032.0,1030.4,1048.7,1073.2,1119.7,1157.9,1185.0,1194.1,1181.6,1160.0,1189.3,1218.0,1228.5,1228.0,1280.3,1288.5,1339.9,1326.4,1343.7,1327.0,1263.6,1612.2
 "28000","Mississippi",5,SAPCE4,11,"...","     Men's and boys' clothing ","Millions of current dollars",589.3,614.7,656.7,647.3,626.8,628.1,630.2,639.7,649.6,651.6,637.7,640.4,630.5,646.8,667.5,680.6,683.9,712.5,720.3,730.8,738.2,745.1,744.5,713.9,909.0
 "28000","Mississippi",5,SAPCE4,12,"...","     Children's and infants' clothing ","Millions of current dollars",77.9,85.0,95.7,98.8,102.6,106.7,116.5,124.0,136.0,151.6,151.2,159.2,156.9,157.7,155.0,146.9,146.3,149.7,151.3,153.5,152.9,152.7,151.3,147.6,177.4
 "28000","Mississippi",5,SAPCE4,13,"...","    Other clothing materials ","Millions of current dollars",24.2,25.5,28.0,30.5,32.2,36.4,37.5,34.8,34.3,35.1,31.6,31.3,32.6,32.9,33.3,34.2,33.7,34.4,35.7,35.6,38.7,39.5,39.0,41.8,45.3
 "28000","Mississippi",5,SAPCE4,14,"...","    Cleaning, repair, and rental of clothing ","Millions of current dollars",108.6,116.2,122.6,124.8,123.4,122.7,119.6,119.1,117.1,118.5,115.4,110.4,104.4,101.4,96.6,96.6,100.6,105.1,105.7,106.8,110.2,112.2,107.0,90.2,94.8
