GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "21000","Kentucky",5,SAPCE2,1,"...","Per capita personal consumption expenditures ","Dollars",17557,18422,19469,20684,21318,22018,22934,24134,25350,26454,27107,27816,27642,28460,29469,29943,30391,31355,32259,33327,34431,35822,36633,36444,40816
 "21000","Kentucky",5,SAPCE2,2,"..."," Goods ","Dollars",6989,7245,7802,8254,8316,8523,8869,9396,9760,10234,10424,10501,10134,10500,11021,11252,11276,11511,11658,11869,12277,12698,12803,13381,15453
 "21000","Kentucky",5,SAPCE2,3,"...","  Durable goods ","Dollars",2347,2488,2683,2794,2758,2888,2933,3051,3050,3063,3107,2821,2686,2794,2886,3050,3083,3158,3392,3507,3557,3704,3755,4111,5129
 "21000","Kentucky",5,SAPCE2,4,"...","   Motor vehicles and parts ","Dollars",1050,1125,1212,1220,1221,1273,1266,1272,1228,1158,1167,1007,973,1076,1106,1187,1218,1267,1395,1432,1462,1523,1512,1566,2042
 "21000","Kentucky",5,SAPCE2,5,"...","   Furnishings and durable household equipment ","Dollars",526,555,592,628,615,657,673,713,738,746,747,683,640,643,645,676,681,688,729,769,801,856,892,1041,1211
 "21000","Kentucky",5,SAPCE2,6,"...","   Recreational goods and vehicles ","Dollars",494,512,557,608,592,616,636,686,689,726,735,677,627,612,644,689,689,696,753,795,790,806,830,995,1220
 "21000","Kentucky",5,SAPCE2,7,"...","   Other durable goods ","Dollars",277,295,321,338,331,343,357,379,396,432,458,453,445,464,493,498,494,507,515,512,505,519,521,509,656
 "21000","Kentucky",5,SAPCE2,8,"...","  Nondurable goods ","Dollars",4642,4757,5119,5460,5557,5635,5936,6345,6710,7171,7317,7680,7449,7706,8134,8203,8193,8353,8266,8361,8721,8995,9047,9269,10324
 "21000","Kentucky",5,SAPCE2,9,"...","   Food and beverages purchased for off-premises consumption ","Dollars",1714,1776,1869,1921,1970,1993,2067,2196,2285,2353,2441,2566,2650,2668,2753,2825,2812,2902,2993,3084,3200,3229,3243,3495,3703
 "21000","Kentucky",5,SAPCE2,10,"...","   Clothing and footwear ","Dollars",714,742,788,798,787,779,788,788,804,837,828,803,774,782,806,810,806,830,851,872,880,887,887,844,1099
 "21000","Kentucky",5,SAPCE2,11,"...","   Gasoline and other energy goods ","Dollars",634,565,614,771,725,687,815,957,1153,1383,1363,1562,1144,1327,1610,1596,1561,1475,1114,984,1094,1230,1159,849,1263
 "21000","Kentucky",5,SAPCE2,12,"...","   Other nondurable goods ","Dollars",1580,1673,1849,1970,2075,2175,2266,2404,2468,2597,2685,2749,2881,2930,2965,2972,3014,3145,3308,3422,3547,3648,3758,4082,4258
 "21000","Kentucky",5,SAPCE2,13,"..."," Services ","Dollars",10568,11177,11668,12430,13003,13495,14066,14738,15590,16221,16682,17315,17508,17959,18448,18691,19115,19844,20600,21458,22153,23123,23831,23063,25363
 "21000","Kentucky",5,SAPCE2,14,"...","  Household consumption expenditures (for services) ","Dollars",10191,10714,11203,11897,12443,12928,13457,14145,14953,15456,15944,16473,16649,17088,17522,17728,18107,18821,19559,20366,21029,21948,22646,21734,24051
 "21000","Kentucky",5,SAPCE2,15,"...","   Housing and utilities ","Dollars",2883,3009,3140,3334,3559,3655,3775,3972,4248,4350,4473,4758,4831,4951,5029,5013,5188,5327,5369,5501,5627,5880,6014,6196,6436
 "21000","Kentucky",5,SAPCE2,16,"...","   Health care ","Dollars",2787,2931,3027,3173,3445,3716,3853,4064,4322,4511,4670,4775,4997,5126,5275,5356,5452,5663,6038,6395,6525,6683,6954,6613,7430
 "21000","Kentucky",5,SAPCE2,17,"...","   Transportation services ","Dollars",592,631,666,701,660,657,671,672,681,669,679,676,617,605,642,636,636,653,670,711,746,798,851,717,784
 "21000","Kentucky",5,SAPCE2,18,"...","   Recreation services ","Dollars",526,539,566,594,598,619,655,696,711,742,780,804,811,823,824,873,895,941,979,1028,1094,1126,1165,968,1174
 "21000","Kentucky",5,SAPCE2,19,"...","   Food services and accommodations ","Dollars",1122,1161,1193,1255,1272,1302,1366,1460,1531,1607,1644,1679,1706,1752,1813,1888,1898,1980,2080,2147,2206,2274,2361,2055,2645
 "21000","Kentucky",5,SAPCE2,20,"...","   Financial services and insurance ","Dollars",1068,1157,1243,1377,1372,1401,1459,1528,1621,1647,1686,1699,1559,1657,1739,1778,1855,2026,2171,2288,2488,2733,2691,2742,2933
 "21000","Kentucky",5,SAPCE2,21,"...","   Other services ","Dollars",1213,1285,1369,1464,1536,1578,1678,1754,1838,1931,2012,2083,2128,2173,2200,2185,2183,2230,2251,2297,2343,2453,2609,2445,2648
 "21000","Kentucky",5,SAPCE2,22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs) ","Dollars",377,463,464,533,560,568,609,592,637,764,739,842,859,871,926,963,1008,1023,1041,1092,1124,1176,1185,1329,1312
 "21000","Kentucky",5,SAPCE2,23,"...","   Gross output of nonprofit institutions ","Dollars",1565,1734,1753,1884,1972,2059,2161,2237,2394,2648,2677,2816,2925,3009,3109,3204,3288,3332,3542,3729,3787,3888,4029,4077,4081
 "21000","Kentucky",5,SAPCE2,24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions ","Dollars",1189,1271,1289,1351,1412,1491,1553,1645,1757,1884,1938,1974,2067,2138,2183,2241,2280,2309,2501,2637,2663,2712,2844,2748,2769
"Note: See the included footnote file."
"SAPCE2: Per capita personal consumption expenditures (PCE) by major type of product 1/"
"Last updated: October 6, 2022-- new statistics for 2021; revised statistics for 2010-2020."
"U.S. Bureau of Economic Analysis"
