GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "19000","Iowa",4,SAPCE1,1,"...","Personal consumption expenditures ","Millions of current dollars",54035.4,56767.0,60068.9,63619.8,65783.4,67374.4,70943.6,75345.9,79368.9,83436.6,87191.0,90567.3,90191.7,93619.4,98090.5,100737.5,102961.0,106473.5,108541.7,111435.6,115188.2,119344.0,121665.5,119315.3,133335.0
 "19000","Iowa",4,SAPCE1,2,"..."," Goods ","Millions of current dollars",21094.5,21853.7,23412.3,24634.5,24925.2,25235.5,26504.4,28479.2,29851.4,31529.3,32799.3,33630.2,32524.9,34032.9,36316.5,37297.1,37879.5,38675.1,38394.4,38952.4,40243.0,41509.0,41600.4,43048.8,50450.9
 "19000","Iowa",4,SAPCE1,3,"...","  Durable goods ","Millions of current dollars",7419.9,8048.9,8638.2,8763.0,8970.5,9218.2,9494.5,9988.1,10126.5,10276.1,10508.8,10081.0,10046.3,10523.7,10899.7,11406.8,11847.3,12281.0,12832.8,13270.6,13732.1,14230.0,14423.6,15865.0,19547.7
 "19000","Iowa",4,SAPCE1,4,"...","   Motor vehicles and parts ","Millions of current dollars",3377.3,3688.5,3992.2,3954.4,4198.9,4231.9,4164.3,4266.5,4130.9,3920.0,4100.1,3755.5,3865.2,4261.6,4413.4,4703.1,4938.9,5221.5,5647.7,5852.4,6107.5,6379.4,6396.9,6970.3,8840.3
 "19000","Iowa",4,SAPCE1,5,"...","   Furnishings and durable household equipment ","Millions of current dollars",1533.9,1632.3,1765.2,1870.5,1879.6,1979.1,2072.2,2213.0,2279.0,2345.3,2335.4,2279.1,2175.6,2157.7,2236.7,2314.4,2383.1,2438.6,2538.3,2663.7,2748.7,2872.0,2931.2,3336.6,3922.4
 "19000","Iowa",4,SAPCE1,6,"...","   Recreational goods and vehicles ","Millions of current dollars",1651.0,1815.1,1906.6,1915.7,1909.2,1994.9,2183.1,2367.4,2533.4,2730.9,2747.6,2703.4,2650.8,2689.2,2800.9,2881.2,3000.6,3067.6,3084.1,3191.3,3302.0,3375.3,3512.6,4061.4,4883.8
 "19000","Iowa",4,SAPCE1,7,"...","   Other durable goods ","Millions of current dollars",857.6,913.0,974.2,1022.4,982.8,1012.4,1075.1,1141.2,1183.1,1279.9,1325.6,1343.0,1354.6,1415.1,1448.7,1508.1,1524.6,1553.3,1562.7,1563.2,1573.8,1603.2,1582.9,1496.6,1901.2
 "19000","Iowa",4,SAPCE1,8,"...","  Nondurable goods ","Millions of current dollars",13674.6,13804.8,14774.1,15871.5,15954.7,16017.3,17009.9,18491.1,19724.9,21253.2,22290.5,23549.2,22478.7,23509.2,25416.7,25890.4,26032.2,26394.1,25561.6,25681.8,26510.9,27279.1,27176.8,27183.8,30903.2
 "19000","Iowa",4,SAPCE1,9,"...","   Food and beverages purchased for off-premises consumption ","Millions of current dollars",4675.8,4772.5,5009.4,5202.9,5372.5,5418.5,5609.9,5946.5,6241.2,6558.8,6928.8,7275.1,7388.6,7525.6,7900.9,8200.7,8262.8,8515.7,8696.1,8879.0,8997.7,9049.9,8974.1,9726.3,10393.4
 "19000","Iowa",4,SAPCE1,10,"...","   Clothing and footwear ","Millions of current dollars",2173.1,2247.2,2356.9,2416.1,2374.3,2350.8,2418.6,2483.9,2547.3,2611.4,2559.2,2587.9,2596.9,2674.4,2707.5,2761.1,2774.7,2818.9,2818.2,2902.0,2913.2,2994.0,2981.4,2749.2,3440.0
