GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "96000","Southwest",6,SAPCE1,1,"...","Personal consumption expenditures ","Millions of current dollars",559874.4,600055.0,644023.6,697429.1,734545.8,762649.7,802987.2,856573.8,925400.3,990427.1,1050092.3,1091349.1,1082762.4,1132704.3,1193319.2,1243806.4,1290692.0,1359885.9,1412418.8,1463883.3,1529581.2,1611554.9,1673554.0,1670016.2,1897419.8
 "96000","Southwest",6,SAPCE1,2,"..."," Goods ","Millions of current dollars",210676.8,223349.6,243611.0,263816.0,272955.9,278846.3,292218.8,314481.9,344489.5,367871.5,389334.7,391420.8,371744.3,390426.0,420314.3,441730.3,456911.7,479366.3,487400.5,495810.7,518081.9,545384.4,558657.1,591650.3,706815.1
 "96000","Southwest",6,SAPCE1,3,"...","  Durable goods ","Millions of current dollars",77714.9,86528.5,95837.5,103877.8,107588.3,111454.3,114012.4,121477.1,129357.2,136105.3,143265.0,132428.5,121527.6,126498.0,133421.4,142339.8,148849.5,157397.7,168256.2,173056.8,180690.5,191814.2,196722.8,216706.6,278314.1
 "96000","Southwest",6,SAPCE1,4,"...","   Motor vehicles and parts ","Millions of current dollars",34231.7,38420.9,42625.5,45412.4,49159.0,50681.3,50383.2,51244.2,52250.6,52154.7,55169.1,47183.0,43193.9,46992.0,50385.8,57072.7,60538.5,64907.3,69699.5,70440.3,73186.0,77151.0,77195.2,81895.2,106810.4
 "96000","Southwest",6,SAPCE1,5,"...","   Furnishings and durable household equipment ","Millions of current dollars",16828.2,18333.9,20334.0,22229.3,22595.5,23697.4,24315.9,26324.5,28981.0,31186.6,32122.0,30591.2,27977.9,28235.2,29310.3,30202.5,31821.5,33929.8,36721.9,38594.4,40076.9,43385.7,44897.9,52181.7,64937.7
 "96000","Southwest",6,SAPCE1,6,"...","   Recreational goods and vehicles ","Millions of current dollars",17011.7,19329.6,21552.6,23937.8,23789.1,24427.1,25728.7,29155.6,32182.8,34922.7,36713.9,35521.1,31687.4,31721.1,32453.1,32958.0,33706.2,34838.5,36761.2,38621.0,41350.3,44120.1,47073.7,56133.0,71385.1
 "96000","Southwest",6,SAPCE1,7,"...","   Other durable goods ","Millions of current dollars",9643.3,10444.1,11325.4,12298.3,12044.7,12648.6,13584.7,14752.8,15942.8,17841.3,19259.9,19133.3,18668.4,19549.7,21272.1,22106.5,22783.4,23722.1,25073.6,25401.2,26077.3,27157.5,27555.9,26496.6,35180.9
 "96000","Southwest",6,SAPCE1,8,"...","  Nondurable goods ","Millions of current dollars",132961.9,136821.1,147773.5,159938.2,165367.6,167392.0,178206.4,193004.8,215132.3,231766.2,246069.7,258992.3,250216.8,263928.0,286892.9,299390.5,308062.2,321968.6,319144.4,322753.9,337391.4,353570.2,361934.3,374943.7,428501.0
 "96000","Southwest",6,SAPCE1,9,"...","   Food and beverages purchased for off-premises consumption ","Millions of current dollars",48641.3,50095.1,53526.9,55807.7,58514.5,59187.8,62259.2,66982.8,72140.6,76962.8,81656.5,86081.1,87194.0,89273.3,93890.3,98038.6,100532.6,105787.5,108808.1,111185.3,115206.2,118642.1,121517.0,135637.4,145176.7
 "96000","Southwest",6,SAPCE1,10,"...","   Clothing and footwear ","Millions of current dollars",25375.0,26550.5,27960.3,29478.6,29439.0,29661.2,30728.6,31633.2,34085.9,36746.2,37843.2,37252.5,36871.9,38292.6,40941.6,42914.0,43735.4,44781.6,45908.1,47094.1,47843.9,49375.5,49775.8,46469.4,59255.4
 "96000","Southwest",6,SAPCE1,11,"...","   Gasoline and other energy goods ","Millions of current dollars",17361.4,15608.0,17124.3,21967.8,21837.8,20381.1,23601.2,28228.4,37343.4,39470.8,43895.2,49698.1,37168.8,43739.3,55234.9,57907.3,58527.6,57735.0,43695.6,38527.4,42608.3,48627.0,46791.0,34698.2,50913.6
 "96000","Southwest",6,SAPCE1,12,"...","   Other nondurable goods ","Millions of current dollars",41584.3,44567.6,49162.0,52684.1,55576.3,58161.9,61617.4,66160.4,71562.4,78586.5,82674.9,85960.5,88982.1,92622.8,96826.2,100530.6,105266.6,113664.5,120732.6,125947.1,131733.0,136925.5,143850.6,158138.7,173155.3
