GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "46000","South Dakota",4,SAPCE1,1,"...","Personal consumption expenditures ","Millions of current dollars",13007.6,13667.1,14585.2,15553.0,16289.6,17008.2,18034.0,19348.3,20733.1,22092.7,23381.3,24526.6,24710.2,26007.3,27224.3,28218.1,29122.1,30225.5,31621.4,32806.0,34399.5,36112.8,37494.4,37476.5,42745.0
 "46000","South Dakota",4,SAPCE1,2,"..."," Goods ","Millions of current dollars",4656.0,4796.1,5151.0,5478.8,5681.9,5872.4,6204.7,6639.8,7094.7,7495.5,7930.7,8067.1,7863.3,8228.4,8627.0,8890.8,9131.5,9431.5,9570.5,9707.6,9940.4,10332.9,10480.0,11163.6,13155.4
 "46000","South Dakota",4,SAPCE1,3,"...","  Durable goods ","Millions of current dollars",1570.2,1656.7,1808.3,1924.2,2016.2,2105.1,2213.4,2337.3,2440.6,2544.5,2739.1,2635.5,2526.6,2648.8,2689.8,2794.7,2942.6,3086.6,3277.2,3350.0,3417.9,3585.9,3617.4,4023.1,5022.2
 "46000","South Dakota",4,SAPCE1,4,"...","   Motor vehicles and parts ","Millions of current dollars",627.6,658.8,709.4,737.9,787.9,826.3,852.3,872.5,848.8,830.4,910.5,818.9,821.5,935.5,949.9,996.4,1059.8,1166.9,1250.4,1287.8,1353.0,1404.7,1419.1,1518.6,1861.2
 "46000","South Dakota",4,SAPCE1,5,"...","   Furnishings and durable household equipment ","Millions of current dollars",400.1,409.4,450.8,481.6,500.6,520.6,549.3,578.5,631.5,672.2,707.2,691.5,655.4,674.3,694.4,735.0,768.2,790.6,829.6,846.5,867.2,929.1,960.0,1110.3,1403.7
 "46000","South Dakota",4,SAPCE1,6,"...","   Recreational goods and vehicles ","Millions of current dollars",322.5,358.9,404.5,452.6,485.2,512.1,547.3,605.2,661.2,724.4,784.9,794.5,720.5,690.5,671.8,673.8,720.7,728.2,781.1,801.6,791.5,831.1,815.7,984.9,1187.6
 "46000","South Dakota",4,SAPCE1,7,"...","   Other durable goods ","Millions of current dollars",220.0,229.6,243.5,252.2,242.5,246.1,264.6,281.0,299.1,317.5,336.5,330.6,329.2,348.5,373.7,389.5,393.8,400.9,416.0,414.0,406.2,420.9,422.5,409.3,569.8
 "46000","South Dakota",4,SAPCE1,8,"...","  Nondurable goods ","Millions of current dollars",3085.8,3139.4,3342.8,3554.5,3665.7,3767.3,3991.2,4302.6,4654.1,4951.1,5191.6,5431.6,5336.7,5579.7,5937.2,6096.2,6188.9,6344.9,6293.3,6357.7,6522.4,6747.1,6862.7,7140.5,8133.2
 "46000","South Dakota",4,SAPCE1,9,"...","   Food and beverages purchased for off-premises consumption ","Millions of current dollars",1195.2,1220.3,1257.4,1308.1,1384.8,1423.6,1486.1,1598.3,1689.9,1757.6,1833.9,1919.8,1988.3,2031.0,2142.5,2198.0,2220.9,2292.9,2346.6,2394.6,2406.0,2464.1,2528.2,2752.0,2955.3
 "46000","South Dakota",4,SAPCE1,10,"...","   Clothing and footwear ","Millions of current dollars",564.6,569.0,583.9,586.1,574.0,578.7,599.2,604.8,651.3,666.1,673.2,681.1,687.0,714.6,741.9,773.6,795.2,826.3,849.1,873.1,888.6,916.9,920.6,900.9,1164.0
 "46000","South Dakota",4,SAPCE1,11,"...","   Gasoline and other energy goods ","Millions of current dollars",300.7,269.4,305.1,388.0,377.9,375.0,457.0,551.6,675.3,768.8,836.5,947.4,700.0,813.4,975.7,1011.0,1021.6,1006.1,778.9,690.5,768.5,837.1,791.0,605.6,898.9
 "46000","South Dakota",4,SAPCE1,12,"...","   Other nondurable goods ","Millions of current dollars",1025.4,1080.8,1196.3,1272.3,1329.0,1389.9,1449.0,1547.9,1637.7,1758.5,1848.1,1883.4,1961.5,2020.8,2077.1,2113.5,2151.2,2219.7,2318.7,2399.4,2459.4,2529.0,2622.9,2882.1,3114.9
 "46000","South Dakota",4,SAPCE1,13,"..."," Services ","Millions of current dollars",8351.5,8870.9,9434.2,10074.3,10607.7,11135.8,11829.3,12708.5,13638.4,14597.2,15450.7,16459.4,16847.0,17778.9,18597.3,19327.2,19990.6,20794.0,22050.9,23098.4,24459.1,25779.9,27014.3,26312.9,29589.5
 "46000","South Dakota",4,SAPCE1,14,"...","  Household consumption expenditures (for services) ","Millions of current dollars",8028.2,8420.9,8974.2,9588.3,10058.7,10541.8,11203.3,12046.5,12989.3,13910.2,14795.7,15706.6,16021.5,16900.1,17645.5,18277.9,18869.2,19657.5,20798.1,21728.3,22973.5,24205.3,25375.1,24399.5,27839.5
 "46000","South Dakota",4,SAPCE1,15,"...","   Housing and utilities ","Millions of current dollars",2098.9,2196.6,2307.6,2478.3,2656.8,2719.7,2829.5,3004.3,3258.5,3501.4,3669.7,3965.8,3970.2,4131.1,4259.9,4416.2,4681.4,4883.3,5029.4,5057.9,5248.6,5487.4,5681.6,5797.0,5970.4
 "46000","South Dakota",4,SAPCE1,16,"...","   Health care ","Millions of current dollars",2097.5,2197.4,2348.5,2504.8,2735.9,3022.6,3233.9,3463.4,3824.2,4117.7,4381.4,4709.1,5010.9,5324.1,5603.3,5845.9,6018.2,6304.3,6963.5,7506.7,8129.2,8569.6,9192.9,8757.2,10290.6
 "46000","South Dakota",4,SAPCE1,17,"...","   Transportation services ","Millions of current dollars",407.1,429.3,462.5,476.4,489.7,475.0,512.9,558.9,586.5,601.1,631.7,659.0,643.2,674.2,727.3,737.3,780.8,815.2,848.3,916.9,968.6,996.8,1055.3,976.0,1132.4
 "46000","South Dakota",4,SAPCE1,18,"...","   Recreation services ","Millions of current dollars",526.1,540.0,586.6,592.8,586.1,605.8,653.2,706.3,743.5,816.0,884.8,917.9,951.1,1005.1,1036.4,1096.3,1125.5,1165.7,1218.6,1255.4,1287.9,1352.5,1407.0,1176.7,1420.6
 "46000","South Dakota",4,SAPCE1,19,"...","   Food services and accommodations ","Millions of current dollars",885.7,915.4,989.0,1062.2,1084.7,1174.4,1239.7,1324.8,1395.7,1504.5,1582.9,1655.6,1686.3,1749.1,1805.8,1876.8,1920.7,2008.7,2120.7,2192.4,2261.8,2341.0,2397.0,2125.2,2802.1
 "46000","South Dakota",4,SAPCE1,20,"...","   Financial services and insurance ","Millions of current dollars",801.6,886.8,987.2,1126.6,1099.9,1125.8,1213.2,1317.4,1440.5,1539.0,1652.9,1738.3,1663.3,1830.1,1967.4,2018.5,2068.6,2149.1,2240.9,2351.7,2575.5,2823.5,2854.2,2948.5,3351.0
 "46000","South Dakota",4,SAPCE1,21,"...","   Other services ","Millions of current dollars",1211.4,1255.4,1292.8,1347.2,1405.5,1418.4,1521.0,1671.3,1740.6,1830.5,1992.3,2060.9,2096.5,2186.4,2245.3,2287.0,2274.0,2331.2,2376.8,2447.2,2502.0,2634.4,2787.1,2618.8,2872.4
 "46000","South Dakota",4,SAPCE1,22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs) ","Millions of current dollars",323.3,450.0,460.0,486.0,549.0,594.0,626.0,662.0,649.0,687.0,655.0,752.8,825.5,878.8,951.8,1049.3,1121.4,1136.4,1252.8,1370.1,1485.6,1574.6,1639.3,1913.4,1750.0
 "46000","South Dakota",4,SAPCE1,23,"...","   Gross output of nonprofit institutions ","Millions of current dollars",1238.0,1430.0,1442.0,1485.0,1612.0,1747.0,1846.0,1982.0,2046.0,2132.0,2191.0,2366.5,2563.0,2724.8,2878.3,3109.4,3219.5,3345.8,3688.9,4036.3,4449.7,4706.1,5048.5,5495.6,5652.1
 "46000","South Dakota",4,SAPCE1,24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions ","Millions of current dollars",914.7,980.0,982.0,999.0,1063.0,1153.0,1220.0,1320.0,1397.0,1445.0,1536.0,1613.7,1737.6,1846.0,1926.5,2060.1,2098.1,2209.4,2436.1,2666.2,2964.2,3131.5,3409.2,3582.2,3902.0
"Note: See the included footnote file."
"SAPCE1: Personal consumption expenditures (PCE) by major type of product 1/"
"Last updated: October 6, 2022-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
