GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "38000","North Dakota",4,SAPCE2,1,"...","Per capita personal consumption expenditures ","Dollars",18473,19440,20473,21761,23043,24157,25461,26833,28447,29861,31444,32837,33409,34946,37561,40175,41820,43556,43524,42959,43066,44210,44800,43417,48182
 "38000","North Dakota",4,SAPCE2,2,"..."," Goods ","Dollars",6840,7059,7472,7912,8324,8760,9253,9776,10294,10992,11510,11804,11660,12319,13338,14437,14767,14967,14385,13704,13485,13818,13765,14318,16517
 "38000","North Dakota",4,SAPCE2,3,"...","  Durable goods ","Dollars",2500,2600,2731,2889,3095,3303,3450,3620,3764,3948,4171,4031,4047,4327,4654,5103,5205,5303,5291,5066,5011,5187,5189,5722,6875
 "38000","North Dakota",4,SAPCE2,4,"...","   Motor vehicles and parts ","Dollars",1057,1023,1075,1108,1224,1269,1277,1288,1265,1214,1298,1253,1332,1525,1672,1847,1909,1957,1941,1803,1840,1903,1892,1979,2411
 "38000","North Dakota",4,SAPCE2,5,"...","   Furnishings and durable household equipment ","Dollars",584,625,649,686,716,765,798,850,911,952,983,929,914,953,1032,1185,1211,1244,1246,1190,1132,1171,1180,1359,1628
 "38000","North Dakota",4,SAPCE2,6,"...","   Recreational goods and vehicles ","Dollars",533,601,640,709,773,866,952,1044,1138,1289,1378,1335,1302,1309,1358,1436,1455,1465,1466,1457,1448,1522,1532,1828,2096
 "38000","North Dakota",4,SAPCE2,7,"...","   Other durable goods ","Dollars",327,350,367,386,382,403,423,438,450,492,512,513,499,540,592,635,629,637,637,616,590,591,585,556,740
 "38000","North Dakota",4,SAPCE2,8,"...","  Nondurable goods ","Dollars",4340,4459,4740,5023,5230,5457,5803,6156,6529,7044,7339,7773,7613,7992,8684,9334,9562,9664,9094,8637,8474,8631,8576,8596,9642
 "38000","North Dakota",4,SAPCE2,9,"...","   Food and beverages purchased for off-premises consumption ","Dollars",1683,1697,1790,1840,1911,1984,2074,2181,2239,2331,2389,2489,2554,2566,2689,2885,3007,3027,2996,2987,2936,2947,2939,3105,3353
 "38000","North Dakota",4,SAPCE2,10,"...","   Clothing and footwear ","Dollars",853,879,873,882,880,890,907,915,950,1031,1056,1100,1056,1126,1206,1331,1340,1395,1374,1332,1246,1232,1214,1133,1469
 "38000","North Dakota",4,SAPCE2,11,"...","   Gasoline and other energy goods ","Dollars",404,370,402,521,524,502,601,716,883,994,1080,1297,992,1200,1570,1753,1839,1762,1225,893,901,997,932,662,940
 "38000","North Dakota",4,SAPCE2,12,"...","   Other nondurable goods ","Dollars",1400,1513,1675,1780,1915,2080,2220,2345,2457,2688,2813,2888,3011,3099,3219,3365,3376,3480,3500,3425,3391,3455,3491,3696,3880
 "38000","North Dakota",4,SAPCE2,13,"..."," Services ","Dollars",11634,12381,13001,13849,14719,15397,16208,17057,18154,18869,19933,21033,21749,22627,24223,25738,27053,28589,29140,29256,29581,30392,31035,29099,31664
