GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "20000","Kansas",4,SAPCE4,1,"...","Personal consumption expenditures ","Millions of current dollars",50588.1,53713.6,57433.4,61411.4,63799.7,65448.6,68657.0,72687.3,76698.5,81548.8,86072.7,88917.5,87037.5,89314.1,92479.2,94620.8,96250.2,99395.5,101825.9,103792.2,107092.2,111416.1,114529.0,113475.7,126619.5
 "20000","Kansas",4,SAPCE4,2,"..."," Household consumption expenditures ","Millions of current dollars",49792.0,52685.5,56135.4,59956.4,62251.7,63889.5,66982.0,70952.3,75136.5,79619.8,84278.7,86775.9,84862.5,87109.4,90057.8,91972.3,93613.8,96694.0,99115.6,100858.0,104032.9,108161.7,111302.5,109688.9,122865.8
 "20000","Kansas",4,SAPCE4,3,"...","  Food and beverages purchased for off-premises consumption ","Millions of current dollars",4775.7,4857.6,5097.0,5278.9,5438.3,5453.9,5742.6,5969.4,6486.5,6800.2,7227.9,7499.2,7491.0,7547.2,7887.3,8036.9,8155.1,8433.0,8702.9,8914.3,9170.9,9372.5,9623.9,10506.2,11249.1
 "20000","Kansas",4,SAPCE4,4,"...","   Food and nonalcoholic beverages purchased for off-premises consumption ","Millions of current dollars",4200.1,4255.9,4452.8,4584.2,4731.6,4751.1,5027.6,5222.7,5712.1,5962.2,6354.0,6626.7,6624.2,6667.4,6977.6,7102.4,7214.4,7449.6,7654.6,7815.7,8035.2,8228.8,8464.3,9187.9,9826.7
 "20000","Kansas",4,SAPCE4,5,"...","   Alcoholic beverages purchased for off-premises consumption ","Millions of current dollars",563.5,590.1,633.0,683.9,696.9,691.7,705.7,736.9,766.7,817.2,854.1,850.6,856.8,863.8,894.1,918.0,930.5,974.2,1039.2,1090.2,1127.5,1135.8,1150.0,1308.0,1413.7
 "20000","Kansas",4,SAPCE4,6,"...","   Food produced and consumed on farms ","Millions of current dollars",12.1,11.6,11.2,10.7,9.9,11.1,9.4,9.8,7.7,20.9,19.8,21.9,10.0,16.0,15.6,16.5,10.2,9.1,9.1,8.4,8.3,7.9,9.5,10.3,8.6
 "20000","Kansas",4,SAPCE4,7,"...","  Clothing, footwear, and related services ","Millions of current dollars",2094.6,2236.6,2294.4,2368.2,2363.2,2330.8,2335.2,2319.7,2364.9,2484.6,2579.7,2589.0,2502.6,2583.0,2665.9,2738.0,2750.5,2790.3,2838.9,2890.9,2863.2,2898.8,2865.8,2659.1,3323.6
 "20000","Kansas",4,SAPCE4,8,"...","   Clothing ","Millions of current dollars",1750.6,1863.1,1918.3,1985.8,1976.5,1953.1,1957.1,1947.8,1969.1,2041.0,2101.9,2099.8,2027.2,2084.6,2145.7,2191.1,2190.2,2219.2,2250.5,2281.6,2267.4,2296.2,2270.3,2094.8,2604.9
 "20000","Kansas",4,SAPCE4,9,"...","    Garments ","Millions of current dollars",1608.5,1716.0,1764.0,1828.3,1819.6,1795.2,1797.2,1790.6,1818.3,1884.8,1956.2,1959.4,1885.9,1938.1,2004.6,2053.4,2049.3,2073.4,2100.8,2130.5,2110.2,2136.4,2107.2,1943.4,2443.0
 "20000","Kansas",4,SAPCE4,10,"...","     Women's and girls' clothing ","Millions of current dollars",897.2,977.4,1001.5,1050.3,1058.7,1039.0,1036.5,1020.4,1035.2,1092.3,1165.7,1154.6,1106.5,1139.1,1179.3,1212.8,1206.9,1221.4,1238.7,1264.8,1246.6,1265.5,1243.2,1133.3,1429.4
 "20000","Kansas",4,SAPCE4,11,"...","     Men's and boys' clothing ","Millions of current dollars",635.1,653.5,671.8,682.2,661.6,655.4,653.6,659.6,667.0,665.7,651.3,657.5,636.3,655.4,682.4,704.1,707.3,717.1,726.2,729.0,728.9,736.4,730.7,682.2,860.2
 "20000","Kansas",4,SAPCE4,12,"...","     Children's and infants' clothing ","Millions of current dollars",76.2,85.2,90.7,95.8,99.4,100.7,107.1,110.6,116.0,126.9,139.1,147.3,143.2,143.7,143.0,136.5,135.2,134.8,136.0,136.7,134.7,134.5,133.3,127.9,153.5
 "20000","Kansas",4,SAPCE4,13,"...","    Other clothing materials ","Millions of current dollars",37.1,39.2,43.9,45.8,47.8,55.7,55.5,51.2,48.3,51.5,45.5,45.4,47.0,49.0,48.7,50.3,53.0,53.6,55.2,53.3,57.2,57.2,55.0,58.9,65.5
 "20000","Kansas",4,SAPCE4,14,"...","    Cleaning, repair, and rental of clothing ","Millions of current dollars",105.0,107.8,110.4,111.7,109.0,102.3,104.4,106.1,102.5,104.7,100.2,95.0,94.3,97.5,92.4,87.5,87.9,92.2,94.5,97.8,100.0,102.7,108.1,92.5,96.4
 "20000","Kansas",4,SAPCE4,15,"...","     Laundry and dry cleaning services ","Millions of current dollars",57.0,59.6,63.6,66.8,66.8,66.0,68.4,69.6,68.0,70.3,67.3,63.0,63.3,65.5,63.5,65.2,65.8,69.1,71.1,72.6,73.8,75.9,79.2,67.3,69.1
 "20000","Kansas",4,SAPCE4,16,"...","     Clothing repair, rental, and alterations ","Millions of current dollars",48.1,48.2,46.9,44.9,42.2,36.4,36.0,36.5,34.5,34.4,32.9,32.0,31.0,32.0,28.9,22.3,22.1,23.2,23.3,25.2,26.3,26.8,28.9,25.2,27.2
 "20000","Kansas",4,SAPCE4,17,"...","   Footwear ","Millions of current dollars",343.9,373.6,376.0,382.4,386.7,377.7,378.1,371.8,395.8,443.6,477.9,489.2,475.4,498.3,520.3,546.9,560.3,571.0,588.4,609.3,595.7,602.6,595.5,564.3,718.6
 "20000","Kansas",4,SAPCE4,18,"...","  Housing, utilities, and fuels ","Millions of current dollars",8492.6,8893.3,9352.6,10010.7,10727.2,10915.8,11321.4,11956.5,12867.3,13416.6,13950.9,14993.8,14974.6,15289.6,15639.9,15772.0,16356.8,16941.8,17145.9,17603.2,18294.8,18997.3,19525.6,19955.6,20608.7
 "20000","Kansas",4,SAPCE4,19,"...","   Housing ","Millions of current dollars",6460.4,6872.0,7274.0,7773.6,8334.1,8631.7,8937.5,9436.3,10084.7,10506.1,10929.9,11675.6,11938.5,12088.6,12339.0,12566.3,12907.3,13245.6,13714.2,14214.8,14715.0,15070.9,15757.6,16204.8,16608.3
 "20000","Kansas",4,SAPCE4,20,"...","    Rental of tenant-occupied nonfarm housing ","Millions of current dollars",1307.7,1369.5,1426.6,1486.5,1575.0,1605.8,1620.1,1689.8,1788.9,1813.3,1855.5,2057.0,2210.9,2238.8,2296.0,2428.0,2532.0,2646.6,2761.1,2948.0,2995.9,3017.2,3195.5,3283.6,3334.7
 "20000","Kansas",4,SAPCE4,21,"...","    Imputed rental of owner-occupied nonfarm housing ","Millions of current dollars",4891.8,5238.4,5582.4,5967.4,6431.7,6716.5,7021.3,7397.7,7909.1,8241.7,8664.2,9199.7,9302.0,9457.0,9556.3,9646.7,9889.2,10093.8,10455.7,10810.4,11190.5,11522.1,12042.7,12394.7,12767.8
 "20000","Kansas",4,SAPCE4,22,"...","    Rental value of farm dwellings ","Millions of current dollars",247.9,249.8,252.5,306.3,314.2,296.6,282.4,333.5,370.9,434.3,391.4,399.1,405.4,371.8,463.0,463.3,457.6,474.8,467.8,424.1,494.8,497.5,486.5,497.6,480.8
 "20000","Kansas",4,SAPCE4,23,"...","    Group housing ","Millions of current dollars",13.0,14.2,12.5,13.4,13.2,12.7,13.8,15.4,15.7,16.8,18.8,19.8,20.3,21.0,23.8,28.3,28.5,30.3,29.6,32.4,33.8,34.1,32.9,28.9,25.1
 "20000","Kansas",4,SAPCE4,24,"...","   Household utilities and fuels ","Millions of current dollars",2032.2,2021.3,2078.5,2237.1,2393.1,2284.1,2383.8,2520.2,2782.7,2910.4,3021.0,3318.2,3036.1,3201.1,3300.9,3205.7,3449.4,3696.3,3431.7,3388.4,3579.9,3926.5,3768.0,3750.8,4000.4
 "20000","Kansas",4,SAPCE4,25,"...","    Water supply and sanitation ","Millions of current dollars",487.3,509.7,534.7,550.1,567.1,608.0,624.7,637.0,649.8,704.5,723.9,764.2,784.5,834.3,862.3,894.8,924.5,948.8,951.8,975.2,1035.0,1099.6,1107.8,1101.0,1146.5
 "20000","Kansas",4,SAPCE4,26,"...","    Electricity, gas, and other fuels ","Millions of current dollars",1544.9,1511.6,1543.8,1686.9,1826.0,1676.1,1759.1,1883.2,2132.9,2205.9,2297.1,2554.0,2251.6,2366.8,2438.6,2310.9,2525.0,2747.5,2479.9,2413.2,2544.9,2826.9,2660.2,2649.9,2853.9
