GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "45000","South Carolina",5,SAPCE3,1,"...","Personal consumption expenditures ","Millions of current dollars",70588.3,74955.5,80383.0,86016.9,89509.3,93115.0,97975.0,105225.8,112950.6,120096.5,127609.3,132643.9,131069.1,137415.4,142820.0,146532.2,151996.2,159071.9,165037.1,171796.1,179228.8,188518.4,196321.3,196787.9,224785.5
 "45000","South Carolina",5,SAPCE3,2,"..."," Goods ","Millions of current dollars",27447.1,28941.6,31874.5,33770.8,34107.9,34941.0,36840.4,39895.5,43413.2,45981.2,48208.7,48933.1,46398.5,49116.6,51917.8,53210.3,55251.7,57409.8,57895.3,59647.0,62117.7,65370.5,67461.2,71625.5,84710.8
 "45000","South Carolina",5,SAPCE3,3,"...","  Durable goods ","Millions of current dollars",9290.0,10151.8,11235.8,11758.6,11763.8,12222.6,12762.8,13635.3,14436.3,15006.0,15658.5,14176.7,12874.7,13633.0,14003.4,14643.7,15582.5,16391.3,17600.8,18520.8,19349.6,20213.6,20951.2,23534.2,30156.8
 "45000","South Carolina",5,SAPCE3,4,"...","   Motor vehicles and parts ","Millions of current dollars",4221.8,4626.5,5100.3,5309.1,5358.9,5695.5,5739.1,5732.6,5794.2,5732.8,5965.1,4986.4,4580.2,5146.1,5379.0,5847.8,6267.4,6642.1,7289.0,7621.7,7952.6,8146.9,8204.3,8989.5,11971.9
 "45000","South Carolina",5,SAPCE3,5,"...","    New motor vehicles ","Millions of current dollars",2238.2,2486.7,2804.3,2966.5,3096.1,3326.9,3468.6,3389.5,3364.7,3209.7,3292.6,2535.3,2216.1,2543.4,2882.8,3327.4,3581.8,3809.6,4097.3,4164.1,4298.7,4326.2,4394.6,4798.3,5948.7
 "45000","South Carolina",5,SAPCE3,6,"...","    Net purchases of used motor vehicles ","Millions of current dollars",1385.8,1539.7,1689.5,1721.0,1654.1,1736.9,1588.9,1605.4,1638.5,1655.7,1734.1,1564.6,1484.8,1614.9,1465.6,1485.7,1607.0,1734.5,2051.3,2277.6,2440.1,2584.3,2545.0,2860.2,4442.4
 "45000","South Carolina",5,SAPCE3,7,"...","    Motor vehicle parts and accessories ","Millions of current dollars",597.8,600.1,606.5,621.6,608.8,631.7,681.6,737.7,790.9,867.4,938.5,886.5,879.3,987.8,1030.6,1034.7,1078.6,1098.0,1140.4,1179.9,1213.8,1236.5,1264.7,1330.9,1580.7
 "45000","South Carolina",5,SAPCE3,8,"...","   Furnishings and durable household equipment ","Millions of current dollars",2224.6,2409.2,2688.2,2843.8,2782.4,2818.2,2981.8,3350.9,3617.9,3877.1,3895.9,3551.9,3117.8,3164.2,3197.9,3295.3,3533.8,3769.1,4029.0,4298.0,4563.2,4896.0,5263.6,6302.2,7633.0
 "45000","South Carolina",5,SAPCE3,9,"...","    Furniture and furnishings ","Millions of current dollars",1347.0,1448.2,1613.3,1732.7,1646.8,1678.5,1781.4,2005.9,2193.2,2384.4,2416.4,2148.9,1866.0,1898.0,1914.1,2001.2,2129.6,2297.8,2471.8,2654.2,2849.0,3098.1,3331.6,4082.0,4989.2
 "45000","South Carolina",5,SAPCE3,10,"...","    Household appliances ","Millions of current dollars",301.7,338.7,392.7,410.7,435.5,433.4,464.5,527.2,580.2,594.2,607.8,598.5,556.2,587.1,594.5,607.6,650.5,665.7,700.7,719.2,736.8,755.7,826.8,950.9,1125.1
 "45000","South Carolina",5,SAPCE3,11,"...","    Glassware, tableware, and household utensils ","Millions of current dollars",358.1,385.3,434.3,444.9,448.4,456.4,481.8,533.9,559.6,597.7,579.3,528.6,449.5,422.3,413.6,391.2,431.0,457.9,485.3,519.8,546.5,565.3,611.7,680.6,878.2
 "45000","South Carolina",5,SAPCE3,12,"...","    Tools and equipment for house and garden ","Millions of current dollars",217.8,237.0,247.9,255.6,251.7,249.9,254.1,284.0,284.8,300.7,292.4,275.9,246.0,256.7,275.7,295.2,322.8,347.8,371.2,404.9,430.9,476.9,493.5,588.7,640.5
 "45000","South Carolina",5,SAPCE3,13,"...","   Recreational goods and vehicles ","Millions of current dollars",1771.1,1958.9,2168.1,2268.1,2304.4,2299.2,2485.6,2834.9,3189.1,3361.1,3550.6,3398.3,2982.8,3062.9,3048.4,3066.6,3241.8,3315.4,3503.0,3753.2,3883.2,4096.3,4321.4,5187.1,6605.9
 "45000","South Carolina",5,SAPCE3,14,"...","    Video, audio, photographic, and information processing equipment and media ","Millions of current dollars",788.2,920.1,1056.0,1088.5,1120.7,1103.2,1228.7,1441.0,1645.1,1727.5,1907.1,1844.8,1673.8,1731.3,1651.7,1587.9,1638.9,1620.4,1621.9,1685.0,1735.7,1826.2,1993.0,2283.8,2750.4
 "45000","South Carolina",5,SAPCE3,15,"...","    Sporting equipment, supplies, guns, and ammunition ","Millions of current dollars",455.3,458.6,463.1,472.0,472.2,472.1,490.8,532.3,624.0,639.8,633.4,634.1,597.5,603.3,659.3,679.1,718.2,749.1,826.9,892.2,866.2,921.4,960.7,1220.6,1825.5
 "45000","South Carolina",5,SAPCE3,16,"...","    Sports and recreational vehicles ","Millions of current dollars",420.0,460.5,509.4,552.3,549.7,560.5,591.8,672.0,721.0,791.4,805.3,723.2,534.9,550.1,569.8,630.7,709.8,766.2,866.7,979.5,1081.3,1143.4,1155.5,1465.1,1758.8
 "45000","South Carolina",5,SAPCE3,17,"...","    Recreational books ","Millions of current dollars",41.2,44.1,49.0,49.2,48.5,54.3,58.9,59.2,64.3,65.5,61.7,58.6,54.1,50.6,46.0,47.5,50.5,48.7,47.1,48.6,48.3,46.3,43.5,43.1,59.7
 "45000","South Carolina",5,SAPCE3,18,"...","    Musical instruments ","Millions of current dollars",66.5,75.7,90.6,106.1,113.2,109.2,115.4,130.4,134.8,136.9,143.1,137.6,122.5,127.6,121.6,121.4,124.4,131.0,140.3,147.9,151.8,159.1,168.6,174.5,211.4
 "45000","South Carolina",5,SAPCE3,19,"...","   Other durable goods ","Millions of current dollars",1072.5,1157.3,1279.2,1337.5,1318.0,1409.7,1556.4,1716.8,1835.2,2035.0,2246.8,2240.1,2193.9,2259.8,2378.1,2434.0,2539.5,2664.6,2779.9,2847.9,2950.6,3074.4,3162.0,3055.5,3946.1
 "45000","South Carolina",5,SAPCE3,20,"...","    Jewelry and watches ","Millions of current dollars",471.6,496.1,548.9,548.2,531.8,571.0,605.9,658.9,690.0,743.3,776.6,750.6,691.2,688.3,738.8,742.6,751.6,775.6,790.4,783.8,821.7,852.7,857.1,831.5,1212.2
 "45000","South Carolina",5,SAPCE3,21,"...","    Therapeutic appliances and equipment ","Millions of current dollars",386.6,433.2,469.1,510.8,510.9,561.1,615.4,674.0,734.5,814.3,913.9,910.2,910.9,934.7,957.6,965.7,998.5,1027.1,1063.8,1102.4,1141.2,1205.5,1268.7,1288.8,1568.5
 "45000","South Carolina",5,SAPCE3,22,"...","    Educational books ","Millions of current dollars",24.5,25.8,28.9,28.8,29.4,30.8,32.7,34.4,35.6,35.2,35.5,36.4,36.5,36.5,37.0,37.2,37.7,37.8,37.7,38.4,39.0,38.6,37.6,39.8,53.6
 "45000","South Carolina",5,SAPCE3,23,"...","    Luggage and similar personal items ","Millions of current dollars",132.6,135.4,151.6,161.3,148.7,150.8,175.9,194.3,203.9,238.5,266.0,264.9,253.4,262.6,288.7,289.9,318.1,332.1,335.7,355.3,383.4,406.0,440.0,428.1,554.4
 "45000","South Carolina",5,SAPCE3,24,"...","    Telephone and related communication equipment ","Millions of current dollars",57.1,66.7,80.7,88.4,97.2,96.1,126.3,155.3,171.2,203.8,254.9,278.1,301.9,337.7,356.0,398.7,433.5,492.0,552.3,567.9,565.4,571.7,558.7,467.3,557.4
 "45000","South Carolina",5,SAPCE3,25,"...","  Nondurable goods ","Millions of current dollars",18157.1,18789.8,20638.7,22012.2,22344.1,22718.4,24077.6,26260.2,28976.9,30975.2,32550.2,34756.4,33523.8,35483.6,37914.3,38566.6,39669.2,41018.5,40294.5,41126.2,42768.2,45156.9,46510.0,48091.3,54554.0
 "45000","South Carolina",5,SAPCE3,26,"...","   Food and beverages purchased for off-premises consumption ","Millions of current dollars",6776.5,7087.6,7605.0,7884.0,8085.2,8053.5,8233.7,8926.6,9748.3,10100.0,10659.1,11505.0,11816.2,12159.7,12445.9,12586.5,13078.7,13749.3,14069.6,14570.1,14742.3,15354.6,15860.7,17615.3,18839.4
 "45000","South Carolina",5,SAPCE3,27,"...","    Food and nonalcoholic beverages purchased for off-premises consumption ","Millions of current dollars",5981.2,6235.8,6676.4,6873.7,7042.2,6994.6,7174.0,7789.8,8526.7,8802.2,9299.4,10085.8,10358.3,10616.9,10883.8,11017.4,11475.4,12064.2,12335.4,12746.7,12911.3,13418.4,13838.7,15266.9,16346.2
 "45000","South Carolina",5,SAPCE3,28,"...","    Alcoholic beverages purchased for off-premises consumption ","Millions of current dollars",792.1,849.1,926.4,1008.6,1042.0,1057.7,1058.3,1135.3,1220.1,1296.6,1358.6,1417.9,1456.7,1541.5,1560.8,1567.6,1596.6,1672.6,1726.7,1821.3,1829.5,1935.6,2019.4,2343.3,2488.0
 "45000","South Carolina",5,SAPCE3,29,"...","    Food produced and consumed on farms ","Millions of current dollars",3.2,2.7,2.2,1.6,1.1,1.2,1.3,1.5,1.5,1.2,1.1,1.4,1.3,1.3,1.4,1.4,6.7,12.5,7.6,2.1,1.5,0.7,2.6,5.1,5.1
 "45000","South Carolina",5,SAPCE3,30,"...","   Clothing and footwear ","Millions of current dollars",3624.8,3769.4,4004.3,4048.5,4002.8,4073.2,4192.9,4388.0,4560.3,4720.5,4784.4,4738.1,4572.5,4654.8,4799.4,4909.9,4995.4,5195.8,5297.7,5457.9,5710.5,5972.6,6222.0,5930.0,7061.8
 "45000","South Carolina",5,SAPCE3,31,"...","    Garments ","Millions of current dollars",3006.5,3117.8,3316.0,3344.3,3300.4,3367.2,3457.1,3616.8,3729.9,3833.6,3871.6,3819.2,3679.4,3739.2,3850.9,3917.3,3977.2,4132.8,4204.6,4312.0,4502.4,4705.8,4890.4,4617.6,5518.2
 "45000","South Carolina",5,SAPCE3,32,"...","     Women's and girls' clothing ","Millions of current dollars",1714.0,1784.9,1931.6,1947.7,1938.9,2010.2,2071.6,2184.9,2264.9,2339.1,2377.0,2320.7,2232.7,2268.9,2337.3,2377.2,2407.9,2503.9,2543.0,2612.9,2734.1,2863.9,2966.6,2790.4,3330.4
 "45000","South Carolina",5,SAPCE3,33,"...","     Men's and boys' clothing ","Millions of current dollars",1165.7,1197.1,1234.3,1243.1,1201.5,1189.7,1201.6,1229.3,1252.0,1262.6,1246.7,1238.4,1192.9,1215.0,1259.3,1297.0,1322.5,1375.8,1402.4,1437.5,1500.9,1566.7,1640.6,1552.8,1866.5
 "45000","South Carolina",5,SAPCE3,34,"...","     Children's and infants' clothing ","Millions of current dollars",126.8,135.8,150.1,153.5,159.9,167.4,183.8,202.6,213.0,231.9,247.9,260.1,253.8,255.4,254.2,243.0,246.8,253.2,259.2,261.6,267.4,275.3,283.2,274.5,321.3
 "45000","South Carolina",5,SAPCE3,35,"...","    Other clothing materials and footwear ","Millions of current dollars",618.3,651.6,688.4,704.2,702.4,705.9,735.9,771.2,830.4,886.8,912.7,918.9,893.1,915.6,948.5,992.6,1018.2,1063.0,1093.1,1145.9,1208.1,1266.8,1331.6,1312.3,1543.7
 "45000","South Carolina",5,SAPCE3,36,"...","   Gasoline and other energy goods ","Millions of current dollars",2489.3,2247.0,2494.8,3223.7,3034.3,2959.1,3561.9,4254.1,5291.5,6149.7,6501.4,7443.9,5513.2,6600.2,8188.8,8390.1,8329.5,7951.1,6006.0,5405.3,5954.7,6759.9,6548.7,4927.2,7470.8
 "45000","South Carolina",5,SAPCE3,37,"...","    Motor vehicle fuels, lubricants, and fluids ","Millions of current dollars",2288.1,2069.4,2314.0,3019.6,2832.1,2777.3,3333.2,4006.7,4980.8,5826.5,6147.7,6991.5,5155.9,6200.5,7732.4,7970.8,7916.0,7530.8,5697.6,5155.7,5669.4,6417.7,6220.6,4644.7,7105.3
 "45000","South Carolina",5,SAPCE3,38,"...","    Fuel oil and other fuels ","Millions of current dollars",201.2,177.6,180.9,204.1,202.2,181.9,228.7,247.4,310.8,323.2,353.7,452.4,357.3,399.7,456.5,419.3,413.5,420.3,308.4,249.6,285.3,342.3,328.1,282.5,365.5
 "45000","South Carolina",5,SAPCE3,39,"...","   Other nondurable goods ","Millions of current dollars",5266.6,5685.8,6534.5,6856.1,7221.9,7632.6,8089.1,8691.5,9376.8,10005.0,10605.4,11069.5,11621.9,12068.9,12480.2,12680.1,13265.6,14122.3,14921.1,15692.9,16360.6,17069.8,17878.5,19618.9,21182.1
 "45000","South Carolina",5,SAPCE3,40,"...","    Pharmaceutical and other medical products ","Millions of current dollars",1433.8,1653.1,2060.1,2287.6,2620.2,2943.9,3239.8,3506.1,3766.1,4138.2,4517.4,4761.3,5155.4,5356.4,5582.1,5712.5,6043.0,6646.8,7167.2,7569.5,8056.7,8420.4,8939.0,9560.6,9606.8
 "45000","South Carolina",5,SAPCE3,41,"...","    Recreational items ","Millions of current dollars",985.1,1061.3,1161.5,1184.5,1217.0,1261.6,1314.8,1406.8,1533.1,1600.8,1710.0,1787.7,1764.1,1822.1,1899.8,1975.2,2090.7,2213.0,2346.9,2479.7,2534.3,2646.3,2746.0,3172.7,3789.1
 "45000","South Carolina",5,SAPCE3,42,"...","    Household supplies ","Millions of current dollars",1142.9,1173.4,1249.7,1273.0,1269.3,1257.7,1296.5,1381.9,1489.7,1540.3,1538.6,1572.6,1550.7,1592.2,1660.1,1683.8,1784.3,1873.2,1933.7,2043.5,2094.1,2198.3,2305.9,2693.8,2969.1
 "45000","South Carolina",5,SAPCE3,43,"...","    Personal care products ","Millions of current dollars",607.1,648.4,740.8,773.2,803.7,841.2,879.5,952.3,1030.2,1084.7,1169.4,1252.2,1299.8,1363.3,1402.5,1410.6,1445.7,1493.4,1546.7,1604.3,1649.8,1716.1,1757.8,1844.3,2084.8
 "45000","South Carolina",5,SAPCE3,44,"...","    Tobacco ","Millions of current dollars",761.3,807.5,955.2,972.1,968.8,977.2,982.5,1046.9,1121.4,1193.2,1252.4,1287.9,1459.3,1532.3,1521.9,1469.7,1450.8,1430.8,1451.1,1490.5,1482.5,1523.8,1548.3,1658.1,1706.9
 "45000","South Carolina",5,SAPCE3,45,"...","    Magazines, newspapers, and stationery ","Millions of current dollars",336.4,342.1,367.3,365.7,343.0,350.9,375.8,397.4,436.2,447.9,417.5,407.8,392.7,402.5,413.8,428.3,451.1,465.1,475.5,505.4,543.2,564.9,581.6,689.3,1025.4
 "45000","South Carolina",5,SAPCE3,47,"..."," Services ","Millions of current dollars",43141.2,46013.9,48508.6,52246.1,55401.4,58174.0,61134.6,65330.3,69537.4,74115.2,79400.5,83710.8,84670.6,88298.8,90902.2,93321.9,96744.5,101662.2,107141.8,112149.1,117111.1,123147.8,128860.1,125162.3,140074.6
 "45000","South Carolina",5,SAPCE3,48,"...","  Household consumption expenditures (for services) ","Millions of current dollars",42307.8,44955.9,47482.5,51052.1,53791.4,56309.0,59337.6,63681.3,67980.3,72201.2,77342.6,81280.0,82398.6,86179.5,88625.8,90718.1,93846.6,98551.8,104191.4,108988.9,113825.8,119573.8,125252.4,120678.1,136303.6
 "45000","South Carolina",5,SAPCE3,49,"...","   Housing and utilities ","Millions of current dollars",12930.4,13676.1,14417.8,15392.2,16526.9,17145.6,17876.1,19020.0,20442.1,21483.7,23117.4,24628.5,25516.8,26870.3,27406.4,28041.7,29130.4,30323.7,31718.7,32950.2,33866.4,35343.3,37527.8,39074.4,41028.5
 "45000","South Carolina",5,SAPCE3,50,"...","    Housing ","Millions of current dollars",10346.9,11044.0,11735.8,12530.4,13480.8,14049.3,14658.4,15529.1,16710.2,17532.6,18909.8,20293.9,20974.2,21877.6,22444.2,23283.9,24163.6,24981.8,26307.7,27474.1,28417.6,29454.1,31665.5,33197.5,34801.7
 "45000","South Carolina",5,SAPCE3,51,"...","     Rental of tenant-occupied nonfarm housing ","Millions of current dollars",1780.0,1869.6,1954.3,2043.2,2172.3,2221.4,2267.5,2414.0,2602.7,2662.3,2911.3,2969.5,3250.1,3513.9,3601.4,3956.9,4024.1,4265.4,4477.3,4591.3,4797.1,4915.9,5107.6,5286.4,5371.1
 "45000","South Carolina",5,SAPCE3,52,"...","     Imputed rental of owner-occupied nonfarm housing ","Millions of current dollars",8474.0,9080.9,9685.0,10361.5,11177.1,11694.6,12258.2,12968.6,13951.2,14769.1,15854.8,17111.4,17600.3,18189.8,18688.2,19193.0,19998.5,20515.5,21637.9,22679.0,23419.6,24393.2,26397.8,27764.1,29263.5
 "45000","South Carolina",5,SAPCE3,53,"...","     Rental value of farm dwellings ","Millions of current dollars",88.8,89.3,91.3,118.2,124.3,127.4,126.4,140.7,151.5,96.4,137.6,203.7,111.3,159.5,138.1,115.8,127.0,186.1,179.0,190.5,187.2,130.0,144.6,132.0,115.8
 "45000","South Carolina",5,SAPCE3,54,"...","     Group housing ","Millions of current dollars",4.1,4.2,5.2,7.4,7.2,5.9,6.3,5.8,4.7,4.8,6.1,9.2,12.6,14.4,16.4,18.2,14.0,14.8,13.6,13.3,13.7,15.0,15.6,15.0,51.4
 "45000","South Carolina",5,SAPCE3,55,"...","    Household utilities ","Millions of current dollars",2583.5,2632.1,2682.0,2861.9,3046.0,3096.3,3217.7,3490.9,3732.0,3951.1,4207.5,4334.7,4542.6,4992.7,4962.2,4757.8,4966.7,5341.9,5411.0,5476.1,5448.8,5889.2,5862.2,5876.9,6226.8
 "45000","South Carolina",5,SAPCE3,56,"...","     Water supply and sanitation ","Millions of current dollars",615.5,647.5,684.3,708.7,735.7,755.1,758.6,841.3,848.8,933.7,1006.1,1034.0,1103.3,1157.9,1184.8,1217.4,1248.2,1303.0,1331.7,1375.0,1485.8,1511.5,1644.9,1664.2,1763.7
 "45000","South Carolina",5,SAPCE3,57,"...","     Electricity and gas ","Millions of current dollars",1968.0,1984.5,1997.7,2153.2,2310.3,2341.2,2459.1,2649.6,2883.1,3017.4,3201.4,3300.7,3439.3,3834.8,3777.4,3540.4,3718.5,4038.9,4079.2,4101.1,3962.9,4377.8,4217.4,4212.7,4463.1
 "45000","South Carolina",5,SAPCE3,58,"...","      Electricity ","Millions of current dollars",1633.2,1687.2,1694.0,1782.1,1872.6,2000.6,2010.7,2171.0,2325.9,2508.4,2663.2,2721.2,2934.9,3305.3,3292.6,3145.4,3280.6,3527.8,3649.6,3684.5,3568.8,3881.8,3729.3,3762.1,3924.0
 "45000","South Carolina",5,SAPCE3,59,"...","      Natural gas ","Millions of current dollars",334.8,297.4,303.8,371.1,437.7,340.6,448.4,478.6,557.3,509.0,538.3,579.6,504.4,529.4,484.8,395.0,438.0,511.1,429.6,416.6,394.2,496.0,488.1,450.6,539.1
 "45000","South Carolina",5,SAPCE3,60,"...","   Health care ","Millions of current dollars",9775.1,10332.2,10827.5,11675.5,12891.3,13984.1,14751.2,15852.1,16985.1,18057.9,19311.4,20538.4,21530.6,22529.2,23044.4,23407.4,23768.6,24885.2,26248.6,27311.8,28073.0,29236.3,30390.7,28864.7,33372.7
 "45000","South Carolina",5,SAPCE3,61,"...","    Outpatient services ","Millions of current dollars",3896.4,4181.4,4428.4,4887.1,5513.4,5913.4,6184.0,6706.4,7220.9,7579.4,7983.7,8341.0,8575.7,8952.5,9156.6,9401.4,9547.1,9956.3,10372.3,10925.9,11420.1,11973.2,12380.9,11707.0,13045.3
 "45000","South Carolina",5,SAPCE3,62,"...","     Physician services ","Millions of current dollars",2086.4,2282.3,2455.0,2738.8,3164.8,3417.4,3647.4,3959.2,4234.4,4399.8,4577.9,4697.9,4805.9,4932.9,5070.6,5137.7,5121.9,5334.5,5619.9,5890.6,6118.3,6316.4,6497.3,6151.3,6920.2
 "45000","South Carolina",5,SAPCE3,63,"...","     Dental services ","Millions of current dollars",581.3,623.4,669.0,794.5,854.2,922.1,927.1,1013.5,1087.7,1147.3,1206.6,1307.6,1329.8,1381.5,1389.0,1414.7,1453.1,1522.1,1557.8,1683.1,1794.7,1911.2,2019.2,1789.4,1924.4
 "45000","South Carolina",5,SAPCE3,64,"...","     Paramedical services ","Millions of current dollars",1228.6,1275.7,1304.3,1353.8,1494.4,1573.9,1609.6,1733.7,1898.8,2032.4,2199.3,2335.5,2440.0,2638.0,2696.9,2849.0,2972.1,3099.7,3194.6,3352.2,3507.1,3745.7,3864.4,3766.3,4200.7
 "45000","South Carolina",5,SAPCE3,65,"...","    Hospital and nursing home services ","Millions of current dollars",5878.8,6150.7,6399.2,6788.4,7377.9,8070.7,8567.2,9145.7,9764.2,10478.5,11327.7,12197.4,12954.9,13576.7,13887.8,14006.0,14221.5,14928.9,15876.3,16385.9,16652.9,17263.1,18009.8,17157.7,20327.4
