GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "21000","Kentucky",5,SAPCE4,1,"...","Personal consumption expenditures ","Millions of current dollars",69399.4,73419.1,78228.8,83751.0,86725.8,90052.0,94424.1,100060.4,106030.8,111616.9,115384.9,119327.7,119334.1,123774.3,128901.9,131569.5,134202.0,138860.5,143345.3,148558.2,154102.3,160739.5,164781.9,164142.1,184053.4
 "21000","Kentucky",5,SAPCE4,2,"..."," Household consumption expenditures ","Millions of current dollars",67909.6,71573.1,76362.8,81592.0,84447.8,87731.0,91918.1,97604.3,103366.7,108391.8,112240.0,115715.9,115627.2,119984.3,124851.2,127339.4,129750.7,134329.5,138718.2,143690.8,149071.8,155464.2,159453.5,158156.9,178138.5
 "21000","Kentucky",5,SAPCE4,3,"...","  Food and beverages purchased for off-premises consumption ","Millions of current dollars",6776.3,7077.8,7508.3,7778.4,8015.1,8151.3,8510.5,9106.9,9558.6,9929.5,10390.4,11006.8,11440.3,11602.9,12043.9,12412.2,12416.7,12853.1,13297.6,13746.5,14322.2,14491.0,14589.6,15742.9,16699.5
 "21000","Kentucky",5,SAPCE4,4,"...","   Food and nonalcoholic beverages purchased for off-premises consumption ","Millions of current dollars",6050.8,6306.5,6683.1,6878.8,7087.4,7197.6,7542.0,8069.6,8490.4,8801.8,9231.2,9822.2,10210.0,10315.7,10733.0,11055.0,11056.4,11455.6,11797.7,12197.4,12702.3,12818.3,12878.9,13825.5,14695.1
 "21000","Kentucky",5,SAPCE4,5,"...","   Alcoholic beverages purchased for off-premises consumption ","Millions of current dollars",711.0,758.0,813.2,889.0,918.4,945.1,957.9,1022.5,1050.4,1109.1,1143.8,1169.3,1216.3,1272.1,1297.9,1345.9,1340.5,1389.8,1469.9,1527.9,1607.9,1660.2,1695.6,1897.4,1980.7
 "21000","Kentucky",5,SAPCE4,6,"...","   Food produced and consumed on farms ","Millions of current dollars",14.6,13.3,12.0,10.7,9.2,8.7,10.6,14.7,17.7,18.6,15.4,15.3,14.0,15.0,13.0,11.3,19.8,7.6,29.9,21.3,12.1,12.6,15.1,20.0,23.7
 "21000","Kentucky",5,SAPCE4,7,"...","  Clothing, footwear, and related services ","Millions of current dollars",2962.7,3113.3,3331.1,3405.4,3373.3,3356.4,3410.8,3432.5,3525.3,3701.8,3694.7,3613.9,3498.6,3552.7,3670.3,3696.4,3697.0,3814.6,3920.4,4022.9,4071.0,4118.7,4128.6,3918.2,5085.6
 "21000","Kentucky",5,SAPCE4,8,"...","   Clothing ","Millions of current dollars",2490.9,2617.4,2810.5,2874.4,2847.9,2834.9,2874.1,2884.9,2942.0,3060.1,3040.1,2966.0,2871.4,2905.8,2986.9,2992.7,2966.9,3057.2,3140.1,3212.3,3257.6,3292.8,3293.1,3110.9,4016.3
 "21000","Kentucky",5,SAPCE4,9,"...","    Garments ","Millions of current dollars",2308.0,2419.1,2596.6,2648.2,2620.6,2604.7,2644.7,2664.5,2723.0,2836.9,2820.0,2746.6,2659.8,2698.2,2786.3,2800.4,2771.8,2862.2,2942.7,3018.2,3058.6,3090.4,3091.1,2923.8,3813.0
 "21000","Kentucky",5,SAPCE4,10,"...","     Women's and girls' clothing ","Millions of current dollars",1276.0,1349.8,1481.3,1511.9,1504.4,1492.0,1518.8,1543.8,1580.4,1659.4,1655.4,1589.0,1529.9,1554.9,1611.9,1623.4,1604.8,1662.0,1711.4,1752.7,1776.7,1800.5,1797.2,1684.7,2214.1
