GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "20000","Kansas",4,SAPCE1,1,"...","Personal consumption expenditures ","Millions of current dollars",50588.1,53713.6,57433.4,61411.4,63799.7,65448.6,68657.0,72687.3,76698.5,81548.8,86072.7,88917.5,87037.5,89314.1,92479.2,94620.8,96250.2,99395.5,101825.9,103792.2,107092.2,111416.1,114529.0,113475.7,126619.5
 "20000","Kansas",4,SAPCE1,2,"..."," Goods ","Millions of current dollars",19601.6,20479.7,21736.0,22709.4,23009.5,23102.7,24067.0,25278.8,26708.3,28325.7,29894.1,30123.1,28607.4,29625.7,31158.4,32088.1,32398.9,33292.7,33609.6,33909.1,34616.0,35773.9,36351.9,37843.9,44388.3
 "20000","Kansas",4,SAPCE1,3,"...","  Durable goods ","Millions of current dollars",6930.4,7477.7,7952.2,8190.0,8321.0,8472.0,8651.2,9045.0,9228.3,9606.1,10143.2,9627.8,9073.1,9307.0,9453.3,10016.9,9992.5,10376.3,10936.6,11120.3,11287.5,11643.2,11745.3,12633.6,15774.8
 "20000","Kansas",4,SAPCE1,4,"...","   Motor vehicles and parts ","Millions of current dollars",2988.7,3242.6,3472.8,3470.7,3627.7,3708.1,3625.3,3657.5,3621.3,3572.8,3747.3,3393.0,3269.6,3543.4,3634.7,4039.5,3980.2,4196.3,4588.4,4640.4,4784.0,4997.8,5016.4,5153.0,6462.9
 "20000","Kansas",4,SAPCE1,5,"...","   Furnishings and durable household equipment ","Millions of current dollars",1434.9,1570.6,1667.6,1786.0,1805.6,1852.1,1983.1,2148.0,2239.1,2398.3,2517.6,2436.0,2266.1,2252.0,2277.7,2366.8,2377.3,2510.1,2634.7,2761.5,2807.6,2910.4,2937.0,3387.3,4145.6
 "20000","Kansas",4,SAPCE1,6,"...","   Recreational goods and vehicles ","Millions of current dollars",1735.7,1823.6,1919.6,1992.0,1958.8,1952.8,2043.9,2186.5,2279.0,2446.4,2573.0,2471.3,2238.0,2175.2,2116.2,2137.0,2151.8,2144.6,2134.6,2160.5,2146.8,2142.6,2199.1,2569.5,3247.9
 "20000","Kansas",4,SAPCE1,7,"...","   Other durable goods ","Millions of current dollars",771.2,840.9,892.3,941.3,928.9,959.1,998.9,1052.9,1088.9,1188.7,1305.3,1327.5,1299.4,1336.5,1424.6,1473.5,1483.2,1525.2,1578.9,1557.9,1549.1,1592.3,1592.8,1523.8,1918.5
 "20000","Kansas",4,SAPCE1,8,"...","  Nondurable goods ","Millions of current dollars",12671.1,13002.0,13783.8,14519.4,14688.6,14630.7,15415.8,16233.8,17480.0,18719.5,19750.9,20495.3,19534.3,20318.6,21705.1,22071.2,22406.4,22916.5,22673.0,22788.8,23328.5,24130.7,24606.5,25210.3,28613.5
 "20000","Kansas",4,SAPCE1,9,"...","   Food and beverages purchased for off-premises consumption ","Millions of current dollars",4775.7,4857.6,5097.0,5278.9,5438.3,5453.9,5742.6,5969.4,6486.5,6800.2,7227.9,7499.2,7491.0,7547.2,7887.3,8036.9,8155.1,8433.0,8702.9,8914.3,9170.9,9372.5,9623.9,10506.2,11249.1
 "20000","Kansas",4,SAPCE1,10,"...","   Clothing and footwear ","Millions of current dollars",1981.9,2121.1,2176.9,2249.5,2247.8,2223.3,2226.3,2209.2,2258.6,2375.7,2475.3,2489.6,2404.3,2481.6,2570.1,2647.5,2659.2,2695.0,2741.5,2790.2,2760.1,2793.1,2754.8,2564.6,3224.8
 "20000","Kansas",4,SAPCE1,11,"...","   Gasoline and other energy goods ","Millions of current dollars",1517.1,1378.8,1564.1,1883.7,1789.9,1668.5,1939.6,2254.6,2725.2,3085.5,3325.0,3682.2,2716.0,3183.2,3983.5,4034.2,4075.0,3939.4,3064.0,2698.1,2886.5,3187.1,3032.3,2160.6,3282.2
