GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "00000","United States", ,SAPCE2,1,"...","Per capita personal consumption expenditures ","Dollars",20308,21306,22519,23983,24823,25550,26682,28114,29674,31092,32356,33049,32243,33164,34309,35144,35877,37109,38106,39132,40516,42323,43584,42583,47915
 "00000","United States", ,SAPCE2,2,"..."," Goods ","Dollars",7359,7643,8196,8694,8863,9035,9385,9911,10432,10857,11178,11060,10366,10724,11282,11572,11776,12099,12190,12307,12734,13256,13547,14088,16561
 "00000","United States", ,SAPCE2,3,"...","  Durable goods ","Dollars",2624,2825,3066,3234,3304,3426,3508,3690,3819,3882,3944,3613,3299,3391,3507,3640,3755,3890,4063,4147,4281,4476,4574,4968,6208
 "00000","United States", ,SAPCE2,4,"...","   Motor vehicles and parts ","Dollars",1075,1161,1257,1287,1345,1395,1384,1398,1387,1324,1330,1129,1039,1113,1171,1262,1318,1384,1477,1493,1537,1585,1566,1611,2075
 "00000","United States", ,SAPCE2,5,"...","   Furnishings and durable household equipment ","Dollars",589,629,685,738,754,785,811,869,918,950,941,869,777,779,792,808,832,865,914,951,988,1053,1092,1243,1491
 "00000","United States", ,SAPCE2,6,"...","   Recreational goods and vehicles ","Dollars",641,694,756,818,824,851,894,973,1037,1094,1126,1079,970,965,979,992,1015,1033,1046,1077,1123,1187,1259,1492,1820
 "00000","United States", ,SAPCE2,7,"...","   Other durable goods ","Dollars",320,341,368,391,380,394,419,451,477,514,547,536,514,533,565,579,590,608,626,626,632,651,658,623,821
 "00000","United States", ,SAPCE2,8,"...","  Nondurable goods ","Dollars",4735,4818,5130,5460,5559,5610,5876,6221,6613,6975,7234,7447,7067,7334,7775,7932,8021,8209,8127,8159,8454,8780,8972,9120,10354
 "00000","United States", ,SAPCE2,9,"...","   Food and beverages purchased for off-premises consumption ","Dollars",1741,1767,1848,1916,1979,1999,2067,2160,2261,2347,2448,2529,2520,2543,2628,2692,2728,2809,2862,2900,2979,3043,3121,3397,3631
 "00000","United States", ,SAPCE2,10,"...","   Clothing and footwear ","Dollars",908,935,972,995,975,969,983,1016,1051,1073,1074,1044,991,1023,1067,1098,1107,1130,1146,1158,1165,1191,1205,1081,1390
 "00000","United States", ,SAPCE2,11,"...","   Gasoline and other energy goods ","Dollars",542,480,525,654,625,584,677,795,960,1071,1147,1286,936,1088,1327,1342,1320,1263,961,850,949,1066,1021,747,1113
