GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "46000","South Dakota",4,SAPCE2,1,"...","Per capita personal consumption expenditures ","Dollars",17478,18319,19436,20577,21491,22379,23613,25115,26735,28214,29536,30692,30617,31869,33073,33883,34619,35659,37108,38118,39532,41258,42486,42246,47740
 "46000","South Dakota",4,SAPCE2,2,"..."," Goods ","Dollars",6256,6429,6864,7249,7496,7727,8124,8619,9149,9572,10018,10095,9743,10083,10480,10676,10855,11127,11231,11279,11424,11805,11875,12584,14693
 "46000","South Dakota",4,SAPCE2,3,"...","  Durable goods ","Dollars",2110,2221,2410,2546,2660,2770,2898,3034,3147,3250,3460,3298,3131,3246,3268,3356,3498,3641,3846,3892,3928,4097,4099,4535,5609
 "46000","South Dakota",4,SAPCE2,4,"...","   Motor vehicles and parts ","Dollars",843,883,945,976,1039,1087,1116,1133,1095,1061,1150,1025,1018,1146,1154,1196,1260,1377,1467,1496,1555,1605,1608,1712,2079
 "46000","South Dakota",4,SAPCE2,5,"...","   Furnishings and durable household equipment ","Dollars",538,549,601,637,660,685,719,751,814,858,893,865,812,826,844,883,913,933,974,984,997,1061,1088,1252,1568
 "46000","South Dakota",4,SAPCE2,6,"...","   Recreational goods and vehicles ","Dollars",433,481,539,599,640,674,717,786,853,925,991,994,893,846,816,809,857,859,917,931,910,950,924,1110,1326
 "46000","South Dakota",4,SAPCE2,7,"...","   Other durable goods ","Dollars",296,308,325,334,320,324,346,365,386,406,425,414,408,427,454,468,468,473,488,481,467,481,479,461,636
 "46000","South Dakota",4,SAPCE2,8,"...","  Nondurable goods ","Dollars",4146,4208,4455,4703,4836,4957,5226,5585,6002,6323,6558,6797,6612,6837,7213,7320,7357,7485,7385,7387,7496,7708,7776,8049,9084
 "46000","South Dakota",4,SAPCE2,9,"...","   Food and beverages purchased for off-premises consumption ","Dollars",1606,1636,1676,1731,1827,1873,1946,2075,2179,2245,2317,2402,2464,2489,2603,2639,2640,2705,2754,2782,2765,2815,2865,3102,3301
 "46000","South Dakota",4,SAPCE2,10,"...","   Clothing and footwear ","Dollars",759,763,778,775,757,761,785,785,840,851,850,852,851,876,901,929,945,975,996,1014,1021,1047,1043,1016,1300
 "46000","South Dakota",4,SAPCE2,11,"...","   Gasoline and other energy goods ","Dollars",404,361,407,513,499,493,598,716,871,982,1057,1186,867,997,1185,1214,1214,1187,914,802,883,956,896,683,1004
 "46000","South Dakota",4,SAPCE2,12,"...","   Other nondurable goods ","Dollars",1378,1449,1594,1683,1753,1829,1897,2009,2112,2246,2335,2357,2430,2476,2523,2538,2557,2619,2721,2788,2826,2889,2972,3249,3479
 "46000","South Dakota",4,SAPCE2,13,"..."," Services ","Dollars",11222,11890,12572,13329,13995,14652,15489,16496,17587,18642,19518,20597,20874,21786,22593,23208,23764,24532,25877,26838,28109,29453,30611,29662,33047
 "46000","South Dakota",4,SAPCE2,14,"...","  Household consumption expenditures (for services) ","Dollars",10787,11287,11959,12686,13271,13870,14669,15637,16750,17765,18690,19655,19852,20709,21436,21948,22431,23191,24407,25246,26401,27654,28753,27505,31093
 "46000","South Dakota",4,SAPCE2,15,"...","   Housing and utilities ","Dollars",2820,2944,3075,3279,3505,3578,3705,3900,4202,4472,4636,4963,4919,5062,5175,5303,5565,5761,5902,5877,6032,6269,6438,6535,6668
 "46000","South Dakota",4,SAPCE2,16,"...","   Health care ","Dollars",2818,2945,3130,3314,3609,3977,4234,4496,4931,5259,5535,5893,6209,6524,6807,7020,7154,7438,8172,8722,9342,9790,10417,9872,11493
 "46000","South Dakota",4,SAPCE2,17,"...","   Transportation services ","Dollars",547,575,616,630,646,625,672,726,756,768,798,825,797,826,884,885,928,962,996,1065,1113,1139,1196,1100,1265
 "46000","South Dakota",4,SAPCE2,18,"...","   Recreation services ","Dollars",707,724,782,784,773,797,855,917,959,1042,1118,1149,1179,1232,1259,1316,1338,1375,1430,1459,1480,1545,1594,1326,1587
 "46000","South Dakota",4,SAPCE2,19,"...","   Food services and accommodations ","Dollars",1190,1227,1318,1405,1431,1545,1623,1720,1800,1921,2000,2072,2089,2143,2194,2254,2283,2370,2489,2547,2599,2675,2716,2396,3130
 "46000","South Dakota",4,SAPCE2,20,"...","   Financial services and insurance ","Dollars",1077,1189,1316,1491,1451,1481,1588,1710,1858,1965,2088,2175,2061,2243,2390,2424,2459,2535,2630,2732,2960,3226,3234,3324,3743
