GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "48000","Texas",6,SAPCE3,1,"...","Personal consumption expenditures ","Millions of current dollars",376030.3,404150.0,434458.2,472005.9,498607.6,516633.6,541573.6,575591.4,620204.2,661764.6,702866.4,734606.7,734617.2,772104.7,818338.9,857206.9,893396.7,945832.8,985928.1,1024102.9,1070314.7,1127680.2,1171626.5,1168805.2,1332115.7
 "48000","Texas",6,SAPCE3,2,"..."," Goods ","Millions of current dollars",141756.6,151019.6,165334.7,179457.7,185848.9,189183.6,196755.9,210898.8,231180.8,245163.0,260869.3,263831.1,252970.8,267164.2,289986.8,307091.9,318534.9,335511.6,342165.4,348770.2,364650.5,384144.6,393788.5,416118.4,499978.2
 "48000","Texas",6,SAPCE3,3,"...","  Durable goods ","Millions of current dollars",52102.0,58404.4,65211.1,70990.7,73328.4,75456.9,76164.1,80689.4,85733.3,90198.1,95890.9,90006.9,83300.0,87208.1,92540.9,99469.9,104055.6,110566.2,118805.2,122398.2,127845.1,135891.1,139080.0,152257.5,197375.4
 "48000","Texas",6,SAPCE3,4,"...","   Motor vehicles and parts ","Millions of current dollars",23126.8,26210.0,29215.5,31471.7,34192.4,35047.1,34383.0,34548.6,34902.1,34844.7,37149.1,32426.6,29974.4,32739.9,35153.8,40208.1,42516.7,45974.6,49482.9,50034.1,52088.5,54660.3,54477.7,56963.8,75026.5
 "48000","Texas",6,SAPCE3,5,"...","    New motor vehicles ","Millions of current dollars",13073.1,14966.0,16950.2,18566.9,20896.7,21585.2,21902.3,21677.3,21588.3,20866.8,22032.9,17833.0,15872.7,17773.0,20579.3,24689.4,26108.2,28314.4,29725.3,29195.0,30068.8,30993.5,31089.2,32216.7,39384.0
 "48000","Texas",6,SAPCE3,6,"...","    Net purchases of used motor vehicles ","Millions of current dollars",7563.1,8671.3,9574.3,10113.9,10474.4,10544.9,9360.3,9570.8,9822.8,10101.7,10911.9,10395.5,10052.6,10618.5,9842.0,10406.3,11042.6,12128.1,13951.2,14966.1,16012.4,17395.5,16960.8,18170.2,27727.6
 "48000","Texas",6,SAPCE3,7,"...","    Motor vehicle parts and accessories ","Millions of current dollars",2490.6,2572.7,2691.0,2790.9,2821.2,2917.0,3120.4,3300.5,3490.9,3876.3,4204.3,4198.2,4049.2,4348.4,4732.5,5112.5,5365.8,5532.1,5806.5,5873.0,6007.4,6271.3,6427.6,6577.0,7914.9
 "48000","Texas",6,SAPCE3,8,"...","   Furnishings and durable household equipment ","Millions of current dollars",11141.3,12113.9,13648.8,14949.1,15184.2,15915.2,16030.0,17129.9,18691.1,20094.4,21123.1,20533.6,19106.5,19400.2,20268.6,20853.9,22047.0,23594.3,25840.8,27241.3,28104.7,30468.7,31425.8,36324.5,45857.7
 "48000","Texas",6,SAPCE3,9,"...","    Furniture and furnishings ","Millions of current dollars",6381.6,6952.7,7858.4,8640.8,8763.9,9145.8,9187.2,9904.3,10858.6,11882.8,12876.8,12243.8,11324.8,11519.3,12024.3,12446.5,13221.1,14380.5,15841.5,16871.6,17421.5,19138.8,19989.2,23682.3,30772.3
 "48000","Texas",6,SAPCE3,10,"...","    Household appliances ","Millions of current dollars",1922.2,2116.8,2408.6,2614.6,2664.1,2758.7,2806.0,3089.6,3474.4,3683.7,3712.4,3705.2,3448.8,3560.5,3759.6,3944.3,4016.6,4143.9,4437.9,4553.6,4604.3,4877.6,4919.0,5381.0,6369.9
 "48000","Texas",6,SAPCE3,11,"...","    Glassware, tableware, and household utensils ","Millions of current dollars",1833.0,1973.5,2237.0,2474.1,2511.4,2722.3,2731.3,2750.1,2890.2,2967.5,3022.9,2989.2,2786.4,2716.2,2709.7,2543.4,2745.0,2849.3,3219.5,3392.2,3508.6,3757.3,3764.7,4003.3,4873.3
