GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "17000","Illinois",3,SAPCE2,1,"...","Per capita personal consumption expenditures ","Dollars",21263,22334,23404,25035,25778,26440,27510,28859,30426,31898,33304,33992,33182,34160,35266,36007,36640,37936,38919,40056,41434,43382,44598,43510,49558
 "17000","Illinois",3,SAPCE2,2,"..."," Goods ","Dollars",7433,7649,8101,8667,8744,8887,9178,9679,10155,10654,11079,10887,10193,10506,11040,11238,11401,11616,11782,11930,12406,12935,13336,14000,16893
 "17000","Illinois",3,SAPCE2,3,"...","  Durable goods ","Dollars",2709,2874,3116,3305,3359,3450,3482,3628,3748,3791,3920,3640,3354,3436,3572,3654,3755,3846,4001,4080,4223,4358,4517,4937,6387
 "17000","Illinois",3,SAPCE2,4,"...","   Motor vehicles and parts ","Dollars",1152,1218,1331,1334,1396,1400,1360,1363,1350,1272,1283,1134,1065,1107,1163,1220,1250,1311,1396,1391,1408,1443,1425,1435,1863
 "17000","Illinois",3,SAPCE2,5,"...","   Furnishings and durable household equipment ","Dollars",605,641,683,749,761,790,818,855,897,917,924,841,753,758,769,783,800,824,880,927,963,1007,1051,1204,1540
 "17000","Illinois",3,SAPCE2,6,"...","   Recreational goods and vehicles ","Dollars",625,666,728,816,812,860,880,947,1007,1065,1136,1098,997,1011,1040,1049,1086,1072,1065,1104,1189,1228,1345,1626,2074
 "17000","Illinois",3,SAPCE2,7,"...","   Other durable goods ","Dollars",326,350,374,407,390,400,423,463,494,537,577,567,538,560,600,603,620,639,660,658,663,680,696,673,910
 "17000","Illinois",3,SAPCE2,8,"...","  Nondurable goods ","Dollars",4724,4775,4985,5363,5385,5436,5696,6051,6407,6863,7158,7247,6840,7070,7469,7584,7645,7770,7781,7850,8183,8578,8819,9063,10506
 "17000","Illinois",3,SAPCE2,9,"...","   Food and beverages purchased for off-premises consumption ","Dollars",1596,1602,1643,1765,1819,1848,1934,2052,2138,2264,2378,2399,2354,2355,2429,2445,2472,2532,2593,2629,2724,2802,2913,3168,3451
 "17000","Illinois",3,SAPCE2,10,"...","   Clothing and footwear ","Dollars",997,1027,1059,1090,1063,1050,1065,1102,1151,1167,1165,1139,1074,1111,1162,1181,1192,1220,1259,1271,1254,1293,1301,1186,1557
