GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "13000","Georgia",5,SAPCE2,1,"...","Per capita personal consumption expenditures ","Dollars",19750,20519,21672,22935,23598,24123,25125,26254,27684,28633,29507,29589,28475,29189,30231,30926,31784,33089,34040,35075,36462,38032,39055,38253,43482
 "13000","Georgia",5,SAPCE2,2,"..."," Goods ","Dollars",7558,7786,8378,8754,8889,8991,9303,9698,10242,10579,10797,10502,9789,10173,10706,10979,11250,11666,11785,11819,12399,12939,13187,13852,16381
 "13000","Georgia",5,SAPCE2,3,"...","  Durable goods ","Dollars",2712,2898,3138,3194,3268,3345,3431,3531,3644,3680,3701,3239,2900,3020,3090,3219,3340,3476,3692,3808,3980,4187,4302,4757,5948
 "13000","Georgia",5,SAPCE2,4,"...","   Motor vehicles and parts ","Dollars",1207,1312,1421,1423,1498,1539,1502,1487,1476,1408,1407,1112,985,1071,1122,1205,1285,1349,1462,1524,1564,1632,1629,1712,2245
 "13000","Georgia",5,SAPCE2,5,"...","   Furnishings and durable household equipment ","Dollars",630,659,713,736,746,754,787,822,848,865,843,754,670,679,670,685,698,724,772,805,849,920,990,1191,1360
 "13000","Georgia",5,SAPCE2,6,"...","   Recreational goods and vehicles ","Dollars",545,579,630,649,649,664,729,782,852,899,919,860,756,763,765,787,801,825,863,895,972,1016,1064,1270,1584
 "13000","Georgia",5,SAPCE2,7,"...","   Other durable goods ","Dollars",329,347,373,386,375,388,412,440,469,507,532,514,490,508,533,542,557,578,595,584,596,618,620,584,760
 "13000","Georgia",5,SAPCE2,8,"...","  Nondurable goods ","Dollars",4846,4888,5240,5560,5620,5647,5873,6167,6598,6898,7096,7263,6888,7153,7617,7759,7910,8189,8092,8010,8418,8751,8885,9095,10433
 "13000","Georgia",5,SAPCE2,9,"...","   Food and beverages purchased for off-premises consumption ","Dollars",1727,1766,1850,1926,1963,1975,2019,2108,2200,2255,2331,2384,2417,2449,2560,2644,2699,2825,2869,2871,3012,3067,3133,3415,3699
 "13000","Georgia",5,SAPCE2,10,"...","   Clothing and footwear ","Dollars",971,990,1026,1028,1016,1021,1009,1023,1069,1097,1078,1030,976,995,1016,1029,1061,1098,1129,1125,1125,1148,1148,1046,1367
 "13000","Georgia",5,SAPCE2,11,"...","   Gasoline and other energy goods ","Dollars",604,540,598,739,706,645,732,856,1100,1205,1251,1385,1002,1153,1408,1398,1384,1342,1024,884,1001,1110,1054,785,1212
 "13000","Georgia",5,SAPCE2,12,"...","   Other nondurable goods ","Dollars",1544,1592,1766,1867,1936,2006,2113,2179,2229,2341,2436,2464,2493,2555,2632,2689,2765,2924,3071,3130,3281,3427,3550,3848,4155
