GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "93000","Great Lakes",3,SAPCE1,1,"...","Personal consumption expenditures ","Millions of current dollars",886156.5,935309.2,992265.1,1060811.1,1100966.6,1137294.3,1187968.4,1248521.6,1311237.3,1365723.4,1419469.5,1454258.8,1430823.2,1479832.8,1537699.3,1582100.0,1621120.0,1679728.8,1725719.8,1779064.8,1844706.1,1925620.5,1973583.6,1934556.9,2162454.8
 "93000","Great Lakes",3,SAPCE1,2,"..."," Goods ","Millions of current dollars",331450.4,344547.0,369849.2,392702.9,398792.0,407230.2,420962.2,440758.1,456093.8,471112.8,485760.3,484790.5,458825.8,477215.2,505319.7,518789.6,530343.0,545254.7,551885.4,561724.2,586613.2,609897.8,622334.5,646964.6,760550.2
 "93000","Great Lakes",3,SAPCE1,3,"...","  Durable goods ","Millions of current dollars",119348.4,127634.8,139090.4,145612.0,147869.9,153075.9,154522.0,160110.3,162120.5,161555.4,163888.6,153580.3,143685.3,148002.9,154312.0,159853.7,165934.4,173160.2,181892.3,187619.6,195408.4,203263.2,207850.5,226608.5,282956.5
 "93000","Great Lakes",3,SAPCE1,4,"...","   Motor vehicles and parts ","Millions of current dollars",51208.4,54353.1,59250.9,59296.7,61697.6,63199.1,60954.7,60127.0,57834.9,53358.7,53280.4,47581.4,45619.1,49038.6,52069.5,55148.3,57615.8,61802.1,66178.6,67218.0,70045.5,72427.3,72005.4,74147.6,94449.9
 "93000","Great Lakes",3,SAPCE1,5,"...","   Furnishings and durable household equipment ","Millions of current dollars",26711.0,28530.8,30803.2,33351.8,33624.1,34964.0,35909.0,37838.9,38802.3,39112.0,38656.0,35884.1,32551.1,32948.7,33894.1,34942.2,35895.1,37184.1,39705.0,41878.7,43903.9,46385.7,47847.8,54715.7,66345.4
 "93000","Great Lakes",3,SAPCE1,6,"...","   Recreational goods and vehicles ","Millions of current dollars",27931.4,30271.3,33352.7,36177.0,36291.0,38057.5,39703.6,42940.4,45190.8,47145.8,48500.7,46922.5,42990.2,42579.4,43406.0,44283.6,46250.2,47161.1,48228.9,50660.4,53405.4,55716.9,58966.2,69909.2,85234.0
 "93000","Great Lakes",3,SAPCE1,7,"...","   Other durable goods ","Millions of current dollars",13497.5,14479.6,15683.7,16786.5,16257.3,16855.3,17954.7,19203.9,20292.6,21938.9,23451.5,23192.3,22524.9,23436.3,24942.5,25479.6,26173.2,27012.9,27779.8,27862.4,28053.6,28733.3,29031.1,27836.0,36927.3
 "93000","Great Lakes",3,SAPCE1,8,"...","  Nondurable goods ","Millions of current dollars",212102.0,216912.2,230758.8,247090.9,250922.1,254154.3,266440.2,280647.8,293973.3,309557.3,321871.7,331210.2,315140.5,329212.3,351007.7,358935.9,364408.6,372094.5,369993.1,374104.7,391204.8,406634.5,414484.0,420356.0,477593.7
 "93000","Great Lakes",3,SAPCE1,9,"...","   Food and beverages purchased for off-premises consumption ","Millions of current dollars",77132.6,78293.1,81166.9,84873.7,87785.8,89241.9,92346.5,96612.5,99647.1,103163.7,107523.5,111001.0,111239.1,112338.4,116703.7,119792.3,121772.7,125497.2,128856.4,132138.4,137949.4,140922.6,144404.0,155952.4,165947.3
 "93000","Great Lakes",3,SAPCE1,10,"...","   Clothing and footwear ","Millions of current dollars",39361.2,40703.5,42445.6,43353.2,42694.2,42369.6,42904.9,43682.3,44518.8,45106.6,44705.4,43883.5,42208.8,43764.3,45231.5,46501.2,47076.4,48157.9,49121.2,50132.7,50158.7,51116.6,51195.7,47251.8,61269.3
 "93000","Great Lakes",3,SAPCE1,11,"...","   Gasoline and other energy goods ","Millions of current dollars",24022.1,21573.2,24266.7,30530.7,28890.4,27224.5,31977.5,36656.0,43477.1,48978.8,53959.0,59995.0,43707.0,51930.8,64131.5,64922.3,64252.1,61570.2,47479.3,42071.3,47184.5,53994.1,51316.7,37064.8,54995.6
 "93000","Great Lakes",3,SAPCE1,12,"...","   Other nondurable goods ","Millions of current dollars",71586.0,76342.4,82879.6,88333.3,91551.7,95318.3,99211.2,103697.0,106330.3,112308.2,115683.8,116330.8,117985.6,121178.8,124941.1,127720.2,131307.4,136869.2,144536.2,149762.2,155912.2,160601.1,167567.6,180087.0,195381.5
