GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "91000","New England",1,SAPCE2,1,"...","Per capita personal consumption expenditures ","Dollars",23673,25063,26604,28433,29701,30757,32380,34237,36143,37809,39071,40049,39305,40364,41479,42212,42980,44366,45559,46713,48183,49907,51211,49555,55813
 "91000","New England",1,SAPCE2,2,"..."," Goods ","Dollars",8117,8446,9089,9654,9970,10268,10741,11422,11994,12289,12550,12509,11834,12185,12624,12800,13025,13368,13465,13637,14116,14537,14835,15236,17771
 "91000","New England",1,SAPCE2,3,"...","  Durable goods ","Dollars",2795,3002,3279,3497,3618,3802,3981,4215,4377,4342,4370,4109,3818,3929,4003,4084,4195,4314,4442,4516,4617,4777,4861,5206,6406
 "91000","New England",1,SAPCE2,4,"...","   Motor vehicles and parts ","Dollars",1079,1164,1255,1302,1372,1440,1497,1510,1491,1392,1381,1208,1161,1231,1273,1322,1383,1451,1538,1533,1569,1615,1585,1580,1938
 "91000","New England",1,SAPCE2,5,"...","   Furnishings and durable household equipment ","Dollars",606,656,725,806,847,898,936,1026,1073,1084,1072,1010,894,901,911,925,954,987,1025,1072,1102,1161,1212,1349,1643
 "91000","New England",1,SAPCE2,6,"...","   Recreational goods and vehicles ","Dollars",740,790,872,938,960,1015,1064,1150,1246,1269,1284,1264,1158,1162,1166,1167,1182,1185,1163,1189,1217,1260,1320,1581,1903
 "91000","New England",1,SAPCE2,7,"...","   Other durable goods ","Dollars",370,393,427,451,439,449,485,529,566,596,633,628,605,636,654,670,677,691,715,722,729,740,746,697,921
 "91000","New England",1,SAPCE2,8,"...","  Nondurable goods ","Dollars",5322,5444,5811,6157,6352,6465,6760,7207,7617,7947,8180,8400,8016,8255,8620,8716,8829,9053,9023,9121,9499,9760,9974,10029,11365
 "91000","New England",1,SAPCE2,9,"...","   Food and beverages purchased for off-premises consumption ","Dollars",1958,1990,2112,2184,2285,2337,2384,2523,2623,2719,2825,2917,2920,2956,3064,3146,3187,3281,3326,3383,3505,3554,3638,3919,4191
 "91000","New England",1,SAPCE2,10,"...","   Clothing and footwear ","Dollars",1112,1139,1180,1212,1197,1169,1195,1238,1267,1245,1236,1217,1157,1188,1187,1218,1222,1225,1237,1252,1233,1243,1253,1075,1426
