GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "13000","Georgia",5,SAPCE4,1,"...","Personal consumption expenditures ","Millions of current dollars",151783.3,161348.1,174370.5,188692.1,197679.7,205247.2,216651.8,230226.1,247108.9,262158.8,275892.1,281234.7,273949.3,283499.5,296427.3,306379.2,317225.2,333460.4,346913.3,361907.9,380240.9,400575.6,415665.1,410296.0,469588.7
 "13000","Georgia",5,SAPCE4,2,"..."," Household consumption expenditures ","Millions of current dollars",151260.8,160798.0,173465.4,187524.1,195955.8,203268.1,214549.8,228246.0,245767.8,260405.7,273646.1,278123.2,271116.9,280959.2,293604.2,303213.1,313812.6,329888.3,343251.9,358057.4,376467.3,396669.8,411962.9,404163.3,464732.4
 "13000","Georgia",5,SAPCE4,3,"...","  Food and beverages purchased for off-premises consumption ","Millions of current dollars",13268.6,13887.2,14883.4,15846.5,16444.9,16805.1,17411.3,18483.0,19637.2,20648.7,21796.7,22661.9,23254.3,23790.9,25105.4,26197.7,26938.0,28469.7,29235.7,29619.4,31407.8,32300.4,33344.6,36632.9,39947.9
 "13000","Georgia",5,SAPCE4,4,"...","   Food and nonalcoholic beverages purchased for off-premises consumption ","Millions of current dollars",11540.4,12026.5,12857.6,13585.2,14095.0,14379.5,14961.2,15907.8,16962.0,17799.2,18828.3,19682.9,20180.4,20562.8,21776.4,22695.1,23384.2,24693.9,25299.1,25522.4,27089.5,27792.4,28651.0,31230.0,34123.4
 "13000","Georgia",5,SAPCE4,5,"...","   Alcoholic beverages purchased for off-premises consumption ","Millions of current dollars",1723.6,1856.8,2022.4,2258.4,2347.7,2423.3,2448.6,2573.5,2673.0,2846.8,2966.3,2978.0,3072.6,3225.8,3326.2,3497.5,3549.2,3771.6,3935.0,4095.8,4317.2,4506.0,4691.3,5397.0,5815.6
 "13000","Georgia",5,SAPCE4,6,"...","   Food produced and consumed on farms ","Millions of current dollars",4.6,4.0,3.4,2.8,2.2,2.3,1.6,1.7,2.3,2.8,2.0,1.1,1.3,2.4,2.7,5.2,4.6,4.2,1.7,1.3,1.2,2.0,2.2,5.9,9.0
 "13000","Georgia",5,SAPCE4,7,"...","  Clothing, footwear, and related services ","Millions of current dollars",7885.5,8217.8,8700.3,8922.0,8975.5,9163.2,9185.2,9472.0,10050.9,10579.0,10626.5,10307.8,9855.5,10119.3,10378.8,10569.1,10981.1,11466.8,11905.5,12022.1,12159.2,12523.7,12665.6,11588.8,15169.0
 "13000","Georgia",5,SAPCE4,8,"...","   Clothing ","Millions of current dollars",6579.4,6843.1,7211.6,7455.5,7497.7,7661.4,7663.5,7881.4,8301.3,8662.9,8663.9,8371.9,7986.2,8173.3,8359.5,8467.5,8757.7,9126.7,9428.4,9486.7,9628.9,9913.0,10014.5,9122.6,11888.2
 "13000","Georgia",5,SAPCE4,9,"...","    Garments ","Millions of current dollars",6068.1,6318.1,6663.3,6871.6,6908.5,7044.9,7040.5,7261.7,7673.1,8013.7,8009.3,7750.4,7407.3,7607.9,7833.8,7972.8,8250.4,8603.4,8891.1,8950.3,9060.0,9338.5,9434.6,8610.4,11312.6
 "13000","Georgia",5,SAPCE4,10,"...","     Women's and girls' clothing ","Millions of current dollars",3495.0,3656.9,3897.4,4065.4,4116.5,4217.8,4230.8,4400.3,4662.3,4892.3,4906.3,4695.4,4474.3,4603.3,4741.8,4838.5,5003.8,5224.5,5440.8,5458.3,5513.6,5701.9,5739.8,5200.6,6863.0
