GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "20000","Kansas",4,SAPCE2,1,"...","Per capita personal consumption expenditures ","Dollars",19196,20189,21444,22798,23611,24119,25214,26583,27938,29515,30919,31665,30726,31242,32195,32728,33171,34139,34840,35457,36582,38006,39038,38651,43147
 "20000","Kansas",4,SAPCE2,2,"..."," Goods ","Dollars",7438,7697,8115,8431,8515,8514,8838,9245,9729,10252,10739,10727,10099,10363,10847,11099,11166,11435,11500,11584,11825,12203,12391,12890,15126
 "20000","Kansas",4,SAPCE2,3,"...","  Durable goods ","Dollars",2630,2811,2969,3040,3079,3122,3177,3308,3361,3477,3644,3429,3203,3256,3291,3465,3444,3564,3742,3799,3856,3972,4004,4303,5375
 "20000","Kansas",4,SAPCE2,4,"...","   Motor vehicles and parts ","Dollars",1134,1219,1297,1288,1343,1367,1331,1338,1319,1293,1346,1208,1154,1239,1265,1397,1372,1441,1570,1585,1634,1705,1710,1755,2202
 "20000","Kansas",4,SAPCE2,5,"...","   Furnishings and durable household equipment ","Dollars",544,590,623,663,668,683,728,786,816,868,904,867,800,788,793,819,819,862,901,943,959,993,1001,1154,1413
 "20000","Kansas",4,SAPCE2,6,"...","   Recreational goods and vehicles ","Dollars",659,685,717,740,725,720,751,800,830,885,924,880,790,761,737,739,742,737,730,738,733,731,750,875,1107
 "20000","Kansas",4,SAPCE2,7,"...","   Other durable goods ","Dollars",293,316,333,349,344,353,367,385,397,430,469,473,459,467,496,510,511,524,540,532,529,543,543,519,654
 "20000","Kansas",4,SAPCE2,8,"...","  Nondurable goods ","Dollars",4808,4887,5146,5390,5436,5392,5661,5937,6367,6775,7095,7299,6896,7107,7556,7634,7722,7871,7758,7785,7969,8231,8387,8587,9750
 "20000","Kansas",4,SAPCE2,9,"...","   Food and beverages purchased for off-premises consumption ","Dollars",1812,1826,1903,1960,2013,2010,2109,2183,2363,2461,2596,2671,2644,2640,2746,2780,2810,2896,2978,3045,3133,3197,3280,3579,3833
 "20000","Kansas",4,SAPCE2,10,"...","   Clothing and footwear ","Dollars",752,797,813,835,832,819,818,808,823,860,889,887,849,868,895,916,916,926,938,953,943,953,939,874,1099
 "20000","Kansas",4,SAPCE2,11,"...","   Gasoline and other energy goods ","Dollars",576,518,584,699,662,615,712,825,993,1117,1194,1311,959,1113,1387,1395,1404,1353,1048,922,986,1087,1034,736,1118
 "20000","Kansas",4,SAPCE2,12,"...","   Other nondurable goods ","Dollars",1668,1746,1847,1896,1929,1948,2022,2121,2189,2337,2415,2430,2444,2486,2529,2543,2591,2696,2794,2865,2907,2994,3134,3399,3700
 "20000","Kansas",4,SAPCE2,13,"..."," Services ","Dollars",11758,12491,13328,14368,15095,15605,16375,17338,18209,19263,20181,20938,20627,20879,21348,21629,22005,22704,23340,23873,24758,25803,26648,25761,28021
 "20000","Kansas",4,SAPCE2,14,"...","  Household consumption expenditures (for services) ","Dollars",11456,12105,12844,13828,14523,15031,15760,16703,17640,18565,19536,20175,19859,20107,20505,20713,21097,21776,22413,22871,23713,24692,25548,24471,26742
 "20000","Kansas",4,SAPCE2,15,"...","   Housing and utilities ","Dollars",3194,3314,3453,3677,3930,3985,4115,4322,4622,4781,4936,5255,5230,5301,5379,5403,5581,5756,5817,5973,6212,6439,6619,6766,6986
 "20000","Kansas",4,SAPCE2,16,"...","   Health care ","Dollars",2786,2904,3045,3164,3452,3651,3838,4088,4325,4527,4811,5027,5179,5298,5461,5671,5734,5890,6146,6312,6463,6665,7026,6753,7495
 "20000","Kansas",4,SAPCE2,17,"...","   Transportation services ","Dollars",653,671,705,733,717,685,718,760,801,822,839,838,801,810,856,884,900,933,956,999,1034,1088,1155,932,1116
 "20000","Kansas",4,SAPCE2,18,"...","   Recreation services ","Dollars",577,641,783,930,962,1114,1229,1325,1324,1426,1622,1612,1494,1386,1371,1382,1350,1307,1275,1234,1210,1266,1310,1045,1224
 "20000","Kansas",4,SAPCE2,19,"...","   Food services and accommodations ","Dollars",1122,1154,1176,1235,1257,1286,1363,1475,1536,1645,1663,1703,1712,1738,1798,1869,1900,1976,2086,2126,2187,2248,2312,2062,2656
 "20000","Kansas",4,SAPCE2,20,"...","   Financial services and insurance ","Dollars",1355,1416,1501,1648,1598,1614,1704,1818,1981,2119,2300,2355,2195,2283,2354,2314,2412,2565,2730,2841,3103,3358,3355,3400,3464
 "20000","Kansas",4,SAPCE2,21,"...","   Other services ","Dollars",1770,2004,2180,2440,2608,2695,2793,2917,3051,3245,3365,3385,3247,3291,3284,3190,3220,3350,3402,3387,3504,3629,3771,3514,3801
 "20000","Kansas",4,SAPCE2,22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs) ","Dollars",302,386,485,540,573,575,615,635,569,698,644,763,768,771,843,916,909,928,927,1002,1045,1110,1100,1290,1279
 "20000","Kansas",4,SAPCE2,23,"...","   Gross output of nonprofit institutions ","Dollars",1685,1806,1999,2131,2230,2315,2397,2549,2581,2865,2873,3041,3141,3215,3358,3495,3536,3657,3810,4032,4144,4292,4463,4567,4578
 "20000","Kansas",4,SAPCE2,24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions ","Dollars",1383,1420,1514,1591,1657,1741,1782,1914,2012,2167,2229,2278,2374,2444,2515,2579,2627,2729,2883,3029,3099,3182,3363,3277,3299
"Note: See the included footnote file."
"SAPCE2: Per capita personal consumption expenditures (PCE) by major type of product 1/"
"Last updated: October 6, 2022-- new statistics for 2021; revised statistics for 2010-2020."
"U.S. Bureau of Economic Analysis"
