GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "10000","Delaware",2,SAPCE3,1,"...","Personal consumption expenditures ","Millions of current dollars",17384.1,18576.3,19892.3,21270.4,22446.2,23619.9,25161.6,26922.3,28841.4,30335.1,32083.7,32957.3,32460.1,33777.8,35131.6,35996.3,36934.9,38168.3,39499.0,40559.0,41859.8,44085.2,45735.2,45112.3,51285.8
 "10000","Delaware",2,SAPCE3,2,"..."," Goods ","Millions of current dollars",6422.3,6810.2,7530.8,7993.0,8328.8,8779.0,9332.7,9962.8,10491.2,10899.1,11275.3,11184.4,10567.4,10978.1,11561.6,11819.7,12162.5,12486.9,12776.3,12990.5,13239.7,13849.3,14106.3,14554.8,17162.2
 "10000","Delaware",2,SAPCE3,3,"...","  Durable goods ","Millions of current dollars",2593.5,2811.2,3118.3,3278.4,3398.4,3649.1,3873.8,4125.9,4262.4,4268.6,4363.5,3988.9,3711.0,3852.6,4023.7,4158.5,4252.4,4402.6,4641.2,4740.4,4792.6,5021.0,5168.8,5512.3,6704.9
 "10000","Delaware",2,SAPCE3,4,"...","   Motor vehicles and parts ","Millions of current dollars",1053.6,1156.8,1293.8,1334.3,1392.9,1502.0,1535.4,1561.2,1522.8,1436.1,1456.0,1238.2,1215.8,1328.9,1426.3,1509.1,1558.4,1687.4,1812.7,1823.5,1866.5,1942.1,1938.2,1929.4,2315.6
 "10000","Delaware",2,SAPCE3,5,"...","    New motor vehicles ","Millions of current dollars",628.1,692.2,784.5,824.0,885.1,959.5,1013.1,1018.2,975.2,898.2,901.2,717.5,686.2,761.5,878.6,972.2,1000.2,1075.0,1121.3,1098.0,1107.7,1133.9,1139.2,1118.7,1253.4
 "10000","Delaware",2,SAPCE3,6,"...","    Net purchases of used motor vehicles ","Millions of current dollars",326.9,360.7,397.0,401.2,401.0,427.9,400.1,416.3,406.7,391.9,401.8,370.3,386.2,411.5,380.9,368.1,382.0,429.9,497.1,522.7,548.7,592.4,576.6,582.6,818.6
 "10000","Delaware",2,SAPCE3,7,"...","    Motor vehicle parts and accessories ","Millions of current dollars",98.6,103.9,112.3,109.2,106.8,114.5,122.2,126.7,140.8,146.0,153.0,150.4,143.3,155.9,166.8,168.8,176.2,182.5,194.3,202.8,210.1,215.8,222.4,228.1,243.6
 "10000","Delaware",2,SAPCE3,8,"...","   Furnishings and durable household equipment ","Millions of current dollars",521.0,567.6,634.3,685.3,718.4,788.2,833.1,927.6,981.3,978.8,956.3,876.8,782.4,797.2,807.5,833.5,865.6,893.2,959.6,1013.1,1041.4,1125.3,1153.9,1329.4,1609.3
 "10000","Delaware",2,SAPCE3,9,"...","    Furniture and furnishings ","Millions of current dollars",321.9,351.8,391.3,428.4,443.9,481.5,506.8,568.5,607.0,609.3,597.7,534.8,468.1,476.2,478.1,494.8,514.5,531.4,580.2,625.7,646.8,718.5,741.6,879.2,1063.7
 "10000","Delaware",2,SAPCE3,10,"...","    Household appliances ","Millions of current dollars",90.6,94.2,106.9,108.0,118.0,129.8,139.4,154.3,166.3,165.5,164.0,158.9,150.1,155.4,162.7,169.0,173.7,176.6,182.9,181.1,180.5,185.8,188.3,206.5,257.1
 "10000","Delaware",2,SAPCE3,11,"...","    Glassware, tableware, and household utensils ","Millions of current dollars",78.9,89.9,100.2,109.6,117.4,135.3,143.7,155.8,156.9,152.7,145.0,134.1,117.1,115.2,112.0,111.4,116.6,121.2,129.2,138.1,145.4,148.6,151.6,157.4,189.7
 "10000","Delaware",2,SAPCE3,12,"...","    Tools and equipment for house and garden ","Millions of current dollars",29.5,31.8,35.9,39.3,39.1,41.6,43.2,49.0,51.2,51.3,49.5,49.0,47.2,50.5,54.7,58.3,60.7,64.0,67.3,68.2,68.7,72.4,72.4,86.4,98.7
 "10000","Delaware",2,SAPCE3,13,"...","   Recreational goods and vehicles ","Millions of current dollars",691.4,728.5,789.0,832.0,863.9,914.2,1028.5,1121.2,1213.8,1267.0,1324.7,1258.3,1114.1,1101.7,1117.0,1124.7,1122.8,1103.8,1119.2,1137.4,1116.9,1162.6,1273.3,1504.4,1810.2
 "10000","Delaware",2,SAPCE3,14,"...","    Video, audio, photographic, and information processing equipment and media ","Millions of current dollars",367.4,379.0,398.7,409.3,411.9,433.2,492.3,549.0,613.7,656.9,718.7,693.2,609.5,608.7,613.4,607.7,589.3,557.9,547.5,532.6,532.3,559.0,640.5,734.6,927.3
 "10000","Delaware",2,SAPCE3,15,"...","    Sporting equipment, supplies, guns, and ammunition ","Millions of current dollars",131.2,145.8,173.3,185.4,208.2,224.7,255.5,277.3,290.2,306.3,299.3,294.2,278.9,275.0,287.9,303.4,309.3,317.9,343.7,365.0,343.8,356.0,380.6,485.6,545.1
 "10000","Delaware",2,SAPCE3,16,"...","    Sports and recreational vehicles ","Millions of current dollars",92.2,105.1,113.7,132.9,142.4,156.6,179.4,196.5,211.5,207.0,213.8,181.3,150.6,143.8,143.9,143.7,154.7,158.8,159.1,167.1,168.8,175.4,175.3,208.1,238.5
 "10000","Delaware",2,SAPCE3,17,"...","    Recreational books ","Millions of current dollars",78.1,75.6,76.6,76.6,71.1,67.1,67.0,62.3,61.6,58.9,54.2,52.7,43.0,41.8,39.9,37.1,38.0,36.3,36.2,40.8,40.8,39.3,40.1,38.6,47.7
 "10000","Delaware",2,SAPCE3,18,"...","    Musical instruments ","Millions of current dollars",22.5,23.0,26.7,27.8,30.1,32.6,34.4,36.1,36.7,37.9,38.8,36.9,32.2,32.3,32.0,32.9,31.4,32.9,32.7,31.9,31.2,32.9,36.8,37.5,51.7
 "10000","Delaware",2,SAPCE3,19,"...","   Other durable goods ","Millions of current dollars",327.6,358.3,401.1,426.8,423.2,444.7,476.7,515.9,544.6,586.6,626.6,615.6,598.7,624.7,672.9,691.2,705.7,718.2,749.7,766.4,767.8,791.0,803.4,749.1,969.8
