GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "39000","Ohio",3,SAPCE4,1,"...","Personal consumption expenditures ","Millions of current dollars",218972.3,231078.7,244679.6,261025.6,271659.1,280788.5,293562.7,306342.4,320609.2,331271.8,344313.1,350208.5,344545.5,356615.9,370648.3,383185.7,393358.5,407208.5,419361.5,431492.2,446207.2,463184.2,474617.8,467691.0,519370.2
 "39000","Ohio",3,SAPCE4,2,"..."," Household consumption expenditures ","Millions of current dollars",212414.3,223235.5,236259.6,251562.4,260880.2,269177.4,281280.8,294460.3,307959.1,317589.7,330100.1,334354.4,328327.2,340129.2,353115.3,364619.0,374257.1,387746.8,399544.5,410622.7,424858.1,440982.5,452273.6,443349.5,496660.2
 "39000","Ohio",3,SAPCE4,3,"...","  Food and beverages purchased for off-premises consumption ","Millions of current dollars",19486.3,19779.7,20065.2,20955.8,21883.9,22520.8,23497.0,23784.0,24276.6,24612.5,25736.9,27118.2,27238.2,27827.4,29317.1,30581.0,31384.1,32612.2,33735.0,34583.8,36437.7,37074.5,37712.7,40649.5,43004.9
 "39000","Ohio",3,SAPCE4,4,"...","   Food and nonalcoholic beverages purchased for off-premises consumption ","Millions of current dollars",17474.1,17692.2,17889.8,18579.3,19354.1,19866.5,20739.6,21042.0,21531.8,21798.1,22814.2,24164.8,24258.3,24689.8,26068.9,27165.2,27932.4,29018.6,29953.7,30649.9,32315.3,32805.9,33321.3,35755.2,37854.0
 "39000","Ohio",3,SAPCE4,5,"...","   Alcoholic beverages purchased for off-premises consumption ","Millions of current dollars",1996.1,2073.0,2162.5,2365.1,2520.3,2644.3,2747.2,2729.1,2731.4,2801.6,2909.6,2939.4,2965.3,3123.8,3234.1,3402.0,3433.9,3576.8,3763.8,3921.5,4110.7,4255.9,4380.2,4872.5,5133.0
 "39000","Ohio",3,SAPCE4,6,"...","   Food produced and consumed on farms ","Millions of current dollars",16.0,14.4,12.9,11.3,9.5,9.9,10.2,13.0,13.4,12.9,13.1,14.0,14.7,13.8,14.1,13.9,17.8,16.8,17.6,12.4,11.7,12.8,11.2,21.8,17.9
 "39000","Ohio",3,SAPCE4,7,"...","  Clothing, footwear, and related services ","Millions of current dollars",10056.3,10419.4,10721.4,10780.9,10672.2,10571.8,10632.1,10676.2,10752.3,10948.4,10839.2,10477.6,10037.9,10391.1,10660.0,11222.5,11321.3,11624.5,11730.9,11997.9,12038.2,12010.3,11979.3,11133.5,14605.0
 "39000","Ohio",3,SAPCE4,8,"...","   Clothing ","Millions of current dollars",8595.3,8834.5,9078.5,9176.5,9074.5,9006.4,9046.3,9051.0,9041.1,9156.8,9039.3,8687.9,8317.8,8581.9,8746.5,9206.2,9245.5,9487.6,9549.1,9747.6,9794.9,9776.8,9741.2,9005.9,11744.7
 "39000","Ohio",3,SAPCE4,9,"...","    Garments ","Millions of current dollars",7925.8,8132.6,8332.1,8392.0,8290.7,8244.7,8304.8,8320.7,8352.9,8491.2,8409.8,8078.6,7739.0,7999.6,8183.6,8643.8,8675.4,8899.4,8965.1,9156.9,9182.2,9143.6,9102.1,8440.4,11123.3
 "39000","Ohio",3,SAPCE4,10,"...","     Women's and girls' clothing ","Millions of current dollars",4380.9,4483.5,4591.1,4628.2,4665.0,4695.6,4735.0,4832.5,4871.4,4938.8,4967.7,4699.7,4499.7,4662.5,4773.2,5068.6,5105.9,5246.2,5306.9,5357.0,5382.3,5360.4,5314.6,4869.1,6480.8
