GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "36000","New York",2,SAPCE4,1,"...","Personal consumption expenditures ","Millions of current dollars",381635.8,406004.2,434642.2,467342.0,486283.5,504179.9,531530.1,563955.6,600786.2,633801.5,666993.2,691294.9,686876.2,714028.7,745776.5,769016.2,793263.1,831917.2,859339.4,887610.6,925248.7,975658.7,1010359.1,966027.5,1056366.2
 "36000","New York",2,SAPCE4,2,"..."," Household consumption expenditures ","Millions of current dollars",372543.7,394899.9,422712.1,453816.8,470940.8,487277.6,513923.3,545478.4,580688.9,611977.2,644738.3,665447.1,660657.3,687091.1,717332.4,737183.4,761057.1,798344.9,824849.2,849997.4,886634.6,933810.1,968566.0,919420.1,1017186.5
 "36000","New York",2,SAPCE4,3,"...","  Food and beverages purchased for off-premises consumption ","Millions of current dollars",27690.1,28208.7,29700.6,30896.1,32418.3,33261.5,34502.3,36183.5,39158.8,40526.1,42117.3,43939.0,44426.1,46165.5,48351.9,50173.9,51667.1,53352.3,54709.1,55543.9,57599.8,60021.2,62591.2,67398.4,71346.8
 "36000","New York",2,SAPCE4,4,"...","   Food and nonalcoholic beverages purchased for off-premises consumption ","Millions of current dollars",24206.5,24582.1,25755.2,26582.6,27830.8,28487.3,29665.8,31208.0,33843.0,34959.7,36428.5,38188.8,38635.4,40010.2,42053.3,43626.1,44977.3,46256.1,47454.0,48084.4,49770.5,51723.6,53888.6,58235.4,61842.5
 "36000","New York",2,SAPCE4,5,"...","   Alcoholic beverages purchased for off-premises consumption ","Millions of current dollars",3473.5,3616.5,3935.6,4303.7,4577.7,4764.7,4827.9,4967.1,5308.3,5558.5,5682.3,5736.5,5778.1,6141.6,6286.9,6535.6,6667.9,7054.0,7223.2,7437.3,7817.4,8285.1,8687.9,9143.2,9480.7
 "36000","New York",2,SAPCE4,6,"...","   Food produced and consumed on farms ","Millions of current dollars",10.2,10.1,9.9,9.8,9.8,9.5,8.5,8.4,7.5,7.8,6.5,13.7,12.6,13.6,11.7,12.2,21.9,42.2,31.9,22.2,11.9,12.4,14.8,19.8,23.6
 "36000","New York",2,SAPCE4,7,"...","  Clothing, footwear, and related services ","Millions of current dollars",19892.1,20703.2,22082.1,22883.9,22510.4,22571.3,22945.5,23632.4,24528.1,25824.9,25846.5,25438.7,24165.5,25612.7,27726.3,28669.4,28867.7,29443.1,29875.7,30206.3,30307.8,31297.7,32244.8,26252.8,32530.6
 "36000","New York",2,SAPCE4,8,"...","   Clothing ","Millions of current dollars",16297.9,16915.4,18028.3,18720.0,18374.4,18443.7,18660.4,19164.7,19684.9,20493.2,20389.8,19955.2,18929.7,19995.6,21538.5,22171.1,22182.5,22581.0,22894.2,23038.0,23180.7,23915.7,24586.6,19842.0,24547.8
 "36000","New York",2,SAPCE4,9,"...","    Garments ","Millions of current dollars",15111.8,15657.2,16665.7,17286.1,16908.4,16976.0,17215.6,17720.2,18260.1,19073.3,18978.1,18554.6,17556.6,18590.3,20159.4,20781.3,20754.4,21134.5,21437.2,21569.4,21656.1,22350.5,23013.6,18666.2,23262.7
 "36000","New York",2,SAPCE4,10,"...","     Women's and girls' clothing ","Millions of current dollars",7827.7,8180.9,8847.0,9354.2,9233.8,9309.8,9516.3,9877.6,10256.3,10811.4,10831.6,10489.7,9898.5,10493.4,11406.5,11764.1,11656.8,11870.8,12109.9,12232.9,12295.3,12721.8,13037.0,10522.1,13168.8
 "36000","New York",2,SAPCE4,11,"...","     Men's and boys' clothing ","Millions of current dollars",6652.0,6813.4,7103.3,7176.0,6894.5,6856.5,6847.0,6923.9,7012.5,7173.6,7001.5,6889.6,6537.2,6928.4,7543.5,7842.4,7884.0,8035.5,8126.3,8165.0,8189.2,8438.8,8753.3,7125.9,8885.7
