GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "56000","Wyoming",7,SAPCE2,1,"...","Per capita personal consumption expenditures ","Dollars",19131,20362,21754,23182,24086,24841,26250,28003,29929,32043,33960,34788,33135,34016,35596,36747,37539,38822,39446,39662,40890,42372,43115,42556,47832
 "56000","Wyoming",7,SAPCE2,2,"..."," Goods ","Dollars",7522,7867,8409,8740,9056,9269,9763,10438,11167,12078,12848,12913,11719,11871,12484,12645,12678,12931,12777,12495,12816,13348,13617,14091,16465
 "56000","Wyoming",7,SAPCE2,3,"...","  Durable goods ","Dollars",2644,2849,3086,3180,3393,3621,3737,3976,4152,4342,4568,4221,3776,3804,3972,4091,4164,4298,4355,4216,4283,4444,4509,4867,5944
 "56000","Wyoming",7,SAPCE2,4,"...","   Motor vehicles and parts ","Dollars",1263,1403,1571,1606,1785,1889,1886,1958,1981,1994,2119,1820,1628,1720,1856,1957,1967,2049,2086,2026,2119,2157,2152,2281,2776
 "56000","Wyoming",7,SAPCE2,5,"...","   Furnishings and durable household equipment ","Dollars",527,561,582,611,628,671,703,749,819,923,946,932,820,793,793,798,841,866,905,915,927,996,1039,1214,1431
 "56000","Wyoming",7,SAPCE2,6,"...","   Recreational goods and vehicles ","Dollars",545,568,606,633,664,739,800,891,960,996,1041,1015,892,833,836,835,856,868,845,781,748,786,807,891,1089
 "56000","Wyoming",7,SAPCE2,7,"...","   Other durable goods ","Dollars",309,317,328,330,315,322,348,378,393,429,462,455,437,458,488,502,499,514,519,494,490,505,511,481,648
 "56000","Wyoming",7,SAPCE2,8,"...","  Nondurable goods ","Dollars",4878,5018,5322,5560,5663,5648,6026,6462,7014,7736,8280,8692,7942,8067,8512,8553,8514,8634,8422,8279,8533,8904,9108,9224,10521
 "56000","Wyoming",7,SAPCE2,9,"...","   Food and beverages purchased for off-premises consumption ","Dollars",1879,1906,2005,2064,2115,2119,2226,2331,2481,2673,2896,3007,2955,2901,2950,2990,3026,3126,3185,3237,3350,3438,3550,3848,4022
 "56000","Wyoming",7,SAPCE2,10,"...","   Clothing and footwear ","Dollars",1088,1136,1141,1114,1102,1075,1107,1156,1203,1263,1263,1247,1187,1206,1257,1249,1251,1293,1304,1301,1303,1350,1368,1336,1707
 "56000","Wyoming",7,SAPCE2,11,"...","   Gasoline and other energy goods ","Dollars",629,585,651,837,827,783,929,1101,1334,1618,1816,2111,1481,1661,1964,1953,1837,1704,1284,1073,1181,1360,1348,963,1433
 "56000","Wyoming",7,SAPCE2,12,"...","   Other nondurable goods ","Dollars",1283,1392,1525,1545,1619,1670,1763,1874,1996,2182,2305,2327,2320,2299,2341,2361,2400,2511,2648,2668,2699,2757,2842,3077,3360
 "56000","Wyoming",7,SAPCE2,13,"..."," Services ","Dollars",11609,12495,13346,14442,15030,15572,16487,17565,18762,19965,21112,21875,21416,22144,23112,24102,24861,25890,26670,27167,28073,29024,29498,28465,31367
 "56000","Wyoming",7,SAPCE2,14,"...","  Household consumption expenditures (for services) ","Dollars",11401,12165,12963,14029,14571,15068,15822,16930,18258,19439,20574,21250,20757,21491,22412,23353,24073,25083,25745,26166,27033,27986,28483,27253,30230
 "56000","Wyoming",7,SAPCE2,15,"...","   Housing and utilities ","Dollars",3552,3710,3897,4170,4467,4585,4728,4968,5353,5571,5816,6081,6002,6062,6216,6398,6594,6778,6851,7005,7380,7656,7853,7876,7941
 "56000","Wyoming",7,SAPCE2,16,"...","   Health care ","Dollars",2303,2451,2621,2867,3138,3413,3596,3865,4192,4428,4767,4972,5126,5454,5643,5815,5906,6173,6469,6570,6811,7198,7477,7064,7562
 "56000","Wyoming",7,SAPCE2,17,"...","   Transportation services ","Dollars",553,583,624,697,716,736,782,801,883,923,948,992,924,964,1073,1119,1146,1226,1236,1300,1321,1397,1429,1223,1476
 "56000","Wyoming",7,SAPCE2,18,"...","   Recreation services ","Dollars",703,720,742,724,713,726,761,836,856,925,982,1013,1004,1047,1059,1120,1148,1211,1273,1341,1426,1503,1544,1251,1459
