GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "22000","Louisiana",5,SAPCE1,1,"...","Personal consumption expenditures ","Millions of current dollars",75087.7,79151.6,83199.5,87610.6,91219.7,94668.2,100117.8,105841.0,110707.8,117591.1,124298.7,129312.0,128770.9,134277.3,139954.2,143779.9,147598.3,153179.5,157340.3,160575.5,165317.6,171413.0,176015.7,173900.0,195570.2
 "22000","Louisiana",5,SAPCE1,2,"..."," Goods ","Millions of current dollars",29098.4,30424.1,32245.3,33726.4,34522.9,35772.2,37990.5,40046.0,41928.7,45855.3,48134.2,48755.4,47110.5,48978.0,52079.4,53985.9,55060.2,56177.6,56589.0,56614.6,57860.8,59524.2,60061.3,61435.5,72684.5
 "22000","Louisiana",5,SAPCE1,3,"...","  Durable goods ","Millions of current dollars",9801.6,10630.3,11300.0,11666.6,12117.1,12955.6,13595.6,14258.9,14888.6,16301.4,16718.7,15388.2,14398.9,14758.1,15532.3,16375.2,16986.0,17361.4,18186.0,18118.3,18376.4,18949.1,19030.7,20488.7,26231.7
 "22000","Louisiana",5,SAPCE1,4,"...","   Motor vehicles and parts ","Millions of current dollars",4663.6,5204.8,5555.8,5649.0,5985.2,6318.2,6508.2,6568.0,6712.3,6814.7,6847.1,5748.8,5532.2,6046.2,6498.3,7143.9,7597.0,7890.7,8405.7,8271.0,8276.8,8496.8,8416.5,8851.1,11506.9
 "22000","Louisiana",5,SAPCE1,5,"...","   Furnishings and durable household equipment ","Millions of current dollars",2277.1,2420.8,2583.0,2697.8,2795.0,3000.6,3166.4,3371.0,3540.1,4281.4,4290.2,3969.8,3676.2,3627.0,3711.0,3816.8,3899.9,3976.7,4185.0,4329.9,4593.1,4796.3,4850.1,5480.3,6795.1
 "22000","Louisiana",5,SAPCE1,6,"...","   Recreational goods and vehicles ","Millions of current dollars",1772.0,1830.3,1896.4,1976.5,2026.0,2247.3,2436.5,2737.2,3038.7,3483.0,3706.9,3779.2,3342.1,3174.0,3297.7,3344.4,3368.1,3310.6,3350.9,3302.1,3324.2,3433.1,3545.7,4067.3,5146.5
 "22000","Louisiana",5,SAPCE1,7,"...","   Other durable goods ","Millions of current dollars",1088.9,1174.4,1264.8,1343.3,1311.0,1389.5,1484.5,1582.6,1597.4,1722.3,1874.4,1890.3,1848.4,1910.9,2025.3,2070.1,2121.0,2183.3,2244.4,2215.3,2182.4,2222.9,2218.4,2090.0,2783.2
 "22000","Louisiana",5,SAPCE1,8,"...","  Nondurable goods ","Millions of current dollars",19296.7,19793.9,20945.3,22059.8,22405.8,22816.6,24394.9,25787.1,27040.1,29553.9,31415.5,33367.2,32711.7,34219.9,36547.2,37610.7,38074.2,38816.2,38403.0,38496.4,39484.4,40575.0,41030.6,40946.7,46452.9
 "22000","Louisiana",5,SAPCE1,9,"...","   Food and beverages purchased for off-premises consumption ","Millions of current dollars",7720.4,7890.0,8167.8,8277.6,8422.0,8460.4,8866.7,9204.1,9447.8,9911.7,10394.1,10884.1,11172.4,11170.7,11598.6,11961.8,12187.3,12544.0,12969.7,13158.9,13348.7,13525.2,13709.5,14785.8,16121.0
 "22000","Louisiana",5,SAPCE1,10,"...","   Clothing and footwear ","Millions of current dollars",3335.3,3535.2,3683.4,3740.9,3732.3,3770.8,3901.5,3991.7,4039.8,4273.7,4400.1,4436.3,4357.8,4435.0,4573.8,4639.0,4715.8,4829.5,4910.4,4968.5,4909.5,4954.8,4921.4,4562.1,5832.8
 "22000","Louisiana",5,SAPCE1,11,"...","   Gasoline and other energy goods ","Millions of current dollars",2375.7,2163.3,2305.6,2892.9,2714.9,2542.1,2942.0,3408.8,4130.5,4990.2,5557.9,6447.1,4949.6,5933.2,7288.4,7458.4,7341.3,6884.4,5173.3,4642.3,5094.5,5618.3,5351.1,3790.7,5742.2
 "22000","Louisiana",5,SAPCE1,12,"...","   Other nondurable goods ","Millions of current dollars",5865.4,6205.4,6788.5,7148.5,7536.7,8043.2,8684.6,9182.5,9422.0,10378.2,11063.4,11599.8,12231.9,12680.9,13086.4,13551.6,13829.8,14558.3,15349.6,15726.7,16131.6,16476.8,17048.6,17808.1,18756.9
 "22000","Louisiana",5,SAPCE1,13,"..."," Services ","Millions of current dollars",45989.3,48727.5,50954.2,53884.2,56696.8,58896.0,62127.4,65795.0,68779.1,71735.8,76164.5,80556.7,81660.4,85299.3,87874.8,89794.0,92538.1,97001.9,100751.3,103960.8,107456.7,111888.8,115954.4,112464.6,122885.6
 "22000","Louisiana",5,SAPCE1,14,"...","  Household consumption expenditures (for services) ","Millions of current dollars",44928.0,47379.4,49439.2,52308.2,54881.8,56834.0,60040.4,63597.0,66745.1,69540.8,74029.5,77870.1,78931.7,82560.8,84978.1,86639.8,89344.9,93665.1,97484.2,100483.9,103875.4,108186.9,112281.3,108234.8,119189.7
 "22000","Louisiana",5,SAPCE1,15,"...","   Housing and utilities ","Millions of current dollars",12633.8,13248.5,13868.0,14748.3,15773.7,15845.2,16578.6,17356.3,18478.0,19333.8,20660.8,22229.8,22423.4,23378.4,23926.0,24153.9,25089.4,26061.4,26530.4,27229.5,27713.3,28868.4,29883.6,30819.0,31971.5
 "22000","Louisiana",5,SAPCE1,16,"...","   Health care ","Millions of current dollars",12530.7,12856.5,13130.3,13524.1,14638.3,15884.4,16853.4,18095.6,18810.5,19173.6,20407.5,21545.6,22814.2,23635.0,24167.2,24533.5,25044.7,26459.0,28200.3,29408.2,30084.7,30714.4,32685.3,31748.1,35508.6
