GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "15000","Hawaii",8,SAPCE2,1,"...","Per capita personal consumption expenditures ","Dollars",22067,22678,23629,25083,25801,26446,27901,29357,31370,33062,34375,35182,34562,35140,36072,36902,37641,38770,39445,40346,41955,44193,45954,44102,49155
 "15000","Hawaii",8,SAPCE2,2,"..."," Goods ","Dollars",7322,7323,7816,8271,8438,8572,9092,9615,10222,10649,10920,10883,10465,10674,11125,11332,11471,11673,11663,11864,12308,12972,13326,13657,15535
 "15000","Hawaii",8,SAPCE2,3,"...","  Durable goods ","Dollars",1841,1898,2093,2266,2413,2640,2950,3152,3292,3312,3329,3013,2708,2724,2797,2893,2979,3088,3215,3298,3418,3616,3653,3984,4902
 "15000","Hawaii",8,SAPCE2,4,"...","   Motor vehicles and parts ","Dollars",711,755,853,947,1036,1208,1373,1404,1370,1277,1232,993,881,900,950,1010,1082,1151,1244,1285,1338,1369,1335,1360,1706
 "15000","Hawaii",8,SAPCE2,5,"...","   Furnishings and durable household equipment ","Dollars",485,489,530,571,620,653,721,799,885,906,902,857,772,764,766,778,796,828,864,902,950,1023,1039,1255,1448
 "15000","Hawaii",8,SAPCE2,6,"...","   Recreational goods and vehicles ","Dollars",333,340,382,409,437,464,515,581,635,692,728,703,607,594,582,595,594,584,573,571,573,614,657,820,1093
 "15000","Hawaii",8,SAPCE2,7,"...","   Other durable goods ","Dollars",312,314,328,339,320,315,341,368,402,437,467,460,448,466,499,511,507,526,534,540,557,610,622,549,655
 "15000","Hawaii",8,SAPCE2,8,"...","  Nondurable goods ","Dollars",5481,5426,5723,6005,6025,5931,6141,6463,6929,7337,7591,7870,7757,7950,8328,8438,8492,8585,8448,8566,8890,9356,9673,9673,10633
 "15000","Hawaii",8,SAPCE2,9,"...","   Food and beverages purchased for off-premises consumption ","Dollars",2130,2154,2272,2356,2423,2427,2465,2582,2748,2877,3010,3125,3253,3282,3382,3363,3414,3451,3456,3500,3634,3796,3967,4336,4647
 "15000","Hawaii",8,SAPCE2,10,"...","   Clothing and footwear ","Dollars",1258,1175,1170,1177,1110,1010,1031,1065,1138,1156,1147,1129,1074,1124,1212,1279,1269,1290,1281,1303,1343,1423,1433,1045,1322
 "15000","Hawaii",8,SAPCE2,11,"...","   Gasoline and other energy goods ","Dollars",433,380,407,496,451,423,487,570,671,776,818,925,666,751,859,839,801,749,552,531,599,682,634,428,607
 "15000","Hawaii",8,SAPCE2,12,"...","   Other nondurable goods ","Dollars",1659,1717,1873,1976,2041,2071,2159,2245,2371,2528,2616,2690,2764,2794,2876,2957,3009,3094,3159,3233,3314,3454,3639,3865,4057
 "15000","Hawaii",8,SAPCE2,13,"..."," Services ","Dollars",14745,15354,15813,16812,17364,17875,18810,19742,21149,22413,23455,24300,24097,24467,24947,25570,26170,27097,27782,28482,29647,31221,32628,30445,33620
 "15000","Hawaii",8,SAPCE2,14,"...","  Household consumption expenditures (for services) ","Dollars",14047,14546,15033,15929,16425,16850,17702,18620,19901,20942,21976,22671,22520,22907,23362,23846,24467,25292,26038,26631,27781,29200,30583,28112,31423
 "15000","Hawaii",8,SAPCE2,15,"...","   Housing and utilities ","Dollars",4184,4409,4652,4910,5195,5323,5477,5672,6078,6413,6788,7144,7276,7412,7508,7721,8118,8300,8412,8588,8865,9131,9564,10077,10724
 "15000","Hawaii",8,SAPCE2,16,"...","   Health care ","Dollars",3159,3196,3225,3349,3540,3667,3870,4066,4379,4531,4787,5020,5180,5175,5227,5289,5381,5588,5883,6071,6327,6699,7137,6864,7449
 "15000","Hawaii",8,SAPCE2,17,"...","   Transportation services ","Dollars",757,802,830,925,877,882,956,1005,1043,1050,1064,1077,1003,1034,1138,1158,1214,1244,1237,1260,1369,1480,1591,945,1306
 "15000","Hawaii",8,SAPCE2,18,"...","   Recreation services ","Dollars",935,930,966,1019,1045,1061,1111,1186,1256,1372,1423,1482,1457,1501,1475,1545,1611,1673,1734,1756,1760,1838,1827,1166,1465
 "15000","Hawaii",8,SAPCE2,19,"...","   Food services and accommodations ","Dollars",1584,1578,1618,1743,1728,1777,1902,2066,2203,2332,2402,2375,2283,2338,2477,2600,2643,2736,2893,3005,3233,3401,3580,2421,3335
 "15000","Hawaii",8,SAPCE2,20,"...","   Financial services and insurance ","Dollars",1557,1634,1718,1868,1831,1857,1970,2107,2280,2423,2569,2583,2400,2503,2552,2503,2535,2660,2777,2815,3015,3231,3236,3339,3465
 "15000","Hawaii",8,SAPCE2,21,"...","   Other services ","Dollars",1871,1996,2024,2114,2208,2284,2417,2518,2662,2821,2942,2991,2920,2944,2984,3029,2964,3091,3102,3135,3212,3420,3647,3301,3679
 "15000","Hawaii",8,SAPCE2,22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs) ","Dollars",699,809,781,883,939,1025,1108,1123,1248,1471,1479,1629,1577,1559,1585,1724,1703,1805,1744,1851,1866,2021,2045,2333,2197
 "15000","Hawaii",8,SAPCE2,23,"...","   Gross output of nonprofit institutions ","Dollars",2229,2424,2399,2578,2693,2878,3045,3167,3462,3829,3924,4165,4249,4336,4459,4729,4776,5054,5120,5282,5396,5767,6042,6121,6800
 "15000","Hawaii",8,SAPCE2,24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions ","Dollars",1530,1615,1618,1695,1755,1854,1937,2045,2214,2358,2445,2536,2672,2777,2874,3005,3073,3249,3376,3431,3530,3745,3997,3788,4603
"Note: See the included footnote file."
"SAPCE2: Per capita personal consumption expenditures (PCE) by major type of product 1/"
"Last updated: October 6, 2022-- new statistics for 2021; revised statistics for 2010-2020."
"U.S. Bureau of Economic Analysis"
