GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "22000","Louisiana",5,SAPCE2,1,"...","Per capita personal consumption expenditures ","Dollars",16984,17826,18651,19591,20371,21050,22145,23250,24190,27330,28407,29153,28669,29545,30577,31232,31891,32950,33688,34270,35335,36705,37735,37388,42294
 "22000","Louisiana",5,SAPCE2,2,"..."," Goods ","Dollars",6582,6852,7229,7542,7710,7954,8403,8797,9161,10657,11001,10992,10488,10777,11378,11727,11897,12084,12116,12083,12367,12746,12876,13209,15719
 "22000","Louisiana",5,SAPCE2,3,"...","  Durable goods ","Dollars",2217,2394,2533,2609,2706,2881,3007,3132,3253,3789,3821,3469,3206,3247,3393,3557,3670,3735,3894,3867,3928,4058,4080,4405,5673
 "22000","Louisiana",5,SAPCE2,4,"...","   Motor vehicles and parts ","Dollars",1055,1172,1245,1263,1337,1405,1440,1443,1467,1584,1565,1296,1232,1330,1420,1552,1641,1697,1800,1765,1769,1819,1804,1903,2488
 "22000","Louisiana",5,SAPCE2,5,"...","   Furnishings and durable household equipment ","Dollars",515,545,579,603,624,667,700,741,774,995,980,895,818,798,811,829,843,855,896,924,982,1027,1040,1178,1470
 "22000","Louisiana",5,SAPCE2,6,"...","   Recreational goods and vehicles ","Dollars",401,412,425,442,452,500,539,601,664,809,847,852,744,698,720,726,728,712,717,705,711,735,760,874,1113
 "22000","Louisiana",5,SAPCE2,7,"...","   Other durable goods ","Dollars",246,264,284,300,293,309,328,348,349,400,428,426,412,420,442,450,458,470,481,473,466,476,476,449,602
 "22000","Louisiana",5,SAPCE2,8,"...","  Nondurable goods ","Dollars",4365,4458,4695,4933,5004,5073,5396,5665,5908,6869,7180,7523,7283,7529,7985,8170,8227,8350,8222,8216,8439,8688,8796,8803,10046
 "22000","Louisiana",5,SAPCE2,9,"...","   Food and beverages purchased for off-premises consumption ","Dollars",1746,1777,1831,1851,1881,1881,1961,2022,2064,2304,2375,2454,2487,2458,2534,2598,2633,2698,2777,2808,2853,2896,2939,3179,3486
 "22000","Louisiana",5,SAPCE2,10,"...","   Clothing and footwear ","Dollars",754,796,826,837,833,838,863,877,883,993,1006,1000,970,976,999,1008,1019,1039,1051,1060,1049,1061,1055,981,1261
 "22000","Louisiana",5,SAPCE2,11,"...","   Gasoline and other energy goods ","Dollars",537,487,517,647,606,565,651,749,903,1160,1270,1453,1102,1305,1592,1620,1586,1481,1108,991,1089,1203,1147,815,1242
 "22000","Louisiana",5,SAPCE2,12,"...","   Other nondurable goods ","Dollars",1327,1398,1522,1599,1683,1788,1921,2017,2059,2412,2528,2615,2723,2790,2859,2944,2988,3132,3286,3356,3448,3528,3655,3829,4056
 "22000","Louisiana",5,SAPCE2,13,"..."," Services ","Dollars",10402,10974,11423,12050,12662,13096,13742,14453,15028,16672,17407,18161,18180,18769,19199,19505,19994,20866,21572,22187,22968,23959,24859,24180,26575
 "22000","Louisiana",5,SAPCE2,14,"...","  Household consumption expenditures (for services) ","Dollars",10162,10670,11083,11697,12256,12637,13280,13970,14584,16162,16919,17556,17573,18166,18566,18820,19304,20148,20872,21445,22202,23166,24071,23270,25776
 "22000","Louisiana",5,SAPCE2,15,"...","   Housing and utilities ","Dollars",2858,2984,3109,3298,3523,3523,3667,3813,4037,4493,4722,5012,4992,5144,5227,5247,5421,5606,5680,5811,5923,6182,6407,6626,6914
 "22000","Louisiana",5,SAPCE2,16,"...","   Health care ","Dollars",2834,2895,2943,3024,3269,3532,3728,3975,4110,4456,4664,4857,5079,5200,5280,5329,5411,5692,6038,6276,6430,6577,7007,6826,7679
 "22000","Louisiana",5,SAPCE2,17,"...","   Transportation services ","Dollars",504,545,562,599,596,567,563,561,547,621,648,651,626,651,685,705,755,795,806,814,835,866,909,746,866
 "22000","Louisiana",5,SAPCE2,18,"...","   Recreation services ","Dollars",527,538,562,588,601,621,665,710,739,834,876,905,884,914,907,948,976,1014,1057,1074,1122,1154,1173,940,1116
 "22000","Louisiana",5,SAPCE2,19,"...","   Food services and accommodations ","Dollars",1099,1164,1225,1320,1351,1416,1505,1599,1644,1824,1938,1989,2009,2120,2195,2258,2327,2463,2615,2636,2709,2825,2888,2375,3020
 "22000","Louisiana",5,SAPCE2,20,"...","   Financial services and insurance ","Dollars",1118,1203,1279,1406,1382,1412,1515,1627,1774,2002,2085,2108,1955,2085,2196,2229,2278,2380,2452,2538,2766,3071,3033,3137,3322
 "22000","Louisiana",5,SAPCE2,21,"...","   Other services ","Dollars",1222,1341,1404,1461,1536,1567,1637,1685,1733,1931,1986,2034,2027,2051,2076,2104,2135,2199,2223,2296,2417,2492,2654,2620,2859
 "22000","Louisiana",5,SAPCE2,22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs) ","Dollars",240,304,340,352,405,459,462,483,444,510,488,606,608,603,633,685,690,718,700,742,765,793,787,909,799
 "22000","Louisiana",5,SAPCE2,23,"...","   Gross output of nonprofit institutions ","Dollars",1167,1306,1378,1422,1544,1684,1665,1776,1799,2059,2030,2179,2236,2268,2323,2415,2455,2669,2784,2909,2942,3007,3164,3258,3413
 "22000","Louisiana",5,SAPCE2,24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions ","Dollars",927,1002,1038,1069,1139,1226,1203,1293,1355,1549,1542,1574,1629,1665,1690,1730,1765,1951,2084,2167,2176,2215,2377,2348,2614
"Note: See the included footnote file."
"SAPCE2: Per capita personal consumption expenditures (PCE) by major type of product 1/"
"Last updated: October 6, 2022-- new statistics for 2021; revised statistics for 2010-2020."
"U.S. Bureau of Economic Analysis"
