GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "11000","District of Columbia",2,SAPCE2,1,"...","Per capita personal consumption expenditures ","Dollars",33837,34952,36916,39154,40272,42115,44734,47942,50683,52795,55240,56910,54734,56040,57399,58208,59395,60979,62416,64021,66116,69463,71454,69170,78809
 "11000","District of Columbia",2,SAPCE2,2,"..."," Goods ","Dollars",11131,10912,11441,11894,12152,12549,13472,14407,15067,15585,15898,15620,14460,14808,15295,15675,16232,16583,16990,17446,18194,19034,19819,19965,23392
 "11000","District of Columbia",2,SAPCE2,3,"...","  Durable goods ","Dollars",3270,3485,3743,3948,4121,4475,4759,4983,5075,5125,5231,4726,4318,4389,4524,4517,4642,4758,4912,5213,5448,5815,6079,6719,8436
 "11000","District of Columbia",2,SAPCE2,4,"...","   Motor vehicles and parts ","Dollars",1393,1434,1487,1571,1617,1715,1760,1791,1764,1661,1685,1402,1310,1409,1405,1483,1485,1519,1624,1633,1658,1721,1725,1777,2298
 "11000","District of Columbia",2,SAPCE2,5,"...","   Furnishings and durable household equipment ","Dollars",691,743,849,913,893,909,976,1093,1185,1257,1198,1097,921,886,959,997,1079,1155,1193,1279,1298,1381,1438,1539,1778
 "11000","District of Columbia",2,SAPCE2,6,"...","   Recreational goods and vehicles ","Dollars",718,816,869,919,1055,1252,1366,1406,1399,1435,1535,1438,1341,1334,1364,1260,1257,1234,1195,1374,1512,1690,1857,2411,3129
 "11000","District of Columbia",2,SAPCE2,7,"...","   Other durable goods ","Dollars",467,492,538,544,556,599,657,693,726,771,813,789,746,760,796,776,821,851,900,927,981,1023,1060,992,1231
 "11000","District of Columbia",2,SAPCE2,8,"...","  Nondurable goods ","Dollars",7862,7427,7698,7946,8031,8074,8713,9424,9992,10460,10667,10893,10142,10418,10771,11159,11591,11825,12078,12233,12747,13219,13740,13246,14956
 "11000","District of Columbia",2,SAPCE2,9,"...","   Food and beverages purchased for off-premises consumption ","Dollars",2831,2796,2886,2965,3140,3184,3427,3673,3753,3946,4046,4302,4373,4479,4582,4724,4817,5009,5176,5164,5330,5403,5543,5826,6241
 "11000","District of Columbia",2,SAPCE2,10,"...","   Clothing and footwear ","Dollars",1650,1635,1673,1646,1571,1553,1646,1714,1831,1881,1963,1939,1747,1769,1843,1812,1860,1958,2067,2147,2213,2245,2411,1926,2466
 "11000","District of Columbia",2,SAPCE2,11,"...","   Gasoline and other energy goods ","Dollars",1537,1100,1097,1256,1101,1008,1135,1300,1580,1683,1690,1720,1084,1171,1301,1467,1534,1262,954,856,941,1120,1195,830,1195
 "11000","District of Columbia",2,SAPCE2,12,"...","   Other nondurable goods ","Dollars",1844,1896,2042,2079,2218,2329,2505,2736,2829,2950,2968,2931,2938,3000,3045,3155,3380,3596,3882,4065,4262,4451,4590,4663,5054
 "11000","District of Columbia",2,SAPCE2,13,"..."," Services ","Dollars",22706,24040,25475,27260,28120,29566,31262,33536,35616,37210,39341,41291,40274,41232,42104,42533,43163,44395,45426,46575,47921,50429,51635,49205,55417
 "11000","District of Columbia",2,SAPCE2,14,"...","  Household consumption expenditures (for services) ","Dollars",22260,23495,24804,26395,27008,28312,30046,32341,34523,36090,38225,39714,39113,40137,41092,41136,42040,43094,44352,45105,46687,48589,50118,46619,52610
 "11000","District of Columbia",2,SAPCE2,15,"...","   Housing and utilities ","Dollars",4425,4646,4831,5102,5439,5579,5841,6174,6576,6953,7438,7999,8020,8511,8803,8843,9233,9646,9755,9894,10328,10814,11225,11726,12593
 "11000","District of Columbia",2,SAPCE2,16,"...","   Health care ","Dollars",5204,5457,5493,5727,5980,6505,6798,7281,7764,7998,8346,8725,8981,9185,9531,9622,9673,9962,10444,10751,10985,11173,11535,10771,12201
 "11000","District of Columbia",2,SAPCE2,17,"...","   Transportation services ","Dollars",1495,1559,1597,1799,1795,1674,1718,1877,1955,2032,2088,2161,2060,2144,2337,2326,2345,2276,2431,2670,3062,3170,3476,2377,3081
 "11000","District of Columbia",2,SAPCE2,18,"...","   Recreation services ","Dollars",904,976,1017,1108,1088,1052,1155,1291,1431,1528,1627,1717,1710,1756,1674,1701,1689,1693,1718,1741,1762,1807,1875,1471,1862
 "11000","District of Columbia",2,SAPCE2,19,"...","   Food services and accommodations ","Dollars",2031,2256,2347,2479,2502,2657,2919,3219,3589,3776,3922,4032,4014,4118,4268,4336,4535,4719,5044,5126,5285,5607,5886,3485,4595
 "11000","District of Columbia",2,SAPCE2,20,"...","   Financial services and insurance ","Dollars",2398,2706,2877,3149,2993,3027,3220,3464,3830,4096,4327,4418,3935,3967,3989,3980,4081,4274,4451,4469,4629,4824,4577,4667,5490
 "11000","District of Columbia",2,SAPCE2,21,"...","   Other services ","Dollars",5802,5895,6642,7031,7213,7818,8396,9036,9376,9706,10476,10661,10393,10455,10489,10327,10485,10524,10509,10455,10636,11195,11545,12124,12787
 "11000","District of Columbia",2,SAPCE2,22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs) ","Dollars",446,545,672,865,1112,1254,1215,1194,1093,1120,1116,1576,1162,1095,1012,1397,1122,1302,1074,1470,1235,1840,1517,2586,2807
 "11000","District of Columbia",2,SAPCE2,23,"...","   Gross output of nonprofit institutions ","Dollars",2635,2852,3104,3508,4028,4444,4864,5097,5158,5264,5616,6191,5813,5897,5891,6290,6209,6541,6496,6970,6735,7486,7371,7981,9066
 "11000","District of Columbia",2,SAPCE2,24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions ","Dollars",2189,2307,2432,2643,2916,3189,3648,3903,4064,4144,4500,4615,4652,4803,4878,4893,5087,5239,5423,5500,5501,5646,5854,5396,6259
"Note: See the included footnote file."
"SAPCE2: Per capita personal consumption expenditures (PCE) by major type of product 1/"
"Last updated: October 6, 2022-- new statistics for 2021; revised statistics for 2010-2020."
"U.S. Bureau of Economic Analysis"
