GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "49000","Utah",7,SAPCE3,1,"...","Personal consumption expenditures ","Millions of current dollars",37325.7,39429.7,41686.7,44820.9,46874.3,49194.5,51832.4,56035.9,60621.2,65910.3,71138.3,73868.2,72526.6,74655.6,78041.7,81993.0,85430.1,90175.4,94726.6,100033.9,106285.2,113697.3,119720.1,122472.1,142373.9
 "49000","Utah",7,SAPCE3,2,"..."," Goods ","Millions of current dollars",15110.8,15660.4,16715.1,17606.4,17985.0,18690.6,19613.5,21694.5,23488.9,25995.7,28357.8,28275.4,26225.7,27039.9,28286.4,29961.8,31335.0,33154.3,34590.8,36447.6,38940.4,41845.9,43641.2,46996.1,57524.1
 "49000","Utah",7,SAPCE3,3,"...","  Durable goods ","Millions of current dollars",6049.2,6419.3,6810.8,7096.1,7230.9,7749.8,7898.3,8719.5,9526.6,10407.8,11470.6,10555.4,9440.3,9648.1,9926.8,10718.2,11614.0,12488.7,13877.2,15108.7,16506.5,18026.4,19040.5,21837.1,28261.7
 "49000","Utah",7,SAPCE3,4,"...","   Motor vehicles and parts ","Millions of current dollars",2281.5,2443.1,2533.5,2641.1,2749.4,2999.4,2948.0,3122.8,3279.4,3384.3,3741.5,3260.9,2949.7,3078.1,3271.7,3596.1,3930.3,4158.3,4584.2,4826.9,5252.9,5670.2,5784.0,6461.8,8239.8
 "49000","Utah",7,SAPCE3,5,"...","    New motor vehicles ","Millions of current dollars",1037.4,1127.0,1179.6,1265.9,1386.4,1545.9,1587.6,1650.1,1690.9,1665.2,1820.5,1428.4,1241.6,1350.8,1564.6,1814.0,1995.4,2127.1,2290.6,2342.1,2541.0,2718.3,2795.9,3129.4,3657.9
 "49000","Utah",7,SAPCE3,6,"...","    Net purchases of used motor vehicles ","Millions of current dollars",891.3,959.1,972.2,1003.8,996.2,1072.5,956.4,1028.7,1094.1,1156.0,1283.2,1201.9,1121.4,1136.4,1055.7,1080.3,1187.3,1270.9,1483.7,1642.6,1832.1,2043.4,2020.1,2299.4,3351.7
 "49000","Utah",7,SAPCE3,7,"...","    Motor vehicle parts and accessories ","Millions of current dollars",352.8,357.1,381.7,371.3,366.9,381.0,404.0,444.1,494.4,563.0,637.7,630.5,586.6,590.9,651.4,701.9,747.6,760.3,809.9,842.2,879.8,908.5,968.0,1033.1,1230.3
 "49000","Utah",7,SAPCE3,8,"...","   Furnishings and durable household equipment ","Millions of current dollars",1385.9,1470.7,1589.9,1649.0,1656.3,1727.4,1790.0,1981.9,2159.3,2424.0,2660.8,2446.8,2125.1,2126.1,2104.2,2211.1,2331.3,2471.8,2807.1,3042.5,3245.1,3654.5,3879.5,4548.2,5305.9
 "49000","Utah",7,SAPCE3,9,"...","    Furniture and furnishings ","Millions of current dollars",822.0,877.3,956.4,995.4,986.4,1013.2,1064.8,1198.5,1313.9,1480.6,1657.2,1515.3,1308.3,1297.0,1272.8,1336.0,1399.9,1498.5,1738.6,1886.4,2017.8,2317.4,2494.8,2983.1,3477.9
 "49000","Utah",7,SAPCE3,10,"...","    Household appliances ","Millions of current dollars",237.4,245.9,268.2,275.9,283.7,310.8,320.4,363.9,391.6,436.6,466.9,440.9,387.3,403.0,404.3,427.3,452.8,460.1,502.3,541.5,561.9,614.3,636.2,683.5,818.6
 "49000","Utah",7,SAPCE3,11,"...","    Glassware, tableware, and household utensils ","Millions of current dollars",189.2,203.8,215.7,231.2,238.5,255.8,256.0,257.2,279.5,317.0,337.8,296.8,256.5,248.7,234.9,225.5,243.7,255.3,292.9,322.6,348.1,382.3,399.3,454.9,508.2
 "49000","Utah",7,SAPCE3,12,"...","    Tools and equipment for house and garden ","Millions of current dollars",137.3,143.7,149.5,146.5,147.8,147.5,148.8,162.3,174.3,189.9,198.8,193.9,173.1,177.4,192.2,222.4,234.9,257.9,273.3,292.1,317.3,340.5,349.2,426.6,501.2
 "49000","Utah",7,SAPCE3,13,"...","   Recreational goods and vehicles ","Millions of current dollars",1708.3,1789.7,1932.1,2013.4,2041.5,2197.6,2258.1,2625.3,2997.2,3349.4,3663.6,3460.1,3007.6,3054.3,3089.2,3380.7,3753.0,4161.6,4639.1,5338.3,6045.1,6602.9,7208.8,8777.4,12037.9
 "49000","Utah",7,SAPCE3,14,"...","    Video, audio, photographic, and information processing equipment and media ","Millions of current dollars",868.1,889.5,975.5,1001.9,964.2,1067.6,1117.6,1312.7,1543.5,1720.1,1969.9,1906.8,1752.9,1808.6,1836.5,2022.8,2121.7,2256.8,2328.8,2651.1,2930.7,3287.3,3736.0,4459.6,5524.9
 "49000","Utah",7,SAPCE3,15,"...","    Sporting equipment, supplies, guns, and ammunition ","Millions of current dollars",472.3,505.5,519.2,534.7,597.4,631.5,593.4,645.8,740.2,876.5,877.6,838.1,695.4,711.7,728.3,780.7,991.7,1181.8,1490.0,1808.6,2115.9,2269.1,2407.9,3086.2,4636.0
 "49000","Utah",7,SAPCE3,16,"...","    Sports and recreational vehicles ","Millions of current dollars",304.1,325.5,360.1,389.7,388.1,395.0,438.6,553.6,596.6,629.9,689.0,597.7,454.1,429.1,428.6,477.8,534.8,606.7,698.0,748.2,860.6,897.7,912.3,1069.9,1681.5
 "49000","Utah",7,SAPCE3,17,"...","    Recreational books ","Millions of current dollars",40.3,46.0,52.3,58.3,63.9,71.9,77.3,79.5,82.9,86.1,89.1,82.8,76.8,74.2,66.4,69.7,74.4,84.3,87.9,93.9,99.9,109.0,111.6,120.2,145.8
 "49000","Utah",7,SAPCE3,18,"...","    Musical instruments ","Millions of current dollars",23.5,23.3,25.0,28.8,28.0,31.5,31.1,33.6,34.0,36.9,38.1,34.7,28.4,30.7,29.4,29.7,30.4,31.9,34.4,36.5,38.0,39.9,41.0,41.6,49.8
 "49000","Utah",7,SAPCE3,19,"...","   Other durable goods ","Millions of current dollars",673.5,715.7,755.3,792.7,783.6,825.6,902.2,989.5,1090.7,1250.2,1404.7,1387.6,1357.9,1389.6,1461.7,1530.2,1599.4,1696.9,1846.7,1901.0,1963.5,2098.8,2168.2,2049.7,2678.0
 "49000","Utah",7,SAPCE3,20,"...","    Jewelry and watches ","Millions of current dollars",239.9,250.7,271.0,272.2,266.9,283.3,308.1,330.8,350.9,397.9,434.6,420.8,407.9,399.9,428.7,459.1,471.8,463.4,480.1,481.8,495.8,531.3,539.2,524.4,818.8
 "49000","Utah",7,SAPCE3,21,"...","    Therapeutic appliances and equipment ","Millions of current dollars",259.7,286.5,301.6,322.6,319.1,328.0,359.0,399.5,462.5,524.0,593.5,584.5,564.3,573.4,595.4,605.8,634.4,695.5,784.0,834.5,851.9,919.0,978.0,994.7,1162.2
 "49000","Utah",7,SAPCE3,22,"...","    Educational books ","Millions of current dollars",19.5,21.4,21.8,22.9,26.4,29.5,33.2,35.0,36.8,36.1,37.7,37.6,36.2,36.1,34.1,31.7,32.3,34.2,36.3,37.6,37.0,37.8,38.7,41.3,46.1
 "49000","Utah",7,SAPCE3,23,"...","    Luggage and similar personal items ","Millions of current dollars",104.1,105.9,105.4,115.1,111.2,115.6,123.4,130.4,141.8,159.2,169.5,164.0,156.3,167.3,182.6,190.1,197.6,197.1,204.1,214.0,225.0,236.4,240.4,226.0,322.8
 "49000","Utah",7,SAPCE3,24,"...","    Telephone and related communication equipment ","Millions of current dollars",50.4,51.2,55.6,59.8,60.0,69.2,78.6,93.7,98.7,133.0,169.4,180.7,193.1,212.9,220.9,243.5,263.3,306.6,342.2,333.2,353.7,374.2,372.0,263.2,328.1
 "49000","Utah",7,SAPCE3,25,"...","  Nondurable goods ","Millions of current dollars",9061.7,9241.2,9904.3,10510.3,10754.2,10940.8,11715.2,12975.0,13962.3,15587.9,16887.2,17720.0,16785.3,17391.8,18359.6,19243.6,19721.0,20665.6,20713.6,21338.9,22433.9,23819.5,24600.7,25159.0,29262.5
 "49000","Utah",7,SAPCE3,26,"...","   Food and beverages purchased for off-premises consumption ","Millions of current dollars",3542.5,3609.6,3792.5,3938.8,4085.3,4124.8,4359.4,4811.2,5114.3,5598.5,6157.9,6415.3,6402.9,6455.4,6676.0,6839.4,6941.3,7358.4,7575.2,7893.8,8192.8,8553.3,8884.4,9701.3,10386.5
 "49000","Utah",7,SAPCE3,27,"...","    Food and nonalcoholic beverages purchased for off-premises consumption ","Millions of current dollars",3208.0,3262.4,3422.6,3539.9,3668.6,3700.4,3926.3,4341.6,4623.3,5051.5,5559.2,5791.9,5781.2,5819.3,6037.3,6185.1,6288.1,6662.0,6849.2,7124.2,7403.0,7717.9,8000.7,8704.4,9312.1
 "49000","Utah",7,SAPCE3,28,"...","    Alcoholic beverages purchased for off-premises consumption ","Millions of current dollars",329.9,343.0,365.8,395.2,413.1,420.8,429.5,465.8,487.3,543.1,594.8,620.3,618.9,632.9,635.3,650.3,649.0,691.7,721.7,765.9,785.9,831.8,879.2,992.5,1069.1
 "49000","Utah",7,SAPCE3,29,"...","    Food produced and consumed on farms ","Millions of current dollars",4.6,4.3,4.0,3.7,3.6,3.5,3.6,3.8,3.7,4.0,3.9,3.0,2.9,3.3,3.4,4.0,4.2,4.6,4.4,3.7,3.9,3.6,4.4,4.5,5.3
 "49000","Utah",7,SAPCE3,30,"...","   Clothing and footwear ","Millions of current dollars",1689.8,1737.6,1825.1,1828.8,1831.6,1869.6,1952.8,2040.2,2153.8,2350.9,2472.4,2440.2,2431.8,2414.7,2507.0,2687.1,2761.2,2809.5,2893.9,2989.3,3087.5,3257.7,3334.1,3170.9,4118.0
 "49000","Utah",7,SAPCE3,31,"...","    Garments ","Millions of current dollars",1370.8,1409.3,1476.9,1479.3,1480.0,1513.9,1582.9,1654.4,1735.3,1880.9,1971.7,1936.8,1926.3,1913.0,1978.1,2110.7,2158.1,2201.8,2259.3,2319.6,2390.0,2501.3,2550.7,2368.9,3130.6
 "49000","Utah",7,SAPCE3,32,"...","     Women's and girls' clothing ","Millions of current dollars",725.8,749.4,791.6,801.2,806.6,830.2,873.2,915.3,963.1,1048.3,1107.0,1074.4,1069.9,1061.5,1097.6,1181.1,1206.3,1247.1,1275.9,1306.7,1335.4,1378.9,1395.6,1238.4,1738.4
 "49000","Utah",7,SAPCE3,33,"...","     Men's and boys' clothing ","Millions of current dollars",575.6,585.3,604.0,592.1,580.3,584.4,599.3,615.5,636.0,676.6,694.1,685.6,680.2,675.7,706.0,760.1,781.6,784.1,808.4,834.4,870.4,929.5,959.5,932.6,1158.9
 "49000","Utah",7,SAPCE3,34,"...","     Children's and infants' clothing ","Millions of current dollars",69.4,74.6,81.3,86.0,93.1,99.3,110.4,123.5,136.3,156.0,170.6,176.8,176.2,175.8,174.5,169.5,170.1,170.6,175.1,178.5,184.3,192.9,195.5,198.0,233.4
 "49000","Utah",7,SAPCE3,35,"...","    Other clothing materials and footwear ","Millions of current dollars",319.0,328.3,348.2,349.5,351.6,355.7,369.9,385.8,418.5,470.0,500.7,503.4,505.5,501.7,528.9,576.4,603.2,607.8,634.6,669.7,697.5,756.4,783.4,802.0,987.4
 "49000","Utah",7,SAPCE3,36,"...","   Gasoline and other energy goods ","Millions of current dollars",1197.5,1119.0,1290.8,1674.8,1579.8,1440.9,1634.6,1984.0,2390.5,2846.5,3149.4,3564.1,2520.1,2880.4,3559.3,3854.3,3845.9,3772.6,2953.0,2684.4,3075.2,3542.5,3518.7,2615.5,3878.0
 "49000","Utah",7,SAPCE3,37,"...","    Motor vehicle fuels, lubricants, and fluids ","Millions of current dollars",1170.8,1095.6,1266.3,1643.5,1551.0,1416.4,1606.4,1956.1,2350.5,2785.8,3055.9,3483.2,2445.1,2800.9,3463.3,3752.9,3738.1,3655.5,2850.4,2593.5,2971.6,3405.5,3374.9,2494.6,3745.5
 "49000","Utah",7,SAPCE3,38,"...","    Fuel oil and other fuels ","Millions of current dollars",26.7,23.4,24.5,31.2,28.7,24.5,28.2,27.8,40.0,60.8,93.5,80.9,75.1,79.4,96.0,101.5,107.8,117.1,102.6,91.0,103.6,137.0,143.8,120.9,132.6
 "49000","Utah",7,SAPCE3,39,"...","   Other nondurable goods ","Millions of current dollars",2632.0,2774.9,2995.9,3067.9,3257.5,3505.4,3768.5,4139.6,4303.7,4791.9,5107.5,5300.5,5430.4,5641.3,5617.2,5862.7,6172.5,6725.1,7291.5,7771.4,8078.4,8466.0,8863.4,9671.3,10880.0
 "49000","Utah",7,SAPCE3,40,"...","    Pharmaceutical and other medical products ","Millions of current dollars",663.1,726.5,786.1,830.8,944.3,1087.1,1216.6,1349.6,1382.7,1602.2,1713.2,1836.2,1927.0,1991.2,2056.7,2123.0,2322.4,2668.6,2996.4,3201.8,3327.1,3468.6,3685.7,3899.0,4148.1
 "49000","Utah",7,SAPCE3,41,"...","    Recreational items ","Millions of current dollars",565.0,590.6,635.3,664.5,698.2,745.6,793.2,880.4,930.7,1024.9,1113.0,1156.9,1152.1,1201.2,1170.3,1236.0,1271.4,1334.7,1424.2,1508.5,1563.8,1644.9,1699.4,1965.6,2319.6
 "49000","Utah",7,SAPCE3,42,"...","    Household supplies ","Millions of current dollars",576.5,582.2,595.8,609.8,624.9,637.3,650.4,694.5,732.0,806.7,837.2,840.4,813.7,837.6,829.8,866.7,896.1,940.1,994.7,1059.3,1121.3,1162.7,1202.8,1328.2,1526.8
 "49000","Utah",7,SAPCE3,43,"...","    Personal care products ","Millions of current dollars",324.8,336.2,353.2,340.9,362.1,398.0,442.2,496.8,511.8,567.3,612.1,642.5,655.9,686.8,707.4,740.1,773.8,825.2,875.3,913.5,930.7,990.2,1035.2,1099.9,1210.8
 "49000","Utah",7,SAPCE3,44,"...","    Tobacco ","Millions of current dollars",329.2,357.4,420.5,413.0,422.8,429.3,448.3,486.4,489.7,531.6,568.1,581.3,651.5,685.7,618.1,626.6,614.8,618.5,639.0,665.9,684.7,696.6,702.7,727.4,798.5
 "49000","Utah",7,SAPCE3,45,"...","    Magazines, newspapers, and stationery ","Millions of current dollars",173.5,182.0,205.0,208.8,205.1,208.2,217.8,231.9,256.8,259.3,264.0,243.3,230.2,238.8,234.8,270.4,294.2,338.2,361.9,422.5,450.8,503.1,537.7,651.1,876.1
 "49000","Utah",7,SAPCE3,47,"..."," Services ","Millions of current dollars",22214.9,23769.3,24971.6,27214.5,28889.3,30503.9,32218.8,34341.4,37132.3,39914.6,42780.5,45592.8,46300.9,47615.7,49755.3,52031.2,54095.2,57021.1,60135.8,63586.2,67344.8,71851.3,76078.9,75476.0,84849.8
 "49000","Utah",7,SAPCE3,48,"...","  Household consumption expenditures (for services) ","Millions of current dollars",21524.1,22981.3,24105.6,26216.5,27751.3,29231.9,30986.8,33147.4,35920.2,38464.5,41232.5,43850.9,44574.9,45914.5,48002.4,50058.3,52038.1,54863.1,58034.6,61408.7,65080.7,69461.9,73760.7,72683.1,82556.1
 "49000","Utah",7,SAPCE3,49,"...","   Housing and utilities ","Millions of current dollars",7007.1,7424.4,7860.3,8420.7,9082.4,9489.2,9898.9,10503.8,11362.9,12028.4,12821.7,13822.0,14268.9,14431.6,14904.7,15469.4,16093.9,16565.8,17189.6,17989.7,18995.9,20223.8,21449.2,22693.5,24293.5
 "49000","Utah",7,SAPCE3,50,"...","    Housing ","Millions of current dollars",5987.2,6399.5,6805.0,7265.2,7822.7,8163.1,8508.8,9006.3,9710.6,10237.1,10902.0,11796.7,12273.0,12365.6,12816.8,13330.8,13719.6,14163.0,14837.2,15560.5,16434.2,17557.6,18769.2,20042.8,21475.2
 "49000","Utah",7,SAPCE3,51,"...","     Rental of tenant-occupied nonfarm housing ","Millions of current dollars",1153.2,1215.1,1272.8,1334.2,1422.8,1458.2,1474.8,1549.4,1671.6,1714.7,1801.8,1960.9,2104.3,2204.1,2299.8,2456.8,2531.0,2609.8,2822.9,2887.0,3012.7,3322.7,3560.1,3828.0,4093.6
 "49000","Utah",7,SAPCE3,52,"...","     Imputed rental of owner-occupied nonfarm housing ","Millions of current dollars",4791.1,5138.2,5483.8,5870.6,6337.0,6641.2,6970.6,7377.8,7932.5,8429.8,9033.9,9740.6,10056.5,10068.7,10354.6,10718.8,11069.0,11429.3,11910.9,12558.6,13318.3,14098.9,15093.3,16046.2,17002.6
 "49000","Utah",7,SAPCE3,53,"...","     Rental value of farm dwellings ","Millions of current dollars",41.2,43.9,45.6,57.0,58.9,59.1,57.7,73.3,100.5,86.4,59.4,88.1,104.8,85.2,154.0,145.4,109.6,114.8,94.3,105.4,93.3,125.1,104.5,157.6,370.4
 "49000","Utah",7,SAPCE3,54,"...","     Group housing ","Millions of current dollars",1.8,2.4,2.8,3.4,4.0,4.5,5.7,5.8,5.9,6.2,6.9,7.1,7.4,7.5,8.4,9.9,10.0,9.1,9.0,9.6,9.9,10.9,11.3,10.9,8.7
 "49000","Utah",7,SAPCE3,55,"...","    Household utilities ","Millions of current dollars",1019.9,1024.9,1055.3,1155.5,1259.8,1326.1,1390.0,1497.5,1652.3,1791.3,1919.7,2025.3,1995.9,2066.0,2087.9,2138.5,2374.3,2402.8,2352.4,2429.2,2561.8,2666.2,2679.9,2650.7,2818.3
