GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "50000","Vermont",1,SAPCE4,1,"...","Personal consumption expenditures ","Millions of current dollars",12821.4,13629.8,14585.6,15688.6,16616.9,17404.6,18420.9,19550.2,20693.7,21708.6,22448.1,23313.0,23216.2,24028.5,25151.8,25822.2,26422.7,27285.0,27664.4,28080.0,28734.7,30012.6,30718.7,29686.3,32769.8
 "50000","Vermont",1,SAPCE4,2,"..."," Household consumption expenditures ","Millions of current dollars",12368.8,13054.8,13969.6,14999.6,15837.9,16646.6,17630.9,18742.2,19825.7,20714.6,21465.1,22203.8,22024.4,22767.1,23759.1,24320.2,24855.6,25658.1,26004.9,26331.1,26943.7,28144.7,28831.1,27693.5,30935.2
 "50000","Vermont",1,SAPCE4,3,"...","  Food and beverages purchased for off-premises consumption ","Millions of current dollars",1194.7,1232.9,1311.2,1375.8,1452.7,1498.0,1553.5,1628.3,1706.4,1776.0,1858.1,1994.0,2069.8,2121.7,2208.5,2268.1,2289.6,2322.8,2347.5,2331.4,2359.9,2467.9,2518.1,2704.7,2868.4
 "50000","Vermont",1,SAPCE4,4,"...","   Food and nonalcoholic beverages purchased for off-premises consumption ","Millions of current dollars",1040.9,1071.2,1136.3,1189.0,1246.0,1274.7,1325.1,1390.8,1462.4,1518.0,1590.4,1716.0,1782.0,1819.8,1896.9,1952.4,1975.0,1995.0,2021.2,2002.1,2030.7,2117.7,2159.0,2304.3,2461.3
 "50000","Vermont",1,SAPCE4,5,"...","   Alcoholic beverages purchased for off-premises consumption ","Millions of current dollars",151.3,159.4,172.8,184.9,205.0,221.5,226.9,236.0,242.6,256.6,266.6,275.8,285.7,299.7,309.8,313.9,311.0,322.0,321.8,326.5,327.2,348.1,356.6,397.0,403.0
 "50000","Vermont",1,SAPCE4,6,"...","   Food produced and consumed on farms ","Millions of current dollars",2.5,2.3,2.1,1.9,1.7,1.7,1.5,1.5,1.3,1.4,1.2,2.2,2.0,2.1,1.9,1.8,3.7,5.8,4.5,2.8,2.0,2.1,2.4,3.3,4.1
 "50000","Vermont",1,SAPCE4,7,"...","  Clothing, footwear, and related services ","Millions of current dollars",555.1,553.1,567.9,583.9,580.9,578.7,576.9,586.8,601.7,609.5,598.3,572.5,538.8,546.2,551.3,551.1,562.2,570.1,576.5,578.8,575.0,581.5,584.0,515.9,641.4
 "50000","Vermont",1,SAPCE4,8,"...","   Clothing ","Millions of current dollars",479.8,477.3,491.3,505.0,502.4,501.4,497.4,504.1,513.1,515.4,502.3,478.1,448.0,453.2,457.6,456.9,466.3,472.7,478.0,478.5,476.3,483.1,485.7,428.6,525.5
 "50000","Vermont",1,SAPCE4,9,"...","    Garments ","Millions of current dollars",443.6,437.7,448.0,458.4,455.2,452.3,451.2,460.0,470.9,474.5,464.1,442.7,414.5,419.7,425.2,424.8,433.6,439.9,444.5,445.4,442.8,449.2,451.7,398.7,492.4
 "50000","Vermont",1,SAPCE4,10,"...","     Women's and girls' clothing ","Millions of current dollars",244.0,241.3,249.3,253.5,256.0,257.9,259.6,267.7,273.2,275.9,273.8,257.1,238.1,240.7,245.2,246.5,250.3,253.8,254.3,254.8,253.5,260.7,263.3,232.1,276.9
 "50000","Vermont",1,SAPCE4,11,"...","     Men's and boys' clothing ","Millions of current dollars",175.1,171.8,172.6,176.7,170.1,165.5,162.1,161.3,164.2,163.5,154.5,149.4,142.3,144.6,146.6,147.0,151.2,153.7,157.0,157.7,156.1,155.8,156.0,137.9,180.3
 "50000","Vermont",1,SAPCE4,12,"...","     Children's and infants' clothing ","Millions of current dollars",24.5,24.6,26.1,28.2,29.1,29.0,29.4,31.1,33.5,35.1,35.9,36.1,34.2,34.4,33.4,31.4,32.1,32.4,33.2,32.9,33.1,32.7,32.4,28.7,35.1
 "50000","Vermont",1,SAPCE4,13,"...","    Other clothing materials ","Millions of current dollars",9.7,10.5,11.5,12.9,13.5,15.3,15.0,14.1,13.4,12.9,11.6,10.9,11.1,11.1,11.3,11.5,11.9,11.8,11.7,11.5,12.9,13.6,13.7,14.3,16.1
 "50000","Vermont",1,SAPCE4,14,"...","    Cleaning, repair, and rental of clothing ","Millions of current dollars",26.5,29.1,31.9,33.7,33.7,33.8,31.2,29.9,28.8,28.0,26.5,24.6,22.4,22.4,21.2,20.6,20.8,20.9,21.8,21.6,20.7,20.3,20.3,15.6,17.0
 "50000","Vermont",1,SAPCE4,15,"...","     Laundry and dry cleaning services ","Millions of current dollars",18.9,20.7,22.8,24.7,24.6,25.2,23.3,22.4,21.3,20.7,19.5,18.0,16.6,16.7,16.3,16.1,16.2,16.4,17.3,16.9,16.1,15.6,15.5,11.9,12.9
 "50000","Vermont",1,SAPCE4,16,"...","     Clothing repair, rental, and alterations ","Millions of current dollars",7.7,8.4,9.1,9.1,9.1,8.6,7.9,7.6,7.5,7.3,7.0,6.6,5.9,5.7,4.8,4.5,4.5,4.5,4.6,4.7,4.6,4.6,4.8,3.7,4.1
 "50000","Vermont",1,SAPCE4,17,"...","   Footwear ","Millions of current dollars",75.3,75.8,76.6,78.9,78.5,77.3,79.4,82.7,88.5,94.1,96.0,94.4,90.8,93.1,93.7,94.1,95.9,97.5,98.5,100.3,98.6,98.4,98.3,87.2,116.0
 "50000","Vermont",1,SAPCE4,18,"...","  Housing, utilities, and fuels ","Millions of current dollars",2471.4,2596.2,2737.9,2936.9,3150.5,3260.1,3416.2,3623.7,3901.8,4110.2,4344.2,4588.5,4610.2,4696.5,4838.9,4964.1,5000.7,5212.6,5247.0,5277.9,5323.3,5629.5,5790.4,5975.2,6301.8
 "50000","Vermont",1,SAPCE4,19,"...","   Housing ","Millions of current dollars",2108.0,2246.0,2383.1,2542.7,2729.1,2836.1,2950.2,3111.3,3335.3,3537.2,3734.0,3897.1,3978.8,4043.6,4157.8,4286.7,4304.1,4470.6,4594.6,4639.8,4677.9,4901.7,5066.5,5272.5,5507.1
 "50000","Vermont",1,SAPCE4,20,"...","    Rental of tenant-occupied nonfarm housing ","Millions of current dollars",350.1,365.9,381.0,397.1,420.9,428.6,436.4,460.3,494.8,500.5,536.8,554.4,578.6,598.6,622.6,652.9,676.6,703.8,719.9,735.5,734.7,754.7,774.7,804.3,829.0
 "50000","Vermont",1,SAPCE4,21,"...","    Imputed rental of owner-occupied nonfarm housing ","Millions of current dollars",1721.8,1842.8,1963.1,2098.1,2261.0,2360.0,2467.2,2602.1,2788.9,2956.4,3110.1,3265.1,3334.2,3360.2,3448.0,3534.3,3550.1,3653.2,3754.4,3821.8,3871.5,4020.5,4168.3,4290.7,4421.0
 "50000","Vermont",1,SAPCE4,22,"...","    Rental value of farm dwellings ","Millions of current dollars",35.1,36.0,37.2,45.9,46.2,46.7,45.7,47.7,50.2,79.2,85.9,76.6,64.4,83.3,85.1,96.5,74.4,109.9,116.5,78.2,67.2,121.5,118.4,172.5,255.5
 "50000","Vermont",1,SAPCE4,23,"...","    Group housing ","Millions of current dollars",1.0,1.3,1.7,1.6,1.0,0.8,0.8,1.1,1.3,1.1,1.2,1.1,1.7,1.6,2.0,2.9,3.0,3.8,3.8,4.3,4.5,4.9,5.1,4.9,1.6
 "50000","Vermont",1,SAPCE4,24,"...","   Household utilities and fuels ","Millions of current dollars",363.4,350.2,354.7,394.3,421.4,424.0,466.1,512.4,566.5,573.0,610.3,691.4,631.4,652.9,681.0,677.3,696.6,742.0,652.4,638.0,645.5,727.9,723.9,702.7,794.6
 "50000","Vermont",1,SAPCE4,25,"...","    Water supply and sanitation ","Millions of current dollars",48.2,50.2,52.7,54.3,56.1,57.4,57.6,58.9,60.7,67.5,72.5,69.7,72.9,73.8,74.8,79.7,83.2,87.1,86.3,83.6,84.3,96.8,96.6,102.8,108.0
 "50000","Vermont",1,SAPCE4,26,"...","    Electricity, gas, and other fuels ","Millions of current dollars",315.2,300.0,302.1,339.9,365.3,366.6,408.4,453.5,505.8,505.5,537.7,621.6,558.4,579.1,606.2,597.6,613.4,654.9,566.1,554.4,561.1,631.0,627.3,600.0,686.6
