GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "45000","South Carolina",5,SAPCE2,1,"...","Per capita personal consumption expenditures ","Dollars",18289,19125,20224,21375,22020,22668,23607,24989,26451,27559,28714,29288,28556,29654,30630,31170,32065,33194,34009,34984,36093,37546,38665,38355,43305
 "45000","South Carolina",5,SAPCE2,2,"..."," Goods ","Dollars",7111,7385,8019,8392,8391,8506,8877,9474,10167,10551,10848,10804,10109,10599,11135,11319,11656,11980,11931,12146,12509,13019,13286,13960,16320
 "45000","South Carolina",5,SAPCE2,3,"...","  Durable goods ","Dollars",2407,2590,2827,2922,2894,2975,3075,3238,3381,3443,3523,3130,2805,2942,3003,3115,3287,3420,3627,3771,3897,4026,4126,4587,5810
 "45000","South Carolina",5,SAPCE2,4,"...","   Motor vehicles and parts ","Dollars",1094,1180,1283,1319,1318,1387,1383,1361,1357,1316,1342,1101,998,1111,1154,1244,1322,1386,1502,1552,1601,1623,1616,1752,2306
 "45000","South Carolina",5,SAPCE2,5,"...","   Furnishings and durable household equipment ","Dollars",576,615,676,707,684,686,718,796,847,890,877,784,679,683,686,701,745,787,830,875,919,975,1037,1228,1471
 "45000","South Carolina",5,SAPCE2,6,"...","   Recreational goods and vehicles ","Dollars",459,500,545,564,567,560,599,673,747,771,799,750,650,661,654,652,684,692,722,764,782,816,851,1011,1273
 "45000","South Carolina",5,SAPCE2,7,"...","   Other durable goods ","Dollars",278,295,322,332,324,343,375,408,430,467,506,495,478,488,510,518,536,556,573,580,594,612,623,596,760
 "45000","South Carolina",5,SAPCE2,8,"...","  Nondurable goods ","Dollars",4704,4794,5193,5470,5497,5531,5801,6236,6786,7108,7324,7674,7304,7657,8131,8204,8368,8559,8304,8375,8613,8994,9160,9373,10510
 "45000","South Carolina",5,SAPCE2,9,"...","   Food and beverages purchased for off-premises consumption ","Dollars",1756,1808,1913,1959,1989,1961,1984,2120,2283,2318,2398,2540,2574,2624,2669,2677,2759,2869,2899,2967,2969,3058,3124,3433,3629
 "45000","South Carolina",5,SAPCE2,10,"...","   Clothing and footwear ","Dollars",939,962,1007,1006,985,992,1010,1042,1068,1083,1077,1046,996,1005,1029,1044,1054,1084,1092,1111,1150,1190,1225,1156,1360
 "45000","South Carolina",5,SAPCE2,11,"...","   Gasoline and other energy goods ","Dollars",645,573,628,801,746,720,858,1010,1239,1411,1463,1644,1201,1424,1756,1785,1757,1659,1238,1101,1199,1346,1290,960,1439
 "45000","South Carolina",5,SAPCE2,12,"...","   Other nondurable goods ","Dollars",1365,1451,1644,1704,1777,1858,1949,2064,2196,2296,2386,2444,2532,2604,2677,2697,2798,2947,3075,3196,3295,3400,3521,3824,4081
 "45000","South Carolina",5,SAPCE2,13,"..."," Services ","Dollars",11177,11741,12204,12983,13629,14162,14730,15514,16285,17007,17866,18483,18447,19055,19495,19851,20409,21214,22079,22837,23584,24526,25378,24395,26986
 "45000","South Carolina",5,SAPCE2,14,"...","  Household consumption expenditures (for services) ","Dollars",10961,11471,11946,12686,13233,13708,14297,15123,15920,16568,17403,17947,17952,18598,19007,19297,19798,20565,21471,22194,22922,23814,24668,23521,26259
 "45000","South Carolina",5,SAPCE2,15,"...","   Housing and utilities ","Dollars",3350,3489,3627,3825,4066,4174,4307,4517,4787,4930,5202,5438,5559,5799,5878,5965,6145,6328,6536,6710,6820,7039,7391,7616,7904
 "45000","South Carolina",5,SAPCE2,16,"...","   Health care ","Dollars",2533,2636,2724,2901,3171,3404,3554,3765,3978,4144,4345,4535,4691,4862,4942,4979,5014,5193,5409,5562,5653,5823,5985,5626,6429
 "45000","South Carolina",5,SAPCE2,17,"...","   Transportation services ","Dollars",461,495,554,591,581,570,599,635,647,631,638,638,595,597,644,637,685,738,773,837,893,943,1010,832,986
 "45000","South Carolina",5,SAPCE2,18,"...","   Recreation services ","Dollars",750,760,759,796,807,851,893,947,958,995,1051,1086,1072,1101,1110,1159,1209,1256,1341,1400,1462,1507,1531,1222,1480
 "45000","South Carolina",5,SAPCE2,19,"...","   Food services and accommodations ","Dollars",1303,1342,1404,1473,1477,1529,1626,1734,1833,1929,1998,2015,1970,2037,2116,2209,2278,2366,2538,2667,2778,2858,2982,2541,3306
 "45000","South Carolina",5,SAPCE2,20,"...","   Financial services and insurance ","Dollars",1033,1098,1174,1307,1251,1257,1312,1415,1520,1618,1724,1760,1619,1710,1795,1852,1957,2087,2185,2218,2401,2640,2680,2804,3024
 "45000","South Carolina",5,SAPCE2,21,"...","   Other services ","Dollars",1532,1650,1704,1792,1880,1922,2007,2111,2197,2322,2445,2475,2446,2492,2522,2497,2509,2598,2688,2801,2914,3005,3089,2881,3131
 "45000","South Carolina",5,SAPCE2,22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs) ","Dollars",216,270,258,297,396,454,433,392,365,439,463,537,495,457,488,554,611,649,608,644,662,712,711,874,726
 "45000","South Carolina",5,SAPCE2,23,"...","   Gross output of nonprofit institutions ","Dollars",1593,1769,1759,1846,2091,2298,2340,2398,2485,2675,2821,2866,2844,2845,2829,2851,2934,3068,3267,3492,3603,3654,3547,3572,3678
 "45000","South Carolina",5,SAPCE2,24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions ","Dollars",1377,1499,1501,1549,1695,1844,1907,2006,2121,2235,2358,2329,2349,2388,2341,2297,2323,2419,2659,2848,2942,2942,2836,2698,2951
"Note: See the included footnote file."
"SAPCE2: Per capita personal consumption expenditures (PCE) by major type of product 1/"
"Last updated: October 6, 2022-- new statistics for 2021; revised statistics for 2010-2020."
"U.S. Bureau of Economic Analysis"
