GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "98000","Far West",8,SAPCE3,1,"...","Personal consumption expenditures ","Millions of current dollars",942330.3,1002784.3,1077648.1,1169042.7,1224072.1,1276783.7,1347927.2,1441986.8,1544900.2,1646097.6,1743476.4,1799438.3,1749433.0,1809795.6,1887520.7,1960845.8,2021598.9,2116785.4,2212783.2,2311724.2,2436846.5,2575197.2,2689884.0,2608265.0,2937783.9
 "98000","Far West",8,SAPCE3,2,"..."," Goods ","Millions of current dollars",319859.3,339259.5,371227.6,405712.3,419025.8,435616.7,457562.0,491430.1,523531.3,551856.8,573282.2,564000.0,519042.1,540893.0,574018.0,597367.7,612824.8,638425.8,654428.8,669291.6,702016.0,738661.8,763122.6,796850.7,933177.8
 "98000","Far West",8,SAPCE3,3,"...","  Durable goods ","Millions of current dollars",115082.2,128434.9,143637.8,157496.3,163382.8,172098.3,178561.7,191488.2,202721.9,209304.5,212446.8,192353.2,170878.8,176035.7,183326.0,193254.7,200610.6,210889.4,223194.8,230188.5,240791.2,254360.8,261400.3,285829.6,353120.1
 "98000","Far West",8,SAPCE3,4,"...","   Motor vehicles and parts ","Millions of current dollars",41069.2,46662.6,52670.3,55721.2,58902.2,63047.5,63470.7,65930.7,67815.1,65428.2,64274.0,53218.4,46372.4,48525.4,52191.5,57878.6,61655.6,65091.6,70638.8,73317.0,76869.5,78141.1,75862.4,76429.3,100393.9
 "98000","Far West",8,SAPCE3,5,"...","    New motor vehicles ","Millions of current dollars",23818.2,27405.7,31565.4,33946.4,36997.9,40238.3,41662.0,42632.0,43256.1,40735.0,39399.2,30339.1,25397.5,26917.3,30945.2,36086.2,38451.5,40551.3,42984.1,43344.7,45038.4,45118.8,43989.4,44198.4,54462.0
 "98000","Far West",8,SAPCE3,6,"...","    Net purchases of used motor vehicles ","Millions of current dollars",11433.0,13120.3,14527.1,14981.6,15066.2,16074.4,14750.3,15674.1,16205.3,15906.1,15731.7,13967.2,12692.1,12979.7,11985.5,12136.0,13113.4,14208.0,16772.9,18471.0,19886.6,20895.9,19553.8,19581.5,30799.0
 "98000","Far West",8,SAPCE3,7,"...","    Motor vehicle parts and accessories ","Millions of current dollars",5817.9,6136.7,6577.7,6793.2,6838.1,6734.7,7058.3,7624.6,8353.7,8787.0,9143.1,8912.1,8282.8,8628.4,9260.8,9656.4,10090.7,10332.3,10881.8,11501.3,11944.5,12126.4,12319.2,12649.3,15132.8
 "98000","Far West",8,SAPCE3,8,"...","   Furnishings and durable household equipment ","Millions of current dollars",25460.7,28113.2,31657.7,35335.2,37269.2,39113.0,41149.6,44645.1,48157.4,50834.6,50627.5,45942.5,40781.6,41535.5,42265.4,43110.9,44590.4,47402.5,50717.2,52851.1,55781.0,60252.4,62621.5,70760.8,83533.7
 "98000","Far West",8,SAPCE3,9,"...","    Furniture and furnishings ","Millions of current dollars",14050.0,15465.3,17447.5,19563.6,20554.9,21547.2,22889.2,25241.2,27580.5,29335.8,29486.2,26089.8,22793.2,23233.0,23880.6,24222.6,25086.7,26864.9,29537.6,31070.1,33332.8,36825.8,38664.9,44473.5,52687.1
 "98000","Far West",8,SAPCE3,10,"...","    Household appliances ","Millions of current dollars",4870.4,5363.5,5954.1,6679.0,6891.8,7002.1,7246.1,7712.5,8221.4,8687.1,8596.0,8306.7,7415.7,7735.7,8048.5,8699.5,9071.8,9608.8,9837.7,10055.3,10326.6,10767.0,10961.9,12119.8,14233.0
 "98000","Far West",8,SAPCE3,11,"...","    Glassware, tableware, and household utensils ","Millions of current dollars",4284.0,4837.9,5657.3,6392.0,6983.7,7664.3,7987.4,8424.7,8939.7,9387.6,9330.7,8410.7,7665.8,7571.7,7115.0,6674.7,6666.2,6975.3,7187.7,7305.5,7397.4,7607.0,7825.7,8131.1,9723.5
 "98000","Far West",8,SAPCE3,12,"...","    Tools and equipment for house and garden ","Millions of current dollars",2256.4,2446.5,2598.9,2700.7,2838.8,2899.5,3026.9,3266.7,3415.9,3424.2,3214.6,3135.3,2906.9,2995.1,3221.3,3514.1,3765.7,3953.5,4154.2,4420.1,4724.1,5052.6,5169.0,6036.3,6890.1
 "98000","Far West",8,SAPCE3,13,"...","   Recreational goods and vehicles ","Millions of current dollars",33998.7,37768.8,41831.1,47445.3,48539.5,50124.3,52541.0,57058.4,60906.6,65326.2,67618.1,63728.7,56056.6,57027.8,57862.1,59755.0,61367.9,63874.4,65913.0,67682.2,70790.7,76791.5,82678.2,100814.9,120173.5
 "98000","Far West",8,SAPCE3,14,"...","    Video, audio, photographic, and information processing equipment and media ","Millions of current dollars",20063.1,22538.4,24762.8,27973.1,27719.0,28257.7,29181.7,31751.7,34062.4,36584.2,38190.5,36517.9,31867.4,33132.4,34341.6,36074.9,37043.7,38909.6,39482.1,39965.9,43265.8,47664.0,52784.5,66167.1,76319.5
 "98000","Far West",8,SAPCE3,15,"...","    Sporting equipment, supplies, guns, and ammunition ","Millions of current dollars",5115.2,5751.3,6485.7,7372.7,8118.7,8783.9,9184.9,9774.4,10869.5,12411.9,13023.2,12931.4,12586.3,12731.3,12865.0,13198.2,13152.8,13080.1,13425.2,13810.9,12932.1,13721.3,14326.7,17720.2,22381.4
 "98000","Far West",8,SAPCE3,16,"...","    Sports and recreational vehicles ","Millions of current dollars",4646.7,5043.5,5643.1,6141.2,6395.6,6797.6,7828.3,8888.2,9356.0,9544.9,9587.6,7976.0,5910.0,5575.9,5575.2,5871.9,6586.9,7083.9,7744.6,8439.1,8906.9,9321.4,9453.0,10569.0,13977.0
 "98000","Far West",8,SAPCE3,17,"...","    Recreational books ","Millions of current dollars",3636.1,3841.9,4270.6,5137.3,5463.2,5414.8,5506.0,5786.4,5786.8,5913.7,5973.0,5480.3,4972.1,4875.7,4358.3,3851.8,3814.3,3996.9,4418.2,4591.6,4770.8,5099.8,5105.2,5323.1,6197.8
