GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "41000","Oregon",8,SAPCE4,1,"...","Personal consumption expenditures ","Millions of current dollars",66805.9,70774.4,75645.5,80905.2,83903.8,87237.6,91496.6,97919.6,104621.6,111395.2,117423.1,120072.8,117703.1,121582.0,126218.0,129260.8,133292.0,139805.2,146766.3,153768.8,163272.2,172903.2,180302.5,179129.5,202876.8
 "41000","Oregon",8,SAPCE4,2,"..."," Household consumption expenditures ","Millions of current dollars",65510.0,69215.4,73987.4,78874.2,81768.8,84875.6,89047.6,95404.6,102225.5,108663.2,114597.1,116762.3,114221.2,117928.7,122209.8,124852.6,128638.0,134960.0,141657.4,148195.3,157535.7,166804.5,174119.5,172123.3,194768.6
 "41000","Oregon",8,SAPCE4,3,"...","  Food and beverages purchased for off-premises consumption ","Millions of current dollars",6352.5,6574.0,6853.8,7209.4,7568.0,7859.1,8293.4,9011.4,9494.3,10252.6,10930.0,11257.0,11124.3,11272.6,11716.9,12047.5,12318.7,12850.6,13277.7,13291.3,13683.3,14166.2,14730.5,16361.1,17427.0
 "41000","Oregon",8,SAPCE4,4,"...","   Food and nonalcoholic beverages purchased for off-premises consumption ","Millions of current dollars",5419.3,5580.0,5810.1,6053.0,6339.5,6562.9,6952.5,7584.7,8014.0,8637.4,9231.2,9579.0,9476.2,9566.6,9982.9,10263.7,10518.3,10962.2,11286.0,11257.4,11579.7,11947.7,12407.2,13709.9,14574.1
 "41000","Oregon",8,SAPCE4,5,"...","   Alcoholic beverages purchased for off-premises consumption ","Millions of current dollars",921.1,983.3,1034.2,1148.3,1222.1,1290.3,1334.4,1418.7,1470.7,1604.7,1689.0,1671.3,1642.1,1699.6,1727.4,1773.3,1790.2,1876.5,1984.2,2027.3,2095.0,2211.1,2314.3,2643.2,2843.5
 "41000","Oregon",8,SAPCE4,6,"...","   Food produced and consumed on farms ","Millions of current dollars",12.1,10.8,9.5,8.2,6.4,5.9,6.6,8.1,9.6,10.5,9.8,6.6,6.0,6.4,6.6,10.5,10.2,11.9,7.5,6.7,8.6,7.3,8.9,8.0,9.5
 "41000","Oregon",8,SAPCE4,7,"...","  Clothing, footwear, and related services ","Millions of current dollars",3127.3,3206.4,3336.7,3367.0,3350.7,3356.7,3342.0,3564.9,3792.9,4035.6,3988.2,3818.3,3661.7,3829.7,4033.2,4196.1,4286.5,4439.6,4546.6,4603.0,4778.2,5001.0,5162.1,4898.5,6448.9
 "41000","Oregon",8,SAPCE4,8,"...","   Clothing ","Millions of current dollars",2627.3,2688.1,2776.5,2831.0,2812.1,2818.3,2796.6,2976.7,3138.1,3309.3,3255.0,3107.2,2974.2,3101.2,3253.2,3374.1,3435.2,3551.5,3624.2,3652.2,3795.8,3967.8,4088.6,3849.6,5034.8
 "41000","Oregon",8,SAPCE4,9,"...","    Garments ","Millions of current dollars",2427.5,2479.2,2553.9,2599.1,2578.9,2585.6,2562.9,2741.0,2901.9,3070.6,3017.3,2875.4,2753.1,2878.4,3037.0,3161.9,3224.7,3334.6,3408.0,3436.5,3567.0,3726.5,3842.2,3621.2,4790.6
 "41000","Oregon",8,SAPCE4,10,"...","     Women's and girls' clothing ","Millions of current dollars",1375.2,1412.4,1467.1,1514.5,1518.1,1529.4,1523.2,1643.2,1751.9,1866.2,1842.1,1732.6,1655.0,1733.2,1831.7,1911.6,1945.7,2011.3,2053.6,2073.2,2159.4,2262.7,2325.6,2175.7,2906.2
