GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "02000","Alaska",8,SAPCE3,1,"...","Personal consumption expenditures ","Millions of current dollars",14205.6,14922.5,15857.8,17079.7,18093.4,19397.3,20522.0,21809.9,23313.9,24497.2,25924.9,27186.6,27410.3,28597.2,30162.4,31169.8,31709.4,32820.9,33496.5,34218.2,35232.3,36639.5,37743.5,35831.5,39807.1
 "02000","Alaska",8,SAPCE3,2,"..."," Goods ","Millions of current dollars",5303.7,5470.8,5834.4,6103.6,6283.8,6705.5,7094.5,7583.7,7943.8,8232.0,8561.1,8761.9,8484.1,8776.5,9244.8,9476.7,9509.9,9718.4,9620.5,9610.4,9797.7,10003.5,10136.8,10520.6,12154.2
 "02000","Alaska",8,SAPCE3,3,"...","  Durable goods ","Millions of current dollars",1963.6,2090.2,2261.6,2332.3,2443.3,2712.2,2863.6,3054.1,3131.4,3149.4,3225.3,3079.6,2938.3,2947.3,3018.2,3154.0,3226.6,3354.2,3473.0,3579.9,3745.8,3846.7,3940.0,4384.2,5398.9
 "02000","Alaska",8,SAPCE3,4,"...","   Motor vehicles and parts ","Millions of current dollars",795.0,871.4,986.6,1033.7,1108.6,1260.7,1292.1,1318.4,1252.1,1161.2,1157.8,998.3,976.2,999.7,1015.7,1112.3,1165.8,1201.0,1265.1,1258.1,1283.7,1260.4,1247.8,1344.1,1677.3
 "02000","Alaska",8,SAPCE3,5,"...","    New motor vehicles ","Millions of current dollars",430.2,478.3,551.0,586.8,649.7,744.4,788.2,793.8,735.9,654.8,644.8,506.6,478.6,495.5,536.9,613.3,645.1,665.0,690.0,671.8,685.4,656.1,650.7,691.3,812.1
 "02000","Alaska",8,SAPCE3,6,"...","    Net purchases of used motor vehicles ","Millions of current dollars",236.6,263.3,294.9,302.4,309.5,347.8,324.3,338.2,320.9,300.3,301.5,276.2,283.6,279.4,242.1,242.1,256.7,269.7,309.5,329.4,348.7,350.7,336.6,370.2,539.9
 "02000","Alaska",8,SAPCE3,7,"...","    Motor vehicle parts and accessories ","Millions of current dollars",128.2,129.7,140.6,144.5,149.4,168.6,179.6,186.4,195.3,206.1,211.5,215.5,213.9,224.8,236.7,256.9,264.0,266.3,265.5,256.9,249.5,253.5,260.5,282.6,325.4
 "02000","Alaska",8,SAPCE3,8,"...","   Furnishings and durable household equipment ","Millions of current dollars",376.1,391.1,412.1,430.1,454.2,517.6,551.0,593.0,648.6,674.4,686.8,699.1,664.0,669.1,682.1,699.9,707.9,745.1,778.0,783.6,797.4,846.2,885.0,994.5,1168.4
 "02000","Alaska",8,SAPCE3,9,"...","    Furniture and furnishings ","Millions of current dollars",221.9,231.2,249.2,266.7,279.2,313.0,334.3,361.4,398.9,416.4,430.0,433.6,405.0,407.5,418.3,431.1,441.7,466.0,490.5,497.2,505.0,547.4,579.1,656.6,775.2
 "02000","Alaska",8,SAPCE3,10,"...","    Household appliances ","Millions of current dollars",67.7,69.8,70.0,70.3,76.1,90.4,97.1,106.8,115.2,119.5,118.9,122.7,122.1,125.7,130.6,137.0,138.1,139.2,140.7,140.8,140.7,142.3,144.4,161.1,192.0
 "02000","Alaska",8,SAPCE3,11,"...","    Glassware, tableware, and household utensils ","Millions of current dollars",46.2,49.8,54.1,56.4,63.1,76.7,78.9,81.3,87.4,90.0,92.1,95.1,87.9,82.6,74.4,68.3,61.5,63.5,66.0,67.4,71.3,72.6,73.6,74.7,93.3
 "02000","Alaska",8,SAPCE3,12,"...","    Tools and equipment for house and garden ","Millions of current dollars",40.4,40.3,38.7,36.7,35.9,37.4,40.8,43.4,47.1,48.4,45.9,47.7,48.9,53.5,58.8,63.6,66.6,76.4,80.8,78.2,80.3,83.9,87.9,102.1,107.9
 "02000","Alaska",8,SAPCE3,13,"...","   Recreational goods and vehicles ","Millions of current dollars",557.3,582.9,595.6,598.3,614.4,655.7,723.3,819.1,887.8,946.6,993.2,994.5,931.1,903.7,920.2,937.9,947.5,993.3,1003.2,1106.4,1228.7,1294.0,1356.4,1637.9,2015.6
 "02000","Alaska",8,SAPCE3,14,"...","    Video, audio, photographic, and information processing equipment and media ","Millions of current dollars",215.4,220.7,206.9,202.6,191.4,206.6,244.3,284.0,320.9,349.7,366.5,363.1,352.0,342.5,351.0,350.6,345.2,327.6,306.9,294.2,303.8,318.8,332.0,356.9,550.5
 "02000","Alaska",8,SAPCE3,15,"...","    Sporting equipment, supplies, guns, and ammunition ","Millions of current dollars",174.4,186.6,202.1,198.4,231.6,258.4,272.7,314.8,340.1,366.2,400.4,420.8,390.3,375.0,366.3,369.7,378.3,436.1,466.1,580.3,698.3,744.1,795.1,1026.9,1175.2
 "02000","Alaska",8,SAPCE3,16,"...","    Sports and recreational vehicles ","Millions of current dollars",141.8,149.3,159.0,168.0,161.9,159.9,173.1,185.4,191.4,194.3,191.4,177.0,157.7,157.4,174.2,188.7,195.7,201.3,202.4,204.2,198.9,203.0,202.1,228.6,254.5
 "02000","Alaska",8,SAPCE3,17,"...","    Recreational books ","Millions of current dollars",7.3,7.7,8.2,7.6,8.7,10.4,10.6,10.0,9.6,9.1,8.1,7.7,6.6,5.5,4.8,3.7,3.5,3.4,3.4,3.3,2.9,2.4,2.0,1.8,3.0
 "02000","Alaska",8,SAPCE3,18,"...","    Musical instruments ","Millions of current dollars",18.4,18.6,19.5,21.6,20.9,20.4,22.6,25.0,25.8,27.3,26.8,26.0,24.5,23.3,23.8,25.1,24.8,24.8,24.4,24.4,24.9,25.7,25.1,23.7,32.3
 "02000","Alaska",8,SAPCE3,19,"...","   Other durable goods ","Millions of current dollars",235.2,244.9,267.3,270.2,266.1,278.2,297.1,323.6,342.8,367.2,387.4,387.7,367.1,374.7,400.3,403.9,405.4,414.7,426.8,431.9,436.0,446.1,450.9,407.7,537.6
 "02000","Alaska",8,SAPCE3,20,"...","    Jewelry and watches ","Millions of current dollars",145.2,148.9,163.5,162.3,158.4,160.4,173.8,186.9,193.7,204.9,209.8,202.8,181.3,181.8,199.0,201.4,200.1,200.4,202.1,196.1,190.7,192.5,191.1,177.5,257.8
 "02000","Alaska",8,SAPCE3,21,"...","    Therapeutic appliances and equipment ","Millions of current dollars",58.5,63.5,68.4,72.0,71.2,77.2,81.8,89.6,97.4,102.7,109.8,114.5,115.5,121.9,129.2,130.5,135.2,140.6,153.5,163.3,172.2,181.0,189.6,172.6,200.7
 "02000","Alaska",8,SAPCE3,22,"...","    Educational books ","Millions of current dollars",3.7,4.0,4.5,4.4,4.6,5.4,5.4,5.2,5.2,4.9,4.5,5.0,5.3,5.7,6.0,5.6,5.3,5.5,5.4,5.5,5.0,4.2,3.9,3.9,5.3
 "02000","Alaska",8,SAPCE3,23,"...","    Luggage and similar personal items ","Millions of current dollars",23.3,23.7,26.8,27.4,27.6,29.9,28.9,33.3,37.0,42.8,49.4,50.1,47.0,46.1,45.4,42.4,40.1,40.9,40.0,40.5,41.3,41.8,41.6,34.8,46.6
 "02000","Alaska",8,SAPCE3,24,"...","    Telephone and related communication equipment ","Millions of current dollars",4.6,4.8,4.2,4.2,4.2,5.2,7.2,8.7,9.5,11.8,13.9,15.3,17.9,19.4,20.7,24.0,24.7,27.3,25.8,26.6,26.9,26.5,24.7,18.9,27.2
 "02000","Alaska",8,SAPCE3,25,"...","  Nondurable goods ","Millions of current dollars",3340.1,3380.6,3572.8,3771.3,3840.5,3993.3,4230.9,4529.6,4812.4,5082.6,5335.8,5682.3,5545.8,5829.2,6226.6,6322.7,6283.2,6364.2,6147.5,6030.5,6051.8,6156.8,6196.8,6136.4,6755.3
 "02000","Alaska",8,SAPCE3,26,"...","   Food and beverages purchased for off-premises consumption ","Millions of current dollars",1450.0,1512.4,1580.7,1636.3,1689.2,1777.0,1894.4,2009.6,2135.5,2254.4,2396.6,2555.5,2581.1,2650.5,2769.8,2821.7,2818.0,2814.4,2773.3,2721.7,2707.8,2741.0,2778.2,2902.5,3018.4
 "02000","Alaska",8,SAPCE3,27,"...","    Food and nonalcoholic beverages purchased for off-premises consumption ","Millions of current dollars",1203.8,1249.5,1305.5,1342.2,1383.5,1457.6,1557.2,1661.1,1770.6,1865.3,1992.9,2143.5,2167.1,2215.1,2322.0,2364.0,2364.3,2350.6,2312.7,2254.2,2241.2,2265.2,2291.3,2386.9,2479.3
 "02000","Alaska",8,SAPCE3,28,"...","    Alcoholic beverages purchased for off-premises consumption ","Millions of current dollars",245.9,262.7,275.0,293.9,305.6,319.3,337.2,348.4,364.7,388.9,403.6,411.9,413.9,435.3,447.7,457.6,453.6,463.7,460.5,467.4,466.5,475.7,486.8,515.5,539.0
 "02000","Alaska",8,SAPCE3,29,"...","    Food produced and consumed on farms ","Millions of current dollars",0.3,0.3,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
 "02000","Alaska",8,SAPCE3,30,"...","   Clothing and footwear ","Millions of current dollars",515.6,520.8,537.1,540.7,544.8,552.3,570.2,592.8,607.3,625.1,627.2,634.5,610.3,628.7,654.7,663.3,661.1,671.5,677.4,676.1,664.1,677.9,681.6,592.9,728.4
 "02000","Alaska",8,SAPCE3,31,"...","    Garments ","Millions of current dollars",421.7,425.8,437.4,442.4,446.2,452.4,463.8,482.1,490.4,499.9,500.2,504.4,483.1,496.8,515.1,519.4,517.8,522.0,523.9,523.3,520.6,528.1,529.8,458.2,562.1
 "02000","Alaska",8,SAPCE3,32,"...","     Women's and girls' clothing ","Millions of current dollars",202.3,205.5,214.4,220.4,222.9,226.7,235.7,247.1,252.7,259.3,260.8,259.1,246.7,253.7,261.5,266.1,264.0,266.9,267.4,267.9,266.1,270.5,269.5,229.6,283.6
 "02000","Alaska",8,SAPCE3,33,"...","     Men's and boys' clothing ","Millions of current dollars",198.7,198.7,199.2,197.8,197.0,197.5,198.4,202.7,203.1,203.2,199.2,201.7,193.6,199.5,210.0,211.7,213.7,215.4,216.3,217.0,217.4,219.4,221.1,191.9,236.5
 "02000","Alaska",8,SAPCE3,34,"...","     Children's and infants' clothing ","Millions of current dollars",20.7,21.6,23.7,24.2,26.2,28.2,29.7,32.3,34.6,37.4,40.2,43.6,42.8,43.5,43.6,41.6,40.1,39.7,40.2,38.5,37.1,38.3,39.2,36.7,42.0
 "02000","Alaska",8,SAPCE3,35,"...","    Other clothing materials and footwear ","Millions of current dollars",93.8,95.0,99.8,98.3,98.7,99.9,106.4,110.8,116.8,125.1,127.0,130.1,127.2,131.9,139.6,143.9,143.3,149.5,153.6,152.8,143.5,149.8,151.8,134.7,166.3
 "02000","Alaska",8,SAPCE3,36,"...","   Gasoline and other energy goods ","Millions of current dollars",432.7,375.7,420.1,534.9,481.4,457.0,501.6,591.8,662.5,711.9,762.2,881.5,668.3,796.2,976.4,1008.8,991.2,931.3,678.5,568.7,600.3,653.1,621.1,440.3,644.5
 "02000","Alaska",8,SAPCE3,37,"...","    Motor vehicle fuels, lubricants, and fluids ","Millions of current dollars",353.5,309.8,356.5,462.3,407.5,384.4,427.2,510.2,573.1,617.4,646.7,733.8,553.1,668.7,835.9,868.1,855.7,789.4,581.0,493.1,523.3,567.6,535.5,373.4,557.6
 "02000","Alaska",8,SAPCE3,38,"...","    Fuel oil and other fuels ","Millions of current dollars",79.2,65.9,63.6,72.6,73.9,72.6,74.4,81.5,89.4,94.6,115.5,147.7,115.2,127.5,140.5,140.8,135.5,142.0,97.5,75.6,77.0,85.5,85.7,66.9,86.9
 "02000","Alaska",8,SAPCE3,39,"...","   Other nondurable goods ","Millions of current dollars",941.8,971.6,1034.8,1059.4,1125.1,1207.0,1264.7,1335.4,1407.2,1491.3,1549.7,1610.9,1686.2,1753.8,1825.7,1828.8,1812.9,1947.0,2018.3,2063.9,2079.7,2084.7,2115.8,2200.7,2364.0
 "02000","Alaska",8,SAPCE3,40,"...","    Pharmaceutical and other medical products ","Millions of current dollars",187.8,199.6,210.4,222.0,259.9,293.5,330.0,350.6,381.7,419.0,440.4,451.5,484.2,511.7,550.6,561.0,582.5,687.6,758.2,809.7,830.3,804.9,805.9,804.2,862.2
 "02000","Alaska",8,SAPCE3,41,"...","    Recreational items ","Millions of current dollars",185.7,189.3,195.3,202.5,217.9,241.5,249.2,267.2,281.1,298.3,316.7,341.8,347.2,361.2,379.6,387.7,388.1,409.2,418.0,412.8,409.8,425.0,444.2,474.3,551.4
 "02000","Alaska",8,SAPCE3,42,"...","    Household supplies ","Millions of current dollars",173.7,175.9,185.1,182.8,192.0,203.7,206.0,217.6,228.7,239.4,246.6,260.0,258.4,262.3,264.3,264.4,245.8,251.6,244.7,242.3,245.1,249.2,252.5,275.1,294.2
 "02000","Alaska",8,SAPCE3,43,"...","    Personal care products ","Millions of current dollars",111.8,114.2,112.4,109.1,106.5,106.8,119.4,123.8,134.6,143.4,149.5,153.1,151.3,158.9,167.2,171.9,170.7,180.6,180.9,183.0,181.5,182.0,184.7,192.2,215.9
 "02000","Alaska",8,SAPCE3,44,"...","    Tobacco ","Millions of current dollars",221.4,229.1,265.7,276.8,281.0,291.5,288.8,303.4,306.2,315.3,323.3,330.4,374.1,391.1,392.6,377.7,358.9,347.9,345.2,342.8,339.8,345.9,347.6,358.4,342.5
 "02000","Alaska",8,SAPCE3,45,"...","    Magazines, newspapers, and stationery ","Millions of current dollars",61.4,63.5,66.1,66.3,67.9,70.0,71.3,72.9,74.9,76.0,73.3,74.0,71.0,68.7,71.5,66.2,66.9,70.1,71.3,73.4,73.1,77.7,81.0,96.7,97.8
 "02000","Alaska",8,SAPCE3,47,"..."," Services ","Millions of current dollars",8901.9,9451.6,10023.5,10976.1,11809.6,12691.9,13427.5,14226.2,15370.1,16265.2,17363.9,18424.6,18926.2,19820.8,20917.6,21693.1,22199.5,23102.5,23876.0,24607.8,25434.6,26636.0,27606.7,25310.9,27652.9
 "02000","Alaska",8,SAPCE3,48,"...","  Household consumption expenditures (for services) ","Millions of current dollars",8468.5,8933.6,9469.4,10325.1,11100.6,11880.9,12609.5,13439.2,14461.0,15249.2,16287.9,17213.3,17607.2,18416.7,19366.1,20018.2,20467.2,21373.0,22148.6,22793.6,23514.3,24617.5,25543.5,23180.0,25689.7
 "02000","Alaska",8,SAPCE3,49,"...","   Housing and utilities ","Millions of current dollars",2378.3,2513.6,2656.6,2825.4,3022.8,3171.0,3309.5,3510.3,3784.4,3969.0,4281.9,4552.2,4682.0,4825.5,5123.0,5273.3,5345.5,5477.2,5555.8,5689.6,5843.6,6000.6,6131.3,6234.1,6371.5
 "02000","Alaska",8,SAPCE3,50,"...","    Housing ","Millions of current dollars",2087.4,2220.6,2359.0,2507.8,2683.0,2795.3,2920.7,3088.5,3318.7,3488.4,3715.4,3954.9,4052.9,4199.5,4472.9,4610.9,4710.0,4826.5,4907.0,5015.0,5112.4,5239.4,5392.8,5495.7,5587.4
 "02000","Alaska",8,SAPCE3,51,"...","     Rental of tenant-occupied nonfarm housing ","Millions of current dollars",499.2,523.2,545.5,568.4,603.0,618.0,633.3,669.7,723.0,730.5,755.4,788.8,814.7,903.3,1010.4,1037.6,1047.6,1155.9,1210.3,1264.3,1290.0,1354.1,1417.4,1473.3,1512.0
 "02000","Alaska",8,SAPCE3,52,"...","     Imputed rental of owner-occupied nonfarm housing ","Millions of current dollars",1565.7,1677.0,1787.5,1911.1,2060.2,2152.7,2253.7,2381.5,2559.5,2720.1,2899.6,3103.4,3160.7,3236.7,3396.9,3493.1,3565.2,3570.9,3591.6,3657.9,3727.1,3791.3,3886.9,3936.9,3989.1
 "02000","Alaska",8,SAPCE3,53,"...","     Rental value of farm dwellings ","Millions of current dollars",7.2,7.4,7.9,9.0,9.0,8.9,9.0,9.3,9.3,2.8,15.9,9.8,18.8,2.0,4.9,4.9,23.4,11.9,21.4,21.0,18.3,15.8,6.2,4.4,2.8
 "02000","Alaska",8,SAPCE3,54,"...","     Group housing ","Millions of current dollars",15.3,13.0,18.0,19.4,10.9,15.6,24.6,27.9,26.9,35.0,44.4,52.9,58.7,57.5,60.7,75.3,73.8,87.7,83.7,71.9,77.0,78.1,82.3,81.1,83.6
 "02000","Alaska",8,SAPCE3,55,"...","    Household utilities ","Millions of current dollars",290.9,293.1,297.6,317.5,339.7,375.8,388.8,421.8,465.7,480.5,566.5,597.3,629.1,626.0,650.1,662.4,635.4,650.7,648.8,674.6,731.2,761.2,738.5,738.4,784.1
 "02000","Alaska",8,SAPCE3,56,"...","     Water supply and sanitation ","Millions of current dollars",79.9,83.7,88.0,90.4,93.8,106.4,102.7,110.5,118.6,124.2,126.3,133.7,137.8,151.4,152.8,155.8,157.0,168.3,171.1,175.4,187.1,196.3,204.0,206.6,217.0
 "02000","Alaska",8,SAPCE3,57,"...","     Electricity and gas ","Millions of current dollars",211.0,209.3,209.7,227.1,245.9,269.4,286.1,311.4,347.1,356.3,440.1,463.6,491.3,474.6,497.3,506.6,478.5,482.5,477.7,499.2,544.1,564.9,534.5,531.8,567.1
 "02000","Alaska",8,SAPCE3,58,"...","      Electricity ","Millions of current dollars",157.2,161.8,161.4,168.6,177.0,191.7,206.6,214.4,237.4,252.4,277.4,300.8,314.0,315.4,332.2,348.9,318.9,336.8,331.5,350.6,368.9,378.4,368.9,379.5,396.0
