GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "36000","New York",2,SAPCE2,1,"...","Per capita personal consumption expenditures ","Dollars",20456,21647,23018,24595,25483,26345,27719,29416,31401,33175,34862,35982,35576,36768,38048,38923,39878,41592,42777,44048,45826,48246,49963,47930,53255
 "36000","New York",2,SAPCE2,2,"..."," Goods ","Dollars",6365,6657,7195,7656,7888,8153,8532,9079,9690,10180,10610,10669,10158,10595,11165,11411,11698,12108,12291,12412,12878,13492,13997,14346,16450
 "36000","New York",2,SAPCE2,3,"...","  Durable goods ","Dollars",1947,2105,2304,2478,2555,2698,2839,3037,3178,3284,3481,3330,3079,3165,3293,3364,3468,3578,3648,3687,3795,3981,4071,4254,5274
 "36000","New York",2,SAPCE2,4,"...","   Motor vehicles and parts ","Dollars",696,747,808,842,891,948,989,1010,1006,959,982,859,809,857,898,944,979,1023,1078,1078,1114,1150,1136,1109,1467
 "36000","New York",2,SAPCE2,5,"...","   Furnishings and durable household equipment ","Dollars",510,549,611,671,700,738,756,824,866,901,946,917,826,838,864,873,899,926,963,988,1024,1088,1140,1241,1480
 "36000","New York",2,SAPCE2,6,"...","   Recreational goods and vehicles ","Dollars",456,503,551,607,612,644,699,775,843,909,998,1004,916,917,932,934,949,964,932,945,973,1033,1073,1233,1460
 "36000","New York",2,SAPCE2,7,"...","   Other durable goods ","Dollars",286,306,334,357,352,368,396,428,463,515,556,550,527,554,599,612,640,666,675,675,684,710,722,671,867
 "36000","New York",2,SAPCE2,8,"...","  Nondurable goods ","Dollars",4418,4552,4891,5178,5332,5454,5693,6042,6512,6896,7129,7339,7079,7430,7872,8047,8230,8530,8644,8725,9082,9511,9925,10092,11176
 "36000","New York",2,SAPCE2,9,"...","   Food and beverages purchased for off-premises consumption ","Dollars",1484,1504,1573,1626,1699,1738,1799,1887,2047,2121,2201,2287,2301,2377,2467,2539,2597,2667,2723,2756,2853,2968,3095,3344,3597
 "36000","New York",2,SAPCE2,10,"...","   Clothing and footwear ","Dollars",1011,1045,1107,1139,1113,1115,1133,1169,1218,1287,1285,1259,1188,1255,1352,1389,1388,1408,1423,1434,1434,1479,1526,1253,1585
 "36000","New York",2,SAPCE2,11,"...","   Gasoline and other energy goods ","Dollars",340,292,317,403,387,365,435,509,607,678,729,839,616,709,849,823,809,772,596,516,580,657,635,451,667
 "36000","New York",2,SAPCE2,12,"...","   Other nondurable goods ","Dollars",1583,1712,1895,2011,2133,2237,2326,2477,2641,2809,2914,2954,2973,3090,3203,3295,3436,3683,3902,4019,4215,4407,4670,5044,5328
 "36000","New York",2,SAPCE2,13,"..."," Services ","Dollars",14090,14989,15823,16938,17595,18192,19186,20337,21711,22995,24252,25313,25419,26173,26883,27512,28180,29483,30485,31637,32948,34753,35966,33584,36805
 "36000","New York",2,SAPCE2,14,"...","  Household consumption expenditures (for services) ","Dollars",13603,14397,15192,16227,16791,17309,18268,19374,20661,21853,23089,23967,24061,24786,25432,25901,26561,27805,28769,29770,31036,32684,33899,31272,34830
