GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "19000","Iowa",4,SAPCE4,1,"...","Personal consumption expenditures ","Millions of current dollars",54035.4,56767.0,60068.9,63619.8,65783.4,67374.4,70943.6,75345.9,79368.9,83436.6,87191.0,90567.3,90191.7,93619.4,98090.5,100737.5,102961.0,106473.5,108541.7,111435.6,115188.2,119344.0,121665.5,119315.3,133335.0
 "19000","Iowa",4,SAPCE4,2,"..."," Household consumption expenditures ","Millions of current dollars",52342.4,54800.0,57943.9,61347.8,63246.5,64783.4,68168.6,72680.9,76679.9,80582.6,84437.0,87411.0,86823.6,90093.1,94385.1,96810.9,98949.8,102363.5,104291.1,106882.8,110509.7,114465.3,116781.1,113961.6,128359.5
 "19000","Iowa",4,SAPCE4,3,"...","  Food and beverages purchased for off-premises consumption ","Millions of current dollars",4675.8,4772.5,5009.4,5202.9,5372.5,5418.5,5609.9,5946.5,6241.2,6558.8,6928.8,7275.1,7388.6,7525.6,7900.9,8200.7,8262.8,8515.7,8696.1,8879.0,8997.7,9049.9,8974.1,9726.3,10393.4
 "19000","Iowa",4,SAPCE4,4,"...","   Food and nonalcoholic beverages purchased for off-premises consumption ","Millions of current dollars",4059.6,4117.4,4304.2,4438.6,4583.9,4621.8,4804.1,5095.1,5356.3,5607.5,5928.6,6259.3,6334.2,6454.1,6786.8,7045.9,7118.3,7337.8,7474.4,7612.7,7728.4,7753.4,7672.8,8273.5,8831.2
 "19000","Iowa",4,SAPCE4,5,"...","   Alcoholic beverages purchased for off-premises consumption ","Millions of current dollars",600.6,640.7,691.8,751.9,777.1,785.3,797.0,840.1,874.3,938.8,989.8,1003.5,1039.8,1056.9,1101.2,1141.9,1131.8,1164.4,1209.5,1253.1,1258.0,1287.0,1294.0,1443.3,1550.7
 "19000","Iowa",4,SAPCE4,6,"...","   Food produced and consumed on farms ","Millions of current dollars",15.5,14.5,13.4,12.4,11.4,11.4,8.8,11.3,10.7,12.5,10.4,12.3,14.6,14.6,12.9,12.8,12.7,13.5,12.2,13.2,11.2,9.5,7.3,9.6,11.5
 "19000","Iowa",4,SAPCE4,7,"...","  Clothing, footwear, and related services ","Millions of current dollars",2270.6,2347.7,2461.9,2522.4,2477.7,2449.9,2516.1,2580.8,2644.5,2709.3,2657.1,2685.2,2692.7,2769.5,2796.0,2846.5,2860.8,2906.4,2901.5,2985.1,2995.8,3072.7,3059.8,2819.2,3516.8
 "19000","Iowa",4,SAPCE4,8,"...","   Clothing ","Millions of current dollars",1922.6,1986.3,2082.4,2141.6,2101.5,2081.0,2130.1,2181.3,2217.7,2253.0,2199.7,2227.3,2249.3,2300.3,2298.3,2319.7,2322.1,2357.3,2345.4,2404.2,2419.4,2477.8,2471.4,2260.1,2804.7
 "19000","Iowa",4,SAPCE4,9,"...","    Garments ","Millions of current dollars",1788.1,1847.8,1931.2,1987.2,1948.8,1927.1,1977.2,2027.4,2065.5,2102.5,2055.7,2084.3,2106.4,2156.2,2157.9,2179.8,2181.5,2214.9,2207.2,2266.2,2275.8,2336.5,2332.4,2124.8,2655.0
 "19000","Iowa",4,SAPCE4,10,"...","     Women's and girls' clothing ","Millions of current dollars",981.2,1018.8,1075.2,1116.6,1101.6,1087.3,1120.7,1155.7,1183.3,1210.7,1190.0,1195.7,1208.9,1242.1,1246.9,1243.7,1243.0,1262.5,1258.6,1292.5,1295.9,1335.5,1347.9,1192.8,1493.7
