GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "15000","Hawaii",8,SAPCE3,1,"...","Personal consumption expenditures ","Millions of current dollars",26737.4,27558.7,28598.4,30439.2,31631.0,32783.4,34908.7,37388.2,40553.3,43302.6,45225.8,46870.5,46545.7,47968.9,49957.9,51847.5,53570.0,55604.6,57056.7,58783.7,61184.9,64529.5,66957.1,64031.5,70859.4
 "15000","Hawaii",8,SAPCE3,2,"..."," Goods ","Millions of current dollars",8871.4,8899.4,9459.5,10037.6,10344.0,10625.4,11375.1,12244.8,13213.9,13947.2,14366.8,14497.8,14093.1,14570.1,15408.2,15921.2,16325.4,16741.6,16870.6,17285.4,17949.2,18941.0,19416.8,19828.8,22394.0
 "15000","Hawaii",8,SAPCE3,3,"...","  Durable goods ","Millions of current dollars",2230.9,2306.0,2533.1,2750.3,2958.0,3273.0,3691.1,4014.3,4256.2,4337.7,4379.9,4013.7,3646.8,3718.4,3874.4,4065.0,4239.5,4429.5,4650.7,4804.7,4985.0,5279.4,5322.2,5785.1,7066.6
 "15000","Hawaii",8,SAPCE3,4,"...","   Motor vehicles and parts ","Millions of current dollars",862.0,917.5,1032.9,1148.9,1270.1,1497.6,1717.7,1788.0,1770.6,1672.0,1620.4,1322.8,1186.9,1228.8,1316.1,1418.9,1539.3,1650.6,1800.1,1872.9,1951.6,1999.3,1945.0,1974.0,2458.6
 "15000","Hawaii",8,SAPCE3,5,"...","    New motor vehicles ","Millions of current dollars",557.4,605.6,693.0,779.5,889.5,1067.9,1263.1,1298.6,1268.9,1168.0,1122.6,863.8,755.6,795.2,898.3,1005.9,1093.3,1175.0,1260.6,1284.9,1331.3,1355.0,1325.1,1337.7,1584.5
 "15000","Hawaii",8,SAPCE3,6,"...","    Net purchases of used motor vehicles ","Millions of current dollars",211.0,226.8,251.0,271.8,282.7,329.6,341.4,364.2,367.3,358.8,348.2,316.8,296.1,293.1,266.1,261.5,285.3,310.4,364.3,401.9,426.4,450.0,418.6,426.6,628.9
 "15000","Hawaii",8,SAPCE3,7,"...","    Motor vehicle parts and accessories ","Millions of current dollars",93.6,85.2,88.9,97.6,97.8,100.0,113.3,125.2,134.4,145.2,149.5,142.3,135.2,140.6,151.7,151.5,160.6,165.3,175.2,186.2,194.0,194.4,201.2,209.7,245.2
 "15000","Hawaii",8,SAPCE3,8,"...","   Furnishings and durable household equipment ","Millions of current dollars",587.3,594.5,641.1,692.9,760.4,809.2,902.0,1018.0,1144.4,1186.2,1187.0,1142.2,1039.6,1043.2,1061.3,1092.9,1132.5,1187.5,1250.1,1313.9,1385.7,1493.6,1513.7,1822.7,2087.7
 "15000","Hawaii",8,SAPCE3,9,"...","    Furniture and furnishings ","Millions of current dollars",319.4,322.2,352.0,382.8,412.0,439.3,498.6,565.6,653.8,673.5,671.2,618.4,538.9,542.4,547.8,564.5,586.1,628.3,682.2,733.6,791.0,867.0,877.4,1132.2,1298.4
 "15000","Hawaii",8,SAPCE3,10,"...","    Household appliances ","Millions of current dollars",133.1,134.4,136.5,145.6,161.2,170.5,181.2,206.3,221.6,233.3,236.4,244.6,238.3,241.0,249.8,264.5,278.9,287.3,289.8,296.4,306.5,322.7,326.7,354.5,415.2
 "15000","Hawaii",8,SAPCE3,11,"...","    Glassware, tableware, and household utensils ","Millions of current dollars",77.9,83.2,95.9,106.3,123.5,131.9,143.4,154.1,172.9,179.0,177.8,177.1,166.4,163.2,156.4,152.6,149.3,143.2,145.9,143.6,141.8,145.4,149.4,144.4,172.3
 "15000","Hawaii",8,SAPCE3,12,"...","    Tools and equipment for house and garden ","Millions of current dollars",56.9,54.7,56.7,58.2,63.7,67.5,78.7,92.1,96.1,100.4,101.6,102.1,96.0,96.6,107.2,111.2,118.2,128.7,132.3,140.2,146.4,158.5,160.2,191.6,201.8
 "15000","Hawaii",8,SAPCE3,13,"...","   Recreational goods and vehicles ","Millions of current dollars",403.8,412.7,462.0,496.9,535.3,575.8,645.0,739.5,821.5,906.8,957.7,935.9,817.3,810.6,806.4,835.4,846.0,837.1,828.6,831.8,835.4,896.1,957.9,1190.8,1575.6
 "15000","Hawaii",8,SAPCE3,14,"...","    Video, audio, photographic, and information processing equipment and media ","Millions of current dollars",266.7,270.6,297.0,316.1,343.7,380.1,420.7,488.1,552.1,620.0,664.0,662.2,605.6,605.6,596.7,596.3,598.9,600.5,586.7,583.4,616.0,665.9,730.8,883.1,1114.8
 "15000","Hawaii",8,SAPCE3,15,"...","    Sporting equipment, supplies, guns, and ammunition ","Millions of current dollars",42.3,43.2,58.6,64.6,63.4,55.3,69.3,82.8,90.4,101.6,113.4,102.0,66.3,66.7,75.0,85.2,87.3,86.6,102.1,111.8,86.3,96.2,99.3,188.3,306.4
 "15000","Hawaii",8,SAPCE3,16,"...","    Sports and recreational vehicles ","Millions of current dollars",52.6,54.8,57.9,64.1,76.6,85.6,99.3,106.3,117.1,121.8,115.7,109.9,88.8,83.3,92.0,114.0,122.4,115.0,104.6,103.6,101.6,99.2,94.1,86.2,108.5
 "15000","Hawaii",8,SAPCE3,17,"...","    Recreational books ","Millions of current dollars",36.1,38.2,41.6,43.5,42.9,45.2,46.4,51.4,51.3,52.0,53.3,49.9,47.1,45.5,33.1,30.1,27.7,25.0,22.5,21.9,19.7,22.3,20.9,17.8,25.9
 "15000","Hawaii",8,SAPCE3,18,"...","    Musical instruments ","Millions of current dollars",6.2,5.9,6.9,8.6,8.8,9.6,9.3,10.9,10.5,11.3,11.3,11.9,9.5,9.5,9.5,9.8,9.6,10.1,12.7,11.2,11.8,12.5,12.8,15.5,20.0
 "15000","Hawaii",8,SAPCE3,19,"...","   Other durable goods ","Millions of current dollars",377.8,381.2,397.1,411.6,392.3,390.4,426.4,468.8,519.8,572.8,614.8,612.7,603.0,635.8,690.6,717.8,721.8,754.3,772.0,786.1,812.3,890.5,905.7,797.7,944.8
 "15000","Hawaii",8,SAPCE3,20,"...","    Jewelry and watches ","Millions of current dollars",177.1,168.5,173.8,174.4,163.7,156.9,169.0,184.2,204.5,219.1,225.0,218.1,200.0,212.3,248.1,263.0,263.9,272.4,273.8,272.4,279.2,318.1,320.1,276.6,322.4
 "15000","Hawaii",8,SAPCE3,21,"...","    Therapeutic appliances and equipment ","Millions of current dollars",158.4,170.8,177.3,184.1,176.7,183.0,198.2,217.5,242.9,266.5,294.4,294.5,299.7,306.8,310.3,311.8,320.0,330.9,338.9,347.1,350.8,362.0,383.4,353.1,417.4
 "15000","Hawaii",8,SAPCE3,22,"...","    Educational books ","Millions of current dollars",9.2,9.1,9.5,9.8,11.2,11.6,12.7,13.7,13.9,14.2,15.1,16.5,18.1,19.4,18.2,19.0,16.8,15.9,13.9,13.3,11.9,12.5,12.5,11.5,12.8
 "15000","Hawaii",8,SAPCE3,23,"...","    Luggage and similar personal items ","Millions of current dollars",26.8,26.7,29.4,35.2,31.8,28.6,33.7,36.8,41.3,51.3,55.7,54.7,54.7,63.1,78.4,84.2,78.8,86.3,92.1,102.4,117.1,143.8,136.0,107.8,129.0
 "15000","Hawaii",8,SAPCE3,24,"...","    Telephone and related communication equipment ","Millions of current dollars",6.3,6.3,7.1,8.0,8.9,10.4,12.8,16.6,17.1,21.7,24.6,29.0,30.5,34.3,35.6,39.8,42.4,48.8,53.4,50.9,53.2,54.2,53.8,48.6,63.2
 "15000","Hawaii",8,SAPCE3,25,"...","  Nondurable goods ","Millions of current dollars",6640.4,6593.4,6926.4,7287.3,7386.0,7352.5,7684.0,8230.5,8957.7,9609.5,9986.9,10484.2,10446.3,10851.7,11533.8,11856.2,12085.9,12312.0,12219.8,12480.7,12964.3,13661.5,14094.5,14043.7,15327.4
 "15000","Hawaii",8,SAPCE3,26,"...","   Food and beverages purchased for off-premises consumption ","Millions of current dollars",2581.0,2617.8,2750.4,2859.5,2970.3,3008.9,3084.2,3288.2,3552.8,3768.0,3960.7,4163.6,4380.3,4480.0,4683.8,4725.3,4858.0,4950.0,4998.8,5099.4,5299.0,5543.1,5780.5,6294.8,6698.2
 "15000","Hawaii",8,SAPCE3,27,"...","    Food and nonalcoholic beverages purchased for off-premises consumption ","Millions of current dollars",2217.2,2249.1,2355.8,2428.1,2509.0,2522.2,2597.3,2778.7,3013.9,3190.2,3365.8,3562.6,3751.5,3820.5,4006.9,4042.6,4161.4,4234.6,4267.0,4332.4,4504.1,4699.7,4894.6,5285.2,5612.6
 "15000","Hawaii",8,SAPCE3,28,"...","    Alcoholic beverages purchased for off-premises consumption ","Millions of current dollars",362.6,367.6,393.6,430.4,460.4,485.9,486.1,508.4,537.6,576.3,593.4,600.5,628.4,659.1,676.6,682.3,696.1,714.6,730.9,766.3,794.3,842.9,885.3,1009.0,1084.9
 "15000","Hawaii",8,SAPCE3,29,"...","    Food produced and consumed on farms ","Millions of current dollars",1.1,1.1,1.0,1.0,0.9,0.8,0.8,1.1,1.3,1.5,1.5,0.5,0.4,0.4,0.4,0.5,0.6,0.8,0.9,0.7,0.5,0.5,0.6,0.7,0.7
 "15000","Hawaii",8,SAPCE3,30,"...","   Clothing and footwear ","Millions of current dollars",1524.5,1427.4,1416.4,1427.9,1361.3,1252.2,1289.9,1356.5,1471.5,1514.3,1508.7,1504.3,1447.0,1533.7,1677.9,1796.6,1806.1,1849.7,1853.0,1898.2,1958.3,2078.2,2087.6,1516.6,1906.0
