GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "11000","District of Columbia",2,SAGDP8N,1,"...","All industry total ","Quantity index",71.175,72.411,75.569,76.104,78.854,81.262,82.849,86.899,88.698,88.987,91.603,95.196,94.416,98.065,99.545,100.000,100.156,102.137,104.147,106.676,107.670,110.274,111.092,109.209,113.219
 "11000","District of Columbia",2,SAGDP8N,2,"..."," Private industries ","Quantity index",64.605,67.269,71.230,72.953,75.708,77.965,80.343,85.612,87.145,88.796,93.100,96.910,93.541,96.797,98.711,100.000,100.703,103.498,106.620,108.997,110.020,112.959,114.828,110.752,116.694
 "11000","District of Columbia",2,SAGDP8N,3,"11","  Agriculture, forestry, fishing and hunting ","Quantity index",137.055,178.490,173.995,190.405,157.156,139.720,136.819,152.113,124.345,154.858,55.823,21.730,18.894,60.525,81.263,100.000,92.794,83.742,102.874,172.488,262.525,239.208,473.986,372.477,878.974
 "11000","District of Columbia",2,SAGDP8N,4,"111-112","   Farms ","Quantity index",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
 "11000","District of Columbia",2,SAGDP8N,5,"113-115","   Forestry, fishing, and related activities ","Quantity index",137.055,178.490,173.995,190.405,157.156,139.720,136.819,152.113,124.345,154.858,55.823,21.730,18.894,60.525,81.263,100.000,92.794,83.742,102.874,172.488,262.525,239.208,473.986,372.477,878.974
 "11000","District of Columbia",2,SAGDP8N,6,"21","  Mining, quarrying, and oil and gas extraction ","Quantity index",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
 "11000","District of Columbia",2,SAGDP8N,7,"211","   Oil and gas extraction ","Quantity index",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
 "11000","District of Columbia",2,SAGDP8N,8,"212","   Mining (except oil and gas) ","Quantity index",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
 "11000","District of Columbia",2,SAGDP8N,9,"213","   Support activities for mining ","Quantity index",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
 "11000","District of Columbia",2,SAGDP8N,10,"22","  Utilities ","Quantity index",66.880,67.084,82.317,90.149,74.115,78.068,80.248,84.175,91.539,94.158,102.256,108.006,108.654,118.223,108.660,100.000,95.203,87.816,89.663,92.671,93.760,103.593,99.774,108.394,107.947
 "11000","District of Columbia",2,SAGDP8N,11,"23","  Construction ","Quantity index",66.578,71.335,75.528,88.788,94.701,109.438,107.867,104.150,94.963,85.288,80.623,83.339,74.438,73.560,82.735,100.000,102.168,99.381,94.409,89.747,99.297,101.333,102.670,94.954,95.069
 "11000","District of Columbia",2,SAGDP8N,12,"31-33","  Manufacturing ","Quantity index",137.672,145.751,132.566,142.271,153.258,151.139,160.244,181.726,151.308,138.529,137.490,133.412,133.275,123.509,129.322,100.000,103.793,91.131,100.641,108.621,112.534,112.193,106.460,109.558,123.477
 "11000","District of Columbia",2,SAGDP8N,13,"321,327-339","   Durable goods manufacturing ","Quantity index",74.942,87.372,96.169,106.953,108.961,135.936,142.948,176.016,147.847,134.028,114.707,110.465,109.913,98.863,97.642,100.000,121.528,122.488,147.171,172.119,185.712,200.858,184.794,210.290,233.129
 "11000","District of Columbia",2,SAGDP8N,14,"321","    Wood product manufacturing ","Quantity index",78.859,128.000,108.455,37.575,36.503,39.533,67.797,88.030,34.554,71.063,16.437,17.277,32.482,27.140,52.896,100.000,78.766,48.101,37.113,24.839,17.342,32.567,85.611,66.428,59.477
 "11000","District of Columbia",2,SAGDP8N,15,"327","    Nonmetallic mineral product manufacturing ","Quantity index",77.358,64.738,56.555,64.243,62.145,67.424,79.827,90.910,100.627,80.120,79.065,89.596,83.715,69.274,83.599,100.000,147.493,194.499,214.069,215.701,200.668,156.506,175.508,199.284,186.627
 "11000","District of Columbia",2,SAGDP8N,16,"331","    Primary metal manufacturing ","Quantity index",99.748,123.775,137.492,150.350,202.442,204.780,234.118,367.222,240.639,231.720,213.529,167.473,235.810,77.606,75.934,100.000,117.908,56.061,158.928,76.589,324.963,627.048,476.170,595.750,401.713
 "11000","District of Columbia",2,SAGDP8N,17,"332","    Fabricated metal product manufacturing ","Quantity index",90.856,107.243,110.532,107.943,23.682,101.216,102.752,104.893,78.694,87.574,122.527,124.438,110.387,106.212,91.084,100.000,80.783,66.407,74.369,66.164,66.785,84.540,73.641,67.910,64.823
 "11000","District of Columbia",2,SAGDP8N,18,"333","    Machinery manufacturing ","Quantity index",251.722,465.716,452.660,489.989,517.800,628.981,453.065,398.178,313.449,314.703,275.075,117.699,119.831,45.038,58.439,100.000,266.585,191.506,235.047,464.163,656.818,639.482,535.959,598.114,786.054
 "11000","District of Columbia",2,SAGDP8N,19,"334","    Computer and electronic product manufacturing ","Quantity index",28.974,40.688,50.305,59.486,103.694,133.530,146.253,193.765,173.450,130.222,124.020,120.551,133.051,128.611,109.424,100.000,131.098,135.692,160.578,186.741,247.024,276.384,244.425,257.792,326.883
 "11000","District of Columbia",2,SAGDP8N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Quantity index",953.525,801.316,815.910,837.462,1022.818,109.810,336.230,559.673,475.355,333.887,115.007,123.895,56.062,67.882,230.761,100.000,176.624,68.006,121.321,259.944,667.766,477.492,335.188,492.425,495.000
 "11000","District of Columbia",2,SAGDP8N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Quantity index",9059.078,11396.504,14301.851,18449.844,129.510,312.319,252.899,901.595,1350.363,60.548,86.677,14.022,0.000,0.000,9.520,100.000,180.419,0.000,0.000,0.000,0.000,0.000,0.000,0.000,413.988
 "11000","District of Columbia",2,SAGDP8N,22,"3364-3369","    Other transportation equipment manufacturing ","Quantity index",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
 "11000","District of Columbia",2,SAGDP8N,23,"337","    Furniture and related product manufacturing ","Quantity index",77.949,84.856,92.141,94.080,85.271,76.942,77.231,84.699,88.755,93.251,90.778,78.876,79.138,79.828,105.266,100.000,84.639,63.701,103.002,118.917,82.231,84.556,82.550,84.747,80.960
 "11000","District of Columbia",2,SAGDP8N,24,"339","    Miscellaneous manufacturing ","Quantity index",476.644,396.121,350.562,355.988,232.189,230.704,220.512,234.392,109.174,114.226,92.749,125.445,121.977,119.261,102.932,100.000,141.593,136.814,132.051,258.650,145.452,284.508,305.379,122.264,147.115
 "11000","District of Columbia",2,SAGDP8N,25,"311-316,322-326","   Nondurable goods manufacturing ","Quantity index",206.446,205.501,163.110,170.220,190.529,157.257,167.911,177.517,146.808,135.394,146.746,142.921,143.043,134.297,143.612,100.000,95.940,77.335,80.285,81.005,80.806,73.923,72.597,66.285,76.297
 "11000","District of Columbia",2,SAGDP8N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Quantity index",151.285,137.374,156.823,155.922,107.295,110.102,108.789,117.275,102.814,61.780,55.003,48.793,44.233,47.089,82.127,100.000,89.047,77.003,106.372,113.397,114.424,108.846,114.156,105.006,139.731
 "11000","District of Columbia",2,SAGDP8N,27,"313-314","    Textile mills and textile product mills ","Quantity index",323.328,288.911,294.537,327.281,142.105,152.825,121.529,165.617,148.868,165.085,178.531,215.838,169.716,123.381,67.841,100.000,102.419,131.384,176.581,184.137,237.032,248.226,250.064,144.931,116.102
 "11000","District of Columbia",2,SAGDP8N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Quantity index",138.085,109.185,80.511,131.401,54.881,49.607,50.836,39.792,46.736,37.463,44.296,58.568,64.995,70.873,91.879,100.000,110.190,106.627,132.921,104.517,106.601,102.165,112.899,40.578,59.356
 "11000","District of Columbia",2,SAGDP8N,29,"322","    Paper manufacturing ","Quantity index",548.977,628.242,534.198,556.648,491.697,570.303,466.251,269.617,173.366,154.880,99.344,81.101,96.746,97.605,94.835,100.000,116.646,120.573,123.582,121.039,147.531,108.761,112.505,194.575,390.213
 "11000","District of Columbia",2,SAGDP8N,30,"323","    Printing and related support activities ","Quantity index",191.726,197.587,104.036,111.275,120.447,114.616,120.841,131.222,133.332,132.877,143.107,159.114,136.717,124.340,93.667,100.000,106.896,102.225,100.056,106.610,93.724,88.134,68.879,35.852,32.210
 "11000","District of Columbia",2,SAGDP8N,31,"324","    Petroleum and coal products manufacturing ","Quantity index",5336.476,5957.918,3820.467,4778.568,9038.060,5810.546,6526.691,11890.625,7120.589,6558.201,7142.512,5865.248,5818.472,6265.497,5916.498,100.000,6.431,52.797,92.233,1.747,5.640,5.435,23.519,18.362,12.962
 "11000","District of Columbia",2,SAGDP8N,32,"325","    Chemical manufacturing ","Quantity index",106.998,104.844,100.440,101.001,120.814,92.774,102.036,71.501,68.121,68.127,77.606,79.310,91.216,79.327,99.559,100.000,95.370,68.696,63.972,61.987,64.043,56.234,57.959,62.540,69.966
 "11000","District of Columbia",2,SAGDP8N,33,"326","    Plastics and rubber products manufacturing ","Quantity index",665.508,431.538,382.315,2.934,310.188,321.510,449.564,82.949,72.157,78.285,138.027,91.794,81.459,95.821,90.254,100.000,90.933,97.877,148.307,126.082,213.474,199.804,187.145,187.512,107.519
 "11000","District of Columbia",2,SAGDP8N,34,"42","  Wholesale trade ","Quantity index",68.638,70.065,75.978,73.436,70.399,70.172,81.084,82.651,85.681,84.403,88.827,91.037,83.032,91.589,90.831,100.000,100.324,106.299,109.836,107.349,107.997,104.971,116.522,123.009,125.292
 "11000","District of Columbia",2,SAGDP8N,35,"44-45","  Retail trade ","Quantity index",70.827,76.758,78.070,76.422,77.885,81.489,89.344,91.815,94.879,96.702,95.440,92.847,89.339,98.822,99.091,100.000,102.529,107.907,113.655,122.885,126.056,130.667,130.652,114.745,107.214
 "11000","District of Columbia",2,SAGDP8N,36,"48-49","  Transportation and warehousing ","Quantity index",91.266,99.057,105.388,107.952,109.979,92.098,91.954,90.964,87.388,84.257,82.449,86.813,83.037,84.524,88.881,100.000,90.262,95.074,107.763,110.453,106.118,103.144,97.990,66.129,59.363
 "11000","District of Columbia",2,SAGDP8N,37,"481","   Air transportation ","Quantity index",191.595,258.601,257.042,119.969,96.586,67.667,70.862,69.270,76.867,68.795,94.879,137.523,93.295,100.995,105.936,100.000,101.872,120.554,162.830,210.041,99.863,49.124,58.557,29.520,40.133
 "11000","District of Columbia",2,SAGDP8N,38,"482","   Rail transportation ","Quantity index",73.678,74.350,81.466,88.322,104.564,88.219,93.387,95.477,88.041,80.150,79.471,82.660,81.290,80.314,81.033,100.000,86.488,93.544,95.477,98.453,98.999,96.251,97.933,53.955,42.071
 "11000","District of Columbia",2,SAGDP8N,39,"483","   Water transportation ","Quantity index",132.670,121.574,99.657,98.885,103.773,70.773,73.399,87.515,98.342,136.832,138.599,165.625,256.988,169.647,151.403,100.000,203.006,34.504,102.185,35.911,30.562,30.494,35.198,59.049,56.343
 "11000","District of Columbia",2,SAGDP8N,40,"484","   Truck transportation ","Quantity index",147.252,133.659,137.149,130.959,127.147,133.329,130.960,112.805,110.128,117.639,118.623,106.180,110.719,141.327,118.417,100.000,97.230,84.033,242.118,249.421,233.849,252.840,68.388,44.931,37.991
 "11000","District of Columbia",2,SAGDP8N,41,"485","   Transit and ground passenger transportation ","Quantity index",75.795,82.635,97.287,134.710,92.963,85.386,87.391,83.858,85.261,90.593,92.674,87.377,78.905,77.026,88.613,100.000,99.152,109.793,110.810,114.494,125.546,129.003,127.177,105.526,98.259
 "11000","District of Columbia",2,SAGDP8N,42,"486","   Pipeline transportation ","Quantity index",7.326,17.401,13.625,9.930,90.573,34.532,24.724,7.675,1.727,1.786,4.665,5.852,6.121,28.212,68.396,100.000,27.659,23.691,47.766,29.169,5.862,6.168,4.539,2.020,2.530
 "11000","District of Columbia",2,SAGDP8N,43,"487-488, 492","   Other transportation and support activities ","Quantity index",149.089,157.239,163.853,169.426,156.149,135.879,135.992,133.390,123.800,120.316,96.983,114.176,108.123,116.860,112.702,100.000,107.978,112.141,131.577,131.259,143.443,144.185,133.853,113.121,115.224
 "11000","District of Columbia",2,SAGDP8N,44,"493","   Warehousing and storage ","Quantity index",1178.843,1760.084,1761.953,1997.782,2219.565,2271.687,1213.155,1280.324,1385.276,1010.009,603.967,83.679,82.526,74.796,79.503,100.000,130.020,269.302,329.846,182.655,203.019,172.413,283.272,120.742,123.779
 "11000","District of Columbia",2,SAGDP8N,45,"51","  Information ","Quantity index",59.914,58.673,65.564,57.258,63.913,76.248,81.708,92.513,103.510,99.669,107.631,109.116,104.702,107.999,108.803,100.000,109.491,106.642,114.791,123.293,134.885,149.416,163.041,185.302,209.417
 "11000","District of Columbia",2,SAGDP8N,46,"511","   Publishing industries (except Internet) ","Quantity index",74.046,73.239,91.885,68.606,76.062,97.871,105.726,118.540,135.606,117.087,131.947,107.849,100.475,97.174,103.775,100.000,97.974,87.012,85.395,92.964,112.689,121.662,130.688,174.785,208.810
 "11000","District of Columbia",2,SAGDP8N,47,"512","   Motion picture and sound recording industries ","Quantity index",40.924,47.786,58.226,60.630,78.162,80.951,95.899,85.040,62.175,69.738,83.773,88.961,103.887,114.785,102.218,100.000,95.853,90.219,85.195,72.890,65.719,65.225,72.582,74.599,84.946
 "11000","District of Columbia",2,SAGDP8N,48,"515, 517","   Broadcasting (except Internet) and telecommunications ","Quantity index",59.999,56.565,62.017,59.929,60.457,64.219,67.185,73.776,91.185,88.654,108.962,117.039,111.821,111.817,108.849,100.000,119.666,116.943,132.471,140.247,149.863,162.191,174.349,182.944,197.281
 "11000","District of Columbia",2,SAGDP8N,49,"518, 519","   Data processing, hosting, and other information services ","Quantity index",36.173,40.041,30.592,22.166,44.536,72.278,78.344,107.049,96.938,111.650,66.423,94.193,91.795,115.180,120.288,100.000,105.624,119.328,129.084,147.849,154.623,190.772,219.227,242.966,278.654
 "11000","District of Columbia",2,SAGDP8N,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Quantity index",62.268,65.799,70.764,74.130,76.149,71.895,71.452,76.476,77.027,81.609,88.881,87.876,84.805,94.023,95.193,100.000,101.294,108.371,110.908,111.943,111.726,112.099,117.875,116.656,121.685
 "11000","District of Columbia",2,SAGDP8N,51,"52","   Finance and insurance ","Quantity index",73.724,84.928,93.245,95.991,98.705,88.625,81.775,89.756,85.489,92.722,102.957,89.477,91.980,92.930,94.072,100.000,97.590,101.991,108.863,112.993,115.678,120.503,131.145,135.242,146.123
 "11000","District of Columbia",2,SAGDP8N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Quantity index",52.016,60.452,70.138,74.215,72.595,74.406,75.294,83.718,71.496,81.875,105.773,93.870,89.548,85.553,96.351,100.000,93.712,95.922,97.796,100.295,105.716,101.284,114.740,118.439,111.604
 "11000","District of Columbia",2,SAGDP8N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Quantity index",69.657,72.111,85.930,107.579,115.330,94.488,89.502,85.391,102.566,105.679,84.235,60.661,97.944,98.436,79.674,100.000,101.129,79.134,77.025,94.846,92.475,101.221,117.594,114.508,116.213
 "11000","District of Columbia",2,SAGDP8N,54,"524","    Insurance carriers and related activities ","Quantity index",67.545,72.701,65.965,77.510,72.805,67.868,69.312,74.222,74.209,81.690,97.935,93.090,88.765,94.197,102.799,100.000,92.335,124.490,147.151,143.382,130.406,147.395,148.613,152.048,161.782
 "11000","District of Columbia",2,SAGDP8N,55,"525","    Funds, trusts, and other financial vehicles ","Quantity index",2084.947,3416.687,3808.900,2292.253,2786.269,2010.079,996.424,1539.230,1131.156,1041.895,960.073,856.135,268.133,422.635,157.019,100.000,508.719,776.498,956.123,735.563,1424.713,1554.232,1345.218,1794.974,4497.815
 "11000","District of Columbia",2,SAGDP8N,56,"53","   Real estate and rental and leasing ","Quantity index",57.178,57.003,60.395,64.064,65.762,64.173,66.714,70.339,73.199,76.516,82.372,87.344,81.823,94.515,95.698,100.000,103.009,111.371,111.781,111.273,109.581,107.614,110.766,106.707,108.622
 "11000","District of Columbia",2,SAGDP8N,57,"531","    Real estate ","Quantity index",56.309,55.924,59.182,62.554,64.473,62.901,65.152,68.822,71.418,74.537,80.896,86.097,80.635,93.884,95.572,100.000,103.105,111.753,112.321,111.796,110.092,107.896,110.911,107.409,109.470
 "11000","District of Columbia",2,SAGDP8N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Quantity index",92.668,100.970,109.872,125.770,118.273,116.005,131.033,132.542,146.649,158.310,142.356,137.442,129.620,119.800,100.747,100.000,99.162,95.746,89.373,89.644,88.489,97.303,107.185,75.359,70.116
 "11000","District of Columbia",2,SAGDP8N,59,"54, 55, 56","  Professional and business services ","Quantity index",59.102,63.421,66.752,70.019,74.002,76.546,79.575,84.791,85.352,88.304,92.491,99.998,94.453,95.442,98.621,100.000,98.049,100.686,103.897,107.236,106.953,108.561,107.985,107.598,113.293
 "11000","District of Columbia",2,SAGDP8N,60,"54","   Professional, scientific, and technical services ","Quantity index",60.200,64.914,68.534,70.505,74.869,78.113,81.261,87.259,86.637,89.554,93.540,101.977,96.192,96.164,98.735,100.000,97.760,100.182,103.012,107.798,106.880,108.558,107.354,106.907,112.592
 "11000","District of Columbia",2,SAGDP8N,61,"5411","    Legal services ","Quantity index",84.307,90.129,95.824,101.615,105.265,103.346,107.916,113.598,104.327,107.091,115.728,129.632,115.442,105.310,106.672,100.000,94.886,94.685,97.919,103.395,97.367,94.697,88.275,81.618,84.207
 "11000","District of Columbia",2,SAGDP8N,62,"5415","    Computer systems design and related services ","Quantity index",10.791,12.324,16.101,15.905,18.233,24.436,31.709,39.911,50.186,56.534,57.778,64.363,74.622,85.189,93.466,100.000,98.333,106.504,116.237,123.313,131.950,141.937,146.056,163.921,163.946
 "11000","District of Columbia",2,SAGDP8N,63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services ","Quantity index",56.009,60.607,62.019,61.956,67.085,72.498,72.549,77.584,80.617,82.475,83.132,87.136,84.243,90.354,92.503,100.000,100.449,104.098,104.790,108.269,110.709,115.333,118.919,121.867,132.432
 "11000","District of Columbia",2,SAGDP8N,64,"55","   Management of companies and enterprises ","Quantity index",78.189,89.227,86.236,114.005,114.909,106.367,76.655,64.990,69.391,75.414,85.297,76.214,77.508,98.061,88.967,100.000,94.641,107.489,131.992,114.445,127.034,139.864,152.218,177.810,179.130
 "11000","District of Columbia",2,SAGDP8N,65,"56","   Administrative and support and waste management and remediation services ","Quantity index",48.520,49.389,51.729,59.528,61.496,61.101,67.969,70.425,78.678,81.334,85.918,89.733,84.639,89.339,99.688,100.000,101.020,103.343,105.476,101.417,103.732,102.779,104.923,100.698,107.115
 "11000","District of Columbia",2,SAGDP8N,66,"561","    Administrative and support services ","Quantity index",47.843,48.708,51.101,59.035,61.147,60.391,66.920,69.839,78.181,81.071,85.848,89.710,84.601,88.782,99.149,100.000,101.189,103.526,105.914,101.515,103.752,102.883,104.969,100.537,106.795
