GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "26000","Michigan",3,SAGDP9N,1,"...","All industry total ","Millions of chained 2012 dollars",396974.5,406051.6,429936.2,438463.8,425103.2,436802.2,443652.2,448888.3,457137.7,449853.5,446943.2,420974.0,383140.1,404216.9,414834.4,422691.2,428737.6,434313.2,443831.2,452325.2,457614.0,466559.4,467107.0,448455.3,481778.0
 "26000","Michigan",3,SAGDP9N,2,"..."," Private industries ","Millions of chained 2012 dollars",343796.7,353236.0,375345.8,382532.3,369484.9,380736.1,387871.2,393975.5,401612.6,395660.6,394073.7,368124.8,331436.7,352366.4,364982.6,374086.7,381298.4,388030.7,397214.4,406288.2,411121.4,420693.5,420585.0,402526.5,436190.4
 "26000","Michigan",3,SAGDP9N,3,"11","  Agriculture, forestry, fishing and hunting ","Millions of chained 2012 dollars",2258.3,2291.0,2613.2,2639.1,2534.7,2861.8,2768.0,3265.1,3447.2,4122.2,3324.0,3366.1,3468.7,3778.0,4245.2,3260.9,3789.3,3620.1,3942.4,4019.7,4141.1,4193.6,3870.0,4791.6,4306.0
 "26000","Michigan",3,SAGDP9N,4,"111-112","   Farms ","Millions of chained 2012 dollars",1968.8,1984.5,2297.2,2288.8,2108.0,2474.1,2343.5,2826.7,3008.5,3675.9,2913.0,2963.6,3053.5,3389.5,3868.4,2851.0,3386.2,3165.0,3467.5,3524.5,3637.5,3689.1,3355.7,4306.0,3801.6
 "26000","Michigan",3,SAGDP9N,5,"113-115","   Forestry, fishing, and related activities ","Millions of chained 2012 dollars",280.1,294.3,311.1,334.8,385.6,362.9,389.8,404.8,407.0,430.1,386.4,379.0,390.9,381.3,378.6,410.0,403.7,449.8,473.9,490.0,500.9,503.9,493.3,525.4,517.9
 "26000","Michigan",3,SAGDP9N,6,"21","  Mining, quarrying, and oil and gas extraction ","Millions of chained 2012 dollars",1642.3,1689.8,1660.9,1644.7,1692.1,1526.1,1440.6,1522.7,1430.0,1680.3,1519.6,1528.9,1546.3,1802.0,2125.8,2076.6,2001.9,2011.0,1926.7,1888.6,1724.2,1640.4,1706.4,1806.3,2035.8
 "26000","Michigan",3,SAGDP9N,7,"211","   Oil and gas extraction ","Millions of chained 2012 dollars",774.3,539.8,316.6,169.1,144.2,161.7,129.5,122.1,119.5,210.9,158.1,140.9,196.3,170.7,189.1,264.7,263.5,259.3,303.7,315.5,268.5,195.7,250.3,440.0,176.2
 "26000","Michigan",3,SAGDP9N,8,"212","   Mining (except oil and gas) ","Millions of chained 2012 dollars",1043.6,1267.1,1394.6,1451.1,1418.5,1281.7,1231.0,1274.7,1177.9,1220.5,1104.3,1148.2,1164.9,1449.8,1741.7,1589.6,1510.2,1497.8,1474.0,1486.3,1295.4,1196.5,1269.9,1338.0,1652.8
 "26000","Michigan",3,SAGDP9N,9,"213","   Support activities for mining ","Millions of chained 2012 dollars",108.9,105.3,101.4,139.8,196.1,156.5,153.8,190.7,185.1,238.7,256.7,255.5,187.7,186.0,201.3,222.3,226.7,250.0,170.2,127.3,176.1,235.9,192.9,143.1,174.5
 "26000","Michigan",3,SAGDP9N,10,"22","  Utilities ","Millions of chained 2012 dollars",7735.8,7199.1,8599.3,8486.5,6794.0,6818.9,6838.8,7024.6,6760.3,7179.7,7525.1,8005.6,7313.8,8312.1,8565.8,9139.1,8777.5,8233.5,8096.4,9042.0,8909.8,8704.1,8901.9,9161.4,8750.8
