GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "24000","Maryland",2,SAGDP4N,1,"...","All industry total ","Thousands of dollars",92546285,99146010,105865956,114236645,120944800,127033647,133012689,141449644,149594058,157229922,164466626,168815424,169085414,173290163,180282525,184785755,187444439,194072134,202399405,208727490,215549675,223253868,230441612,233600701,249360543
 "24000","Maryland",2,SAGDP4N,2,"..."," Private industries ","Thousands of dollars",68782519,74148440,79847454,86526252,91646891,94264316,98399657,105198536,111150528,116640444,121674178,124003588,121967043,123612578,128670056,133249204,134952064,140302064,146764817,151844906,157250518,163158029,168842030,169143145,182128626
 "24000","Maryland",2,SAGDP4N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",161545,164695,160749,183355,188404,226449,213643,220886,192960,222315,242074,234579,227343,222547,198969,255011,257400,275199,248945,275885,306069,286354,257797,262217,262465
 "24000","Maryland",2,SAGDP4N,4,"111-112","   Farms ","Thousands of dollars",123479,124181,114962,135408,142292,176969,158518,156489,127383,142584,171499,163279,154943,148402,126952,181540,183541,195991,162648,185388,213953,194134,160217,166246,167535
 "24000","Maryland",2,SAGDP4N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",38065,40514,45787,47946,46112,49479,55125,64397,65576,79731,70575,71299,72400,74145,72017,73471,73859,79208,86297,90497,92116,92219,97580,95971,94930
 "24000","Maryland",2,SAGDP4N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",69713,72610,73761,77108,96505,80409,83525,92421,105722,111541,104009,106257,97975,99757,104599,113851,98345,96239,98198,97279,100980,98080,99214,97955,102145
 "24000","Maryland",2,SAGDP4N,7,"211","   Oil and gas extraction ","Thousands of dollars",(T),(T),(T),(T),(D),(D),(D),(D),162,173,180,173,(D),(D),(D),(D),500,(D),(D),2060,(D),(D),729,(D),(D)
 "24000","Maryland",2,SAGDP4N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",67813,68433,68372,70402,75001,69749,72497,80977,86995,86951,79946,80174,69243,65817,60968,64284,53098,51887,54938,57444,68426,76432,80862,74190,74758
 "24000","Maryland",2,SAGDP4N,9,"213","   Support activities for mining ","Thousands of dollars",(T),(T),(T),(T),(D),(D),(D),(D),18565,24417,23883,25910,(D),(D),(D),(D),44747,(D),(D),37775,(D),(D),17623,(D),(D)
 "24000","Maryland",2,SAGDP4N,10,"22","  Utilities ","Thousands of dollars",828222,823802,918116,951950,994490,951183,1009848,1088887,1164720,1207610,1334769,1403734,1326762,1406032,1521759,1554472,1503574,1515952,1558685,1680452,1681150,1687925,1739547,1777389,1776896
 "24000","Maryland",2,SAGDP4N,11,"23","  Construction ","Thousands of dollars",5809336,6128047,6810294,7548747,8279964,8453005,8894743,9764789,10471396,11144761,11663276,11532078,10231915,9700161,9880161,10032954,10261363,10939382,11614830,12451509,12992151,13229106,13898210,13837090,14230552
 "24000","Maryland",2,SAGDP4N,12,"31-33","  Manufacturing ","Thousands of dollars",8358734,8819308,9252849,9756441,9870725,9474906,9350280,9735951,9631630,9591574,10035239,10063720,9596301,9687927,9639785,9473375,9320679,9317279,9716701,9748950,10501512,10947270,11185984,11591214,11916283
 "24000","Maryland",2,SAGDP4N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",4936162,5197163,5392154,5797328,5839686,5647007,5524822,5836535,5687960,5610127,5841147,5951141,5735951,5724918,5606100,5468872,5361821,5132489,5415144,5486773,5866298,6107253,6247834,6367022,6496025
 "24000","Maryland",2,SAGDP4N,14,"321","    Wood product manufacturing ","Thousands of dollars",115945,126889,146669,156039,160873,157358,160164,170150,180802,169468,156022,142630,112902,98899,(D),(D),107514,113184,117241,126169,149267,164359,180273,196347,245330
 "24000","Maryland",2,SAGDP4N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",262630,260892,272585,291885,296464,283893,269645,283884,297878,295401,289833,282870,231882,221258,228439,235078,253576,282438,311011,322057,302424,305412,318886,310729,322886
 "24000","Maryland",2,SAGDP4N,16,"331","    Primary metal manufacturing ","Thousands of dollars",545713,535590,480706,458891,387961,387949,376636,366905,340208,298060,290605,317573,260691,233552,228485,166066,51344,57508,65801,68402,61142,62946,68398,67120,65499
 "24000","Maryland",2,SAGDP4N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",498693,523662,543851,579509,560951,524939,502341,515117,546016,565808,600035,635539,611836,575999,550897,560373,568053,570020,587493,582559,619242,623979,643894,629465,678666
 "24000","Maryland",2,SAGDP4N,18,"333","    Machinery manufacturing ","Thousands of dollars",642856,662758,693830,704013,741142,666928,626943,727353,557132,571643,580971,560310,498160,492139,500706,510752,515208,531867,595654,565612,613356,649385,682528,639362,705983
 "24000","Maryland",2,SAGDP4N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",1788008,2003670,2151082,2438623,2532034,2416059,2304025,2438939,2412145,2382119,2506095,2570663,2598887,2691127,2599018,2548858,2511889,2417590,2503398,2580390,2836379,2949882,3042910,3105268,3096639
 "24000","Maryland",2,SAGDP4N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",108427,119415,124545,174245,194830,156249,141943,145249,160863,158312,170645,179781,155981,150191,153276,152439,152573,153109,187046,187465,182641,187294,187802,192589,189776
 "24000","Maryland",2,SAGDP4N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",300501,311295,286877,296190,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),88383,97013,91726,(D),(D),(D),(D)
 "24000","Maryland",2,SAGDP4N,22,"3364-3369","    Other transportation equipment manufacturing ","Thousands of dollars",333084,301828,316278,303383,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),701248,643245,(D),(D),399428,376109,359554,(D),(D),(D),(D)
 "24000","Maryland",2,SAGDP4N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",143403,147844,164792,169875,172213,173903,165434,169386,179571,192307,187983,176779,152316,139724,149696,157665,166321,173642,200228,209849,220480,222874,221012,205546,179372
 "24000","Maryland",2,SAGDP4N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",196903,203319,210939,224675,232214,243983,267408,277720,306861,322273,359583,371350,349733,336692,309093,322925,330638,345951,359462,371149,430086,454505,450789,468268,510387
 "24000","Maryland",2,SAGDP4N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",3422572,3622145,3860695,3959113,4031038,3827899,3825458,3899416,3943670,3981447,4194092,4112579,3860350,3963010,4033685,4004502,3958859,4184790,4301557,4262177,4635214,4840017,4938150,5224192,5420257
 "24000","Maryland",2,SAGDP4N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",807551,880523,903061,929705,971422,1010147,1009054,1007470,1029859,1057374,1021027,1086570,1120752,1139749,1150007,1106801,1042893,1116931,1133940,1171537,1219269,1276828,1347075,1417280,1485973
 "24000","Maryland",2,SAGDP4N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",94114,98868,105763,118105,121903,115359,117581,114889,112398,105148,103870,96088,80889,84639,87177,72873,73400,72731,70927,71259,75082,73060,68545,65149,73399
 "24000","Maryland",2,SAGDP4N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",180070,180673,166079,147898,134597,129493,115220,(D),100839,72606,62766,62008,55486,56802,68575,71592,72677,84406,71585,65534,72719,61736,50811,52062,61672
 "24000","Maryland",2,SAGDP4N,29,"322","    Paper manufacturing ","Thousands of dollars",289625,263047,312331,321643,308997,305187,288130,289532,292486,288862,274465,258769,224413,218215,212099,186213,186344,193559,194444,185629,191237,189293,181327,137671,136130
 "24000","Maryland",2,SAGDP4N,30,"323","    Printing and related support activities ","Thousands of dollars",764994,803200,830357,865339,864195,796098,772416,772900,775569,779412,776213,731616,581658,539263,504812,496805,486811,468088,460111,485284,495750,487915,499730,453654,453221
 "24000","Maryland",2,SAGDP4N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",53489,57453,60486,64634,71561,69338,77003,(D),88463,96721,82455,74957,73786,76328,78604,93778,104297,107006,108422,112117,112032,113486,116079,108520,108812
 "24000","Maryland",2,SAGDP4N,32,"325","    Chemical manufacturing ","Thousands of dollars",870448,949206,1079806,1100881,1145024,989040,1029038,1081184,1092518,1111120,1440587,1340436,1300018,1405335,1478603,1507288,1518911,1661940,1783114,1687920,1970077,2110392,2116600,2405281,2582853
 "24000","Maryland",2,SAGDP4N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",362282,389176,402811,410909,413340,413237,417016,441751,451539,470204,432708,462136,423347,442680,453808,469153,473525,480129,479014,482896,499048,527307,557984,584574,518197
 "24000","Maryland",2,SAGDP4N,34,"42","  Wholesale trade ","Thousands of dollars",4545590,4798034,5095964,5553689,5768772,5824579,5928009,6281852,6665454,6960216,7237626,7274074,6955408,7005275,7350604,7464289,7502224,7705660,7996525,7965126,8165901,8343222,8474958,8420357,8968253
