GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "30000","Montana",7,SAGDP9N,1,"...","All industry total ","Millions of chained 2012 dollars",29047.0,30342.4,30461.3,31241.1,31532.6,32503.7,33810.5,35528.6,37373.9,38577.6,40438.3,40471.1,39513.4,40793.7,41875.7,42340.9,42968.2,43829.1,45395.7,44436.8,45974.3,46584.1,46886.2,46750.4,48976.2
 "30000","Montana",7,SAGDP9N,2,"..."," Private industries ","Millions of chained 2012 dollars",23657.4,24869.9,24958.0,25545.9,25884.4,26758.0,27845.0,29530.7,31357.8,32444.3,34194.3,34123.9,33150.6,34405.9,35457.0,35911.5,36760.4,37582.8,39149.5,37976.6,39457.4,40216.2,40436.0,40267.0,42511.0
 "30000","Montana",7,SAGDP9N,3,"11","  Agriculture, forestry, fishing and hunting ","Millions of chained 2012 dollars",1075.8,1067.6,1112.6,1076.8,1095.2,1267.8,1331.2,1582.9,1827.5,1471.8,1558.0,1699.6,1893.4,1920.4,1677.2,1826.3,2063.8,2180.0,2487.3,2637.1,1884.3,2387.4,2590.3,2519.6,1762.1
 "30000","Montana",7,SAGDP9N,4,"111-112","   Farms ","Millions of chained 2012 dollars",895.0,875.1,925.8,875.4,884.5,1043.2,1094.7,1357.4,1618.1,1217.4,1326.6,1467.8,1697.5,1743.0,1484.9,1615.0,1858.2,1965.1,2257.6,2417.3,1597.9,2127.9,2346.0,2235.3,1437.1
 "30000","Montana",7,SAGDP9N,5,"113-115","   Forestry, fishing, and related activities ","Millions of chained 2012 dollars",178.1,187.3,184.9,192.7,200.1,216.8,228.2,222.1,213.5,233.9,218.3,219.8,196.5,184.5,192.3,211.3,205.8,215.4,233.8,232.9,244.1,246.3,245.5,265.2,270.4
 "30000","Montana",7,SAGDP9N,6,"21","  Mining, quarrying, and oil and gas extraction ","Millions of chained 2012 dollars",1554.8,1629.1,1735.9,1826.8,1942.3,1786.5,1758.0,1893.0,2091.2,2347.1,2518.2,2441.6,2404.3,2423.1,2593.8,2704.3,2877.7,2809.9,2711.9,2079.6,2172.2,2178.1,2196.9,2555.4,2004.4
 "30000","Montana",7,SAGDP9N,7,"211","   Oil and gas extraction ","Millions of chained 2012 dollars",217.7,222.8,220.3,183.1,223.6,347.7,272.5,345.1,422.6,488.0,493.1,480.1,650.5,527.4,540.1,776.9,844.9,819.1,1005.1,1005.5,869.8,747.4,824.0,1172.8,924.7
 "30000","Montana",7,SAGDP9N,8,"212","   Mining (except oil and gas) ","Millions of chained 2012 dollars",1503.3,1649.3,1799.9,1895.1,1804.3,1502.2,1552.0,1451.2,1489.2,1492.6,1735.2,1595.3,1495.0,1580.6,1645.4,1420.9,1568.4,1499.8,1491.4,1123.5,1238.9,1222.8,1219.9,1385.1,1027.3
 "30000","Montana",7,SAGDP9N,9,"213","   Support activities for mining ","Millions of chained 2012 dollars",85.2,63.6,56.5,81.9,158.7,132.2,143.1,221.1,265.0,402.4,371.7,426.0,267.1,323.5,424.2,506.5,466.9,489.5,293.5,149.2,177.4,267.9,243.1,235.6,248.3
 "30000","Montana",7,SAGDP9N,10,"22","  Utilities ","Millions of chained 2012 dollars",867.0,812.3,938.3,917.5,781.9,768.1,764.8,793.6,751.5,779.2,834.5,889.9,867.6,942.5,1023.1,1032.1,1028.8,959.0,976.1,1016.6,1000.1,930.5,973.2,989.4,902.7
