GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "36000","New York",2,SAGDP9N,1,"...","All industry total ","Millions of chained 2012 dollars",977797.9,997251.9,1051337.6,1092188.2,1112794.4,1106150.8,1110613.1,1144125.1,1168891.1,1199276.9,1208564.6,1190080.9,1230672.3,1277466.8,1279527.1,1328233.5,1329376.3,1353410.4,1373643.0,1403230.5,1419112.1,1458382.4,1500833.4,1432507.0,1514779.2
 "36000","New York",2,SAGDP9N,2,"..."," Private industries ","Millions of chained 2012 dollars",843705.4,860015.8,910423.7,949242.7,973127.7,966981.4,970451.7,1001703.4,1025953.4,1057956.4,1065016.5,1045096.6,1085351.9,1130684.3,1134419.6,1184608.4,1183128.9,1209486.2,1231534.1,1261538.4,1274944.1,1305320.3,1346923.6,1283206.1,1362761.0
 "36000","New York",2,SAGDP9N,3,"11","  Agriculture, forestry, fishing and hunting ","Millions of chained 2012 dollars",1829.1,2163.7,2455.4,2721.1,2786.1,2559.5,2579.0,2777.8,3192.6,3298.6,3062.2,3309.5,3154.6,3519.3,3174.0,2863.7,3207.1,3568.7,3287.0,3536.6,3757.8,3526.4,3997.8,3655.9,3244.0
 "36000","New York",2,SAGDP9N,4,"111-112","   Farms ","Millions of chained 2012 dollars",1485.9,1880.3,2163.2,2426.3,2468.5,2233.3,2228.2,2423.7,2821.4,2851.1,2680.3,2914.3,2799.7,3171.5,2837.2,2518.4,2880.6,3230.7,2890.1,3164.6,3368.5,3169.1,3669.1,3295.0,2841.3
 "36000","New York",2,SAGDP9N,5,"113-115","   Forestry, fishing, and related activities ","Millions of chained 2012 dollars",314.1,272.8,288.0,299.8,318.1,318.8,338.5,343.6,364.8,423.2,366.9,380.9,346.2,352.7,337.4,345.4,327.0,340.6,379.7,373.7,393.5,364.4,368.8,371.3,384.9
 "36000","New York",2,SAGDP9N,6,"21","  Mining, quarrying, and oil and gas extraction ","Millions of chained 2012 dollars",862.6,1008.9,1154.1,1162.4,1160.2,1087.5,1153.6,1192.4,1078.4,1213.6,1250.7,1299.7,1236.6,1113.0,936.8,946.8,869.4,933.6,940.1,1074.5,1000.6,1048.8,1073.2,1098.8,1083.2
 "36000","New York",2,SAGDP9N,7,"211","   Oil and gas extraction ","Millions of chained 2012 dollars",46.4,51.8,28.4,21.8,43.9,50.0,58.5,78.3,83.8,96.0,124.5,126.7,211.0,188.1,233.6,249.2,232.3,243.0,263.5,223.7,147.4,121.4,160.1,281.1,114.7
 "36000","New York",2,SAGDP9N,8,"212","   Mining (except oil and gas) ","Millions of chained 2012 dollars",916.6,1096.0,1278.9,1276.9,1227.6,1134.1,1195.2,1191.0,1022.9,1104.5,1060.2,1011.1,940.0,841.2,611.3,591.3,585.8,634.4,640.3,789.5,754.0,787.7,793.0,780.4,837.9
 "36000","New York",2,SAGDP9N,9,"213","   Support activities for mining ","Millions of chained 2012 dollars",25.5,21.7,23.3,31.1,36.4,36.4,38.6,46.3,59.7,96.9,125.1,205.2,101.2,97.5,92.5,106.3,53.5,59.5,46.1,37.7,45.1,68.8,62.6,51.2,62.5
 "36000","New York",2,SAGDP9N,10,"22","  Utilities ","Millions of chained 2012 dollars",17727.7,17021.5,19050.9,18983.1,16164.8,16575.7,16827.3,18750.6,17491.6,17601.8,17267.4,17711.7,16237.8,18986.1,19419.9,19743.6,19633.3,19127.2,18663.9,19267.4,20154.5,20994.8,21257.5,23493.5,22989.2
 "36000","New York",2,SAGDP9N,11,"23","  Construction ","Millions of chained 2012 dollars",35719.5,35700.5,38767.2,41774.0,42221.4,41655.8,41952.3,41295.3,39530.3,38131.0,39818.3,40618.7,38589.9,36183.2,34878.7,35284.2,36208.7,36466.5,38607.5,40572.5,41577.5,41794.3,41455.3,36865.6,37638.7
 "36000","New York",2,SAGDP9N,12,"31-33","  Manufacturing ","Millions of chained 2012 dollars",61481.1,64182.8,65289.8,69310.3,65949.8,68510.7,68011.2,71377.2,72682.6,77407.5,77075.3,73893.8,71254.1,72915.7,66847.4,64102.3,64116.3,65393.8,67442.4,65613.7,65539.1,64071.1,68783.6,62537.6,65992.3
 "36000","New York",2,SAGDP9N,13,"321,327-339","   Durable goods manufacturing ","Millions of chained 2012 dollars",23324.0,25845.9,26155.7,27329.2,25960.9,26609.7,26221.7,27647.9,29313.8,29805.4,31583.3,32836.4,28427.2,31285.7,32184.3,33101.2,34709.9,34493.0,34784.6,33733.7,33168.4,33971.4,33771.1,30346.1,32301.0
 "36000","New York",2,SAGDP9N,14,"321","    Wood product manufacturing ","Millions of chained 2012 dollars",404.5,411.5,370.8,450.7,444.5,454.2,419.0,330.6,388.5,375.5,473.4,526.2,423.6,479.6,495.3,454.2,428.2,471.3,516.6,548.4,432.9,390.4,412.7,375.8,374.4
