GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "26000","Michigan",3,SAGDP2N,1,"...","All industry total ","Millions of current dollars",299817.7,312688.1,338312.4,352152.4,349885.8,363660.8,374174.2,385621.1,400268.9,401869.0,409615.4,390420.9,368733.8,390043.0,404554.7,422691.2,437274.4,451773.2,474983.3,490264.0,502130.4,520245.1,532217.0,520105.3,572205.8
 "26000","Michigan",3,SAGDP2N,2,"..."," Private industries ","Millions of current dollars",267391.8,279751.4,303096.9,314717.9,310775.8,322934.5,332341.3,342817.2,355367.8,356220.4,363163.3,342408.5,320085.0,340075.4,355720.6,374086.7,388064.0,402275.8,423583.7,438970.1,449496.8,466559.6,476551.6,463141.5,513236.9
 "26000","Michigan",3,SAGDP2N,3,"11","  Agriculture, forestry, fishing and hunting ","Millions of current dollars",1740.4,1656.7,1706.0,1586.0,1615.7,1684.6,1808.8,2487.6,2244.9,2562.9,2699.8,2744.6,2210.0,2796.7,4121.6,3260.9,3910.9,3436.2,3168.5,2798.5,3120.8,3051.0,2730.8,3341.6,4293.4
 "26000","Michigan",3,SAGDP2N,4,"111-112","   Farms ","Millions of current dollars",1486.4,1392.3,1427.6,1288.6,1315.4,1406.2,1506.3,2159.9,1905.5,2190.9,2346.0,2404.1,1856.7,2421.3,3746.3,2851.0,3488.5,2946.7,2650.9,2254.9,2558.9,2480.1,2169.4,2745.4,3685.7
 "26000","Michigan",3,SAGDP2N,5,"113-115","   Forestry, fishing, and related activities ","Millions of current dollars",253.9,264.4,278.4,297.4,300.3,278.5,302.5,327.7,339.5,372.0,353.8,340.5,353.3,375.5,375.3,410.0,422.4,489.5,517.7,543.6,562.0,570.8,561.4,596.3,607.7
 "26000","Michigan",3,SAGDP2N,6,"21","  Mining, quarrying, and oil and gas extraction ","Millions of current dollars",670.8,619.6,593.1,634.2,649.1,595.1,618.3,758.5,891.8,1186.5,1157.4,1360.6,1285.0,1684.2,2188.1,2076.6,1890.2,1839.4,1496.7,1413.5,1453.1,1446.9,1462.4,1452.2,1899.5
 "26000","Michigan",3,SAGDP2N,7,"211","   Oil and gas extraction ","Millions of current dollars",210.0,103.4,75.1,83.9,68.1,61.0,80.4,92.9,127.2,226.4,180.8,224.1,147.2,177.3,226.6,264.7,284.4,268.8,132.2,114.0,131.8,121.1,114.2,106.3,127.2
 "26000","Michigan",3,SAGDP2N,8,"212","   Mining (except oil and gas) ","Millions of current dollars",363.5,415.3,435.7,447.2,443.8,425.3,428.7,528.1,616.8,754.0,747.2,894.0,970.9,1338.1,1771.0,1589.6,1375.0,1312.3,1187.4,1173.0,1145.3,1109.0,1169.4,1221.8,1630.0
 "26000","Michigan",3,SAGDP2N,9,"213","   Support activities for mining ","Millions of current dollars",97.2,100.9,82.2,103.1,137.2,108.9,109.1,137.5,147.7,206.1,229.4,242.5,166.9,168.8,190.5,222.3,230.7,258.3,177.1,126.4,176.0,216.9,178.8,124.1,142.2
 "26000","Michigan",3,SAGDP2N,10,"22","  Utilities ","Millions of current dollars",5789.9,5383.5,6073.3,5922.0,5732.9,5448.3,5762.2,6039.7,6090.0,6956.3,7299.3,7699.0,7963.5,8710.1,8916.5,9139.1,9086.5,9224.7,9094.5,9727.2,9788.7,9825.5,10375.7,10525.5,11734.8
